 Total battles: 10980
 Avg. weight/team: 0.132
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 95.75692% | 11519  | 52.454% | 8144   | 46.596% | 
 | 2    | Chansey            | 88.94292% | 11465  | 52.209% | 9477   | 54.223% | 
 | 3    | Exeggutor          | 86.78308% | 11183  | 50.924% | 9398   | 53.771% | 
 | 4    | Snorlax            | 80.21253% | 10881  | 49.549% | 8592   | 49.159% | 
 | 5    | Alakazam           | 53.06520% | 11415  | 51.981% | 9721   | 55.619% | 
 | 6    | Jynx               | 39.11236% | 3343   | 15.223% | 3145   | 17.994% | 
 | 7    | Starmie            | 32.93082% | 6381   | 29.057% | 5310   | 30.381% | 
 | 8    | Zapdos             | 29.74215% | 4939   | 22.491% | 3839   | 21.965% | 
 | 9    | Gengar             | 17.04539% | 6665   | 30.351% | 5518   | 31.571% | 
 | 10   | Lapras             | 12.41881% | 3943   | 17.955% | 3145   | 17.994% | 
 | 11   | Rhydon             | 11.47646% | 3873   | 17.637% | 2991   | 17.113% | 
 | 12   | Cloyster           | 10.65122% | 2053   |  9.349% | 1617   |  9.252% | 
 | 13   | Golem              | 10.46588% | 4288   | 19.526% | 3344   | 19.133% | 
 | 14   | Jolteon            |  9.97858% | 3960   | 18.033% | 3292   | 18.835% | 
 | 15   | Slowbro            |  7.59926% | 3014   | 13.725% | 2446   | 13.995% | 
 | 16   | Persian            |  3.18405% | 1120   |  5.100% | 832    |  4.760% | 
 | 17   | Dragonite          |  2.88122% | 3184   | 14.499% | 2373   | 13.577% | 
 | 18   | Victreebel         |  1.47125% | 588    |  2.678% | 429    |  2.455% | 
 | 19   | Kingler            |  0.87606% | 227    |  1.034% | 158    |  0.904% | 
 | 20   | Raichu             |  0.61482% | 1264   |  5.756% | 1051   |  6.013% | 
 | 21   | Arcanine           |  0.49261% | 1118   |  5.091% | 853    |  4.880% | 
