 Total battles: 164472
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 13.43603% | 44197  | 13.436% | 36994  | 15.138% | 
 | 2    | Gengar             | 11.98745% | 39432  | 11.987% | 28400  | 11.621% | 
 | 3    | Ferrothorn         | 11.56124% | 38030  | 11.561% | 31584  | 12.924% | 
 | 4    | Garchomp           | 11.38856% | 37462  | 11.389% | 28580  | 11.695% | 
 | 5    | Heatran            | 10.37897% | 34141  | 10.379% | 27588  | 11.289% | 
 | 6    | Dragonite          |  9.99653% | 32883  |  9.997% | 22899  |  9.370% | 
 | 7    | Talonflame         |  9.77917% | 32168  |  9.779% | 23450  |  9.596% | 
 | 8    | Rotom-Wash         |  9.73388% | 32019  |  9.734% | 26158  | 10.704% | 
 | 9    | Gliscor            |  9.41650% | 30975  |  9.416% | 23737  |  9.713% | 
 | 10   | Clefable           |  9.30432% | 30606  |  9.304% | 22806  |  9.332% | 
 | 11   | Weavile            |  8.76502% | 28832  |  8.765% | 21089  |  8.630% | 
 | 12   | Excadrill          |  8.53823% | 28086  |  8.538% | 20185  |  8.260% | 
 | 13   | Tyranitar          |  8.16644% | 26863  |  8.166% | 20749  |  8.491% | 
 | 14   | Azumarill          |  8.06216% | 26520  |  8.062% | 19994  |  8.182% | 
 | 15   | Bisharp            |  7.86821% | 25882  |  7.868% | 18462  |  7.555% | 
 | 16   | Latios             |  7.64446% | 25146  |  7.644% | 17790  |  7.280% | 
 | 17   | Serperior          |  7.60525% | 25017  |  7.605% | 17638  |  7.218% | 
 | 18   | Skarmory           |  7.52560% | 24755  |  7.526% | 20695  |  8.469% | 
 | 19   | Lopunny-Mega       |  6.87655% | 22620  |  6.877% | 18126  |  7.417% | 
 | 20   | Charizard-Mega-Y   |  6.58653% | 21666  |  6.587% | 16643  |  6.810% | 
 | 21   | Starmie            |  6.36005% | 20921  |  6.360% | 15266  |  6.247% | 
 | 22   | Breloom            |  6.28830% | 20685  |  6.288% | 15174  |  6.209% | 
 | 23   | Charizard-Mega-X   |  6.16731% | 20287  |  6.167% | 14809  |  6.060% | 
 | 24   | Keldeo             |  5.88398% | 19355  |  5.884% | 14320  |  5.860% | 
 | 25   | Chansey            |  5.86574% | 19295  |  5.866% | 13956  |  5.711% | 
 | 26   | Scizor             |  5.72103% | 18819  |  5.721% | 14211  |  5.815% | 
 | 27   | Togekiss           |  5.55809% | 18283  |  5.558% | 13297  |  5.441% | 
 | 28   | Volcarona          |  5.52495% | 18174  |  5.525% | 12986  |  5.314% | 
 | 29   | Metagross-Mega     |  5.22186% | 17177  |  5.222% | 12294  |  5.031% | 
 | 30   | Gardevoir-Mega     |  5.16167% | 16979  |  5.162% | 11539  |  4.722% | 
 | 31   | Magnezone          |  5.02426% | 16527  |  5.024% | 12415  |  5.080% | 
 | 32   | Scizor-Mega        |  4.96224% | 16323  |  4.962% | 12313  |  5.039% | 
 | 33   | Venusaur-Mega      |  4.90539% | 16136  |  4.905% | 12053  |  4.932% | 
 | 34   | Medicham-Mega      |  4.59592% | 15118  |  4.596% | 12130  |  4.964% | 
 | 35   | Zapdos             |  4.26182% | 14019  |  4.262% | 11048  |  4.521% | 
 | 36   | Mew                |  4.16089% | 13687  |  4.161% | 10910  |  4.464% | 
 | 37   | Umbreon            |  4.02774% | 13249  |  4.028% | 9440   |  3.863% | 
 | 38   | Cloyster           |  3.98487% | 13108  |  3.985% | 9937   |  4.066% | 
 | 39   | Jirachi            |  3.96542% | 13044  |  3.965% | 10155  |  4.155% | 
 | 40   | Infernape          |  3.81980% | 12565  |  3.820% | 9305   |  3.808% | 
 | 41   | Espeon             |  3.76265% | 12377  |  3.763% | 9122   |  3.733% | 
 | 42   | Arcanine           |  3.72769% | 12262  |  3.728% | 9165   |  3.750% | 
 | 43   | Gallade-Mega       |  3.54316% | 11655  |  3.543% | 8368   |  3.424% | 
 | 44   | Manaphy            |  3.50364% | 11525  |  3.504% | 8637   |  3.534% | 
 | 45   | Volcanion          |  3.47050% | 11416  |  3.470% | 9012   |  3.688% | 
 | 46   | Slowbro            |  3.38143% | 11123  |  3.381% | 8354   |  3.419% | 
 | 47   | Milotic            |  3.36653% | 11074  |  3.367% | 8261   |  3.380% | 
 | 48   | Sylveon            |  3.34677% | 11009  |  3.347% | 7785   |  3.186% | 
 | 49   | Snorlax            |  3.34251% | 10995  |  3.343% | 7830   |  3.204% | 
 | 50   | Chandelure         |  3.31576% | 10907  |  3.316% | 8228   |  3.367% | 
 | 51   | Salamence          |  3.30938% | 10886  |  3.309% | 7610   |  3.114% | 
 | 52   | Crobat             |  3.30087% | 10858  |  3.301% | 7736   |  3.166% | 
 | 53   | Thundurus          |  3.29083% | 10825  |  3.291% | 8280   |  3.388% | 
 | 54   | Swampert-Mega      |  3.22274% | 10601  |  3.223% | 8139   |  3.331% | 
 | 55   | Manectric-Mega     |  3.20662% | 10548  |  3.207% | 8297   |  3.395% | 
 | 56   | Kyurem-Black       |  3.16042% | 10396  |  3.160% | 7187   |  2.941% | 
 | 57   | Tornadus-Therian   |  3.12424% | 10277  |  3.124% | 8033   |  3.287% | 
 | 58   | Conkeldurr         |  3.05493% | 10049  |  3.055% | 7703   |  3.152% | 
 | 59   | Gyarados           |  3.04307% | 10010  |  3.043% | 7528   |  3.081% | 
 | 60   | Sceptile-Mega      |  3.00872% | 9897   |  3.009% | 7105   |  2.907% | 
 | 61   | Alakazam           |  3.00112% | 9872   |  3.001% | 6584   |  2.694% | 
 | 62   | Goodra             |  2.96129% | 9741   |  2.961% | 7100   |  2.905% | 
 | 63   | Diancie-Mega       |  2.95765% | 9729   |  2.958% | 7651   |  3.131% | 
 | 64   | Jolteon            |  2.95400% | 9717   |  2.954% | 7011   |  2.869% | 
 | 65   | Politoed           |  2.92846% | 9633   |  2.928% | 8807   |  3.604% | 
 | 66   | Lucario            |  2.83209% | 9316   |  2.832% | 6635   |  2.715% | 
 | 67   | Blissey            |  2.81993% | 9276   |  2.820% | 6607   |  2.704% | 
 | 68   | Heracross-Mega     |  2.81872% | 9272   |  2.819% | 6602   |  2.702% | 
 | 69   | Latias             |  2.79592% | 9197   |  2.796% | 6391   |  2.615% | 
 | 70   | Kingdra            |  2.76552% | 9097   |  2.766% | 6405   |  2.621% | 
 | 71   | Hippowdon          |  2.73998% | 9013   |  2.740% | 7637   |  3.125% | 
 | 72   | Amoonguss          |  2.71688% | 8937   |  2.717% | 6631   |  2.713% | 
 | 73   | Galvantula         |  2.67462% | 8798   |  2.675% | 7539   |  3.085% | 
 | 74   | Tentacruel         |  2.63692% | 8674   |  2.637% | 6859   |  2.807% | 
 | 75   | Gyarados-Mega      |  2.60075% | 8555   |  2.601% | 6191   |  2.533% | 
 | 76   | Scolipede          |  2.54481% | 8371   |  2.545% | 6667   |  2.728% | 
 | 77   | Alakazam-Mega      |  2.48553% | 8176   |  2.486% | 5721   |  2.341% | 
 | 78   | Hydreigon          |  2.46577% | 8111   |  2.466% | 5658   |  2.315% | 
 | 79   | Tangrowth          |  2.45635% | 8080   |  2.456% | 6122   |  2.505% | 
 | 80   | Pinsir-Mega        |  2.35754% | 7755   |  2.358% | 5398   |  2.209% | 
 | 81   | Staraptor          |  2.35420% | 7744   |  2.354% | 5613   |  2.297% | 
 | 82   | Metagross          |  2.34721% | 7721   |  2.347% | 5599   |  2.291% | 
 | 83   | Mamoswine          |  2.29522% | 7550   |  2.295% | 5723   |  2.342% | 
 | 84   | Feraligatr         |  2.25327% | 7412   |  2.253% | 5388   |  2.205% | 
 | 85   | Raikou             |  2.23260% | 7344   |  2.233% | 5451   |  2.231% | 
 | 86   | Electivire         |  2.19673% | 7226   |  2.197% | 5243   |  2.145% | 
 | 87   | Garchomp-Mega      |  2.15386% | 7085   |  2.154% | 4752   |  1.945% | 
 | 88   | Gardevoir          |  2.14687% | 7062   |  2.147% | 4778   |  1.955% | 
 | 89   | Victini            |  2.13319% | 7017   |  2.133% | 5376   |  2.200% | 
 | 90   | Nidoking           |  2.10279% | 6917   |  2.103% | 4843   |  1.982% | 
 | 91   | Forretress         |  2.09580% | 6894   |  2.096% | 5959   |  2.438% | 
 | 92   | Altaria-Mega       |  2.03895% | 6707   |  2.039% | 4477   |  1.832% | 
 | 93   | Tyranitar-Mega     |  2.00460% | 6594   |  2.005% | 4674   |  1.913% | 
 | 94   | Haxorus            |  1.97663% | 6502   |  1.977% | 4234   |  1.733% | 
 | 95   | Sableye            |  1.88999% | 6217   |  1.890% | 4897   |  2.004% | 
 | 96   | Vaporeon           |  1.87722% | 6175   |  1.877% | 4617   |  1.889% | 
