 Total battles: 4611
 Avg. weight/team: 0.13
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.31537% | 5406   | 58.621% | 4405   | 58.493% | 
 | 2    | Raikou             | 60.32913% | 2354   | 25.526% | 2131   | 28.297% | 
 | 3    | Cloyster           | 57.72773% | 2476   | 26.849% | 2243   | 29.784% | 
 | 4    | Skarmory           | 55.20020% | 2080   | 22.555% | 1737   | 23.065% | 
 | 5    | Zapdos             | 31.45494% | 1951   | 21.156% | 1699   | 22.561% | 
 | 6    | Miltank            | 24.28680% | 1536   | 16.656% | 1125   | 14.939% | 
 | 7    | Starmie            | 24.20071% | 1502   | 16.287% | 1223   | 16.240% | 
 | 8    | Exeggutor          | 21.97776% | 1906   | 20.668% | 1541   | 20.463% | 
 | 9    | Umbreon            | 21.05262% | 1797   | 19.486% | 1529   | 20.303% | 
 | 10   | Forretress         | 20.85787% | 1036   | 11.234% | 910    | 12.084% | 
 | 11   | Nidoking           | 18.76167% | 853    |  9.250% | 736    |  9.773% | 
 | 12   | Suicune            | 17.71364% | 1067   | 11.570% | 872    | 11.579% | 
 | 13   | Tyranitar          | 17.50412% | 2525   | 27.380% | 2069   | 27.474% | 
 | 14   | Steelix            | 16.98901% | 1576   | 17.090% | 1320   | 17.528% | 
 | 15   | Marowak            | 15.85293% | 1503   | 16.298% | 1171   | 15.549% | 
 | 16   | Misdreavus         | 13.59936% | 857    |  9.293% | 671    |  8.910% | 
 | 17   | Machamp            | 11.61179% | 1658   | 17.979% | 1269   | 16.851% | 
 | 18   | Gengar             | 10.51211% | 1976   | 21.427% | 1600   | 21.246% | 
 | 19   | Vaporeon           |  7.96165% | 758    |  8.219% | 554    |  7.356% | 
 | 20   | Blissey            |  5.21528% | 1552   | 16.829% | 1292   | 17.156% | 
 | 21   | Tentacruel         |  4.05272% | 164    |  1.778% | 147    |  1.952% | 
 | 22   | Charizard          |  3.97322% | 771    |  8.360% | 605    |  8.034% | 
 | 23   | Jolteon            |  3.76626% | 910    |  9.868% | 727    |  9.654% | 
 | 24   | Heracross          |  3.48613% | 1040   | 11.277% | 812    | 10.782% | 
 | 25   | Rhydon             |  2.60709% | 238    |  2.581% | 199    |  2.642% | 
 | 26   | Golem              |  2.39066% | 260    |  2.819% | 216    |  2.868% | 
 | 27   | Ampharos           |  2.10761% | 493    |  5.346% | 412    |  5.471% | 
 | 28   | Dragonite          |  1.94344% | 1302   | 14.118% | 1064   | 14.129% | 
 | 29   | Houndoom           |  1.79470% | 661    |  7.168% | 491    |  6.520% | 
 | 30   | Smeargle           |  1.76057% | 379    |  4.110% | 361    |  4.794% | 
 | 31   | Jynx               |  1.36062% | 261    |  2.830% | 225    |  2.988% | 
 | 32   | Espeon             |  1.34755% | 522    |  5.660% | 365    |  4.847% | 
 | 33   | Quagsire           |  1.30409% | 400    |  4.337% | 340    |  4.515% | 
 | 34   | Piloswine          |  1.08042% | 118    |  1.280% | 91     |  1.208% | 
 | 35   | Lanturn            |  1.07008% | 254    |  2.754% | 230    |  3.054% | 
 | 36   | Muk                |  1.04939% | 131    |  1.421% | 103    |  1.368% | 
 | 37   | Clefable           |  0.98983% | 474    |  5.140% | 353    |  4.687% | 
 | 38   | Alakazam           |  0.92146% | 525    |  5.693% | 407    |  5.404% | 
 | 39   | Moltres            |  0.92129% | 218    |  2.364% | 181    |  2.403% | 
 | 40   | Scizor             |  0.90635% | 560    |  6.072% | 443    |  5.882% | 
 | 41   | Kingdra            |  0.84635% | 601    |  6.517% | 467    |  6.201% | 
 | 42   | Pikachu            |  0.75624% | 350    |  3.795% | 315    |  4.183% | 
 | 43   | Porygon2           |  0.73727% | 170    |  1.843% | 140    |  1.859% | 
 | 44   | Magneton           |  0.69340% | 65     |  0.705% | 57     |  0.757% | 
 | 45   | Raichu             |  0.68711% | 250    |  2.711% | 219    |  2.908% | 
 | 46   | Electrode          |  0.67666% | 134    |  1.453% | 117    |  1.554% | 
 | 47   | Qwilfish           |  0.63212% | 80     |  0.867% | 65     |  0.863% | 
 | 48   | Meganium           |  0.62542% | 296    |  3.210% | 243    |  3.227% | 
 | 49   | Venusaur           |  0.62345% | 549    |  5.953% | 437    |  5.803% | 
 | 50   | Chansey            |  0.59398% | 86     |  0.933% | 64     |  0.850% | 
 | 51   | Aerodactyl         |  0.58910% | 285    |  3.090% | 237    |  3.147% | 
 | 52   | Jumpluff           |  0.48076% | 94     |  1.019% | 86     |  1.142% | 
 | 53   | Dodrio             |  0.43606% | 77     |  0.835% | 61     |  0.810% | 
 | 54   | Arcanine           |  0.39388% | 191    |  2.071% | 142    |  1.886% | 
 | 55   | Shuckle            |  0.32638% | 197    |  2.136% | 157    |  2.085% | 
 | 56   | Blastoise          |  0.30193% | 284    |  3.080% | 226    |  3.001% | 
 | 57   | Slowbro            |  0.30157% | 100    |  1.084% | 77     |  1.022% | 
 | 58   | Kangaskhan         |  0.26792% | 125    |  1.355% | 104    |  1.381% | 
