 Total battles: 400
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 51.00000% | 408    | 51.000% | 277    | 49.084% | 
 | 2    | Kyogre             | 46.75000% | 374    | 46.750% | 297    | 52.628% | 
 | 3    | Rayquaza           | 38.50000% | 308    | 38.500% | 204    | 36.149% | 
 | 4    | Latios             | 38.25000% | 306    | 38.250% | 201    | 35.617% | 
 | 5    | Deoxys-Attack      | 37.25000% | 298    | 37.250% | 211    | 37.389% | 
 | 6    | Lugia              | 36.00000% | 288    | 36.000% | 199    | 35.263% | 
 | 7    | Mewtwo             | 31.75000% | 254    | 31.750% | 193    | 34.200% | 
 | 8    | Ho-Oh              | 22.25000% | 178    | 22.250% | 114    | 20.201% | 
 | 9    | Blissey            | 19.37500% | 155    | 19.375% | 102    | 18.074% | 
 | 10   | Wobbuffet          | 14.75000% | 118    | 14.750% | 74     | 13.113% | 
 | 11   | Latias             | 12.62500% | 101    | 12.625% | 67     | 11.872% | 
 | 12   | Skarmory           |  9.87500% | 79     |  9.875% | 60     | 10.632% | 
 | 13   | Swampert           |  9.37500% | 75     |  9.375% | 57     | 10.100% | 
 | 14   | Tyranitar          |  9.37500% | 75     |  9.375% | 51     |  9.037% | 
 | 15   | Metagross          |  8.87500% | 71     |  8.875% | 53     |  9.392% | 
 | 16   | Sceptile           |  7.87500% | 63     |  7.875% | 49     |  8.683% | 
 | 17   | Forretress         |  7.12500% | 57     |  7.125% | 46     |  8.151% | 
 | 18   | Snorlax            |  7.00000% | 56     |  7.000% | 47     |  8.328% | 
 | 19   | Blaziken           |  6.62500% | 53     |  6.625% | 42     |  7.442% | 
 | 20   | Salamence          |  6.62500% | 53     |  6.625% | 46     |  8.151% | 
 | 21   | Gengar             |  6.12500% | 49     |  6.125% | 41     |  7.265% | 
 | 22   | Mew                |  5.87500% | 47     |  5.875% | 31     |  5.493% | 
 | 23   | Deoxys             |  5.00000% | 40     |  5.000% | 27     |  4.784% | 
 | 24   | Deoxys-Defense     |  4.87500% | 39     |  4.875% | 34     |  6.025% | 
 | 25   | Slaking            |  4.75000% | 38     |  4.750% | 23     |  4.076% | 
 | 26   | Gardevoir          |  4.25000% | 34     |  4.250% | 25     |  4.430% | 
 | 27   | Deoxys-Speed       |  4.12500% | 33     |  4.125% | 28     |  4.962% | 
 | 28   | Charizard          |  4.12500% | 33     |  4.125% | 23     |  4.076% | 
 | 29   | Dragonite          |  4.00000% | 32     |  4.000% | 26     |  4.607% | 
 | 30   | Celebi             |  3.87500% | 31     |  3.875% | 14     |  2.481% | 
 | 31   | Flygon             |  3.87500% | 31     |  3.875% | 26     |  4.607% | 
 | 32   | Blastoise          |  3.75000% | 30     |  3.750% | 22     |  3.898% | 
 | 33   | Milotic            |  3.25000% | 26     |  3.250% | 20     |  3.544% | 
 | 34   | Magneton           |  3.00000% | 24     |  3.000% | 17     |  3.012% | 
 | 35   | Jolteon            |  2.87500% | 23     |  2.875% | 21     |  3.721% | 
 | 36   | Raikou             |  2.75000% | 22     |  2.750% | 16     |  2.835% | 
 | 37   | Gyarados           |  2.75000% | 22     |  2.750% | 15     |  2.658% | 
 | 38   | Jirachi            |  2.62500% | 21     |  2.625% | 16     |  2.835% | 
 | 39   | Manectric          |  2.50000% | 20     |  2.500% | 15     |  2.658% | 
 | 40   | Venusaur           |  2.37500% | 19     |  2.375% | 18     |  3.190% | 
 | 41   | Starmie            |  2.25000% | 18     |  2.250% | 15     |  2.658% | 
 | 42   | Alakazam           |  2.12500% | 17     |  2.125% | 14     |  2.481% | 
 | 43   | Heracross          |  2.12500% | 17     |  2.125% | 10     |  1.772% | 
 | 44   | Regice             |  2.12500% | 17     |  2.125% | 8      |  1.418% | 
 | 45   | Pikachu            |  2.12500% | 17     |  2.125% | 16     |  2.835% | 
 | 46   | Weezing            |  2.00000% | 16     |  2.000% | 13     |  2.304% | 
 | 47   | Suicune            |  2.00000% | 16     |  2.000% | 14     |  2.481% | 
 | 48   | Zapdos             |  1.87500% | 15     |  1.875% | 11     |  1.949% | 
 | 49   | Crobat             |  1.75000% | 14     |  1.750% | 9      |  1.595% | 
 | 50   | Lapras             |  1.62500% | 13     |  1.625% | 9      |  1.595% | 
 | 51   | Umbreon            |  1.50000% | 12     |  1.500% | 11     |  1.949% | 
 | 52   | Victreebel         |  1.50000% | 12     |  1.500% | 11     |  1.949% | 
 | 53   | Typhlosion         |  1.50000% | 12     |  1.500% | 10     |  1.772% | 
 | 54   | Ninetales          |  1.50000% | 12     |  1.500% | 8      |  1.418% | 
 | 55   | Wailord            |  1.37500% | 11     |  1.375% | 5      |  0.886% | 
 | 56   | Ninjask            |  1.37500% | 11     |  1.375% | 8      |  1.418% | 
 | 57   | Raichu             |  1.25000% | 10     |  1.250% | 7      |  1.240% | 
 | 58   | Exeggutor          |  1.25000% | 10     |  1.250% | 6      |  1.063% | 
 | 59   | Aerodactyl         |  1.25000% | 10     |  1.250% | 8      |  1.418% | 
 | 60   | Walrein            |  1.25000% | 10     |  1.250% | 9      |  1.595% | 
 | 61   | Chansey            |  1.25000% | 10     |  1.250% | 5      |  0.886% | 
 | 62   | Breloom            |  1.25000% | 10     |  1.250% | 6      |  1.063% | 
 | 63   | Dugtrio            |  1.25000% | 10     |  1.250% | 3      |  0.532% | 
 | 64   | Steelix            |  1.25000% | 10     |  1.250% | 8      |  1.418% | 
 | 65   | Aggron             |  1.25000% | 10     |  1.250% | 7      |  1.240% | 
 | 66   | Kingdra            |  1.25000% | 10     |  1.250% | 5      |  0.886% | 
 | 67   | Swellow            |  1.12500% | 9      |  1.125% | 6      |  1.063% | 
 | 68   | Ampharos           |  1.12500% | 9      |  1.125% | 4      |  0.709% | 
 | 69   | Hariyama           |  1.12500% | 9      |  1.125% | 7      |  1.240% | 
 | 70   | Feraligatr         |  1.12500% | 9      |  1.125% | 8      |  1.418% | 
 | 71   | Vaporeon           |  1.12500% | 9      |  1.125% | 6      |  1.063% | 
 | 72   | Scizor             |  1.12500% | 9      |  1.125% | 8      |  1.418% | 
 | 73   | Articuno           |  1.00000% | 8      |  1.000% | 7      |  1.240% | 
 | 74   | Aipom              |  1.00000% | 8      |  1.000% | 7      |  1.240% | 
 | 75   | Espeon             |  1.00000% | 8      |  1.000% | 5      |  0.886% | 
 | 76   | Ariados            |  1.00000% | 8      |  1.000% | 7      |  1.240% | 
 | 77   | Mr. Mime           |  0.87500% | 7      |  0.875% | 6      |  1.063% | 
 | 78   | Torkoal            |  0.87500% | 7      |  0.875% | 6      |  1.063% | 
 | 79   | Sableye            |  0.87500% | 7      |  0.875% | 7      |  1.240% | 
 | 80   | Moltres            |  0.87500% | 7      |  0.875% | 6      |  1.063% | 
 | 81   | Flareon            |  0.87500% | 7      |  0.875% | 6      |  1.063% | 
 | 82   | Registeel          |  0.87500% | 7      |  0.875% | 3      |  0.532% | 
 | 83   | Regirock           |  0.75000% | 6      |  0.750% | 2      |  0.354% | 
 | 84   | Cacturne           |  0.75000% | 6      |  0.750% | 4      |  0.709% | 
 | 85   | Omastar            |  0.75000% | 6      |  0.750% | 3      |  0.532% | 
 | 86   | Dustox             |  0.75000% | 6      |  0.750% | 5      |  0.886% | 
 | 87   | Electrode          |  0.75000% | 6      |  0.750% | 5      |  0.886% | 
 | 88   | Entei              |  0.75000% | 6      |  0.750% | 4      |  0.709% | 
 | 89   | Houndoom           |  0.75000% | 6      |  0.750% | 5      |  0.886% | 
 | 90   | Azumarill          |  0.75000% | 6      |  0.750% | 4      |  0.709% | 
 | 91   | Meganium           |  0.75000% | 6      |  0.750% | 4      |  0.709% | 
 | 92   | Shedinja           |  0.75000% | 6      |  0.750% | 5      |  0.886% | 
 | 93   | Machamp            |  0.62500% | 5      |  0.625% | 2      |  0.354% | 
 | 94   | Butterfree         |  0.62500% | 5      |  0.625% | 3      |  0.532% | 
 | 95   | Zangoose           |  0.62500% | 5      |  0.625% | 5      |  0.886% | 
 | 96   | Cloyster           |  0.62500% | 5      |  0.625% | 3      |  0.532% | 
 | 97   | Marowak            |  0.62500% | 5      |  0.625% | 2      |  0.354% | 
 | 98   | Crawdaunt          |  0.62500% | 5      |  0.625% | 5      |  0.886% | 
 | 99   | Nidoking           |  0.62500% | 5      |  0.625% | 4      |  0.709% | 
 | 100  | Ditto              |  0.62500% | 5      |  0.625% | 2      |  0.354% | 
 | 101  | Electabuzz         |  0.62500% | 5      |  0.625% | 4      |  0.709% | 
 | 102  | Miltank            |  0.62500% | 5      |  0.625% | 5      |  0.886% | 
 | 103  | Dusclops           |  0.62500% | 5      |  0.625% | 4      |  0.709% | 
 | 104  | Mightyena          |  0.50000% | 4      |  0.500% | 2      |  0.354% | 
 | 105  | Hitmonlee          |  0.50000% | 4      |  0.500% | 4      |  0.709% | 
 | 106  | Absol              |  0.50000% | 4      |  0.500% | 4      |  0.709% | 
 | 107  | Wynaut             |  0.50000% | 4      |  0.500% | 3      |  0.532% | 
 | 108  | Porygon2           |  0.50000% | 4      |  0.500% | 4      |  0.709% | 
 | 109  | Lanturn            |  0.50000% | 4      |  0.500% | 3      |  0.532% | 
 | 110  | Smeargle           |  0.50000% | 4      |  0.500% | 4      |  0.709% | 
 | 111  | Camerupt           |  0.50000% | 4      |  0.500% | 3      |  0.532% | 
