 Total battles: 183
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 47.54098% | 174    | 47.541% | 143    | 52.574% | 
 | 2    | Groudon            | 41.25683% | 151    | 41.257% | 106    | 38.971% | 
 | 3    | Ho-Oh              | 29.78142% | 109    | 29.781% | 74     | 27.206% | 
 | 4    | Rayquaza           | 29.23497% | 107    | 29.235% | 75     | 27.574% | 
 | 5    | Mewtwo             | 26.77596% | 98     | 26.776% | 68     | 25.000% | 
 | 6    | Latios             | 25.13661% | 92     | 25.137% | 71     | 26.103% | 
 | 7    | Lugia              | 24.31694% | 89     | 24.317% | 70     | 25.735% | 
 | 8    | Deoxys-Attack      | 23.49727% | 86     | 23.497% | 59     | 21.691% | 
 | 9    | Latias             | 21.85792% | 80     | 21.858% | 56     | 20.588% | 
 | 10   | Blissey            | 16.93989% | 62     | 16.940% | 43     | 15.809% | 
 | 11   | Deoxys-Defense     | 16.12022% | 59     | 16.120% | 57     | 20.956% | 
 | 12   | Mew                | 13.38798% | 49     | 13.388% | 39     | 14.338% | 
 | 13   | Skarmory           | 12.56831% | 46     | 12.568% | 40     | 14.706% | 
 | 14   | Forretress         | 10.65574% | 39     | 10.656% | 24     |  8.824% | 
 | 15   | Snorlax            | 10.10929% | 37     | 10.109% | 30     | 11.029% | 
 | 16   | Wobbuffet          | 10.10929% | 37     | 10.109% | 29     | 10.662% | 
 | 17   | Metagross          | 10.10929% | 37     | 10.109% | 28     | 10.294% | 
 | 18   | Swampert           |  9.01639% | 33     |  9.016% | 27     |  9.926% | 
 | 19   | Salamence          |  8.46995% | 31     |  8.470% | 26     |  9.559% | 
 | 20   | Sceptile           |  7.37705% | 27     |  7.377% | 22     |  8.088% | 
 | 21   | Dugtrio            |  7.10383% | 26     |  7.104% | 15     |  5.515% | 
 | 22   | Blaziken           |  6.55738% | 24     |  6.557% | 18     |  6.618% | 
 | 23   | Deoxys-Speed       |  6.55738% | 24     |  6.557% | 23     |  8.456% | 
 | 24   | Charizard          |  5.46448% | 20     |  5.464% | 20     |  7.353% | 
 | 25   | Heracross          |  4.91803% | 18     |  4.918% | 12     |  4.412% | 
 | 26   | Gengar             |  4.91803% | 18     |  4.918% | 14     |  5.147% | 
 | 27   | Gardevoir          |  4.64481% | 17     |  4.645% | 14     |  5.147% | 
 | 28   | Tyranitar          |  4.64481% | 17     |  4.645% | 14     |  5.147% | 
 | 29   | Blastoise          |  4.37158% | 16     |  4.372% | 12     |  4.412% | 
 | 30   | Cloyster           |  4.37158% | 16     |  4.372% | 14     |  5.147% | 
 | 31   | Alakazam           |  4.37158% | 16     |  4.372% | 13     |  4.779% | 
 | 32   | Ludicolo           |  4.09836% | 15     |  4.098% | 14     |  5.147% | 
 | 33   | Ninjask            |  3.82514% | 14     |  3.825% | 11     |  4.044% | 
 | 34   | Starmie            |  3.82514% | 14     |  3.825% | 9      |  3.309% | 
 | 35   | Kingdra            |  3.82514% | 14     |  3.825% | 10     |  3.676% | 
 | 36   | Milotic            |  3.55191% | 13     |  3.552% | 10     |  3.676% | 
 | 37   | Dragonite          |  3.55191% | 13     |  3.552% | 10     |  3.676% | 
 | 38   | Aerodactyl         |  3.27869% | 12     |  3.279% | 7      |  2.574% | 
 | 39   | Vaporeon           |  3.27869% | 12     |  3.279% | 8      |  2.941% | 
 | 40   | Steelix            |  3.27869% | 12     |  3.279% | 8      |  2.941% | 
 | 41   | Deoxys             |  3.00546% | 11     |  3.005% | 6      |  2.206% | 
 | 42   | Jolteon            |  3.00546% | 11     |  3.005% | 9      |  3.309% | 
 | 43   | Umbreon            |  3.00546% | 11     |  3.005% | 9      |  3.309% | 
 | 44   | Scizor             |  3.00546% | 11     |  3.005% | 7      |  2.574% | 
 | 45   | Aggron             |  2.73224% | 10     |  2.732% | 8      |  2.941% | 
 | 46   | Celebi             |  2.73224% | 10     |  2.732% | 8      |  2.941% | 
 | 47   | Flygon             |  2.73224% | 10     |  2.732% | 8      |  2.941% | 
 | 48   | Zapdos             |  2.73224% | 10     |  2.732% | 9      |  3.309% | 
 | 49   | Jirachi            |  2.45902% | 9      |  2.459% | 7      |  2.574% | 
 | 50   | Shedinja           |  2.45902% | 9      |  2.459% | 7      |  2.574% | 
