 Total battles: 4553
 Avg. weight/team: 0.622
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 26.63813% | 2211   | 24.281% | 1890   | 27.129% | 
 | 2    | Scizor             | 23.89486% | 1824   | 20.031% | 1424   | 20.440% | 
 | 3    | Garchomp           | 21.25688% | 1675   | 18.394% | 1177   | 16.894% | 
 | 4    | Politoed           | 21.25354% | 1624   | 17.834% | 1480   | 21.244% | 
 | 5    | Tyranitar          | 17.02380% | 1251   | 13.738% | 999    | 14.339% | 
 | 6    | Latios             | 16.97517% | 1207   | 13.255% | 880    | 12.631% | 
 | 7    | Landorus-Therian   | 16.47732% | 1181   | 12.969% | 960    | 13.780% | 
 | 8    | Dragonite          | 14.46998% | 1352   | 14.847% | 1009   | 14.483% | 
 | 9    | Starmie            | 13.68213% | 1136   | 12.475% | 846    | 12.143% | 
 | 10   | Jirachi            | 13.24235% | 937    | 10.290% | 733    | 10.521% | 
 | 11   | Keldeo             | 12.29554% | 901    |  9.895% | 662    |  9.502% | 
 | 12   | Alakazam           | 12.19997% | 1048   | 11.509% | 740    | 10.622% | 
 | 13   | Rotom-Wash         | 11.92887% | 946    | 10.389% | 772    | 11.081% | 
 | 14   | Breloom            | 11.63449% | 1039   | 11.410% | 795    | 11.411% | 
 | 15   | Skarmory           | 10.38628% | 805    |  8.840% | 677    |  9.717% | 
 | 16   | Volcarona          | 10.36589% | 977    | 10.729% | 689    |  9.890% | 
 | 17   | Jellicent          | 10.07210% | 784    |  8.610% | 572    |  8.210% | 
 | 18   | Thundurus-Therian  |  9.97898% | 741    |  8.137% | 557    |  7.995% | 
 | 19   | Heatran            |  9.96702% | 814    |  8.939% | 655    |  9.402% | 
 | 20   | Tentacruel         |  8.98585% | 720    |  7.907% | 562    |  8.067% | 
 | 21   | Gyarados           |  8.88177% | 796    |  8.741% | 569    |  8.167% | 
 | 22   | Excadrill          |  8.71641% | 718    |  7.885% | 542    |  7.780% | 
 | 23   | Gliscor            |  8.30315% | 802    |  8.807% | 594    |  8.526% | 
 | 24   | Hippowdon          |  7.82409% | 541    |  5.941% | 483    |  6.933% | 
 | 25   | Gengar             |  7.76427% | 755    |  8.291% | 551    |  7.909% | 
 | 26   | Cloyster           |  7.59664% | 733    |  8.050% | 554    |  7.952% | 
 | 27   | Magnezone          |  7.49873% | 613    |  6.732% | 476    |  6.832% | 
 | 28   | Hydreigon          |  7.14340% | 851    |  9.345% | 631    |  9.057% | 
 | 29   | Kyurem-Black       |  7.12036% | 575    |  6.315% | 402    |  5.770% | 
 | 30   | Salamence          |  6.88067% | 601    |  6.600% | 418    |  6.000% | 
 | 31   | Jolteon            |  6.57854% | 656    |  7.204% | 493    |  7.076% | 
 | 32   | Mamoswine          |  6.51275% | 525    |  5.765% | 397    |  5.698% | 
 | 33   | Toxicroak          |  5.32755% | 440    |  4.832% | 323    |  4.636% | 
 | 34   | Conkeldurr         |  5.16490% | 498    |  5.469% | 385    |  5.526% | 
 | 35   | Terrakion          |  5.05755% | 397    |  4.360% | 267    |  3.832% | 
 | 36   | Chansey            |  4.93109% | 459    |  5.041% | 345    |  4.952% | 
 | 37   | Dugtrio            |  4.79390% | 377    |  4.140% | 255    |  3.660% | 
 | 38   | Espeon             |  4.73048% | 475    |  5.216% | 354    |  5.081% | 
 | 39   | Tornadus           |  4.72198% | 312    |  3.426% | 227    |  3.258% | 
 | 40   | Vaporeon           |  4.64585% | 420    |  4.612% | 328    |  4.708% | 
