 Total battles: 183
 Avg. weight/team: 0.652
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 54.55214% | 174    | 47.541% | 143    | 52.574% | 
 | 2    | Groudon            | 48.37638% | 151    | 41.257% | 106    | 38.971% | 
 | 3    | Ho-Oh              | 35.01050% | 109    | 29.781% | 74     | 27.206% | 
 | 4    | Latios             | 28.37592% | 92     | 25.137% | 71     | 26.103% | 
 | 5    | Deoxys-Attack      | 28.10080% | 86     | 23.497% | 59     | 21.691% | 
 | 6    | Rayquaza           | 28.03567% | 107    | 29.235% | 75     | 27.574% | 
 | 7    | Mewtwo             | 27.47181% | 98     | 26.776% | 68     | 25.000% | 
 | 8    | Latias             | 26.79478% | 80     | 21.858% | 56     | 20.588% | 
 | 9    | Lugia              | 26.12327% | 89     | 24.317% | 70     | 25.735% | 
 | 10   | Blissey            | 20.21341% | 62     | 16.940% | 43     | 15.809% | 
 | 11   | Deoxys-Defense     | 19.95890% | 59     | 16.120% | 57     | 20.956% | 
 | 12   | Skarmory           | 17.74769% | 46     | 12.568% | 40     | 14.706% | 
 | 13   | Forretress         | 13.42094% | 39     | 10.656% | 24     |  8.824% | 
 | 14   | Mew                | 13.25950% | 49     | 13.388% | 39     | 14.338% | 
 | 15   | Wobbuffet          |  9.88609% | 37     | 10.109% | 29     | 10.662% | 
 | 16   | Metagross          |  9.65542% | 37     | 10.109% | 28     | 10.294% | 
 | 17   | Snorlax            |  8.46035% | 37     | 10.109% | 30     | 11.029% | 
 | 18   | Swampert           |  7.97332% | 33     |  9.016% | 27     |  9.926% | 
 | 19   | Dugtrio            |  7.96936% | 26     |  7.104% | 15     |  5.515% | 
 | 20   | Salamence          |  6.79689% | 31     |  8.470% | 26     |  9.559% | 
 | 21   | Starmie            |  5.21589% | 14     |  3.825% | 9      |  3.309% | 
 | 22   | Deoxys-Speed       |  4.98198% | 24     |  6.557% | 23     |  8.456% | 
 | 23   | Kingdra            |  4.90367% | 14     |  3.825% | 10     |  3.676% | 
 | 24   | Sceptile           |  4.82727% | 27     |  7.377% | 22     |  8.088% | 
 | 25   | Blaziken           |  4.33269% | 24     |  6.557% | 18     |  6.618% | 
 | 26   | Cloyster           |  4.30698% | 16     |  4.372% | 14     |  5.147% | 
 | 27   | Blastoise          |  4.28460% | 16     |  4.372% | 12     |  4.412% | 
 | 28   | Ludicolo           |  4.28167% | 15     |  4.098% | 14     |  5.147% | 
 | 29   | Heracross          |  4.10302% | 18     |  4.918% | 12     |  4.412% | 
 | 30   | Tyranitar          |  3.79406% | 17     |  4.645% | 14     |  5.147% | 
 | 31   | Umbreon            |  3.72716% | 11     |  3.005% | 9      |  3.309% | 
 | 32   | Vaporeon           |  3.69402% | 12     |  3.279% | 8      |  2.941% | 
 | 33   | Alakazam           |  3.60998% | 16     |  4.372% | 13     |  4.779% | 
 | 34   | Ninjask            |  3.51356% | 14     |  3.825% | 11     |  4.044% | 
 | 35   | Steelix            |  3.45947% | 12     |  3.279% | 8      |  2.941% | 
 | 36   | Gengar             |  3.32275% | 18     |  4.918% | 14     |  5.147% | 
 | 37   | Dragonite          |  3.23685% | 13     |  3.552% | 10     |  3.676% | 
 | 38   | Gardevoir          |  3.17692% | 17     |  4.645% | 14     |  5.147% | 
 | 39   | Charizard          |  2.92574% | 20     |  5.464% | 20     |  7.353% | 
 | 40   | Zapdos             |  2.69683% | 10     |  2.732% | 9      |  3.309% | 
 | 41   | Scizor             |  2.46732% | 11     |  3.005% | 7      |  2.574% | 
 | 42   | Aerodactyl         |  2.44469% | 12     |  3.279% | 7      |  2.574% | 
 | 43   | Deoxys             |  2.41877% | 11     |  3.005% | 6      |  2.206% | 
 | 44   | Shedinja           |  2.36237% | 9      |  2.459% | 7      |  2.574% | 
 | 45   | Milotic            |  2.30972% | 13     |  3.552% | 10     |  3.676% | 
 | 46   | Exeggutor          |  2.23065% | 8      |  2.186% | 6      |  2.206% | 
 | 47   | Jumpluff           |  2.17067% | 6      |  1.639% | 3      |  1.103% | 
 | 48   | Celebi             |  2.14540% | 10     |  2.732% | 8      |  2.941% | 
 | 49   | Regice             |  1.93019% | 7      |  1.913% | 4      |  1.471% | 
 | 50   | Tauros             |  1.91588% | 6      |  1.639% | 3      |  1.103% | 
 | 51   | Jolteon            |  1.83848% | 11     |  3.005% | 9      |  3.309% | 
 | 52   | Flygon             |  1.80361% | 10     |  2.732% | 8      |  2.941% | 
 | 53   | Registeel          |  1.80112% | 7      |  1.913% | 5      |  1.838% | 
 | 54   | Aggron             |  1.76686% | 10     |  2.732% | 8      |  2.941% | 
 | 55   | Jirachi            |  1.67130% | 9      |  2.459% | 7      |  2.574% | 
 | 56   | Raichu             |  1.46706% | 8      |  2.186% | 8      |  2.941% | 
 | 57   | Raikou             |  1.36605% | 7      |  1.913% | 6      |  2.206% | 
 | 58   | Slaking            |  1.31159% | 7      |  1.913% | 7      |  2.574% | 
 | 59   | Magneton           |  1.27867% | 6      |  1.639% | 3      |  1.103% | 
 | 60   | Hariyama           |  1.19849% | 6      |  1.639% | 5      |  1.838% | 
 | 61   | Arcanine           |  1.12695% | 6      |  1.639% | 6      |  2.206% | 
 | 62   | Gyarados           |  1.11852% | 6      |  1.639% | 4      |  1.471% | 
 | 63   | Machamp            |  1.04856% | 4      |  1.093% | 4      |  1.471% | 
 | 64   | Sharpedo           |  1.04453% | 5      |  1.366% | 4      |  1.471% | 
 | 65   | Absol              |  1.02951% | 5      |  1.366% | 5      |  1.838% | 
 | 66   | Claydol            |  1.01352% | 4      |  1.093% | 3      |  1.103% | 
 | 67   | Suicune            |  1.00091% | 3      |  0.820% | 2      |  0.735% | 
 | 68   | Breloom            |  0.99405% | 5      |  1.366% | 4      |  1.471% | 
 | 69   | Carvanha           |  0.94340% | 7      |  1.913% | 4      |  1.471% | 
 | 70   | Ledyba             |  0.94340% | 7      |  1.913% | 4      |  1.471% | 
 | 71   | Medicham           |  0.93912% | 4      |  1.093% | 4      |  1.471% | 
 | 72   | Pikachu            |  0.91910% | 6      |  1.639% | 6      |  2.206% | 
 | 73   | Smeargle           |  0.82715% | 3      |  0.820% | 3      |  1.103% | 
 | 74   | Lapras             |  0.82505% | 5      |  1.366% | 5      |  1.838% | 
 | 75   | Sneasel            |  0.80552% | 3      |  0.820% | 2      |  0.735% | 
 | 76   | Pidgeot            |  0.78931% | 5      |  1.366% | 5      |  1.838% | 
 | 77   | Armaldo            |  0.72624% | 3      |  0.820% | 2      |  0.735% | 
 | 78   | Dusclops           |  0.67306% | 4      |  1.093% | 4      |  1.471% | 
 | 79   | Qwilfish           |  0.67193% | 2      |  0.546% | 1      |  0.368% | 
 | 80   | Omastar            |  0.65117% | 2      |  0.546% | 1      |  0.368% | 
 | 81   | Rhydon             |  0.62342% | 4      |  1.093% | 3      |  1.103% | 
 | 82   | Wigglytuff         |  0.61489% | 4      |  1.093% | 4      |  1.471% | 
 | 83   | Azumarill          |  0.58585% | 3      |  0.820% | 2      |  0.735% | 
 | 84   | Venusaur           |  0.54084% | 4      |  1.093% | 3      |  1.103% | 
 | 85   | Regirock           |  0.53616% | 3      |  0.820% | 1      |  0.368% | 
 | 86   | Mr. Mime           |  0.52002% | 2      |  0.546% | 1      |  0.368% | 
 | 87   | Marowak            |  0.51472% | 3      |  0.820% | 3      |  1.103% | 
 | 88   | Moltres            |  0.47067% | 3      |  0.820% | 1      |  0.368% | 
 | 89   | Chansey            |  0.46756% | 3      |  0.820% | 3      |  1.103% | 
 | 90   | Houndoom           |  0.46150% | 2      |  0.546% | 1      |  0.368% | 
 | 91   | Articuno           |  0.42318% | 3      |  0.820% | 2      |  0.735% | 
 | 92   | Kabutops           |  0.41910% | 2      |  0.546% | 0      |  0.000% | 
 | 93   | Manectric          |  0.41910% | 2      |  0.546% | 2      |  0.735% | 
 | 94   | Feraligatr         |  0.41310% | 2      |  0.546% | 2      |  0.735% | 
 | 95   | Swellow            |  0.39444% | 3      |  0.820% | 3      |  1.103% | 
 | 96   | Torkoal            |  0.39340% | 3      |  0.820% | 2      |  0.735% | 
 | 97   | Mawile             |  0.37003% | 3      |  0.820% | 3      |  1.103% | 
 | 98   | Typhlosion         |  0.36821% | 2      |  0.546% | 1      |  0.368% | 
 | 99   | Ditto              |  0.36190% | 2      |  0.546% | 1      |  0.368% | 
 | 100  | Linoone            |  0.35241% | 2      |  0.546% | 2      |  0.735% | 
 | 101  | Magikarp           |  0.34383% | 2      |  0.546% | 2      |  0.735% | 
 | 102  | Kangaskhan         |  0.32030% | 2      |  0.546% | 2      |  0.735% | 
 | 103  | Aron               |  0.31171% | 2      |  0.546% | 2      |  0.735% | 
 | 104  | Shuckle            |  0.30713% | 1      |  0.273% | 0      |  0.000% | 
 | 105  | Primeape           |  0.28963% | 2      |  0.546% | 2      |  0.735% | 
 | 106  | Vileplume          |  0.28963% | 2      |  0.546% | 2      |  0.735% | 
 | 107  | Camerupt           |  0.27197% | 1      |  0.273% | 0      |  0.000% | 
 | 108  | Cubone             |  0.26782% | 2      |  0.546% | 2      |  0.735% | 
 | 109  | Spheal             |  0.26325% | 1      |  0.273% | 1      |  0.368% | 
 | 110  | Cacturne           |  0.25473% | 1      |  0.273% | 0      |  0.000% | 
 | 111  | Banette            |  0.25473% | 1      |  0.273% | 0      |  0.000% | 
 | 112  | Vibrava            |  0.25473% | 1      |  0.273% | 0      |  0.000% | 
 | 113  | Xatu               |  0.25473% | 1      |  0.273% | 0      |  0.000% | 
 | 114  | Politoed           |  0.20955% | 1      |  0.273% | 1      |  0.368% | 
 | 115  | Pelipper           |  0.20535% | 1      |  0.273% | 1      |  0.368% | 
 | 116  | Sableye            |  0.19826% | 1      |  0.273% | 1      |  0.368% | 
 | 117  | Electabuzz         |  0.19713% | 1      |  0.273% | 1      |  0.368% | 
 | 118  | Feebas             |  0.18798% | 1      |  0.273% | 1      |  0.368% | 
 | 119  | Pidgey             |  0.18798% | 1      |  0.273% | 1      |  0.368% | 
 | 120  | Donphan            |  0.18062% | 1      |  0.273% | 1      |  0.368% | 
 | 121  | Magcargo           |  0.17631% | 1      |  0.273% | 1      |  0.368% | 
 | 122  | Furret             |  0.17631% | 1      |  0.273% | 0      |  0.000% | 
 | 123  | Tentacruel         |  0.17631% | 1      |  0.273% | 1      |  0.368% | 
 | 124  | Wynaut             |  0.17194% | 1      |  0.273% | 0      |  0.000% | 
 | 125  | Gligar             |  0.16720% | 1      |  0.273% | 1      |  0.368% | 
 | 126  | Arbok              |  0.16720% | 1      |  0.273% | 1      |  0.368% | 
 | 127  | Mantine            |  0.16455% | 1      |  0.273% | 1      |  0.368% | 
 | 128  | Girafarig          |  0.16455% | 1      |  0.273% | 0      |  0.000% | 
 | 129  | Granbull           |  0.16455% | 1      |  0.273% | 1      |  0.368% | 
 | 130  | Ariados            |  0.16455% | 1      |  0.273% | 1      |  0.368% | 
 | 131  | Walrein            |  0.16109% | 1      |  0.273% | 1      |  0.368% | 
 | 132  | Exploud            |  0.16054% | 1      |  0.273% | 1      |  0.368% | 
 | 133  | Oddish             |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 134  | Tropius            |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 135  | Butterfree         |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 136  | Mankey             |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 137  | Charmeleon         |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 138  | Hitmonlee          |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 139  | Wartortle          |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 140  | Porygon2           |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 141  | Crobat             |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 142  | Pidgeotto          |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 143  | Squirtle           |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 144  | Chikorita          |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 145  | Ivysaur            |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 146  | Slowking           |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 147  | Nidorino           |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 148  | Dodrio             |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 149  | Nidoking           |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 150  | Charmander         |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 151  | Diglett            |  0.15585% | 1      |  0.273% | 0      |  0.000% | 
 | 152  | Cyndaquil          |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 153  | Entei              |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 154  | Espeon             |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 155  | Glalie             |  0.15585% | 1      |  0.273% | 1      |  0.368% | 
 | 156  | Haunter            |  0.11197% | 1      |  0.273% | 1      |  0.368% | 
 | 157  | Ampharos           |  0.06228% | 1      |  0.273% | 1      |  0.368% | 
 | 158  | Weezing            |  0.04965% | 1      |  0.273% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
