 Total battles: 1744
 Avg. weight/team: 0.038
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 46.95649% | 855    | 24.513% | 683    | 25.223% | 
 | 2    | Jirachi            | 32.37104% | 634    | 18.177% | 498    | 18.391% | 
 | 3    | Tyranitar          | 30.37032% | 808    | 23.165% | 647    | 23.894% | 
 | 4    | Heatran            | 24.12771% | 618    | 17.718% | 492    | 18.170% | 
 | 5    | Scizor             | 23.95832% | 614    | 17.603% | 476    | 17.579% | 
 | 6    | Skarmory           | 23.71641% | 480    | 13.761% | 413    | 15.252% | 
 | 7    | Jellicent          | 22.35894% | 303    |  8.687% | 255    |  9.417% | 
 | 8    | Latios             | 22.16195% | 549    | 15.740% | 425    | 15.695% | 
 | 9    | Starmie            | 21.79311% | 585    | 16.772% | 430    | 15.880% | 
 | 10   | Magnezone          | 17.12640% | 260    |  7.454% | 214    |  7.903% | 
 | 11   | Ferrothorn         | 15.84488% | 707    | 20.269% | 613    | 22.638% | 
 | 12   | Latias             | 15.70195% | 345    |  9.891% | 261    |  9.639% | 
 | 13   | Politoed           | 15.32847% | 720    | 20.642% | 649    | 23.968% | 
 | 14   | Rotom-Wash         | 15.30408% | 480    | 13.761% | 403    | 14.883% | 
 | 15   | Dragonite          | 14.71272% | 518    | 14.851% | 374    | 13.812% | 
 | 16   | Celebi             | 14.27052% | 291    |  8.343% | 232    |  8.568% | 
 | 17   | Keldeo             | 13.79544% | 481    | 13.790% | 382    | 14.107% | 
 | 18   | Alakazam           | 13.38398% | 367    | 10.522% | 254    |  9.380% | 
 | 19   | Reuniclus          | 13.26581% | 255    |  7.311% | 184    |  6.795% | 
 | 20   | Landorus-Therian   | 11.55166% | 511    | 14.650% | 398    | 14.698% | 
 | 21   | Dugtrio            | 11.14769% | 214    |  6.135% | 156    |  5.761% | 
 | 22   | Tentacruel         | 10.91096% | 330    |  9.461% | 245    |  9.048% | 
 | 23   | Hippowdon          | 10.89786% | 196    |  5.619% | 175    |  6.463% | 
 | 24   | Terrakion          | 10.57591% | 229    |  6.565% | 165    |  6.093% | 
 | 25   | Breloom            |  9.76865% | 386    | 11.067% | 306    | 11.301% | 
 | 26   | Hydreigon          |  9.58863% | 204    |  5.849% | 156    |  5.761% | 
 | 27   | Tornadus           |  9.04824% | 257    |  7.368% | 190    |  7.017% | 
 | 28   | Ninetales          |  7.58218% | 311    |  8.916% | 289    | 10.673% | 
 | 29   | Volcarona          |  7.12826% | 345    |  9.891% | 254    |  9.380% | 
 | 30   | Gliscor            |  6.96861% | 217    |  6.221% | 170    |  6.278% | 
 | 31   | Kyurem-Black       |  6.87976% | 172    |  4.931% | 136    |  5.022% | 
 | 32   | Moltres            |  6.68901% | 50     |  1.433% | 39     |  1.440% | 
 | 33   | Mew                |  5.66038% | 133    |  3.813% | 112    |  4.136% | 
 | 34   | Venusaur           |  4.47517% | 249    |  7.139% | 182    |  6.721% | 
 | 35   | Forretress         |  4.24513% | 255    |  7.311% | 216    |  7.977% | 
 | 36   | Mamoswine          |  3.76560% | 174    |  4.989% | 144    |  5.318% | 
 | 37   | Gastrodon          |  3.52894% | 192    |  5.505% | 161    |  5.946% | 
 | 38   | Espeon             |  3.42455% | 153    |  4.386% | 104    |  3.841% | 
 | 39   | Kyurem             |  2.97592% | 40     |  1.147% | 25     |  0.923% | 
 | 40   | Vaporeon           |  2.90885% | 199    |  5.705% | 156    |  5.761% | 
 | 41   | Gengar             |  2.65048% | 238    |  6.823% | 174    |  6.426% | 
 | 42   | Amoonguss          |  2.39004% | 78     |  2.236% | 66     |  2.437% | 
 | 43   | Smeargle           |  2.36934% | 56     |  1.606% | 29     |  1.071% | 
 | 44   | Ninjask            |  2.36750% | 52     |  1.491% | 51     |  1.883% | 
 | 45   | Mr. Mime           |  2.36111% | 36     |  1.032% | 18     |  0.665% | 
 | 46   | Victini            |  2.34027% | 109    |  3.125% | 81     |  2.991% | 
 | 47   | Gyarados           |  2.26989% | 175    |  5.017% | 133    |  4.912% | 
 | 48   | Abomasnow          |  2.22832% | 68     |  1.950% | 56     |  2.068% | 
 | 49   | Xatu               |  2.09731% | 53     |  1.519% | 46     |  1.699% | 
 | 50   | Froslass           |  2.00416% | 52     |  1.491% | 45     |  1.662% | 
 | 51   | Salamence          |  1.94369% | 151    |  4.329% | 101    |  3.730% | 
 | 52   | Weavile            |  1.77056% | 87     |  2.494% | 68     |  2.511% | 
 | 53   | Donphan            |  1.73879% | 127    |  3.641% | 108    |  3.988% | 
 | 54   | Lapras             |  1.66836% | 37     |  1.061% | 24     |  0.886% | 
 | 55   | Thundurus-Therian  |  1.55878% | 222    |  6.365% | 178    |  6.574% | 
 | 56   | Stoutland          |  1.40880% | 53     |  1.519% | 34     |  1.256% | 
 | 57   | Lucario            |  1.40868% | 130    |  3.727% | 108    |  3.988% | 
 | 58   | Chansey            |  1.37574% | 75     |  2.150% | 48     |  1.773% | 
 | 59   | Victreebel         |  0.97394% | 31     |  0.889% | 24     |  0.886% | 
 | 60   | Sableye            |  0.94360% | 77     |  2.208% | 57     |  2.105% | 
 | 61   | Slowbro            |  0.93709% | 36     |  1.032% | 27     |  0.997% | 
 | 62   | Cloyster           |  0.91066% | 40     |  1.147% | 29     |  1.071% | 
 | 63   | Haxorus            |  0.82955% | 130    |  3.727% | 99     |  3.656% | 
 | 64   | Metagross          |  0.82494% | 76     |  2.179% | 65     |  2.400% | 
 | 65   | Cresselia          |  0.79212% | 33     |  0.946% | 28     |  1.034% | 
 | 66   | Slowking           |  0.74019% | 13     |  0.373% | 12     |  0.443% | 
 | 67   | Uxie               |  0.65810% | 15     |  0.430% | 13     |  0.480% | 
 | 68   | Aerodactyl         |  0.65806% | 43     |  1.233% | 35     |  1.293% | 
 | 69   | Garbodor           |  0.63246% | 2      |  0.057% | 1      |  0.037% | 
 | 70   | Azelf              |  0.61700% | 26     |  0.745% | 22     |  0.812% | 
 | 71   | Toxicroak          |  0.49368% | 179    |  5.132% | 132    |  4.875% | 
 | 72   | Kingdra            |  0.45614% | 57     |  1.634% | 45     |  1.662% | 
 | 73   | Conkeldurr         |  0.45233% | 121    |  3.469% | 90     |  3.324% | 
 | 74   | Linoone            |  0.44799% | 5      |  0.143% | 5      |  0.185% | 
 | 75   | Bronzong           |  0.42498% | 38     |  1.089% | 31     |  1.145% | 
 | 76   | Quagsire           |  0.37770% | 20     |  0.573% | 16     |  0.591% | 
 | 77   | Blissey            |  0.35797% | 57     |  1.634% | 44     |  1.625% | 
 | 78   | Roserade           |  0.30025% | 39     |  1.118% | 28     |  1.034% | 
 | 79   | Porygon2           |  0.28442% | 17     |  0.487% | 13     |  0.480% | 
 | 80   | Parasect           |  0.28345% | 32     |  0.917% | 24     |  0.886% | 
 | 81   | Raikou             |  0.28319% | 63     |  1.806% | 44     |  1.625% | 
 | 82   | Azumarill          |  0.24583% | 71     |  2.036% | 48     |  1.773% | 
 | 83   | Sawsbuck           |  0.24185% | 17     |  0.487% | 11     |  0.406% | 
 | 84   | Empoleon           |  0.22942% | 24     |  0.688% | 19     |  0.702% | 
 | 85   | Togekiss           |  0.22909% | 32     |  0.917% | 26     |  0.960% | 
 | 86   | Braviary           |  0.22909% | 21     |  0.602% | 18     |  0.665% | 
 | 87   | Luxray             |  0.22909% | 18     |  0.516% | 16     |  0.591% | 
 | 88   | Infernape          |  0.21962% | 117    |  3.354% | 92     |  3.398% | 
