 Total battles: 16242
 Avg. weight/team: 0.163
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 92.68478% | 23187  | 71.380% | 17642  | 65.397% | 
 | 2    | Chansey            | 79.43271% | 21016  | 64.696% | 17690  | 65.575% | 
 | 3    | Snorlax            | 68.25952% | 18658  | 57.438% | 15443  | 57.245% | 
 | 4    | Exeggutor          | 55.53814% | 16467  | 50.693% | 14450  | 53.564% | 
 | 5    | Starmie            | 46.30765% | 11864  | 36.523% | 10653  | 39.489% | 
 | 6    | Alakazam           | 39.79889% | 14622  | 45.013% | 12272  | 45.491% | 
 | 7    | Rhydon             | 30.83402% | 11268  | 34.688% | 9050   | 33.547% | 
 | 8    | Zapdos             | 26.77929% | 7616   | 23.445% | 6322   | 23.435% | 
 | 9    | Gengar             | 21.83681% | 8726   | 26.862% | 7568   | 28.054% | 
 | 10   | Jynx               | 19.86968% | 5513   | 16.971% | 5260   | 19.498% | 
 | 11   | Jolteon            | 17.32904% | 5833   | 17.957% | 4985   | 18.479% | 
 | 12   | Lapras             | 15.52129% | 4393   | 13.524% | 3703   | 13.727% | 
 | 13   | Cloyster           | 14.55208% | 4609   | 14.189% | 3793   | 14.060% | 
 | 14   | Golem              |  9.65351% | 2407   |  7.410% | 2044   |  7.577% | 
 | 15   | Slowbro            |  9.59984% | 4208   | 12.954% | 3510   | 13.011% | 
 | 16   | Sandslash          |  7.00307% | 1082   |  3.331% | 935    |  3.466% | 
 | 17   | Persian            |  5.59563% | 1901   |  5.852% | 1517   |  5.623% | 
 | 18   | Articuno           |  4.08414% | 1107   |  3.408% | 867    |  3.214% | 
 | 19   | Charizard          |  2.84241% | 1987   |  6.117% | 1685   |  6.246% | 
 | 20   | Dragonite          |  2.42322% | 2770   |  8.527% | 2189   |  8.114% | 
 | 21   | Dugtrio            |  2.38524% | 763    |  2.349% | 625    |  2.317% | 
 | 22   | Hypno              |  2.37080% | 881    |  2.712% | 806    |  2.988% | 
 | 23   | Victreebel         |  2.32464% | 1637   |  5.039% | 1278   |  4.737% | 
 | 24   | Arcanine           |  2.20247% | 1084   |  3.337% | 937    |  3.473% | 
 | 25   | Venusaur           |  2.03400% | 1602   |  4.932% | 1312   |  4.863% | 
 | 26   | Clefable           |  1.90327% | 476    |  1.465% | 422    |  1.564% | 
 | 27   | Kangaskhan         |  1.77593% | 427    |  1.314% | 351    |  1.301% | 
 | 28   | Dodrio             |  1.61900% | 855    |  2.632% | 680    |  2.521% | 
 | 29   | Gyarados           |  1.17226% | 1058   |  3.257% | 851    |  3.155% | 
 | 30   | Raichu             |  1.16350% | 658    |  2.026% | 549    |  2.035% | 
 | 31   | Kingler            |  1.10959% | 478    |  1.471% | 359    |  1.331% | 
 | 32   | Moltres            |  0.96586% | 603    |  1.856% | 467    |  1.731% | 
 | 33   | Pinsir             |  0.86931% | 377    |  1.161% | 287    |  1.064% | 
 | 34   | Electrode          |  0.63474% | 976    |  3.005% | 899    |  3.332% | 
 | 35   | Raticate           |  0.52570% | 168    |  0.517% | 143    |  0.530% | 
 | 36   | Ninetales          |  0.47407% | 586    |  1.804% | 516    |  1.913% | 
 | 37   | Poliwrath          |  0.46372% | 451    |  1.388% | 387    |  1.435% | 
 | 38   | Rapidash           |  0.40748% | 312    |  0.960% | 254    |  0.942% | 
 | 39   | Machamp            |  0.39601% | 654    |  2.013% | 509    |  1.887% | 
 | 40   | Onix               |  0.38679% | 359    |  1.105% | 323    |  1.197% | 
 | 41   | Golduck            |  0.33314% | 215    |  0.662% | 178    |  0.660% | 
 | 42   | Porygon            |  0.32312% | 143    |  0.440% | 114    |  0.423% | 
 | 43   | Flareon            |  0.32222% | 241    |  0.742% | 182    |  0.675% | 
