 Total battles: 237353
 Avg. weight/team: 0.113
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 38.89936% | 107763 | 22.701% | 91399  | 25.331% | 
 | 2    | Magearna           | 21.80329% | 50866  | 10.715% | 40620  | 11.258% | 
 | 3    | Tapu Koko          | 20.99517% | 60765  | 12.801% | 49097  | 13.607% | 
 | 4    | Greninja-Ash       | 18.95332% | 77339  | 16.292% | 56735  | 15.724% | 
 | 5    | Ferrothorn         | 16.81998% | 65930  | 13.889% | 55172  | 15.291% | 
 | 6    | Heatran            | 14.87931% | 59517  | 12.538% | 47910  | 13.278% | 
 | 7    | Kartana            | 14.79333% | 49118  | 10.347% | 35692  |  9.892% | 
 | 8    | Tapu Lele          | 13.83489% | 34471  |  7.262% | 26210  |  7.264% | 
 | 9    | Tornadus-Therian   | 12.35695% | 30759  |  6.480% | 23879  |  6.618% | 
 | 10   | Chansey            | 12.19810% | 46515  |  9.799% | 35998  |  9.977% | 
 | 11   | Tapu Fini          | 12.16714% | 28135  |  5.927% | 23111  |  6.405% | 
 | 12   | Toxapex            | 12.02646% | 43673  |  9.200% | 33719  |  9.345% | 
 | 13   | Excadrill          | 11.24320% | 38817  |  8.177% | 30201  |  8.370% | 
 | 14   | Gliscor            | 10.50148% | 53961  | 11.367% | 41017  | 11.368% | 
 | 15   | Hawlucha           | 10.19562% | 31551  |  6.646% | 21844  |  6.054% | 
 | 16   | Rotom-Wash         | 10.18158% | 40301  |  8.490% | 33569  |  9.304% | 
 | 17   | Serperior          | 10.10289% | 45399  |  9.564% | 32806  |  9.092% | 
 | 18   | Garchomp           |  9.65802% | 42875  |  9.032% | 33082  |  9.169% | 
 | 19   | Medicham-Mega      |  9.58285% | 25887  |  5.453% | 20789  |  5.762% | 
 | 20   | Zapdos             |  9.08680% | 34953  |  7.363% | 27729  |  7.685% | 
 | 21   | Clefable           |  8.48907% | 34061  |  7.175% | 24656  |  6.833% | 
 | 22   | Kyurem-Black       |  8.27175% | 21205  |  4.467% | 15579  |  4.318% | 
 | 23   | Pelipper           |  8.13850% | 29386  |  6.190% | 26776  |  7.421% | 
 | 24   | Greninja           |  7.75202% | 35092  |  7.392% | 26235  |  7.271% | 
 | 25   | Swampert-Mega      |  7.62951% | 26563  |  5.596% | 21427  |  5.938% | 
 | 26   | Skarmory           |  7.47641% | 34154  |  7.195% | 28354  |  7.858% | 
 | 27   | Alakazam-Mega      |  7.44818% | 25410  |  5.353% | 17504  |  4.851% | 
 | 28   | Kommo-o            |  7.20911% | 27084  |  5.705% | 19930  |  5.524% | 
 | 29   | Mawile-Mega        |  7.17814% | 23326  |  4.914% | 17228  |  4.775% | 
 | 30   | Lopunny-Mega       |  6.72813% | 28857  |  6.079% | 22560  |  6.252% | 
 | 31   | Scizor-Mega        |  6.48707% | 24132  |  5.084% | 18520  |  5.133% | 
