 Total battles: 52598
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 57.45142% | 36325  | 34.531% | 29483  | 34.123% | 
 | 2    | Jirachi            | 53.71597% | 24178  | 22.984% | 20430  | 23.645% | 
 | 3    | Latias             | 35.60583% | 21940  | 20.856% | 17240  | 19.953% | 
 | 4    | Breloom            | 28.61340% | 19112  | 18.168% | 15256  | 17.657% | 
 | 5    | Heatran            | 27.53703% | 22390  | 21.284% | 18780  | 21.735% | 
 | 6    | Metagross          | 24.08221% | 19287  | 18.334% | 16612  | 19.226% | 
 | 7    | Gyarados           | 22.34128% | 22144  | 21.050% | 18355  | 21.243% | 
 | 8    | Rotom-Wash         | 20.19058% | 12944  | 12.305% | 10817  | 12.519% | 
 | 9    | Starmie            | 17.88393% | 20249  | 19.249% | 16525  | 19.125% | 
 | 10   | Dragonite          | 17.49630% | 17980  | 17.092% | 13821  | 15.996% | 
 | 11   | Skarmory           | 16.65550% | 11596  | 11.023% | 10466  | 12.113% | 
 | 12   | Flygon             | 15.69990% | 16933  | 16.097% | 13676  | 15.828% | 
 | 13   | Lucario            | 15.43856% | 14203  | 13.501% | 10778  | 12.474% | 
 | 14   | Clefable           | 14.96739% | 5936   |  5.643% | 4783   |  5.536% | 
 | 15   | Zapdos             | 14.57133% | 9949   |  9.458% | 8475   |  9.809% | 
 | 16   | Swampert           | 14.40051% | 14743  | 14.015% | 13208  | 15.286% | 
 | 17   | Scizor             | 13.82194% | 21776  | 20.700% | 17548  | 20.309% | 
 | 18   | Gengar             | 12.53346% | 20581  | 19.564% | 16127  | 18.665% | 
 | 19   | Magnezone          | 12.39793% | 10890  | 10.352% | 8376   |  9.694% | 
 | 20   | Azelf              | 11.11031% | 13695  | 13.019% | 13079  | 15.137% | 
 | 21   | Suicune            | 11.06137% | 7947   |  7.554% | 6406   |  7.414% | 
 | 22   | Gliscor            |  9.87520% | 8938   |  8.497% | 7190   |  8.321% | 
 | 23   | Infernape          |  9.85214% | 22671  | 21.551% | 18413  | 21.311% | 
 | 24   | Rotom-Heat         |  9.71458% | 9779   |  9.296% | 8316   |  9.625% | 
 | 25   | Machamp            |  9.52448% | 10530  | 10.010% | 9179   | 10.623% | 
 | 26   | Bronzong           |  8.64737% | 11022  | 10.478% | 9939   | 11.503% | 
