 Total battles: 45270
 Avg. weight/team: 0.548
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 31.97508% | 24185  | 26.712% | 17839  | 25.379% | 
 | 2    | Ferrothorn         | 27.45219% | 23732  | 26.212% | 20226  | 28.775% | 
 | 3    | Garchomp           | 24.03507% | 20313  | 22.435% | 15635  | 22.243% | 
 | 4    | Tyranitar          | 21.99050% | 18420  | 20.345% | 15293  | 21.757% | 
 | 5    | Politoed           | 20.30780% | 16798  | 18.553% | 14974  | 21.303% | 
 | 6    | Scizor             | 20.05044% | 16997  | 18.773% | 12880  | 18.324% | 
 | 7    | Dragonite          | 19.30706% | 15312  | 16.912% | 11020  | 15.678% | 
 | 8    | Starmie            | 17.03747% | 13869  | 15.318% | 10513  | 14.956% | 
 | 9    | Landorus-Therian   | 15.77376% | 12355  | 13.646% | 10496  | 14.932% | 
 | 10   | Volcarona          | 15.55196% | 13859  | 15.307% | 10217  | 14.535% | 
 | 11   | Magnezone          | 15.03400% | 11942  | 13.190% | 9448   | 13.441% | 
 | 12   | Keldeo             | 14.72024% | 11676  | 12.896% | 8549   | 12.162% | 
 | 13   | Excadrill          | 14.59919% | 12525  | 13.834% | 9171   | 13.047% | 
 | 14   | Jirachi            | 14.24384% | 10764  | 11.889% | 9107   | 12.956% | 
 | 15   | Tentacruel         | 14.02782% | 11393  | 12.583% | 8209   | 11.679% | 
 | 16   | Alakazam           | 13.26145% | 11168  | 12.335% | 7866   | 11.191% | 
 | 17   | Breloom            | 11.94801% | 9744   | 10.762% | 7488   | 10.653% | 
 | 18   | Rotom-Wash         | 10.93432% | 9415   | 10.399% | 7963   | 11.329% | 
 | 19   | Skarmory           | 10.70430% | 9038   |  9.982% | 7912   | 11.256% | 
 | 20   | Thundurus-Therian  | 10.61813% | 8586   |  9.483% | 6445   |  9.169% | 
 | 21   | Gliscor            | 10.21791% | 9883   | 10.916% | 8038   | 11.435% | 
 | 22   | Jellicent          |  9.47449% | 7948   |  8.778% | 6394   |  9.096% | 
 | 23   | Heatran            |  8.88995% | 7451   |  8.230% | 5951   |  8.466% | 
 | 24   | Cloyster           |  8.66226% | 7737   |  8.545% | 5591   |  7.954% | 
 | 25   | Kyurem-Black       |  8.41687% | 6896   |  7.617% | 4880   |  6.943% | 
 | 26   | Reuniclus          |  8.06617% | 6789   |  7.498% | 5009   |  7.126% | 
 | 27   | Mamoswine          |  7.32382% | 6020   |  6.649% | 4652   |  6.618% | 
 | 28   | Gengar             |  6.53271% | 6315   |  6.975% | 4684   |  6.664% | 
 | 29   | Hydreigon          |  6.40836% | 6813   |  7.525% | 5097   |  7.251% | 
 | 30   | Salamence          |  6.29334% | 6070   |  6.704% | 4441   |  6.318% | 
 | 31   | Gyarados           |  5.69224% | 5422   |  5.989% | 4083   |  5.809% | 
 | 32   | Conkeldurr         |  5.51210% | 5646   |  6.236% | 4408   |  6.271% | 
 | 33   | Forretress         |  5.21763% | 5105   |  5.638% | 4481   |  6.375% | 
 | 34   | Terrakion          |  5.03697% | 4120   |  4.550% | 3043   |  4.329% | 
 | 35   | Gastrodon          |  4.89765% | 4596   |  5.076% | 3647   |  5.188% | 
 | 36   | Toxicroak          |  4.43573% | 4411   |  4.872% | 3304   |  4.700% | 
 | 37   | Celebi             |  4.37973% | 4027   |  4.448% | 3233   |  4.599% | 
 | 38   | Infernape          |  3.96170% | 4209   |  4.649% | 3377   |  4.804% | 
 | 39   | Hippowdon          |  3.81678% | 3744   |  4.135% | 3250   |  4.624% | 
 | 40   | Tornadus           |  3.67732% | 2955   |  3.264% | 2149   |  3.057% | 
 | 41   | Ninetales          |  3.65576% | 3711   |  4.099% | 3283   |  4.671% | 
 | 42   | Metagross          |  3.43025% | 3368   |  3.720% | 2593   |  3.689% | 
 | 43   | Aerodactyl         |  3.39050% | 2763   |  3.052% | 2571   |  3.658% | 
 | 44   | Haxorus            |  3.33660% | 3215   |  3.551% | 2428   |  3.454% | 
 | 45   | Blissey            |  3.28780% | 3066   |  3.386% | 2429   |  3.456% | 
 | 46   | Weavile            |  3.20560% | 3253   |  3.593% | 2391   |  3.402% | 
 | 47   | Latias             |  3.10936% | 2727   |  3.012% | 1963   |  2.793% | 
 | 48   | Espeon             |  3.07566% | 3087   |  3.410% | 2498   |  3.554% | 
 | 49   | Lucario            |  3.02082% | 3485   |  3.849% | 2527   |  3.595% | 
 | 50   | Mienshao           |  2.84826% | 2727   |  3.012% | 2303   |  3.276% | 
 | 51   | Chansey            |  2.42954% | 2321   |  2.564% | 1712   |  2.436% | 
 | 52   | Jolteon            |  2.37685% | 2749   |  3.036% | 2105   |  2.995% | 
 | 53   | Chandelure         |  2.31702% | 2962   |  3.271% | 2263   |  3.219% | 
 | 54   | Mew                |  2.18821% | 1906   |  2.105% | 1590   |  2.262% | 
 | 55   | Xatu               |  2.14231% | 1845   |  2.038% | 1496   |  2.128% | 
 | 56   | Victini            |  2.06209% | 1800   |  1.988% | 1376   |  1.958% | 
 | 57   | Donphan            |  2.01406% | 1781   |  1.967% | 1488   |  2.117% | 
 | 58   | Darmanitan         |  2.00666% | 2005   |  2.214% | 1520   |  2.162% | 
 | 59   | Abomasnow          |  1.97006% | 1998   |  2.207% | 1764   |  2.510% | 
 | 60   | Togekiss           |  1.78759% | 2117   |  2.338% | 1538   |  2.188% | 
 | 61   | Milotic            |  1.62487% | 2302   |  2.543% | 1771   |  2.520% | 
 | 62   | Vaporeon           |  1.62170% | 1699   |  1.877% | 1290   |  1.835% | 
 | 63   | Azelf              |  1.49558% | 1245   |  1.375% | 1136   |  1.616% | 
 | 64   | Bronzong           |  1.38435% | 1504   |  1.661% | 1288   |  1.832% | 
 | 65   | Froslass           |  1.38068% | 1286   |  1.420% | 1080   |  1.536% | 
 | 66   | Arcanine           |  1.26398% | 1584   |  1.750% | 1229   |  1.748% | 
 | 67   | Sableye            |  1.23789% | 1207   |  1.333% | 999    |  1.421% | 
 | 68   | Cresselia          |  1.22352% | 1096   |  1.211% | 837    |  1.191% | 
 | 69   | Bisharp            |  1.21876% | 1506   |  1.663% | 1147   |  1.632% | 
