 Total battles: 35866
 Avg. weight/team: 0.124
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.57382% | 31243  | 43.555% | 26423  | 44.643% | 
 | 2    | Metagross          | 43.70588% | 26700  | 37.222% | 22140  | 37.406% | 
 | 3    | Swampert           | 33.65278% | 22882  | 31.899% | 18988  | 32.081% | 
 | 4    | Skarmory           | 32.72673% | 18789  | 26.193% | 17547  | 29.646% | 
 | 5    | Salamence          | 32.39253% | 22037  | 30.721% | 18407  | 31.099% | 
 | 6    | Gengar             | 30.18319% | 21188  | 29.538% | 17441  | 29.467% | 
 | 7    | Zapdos             | 28.15277% | 14176  | 19.762% | 12936  | 21.856% | 
 | 8    | Blissey            | 25.40176% | 16499  | 23.001% | 13850  | 23.400% | 
 | 9    | Snorlax            | 24.44944% | 17795  | 24.808% | 14583  | 24.639% | 
 | 10   | Celebi             | 24.21388% | 14593  | 20.344% | 12429  | 20.999% | 
 | 11   | Suicune            | 23.81511% | 10646  | 14.841% | 8865   | 14.978% | 
 | 12   | Jirachi            | 20.04834% | 9534   | 13.291% | 7781   | 13.146% | 
 | 13   | Magneton           | 19.90907% | 14585  | 20.333% | 10967  | 18.529% | 
 | 14   | Dugtrio            | 18.73662% | 13288  | 18.525% | 10286  | 17.379% | 
 | 15   | Starmie            | 17.01490% | 12810  | 17.858% | 10397  | 17.566% | 
 | 16   | Aerodactyl         | 16.19485% | 11802  | 16.453% | 9078   | 15.338% | 
 | 17   | Claydol            | 12.99804% | 6293   |  8.773% | 5131   |  8.669% | 
 | 18   | Heracross          | 10.47385% | 8608   | 12.000% | 6731   | 11.372% | 
 | 19   | Gyarados           | 10.07689% | 7580   | 10.567% | 6367   | 10.757% | 
 | 20   | Forretress         |  9.11297% | 5719   |  7.973% | 5157   |  8.713% | 
 | 21   | Jolteon            |  8.64375% | 6856   |  9.558% | 5809   |  9.815% | 
 | 22   | Flygon             |  8.34974% | 4864   |  6.781% | 4024   |  6.799% | 
 | 23   | Breloom            |  7.01997% | 6143   |  8.564% | 4916   |  8.306% | 
 | 24   | Moltres            |  5.59027% | 4415   |  6.155% | 3582   |  6.052% | 
 | 25   | Milotic            |  4.32890% | 4607   |  6.423% | 3747   |  6.331% | 
 | 26   | Cloyster           |  4.20294% | 3285   |  4.580% | 2941   |  4.969% | 
 | 27   | Charizard          |  3.82101% | 3383   |  4.716% | 2595   |  4.384% | 
 | 28   | Smeargle           |  3.79482% | 2209   |  3.080% | 1988   |  3.359% | 
 | 29   | Machamp            |  3.60865% | 2765   |  3.855% | 2326   |  3.930% | 
 | 30   | Blaziken           |  3.39711% | 3618   |  5.044% | 2848   |  4.812% | 
 | 31   | Hariyama           |  3.35917% | 2468   |  3.441% | 2247   |  3.796% | 
 | 32   | Sceptile           |  2.91658% | 2861   |  3.988% | 2256   |  3.812% | 
 | 33   | Kingdra            |  2.82312% | 2269   |  3.163% | 1820   |  3.075% | 
 | 34   | Steelix            |  2.79675% | 1579   |  2.201% | 1296   |  2.190% | 
 | 35   | Regice             |  2.77376% | 1813   |  2.527% | 1519   |  2.566% | 
 | 36   | Porygon2           |  2.74623% | 2590   |  3.611% | 2084   |  3.521% | 
 | 37   | Jynx               |  2.25620% | 1107   |  1.543% | 1029   |  1.739% | 
 | 38   | Raikou             |  2.16261% | 2078   |  2.897% | 1710   |  2.889% | 
 | 39   | Houndoom           |  2.11833% | 2543   |  3.545% | 1975   |  3.337% | 
 | 40   | Medicham           |  1.83544% | 2323   |  3.238% | 1846   |  3.119% | 
 | 41   | Lapras             |  1.83391% | 1369   |  1.908% | 1047   |  1.769% | 
 | 42   | Vaporeon           |  1.73021% | 1965   |  2.739% | 1654   |  2.795% | 
 | 43   | Ludicolo           |  1.63951% | 1922   |  2.679% | 1635   |  2.762% | 
 | 44   | Marowak            |  1.56888% | 1822   |  2.540% | 1422   |  2.403% | 
 | 45   | Camerupt           |  1.29543% | 805    |  1.122% | 671    |  1.134% | 
 | 46   | Venusaur           |  1.21283% | 2532   |  3.530% | 2058   |  3.477% | 
 | 47   | Dusclops           |  0.92009% | 1758   |  2.451% | 1399   |  2.364% | 
 | 48   | Alakazam           |  0.90417% | 3299   |  4.599% | 2527   |  4.269% | 
 | 49   | Gligar             |  0.82540% | 341    |  0.475% | 282    |  0.476% | 
 | 50   | Glalie             |  0.79831% | 405    |  0.565% | 360    |  0.608% | 
 | 51   | Weezing            |  0.79701% | 2080   |  2.900% | 1715   |  2.898% | 
 | 52   | Rhydon             |  0.79494% | 438    |  0.611% | 339    |  0.573% | 
 | 53   | Umbreon            |  0.79007% | 1776   |  2.476% | 1514   |  2.558% | 
 | 54   | Regirock           |  0.76970% | 1100   |  1.533% | 912    |  1.541% | 
 | 55   | Ninjask            |  0.74371% | 1491   |  2.079% | 1369   |  2.313% | 
 | 56   | Tauros             |  0.70540% | 667    |  0.930% | 543    |  0.917% | 
 | 57   | Slaking            |  0.65380% | 2123   |  2.960% | 1770   |  2.990% | 
 | 58   | Dragonite          |  0.65323% | 2264   |  3.156% | 1711   |  2.891% | 
 | 59   | Swellow            |  0.55322% | 601    |  0.838% | 475    |  0.803% | 
 | 60   | Scizor             |  0.51599% | 1484   |  2.069% | 1165   |  1.968% | 
 | 61   | Omastar            |  0.38581% | 371    |  0.517% | 297    |  0.502% | 
 | 62   | Arcanine           |  0.37083% | 2116   |  2.950% | 1652   |  2.791% | 
 | 63   | Donphan            |  0.35455% | 443    |  0.618% | 347    |  0.586% | 
 | 64   | Registeel          |  0.33348% | 485    |  0.676% | 395    |  0.667% | 
 | 65   | Articuno           |  0.32652% | 439    |  0.612% | 344    |  0.581% | 
 | 66   | Armaldo            |  0.24739% | 454    |  0.633% | 351    |  0.593% | 
 | 67   | Slowbro            |  0.24710% | 454    |  0.633% | 369    |  0.623% | 
 | 68   | Mightyena          |  0.24364% | 100    |  0.139% | 82     |  0.139% | 
 | 69   | Dodrio             |  0.24133% | 315    |  0.439% | 239    |  0.404% | 
 | 70   | Lanturn            |  0.23077% | 447    |  0.623% | 376    |  0.635% | 
 | 71   | Granbull           |  0.22448% | 268    |  0.374% | 214    |  0.362% | 
 | 72   | Jumpluff           |  0.21244% | 898    |  1.252% | 768    |  1.298% | 
 | 73   | Typhlosion         |  0.19735% | 406    |  0.566% | 332    |  0.561% | 
 | 74   | Wailord            |  0.19417% | 230    |  0.321% | 188    |  0.318% | 
 | 75   | Gardevoir          |  0.19092% | 871    |  1.214% | 663    |  1.120% | 
 | 76   | Hitmontop          |  0.18594% | 289    |  0.403% | 231    |  0.390% | 
 | 77   | Mantine            |  0.18434% | 119    |  0.166% | 98     |  0.166% | 
 | 78   | Miltank            |  0.18317% | 632    |  0.881% | 466    |  0.787% | 
 | 79   | Exeggutor          |  0.18161% | 929    |  1.295% | 720    |  1.216% | 
 | 80   | Electrode          |  0.15994% | 249    |  0.347% | 234    |  0.395% | 
 | 81   | Muk                |  0.15215% | 392    |  0.546% | 314    |  0.531% | 
 | 82   | Blastoise          |  0.13523% | 658    |  0.917% | 538    |  0.909% | 
 | 83   | Crobat             |  0.12661% | 684    |  0.954% | 556    |  0.939% | 
 | 84   | Stantler           |  0.12551% | 121    |  0.169% | 94     |  0.159% | 
 | 85   | Zangoose           |  0.12325% | 376    |  0.524% | 304    |  0.514% | 
