 Total battles: 11189
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.48165% | 17096  | 76.396% | 14520  | 77.574% | 
 | 2    | Zapdos             | 68.50606% | 9426   | 42.122% | 8263   | 44.145% | 
 | 3    | Cloyster           | 60.18678% | 10226  | 45.697% | 9250   | 49.419% | 
 | 4    | Raikou             | 36.00500% | 5229   | 23.367% | 4590   | 24.522% | 
 | 5    | Tyranitar          | 34.39115% | 5526   | 24.694% | 4553   | 24.325% | 
 | 6    | Gengar             | 32.01828% | 7146   | 31.933% | 5763   | 30.789% | 
 | 7    | Skarmory           | 30.15269% | 4785   | 21.383% | 3982   | 21.274% | 
 | 8    | Forretress         | 27.56309% | 3764   | 16.820% | 3461   | 18.491% | 
 | 9    | Nidoking           | 27.16445% | 3529   | 15.770% | 3048   | 16.284% | 
 | 10   | Golem              | 24.68967% | 3668   | 16.391% | 3115   | 16.642% | 
 | 11   | Jynx               | 18.10640% | 3283   | 14.671% | 2971   | 15.873% | 
 | 12   | Starmie            | 15.50908% | 4675   | 20.891% | 3789   | 20.243% | 
 | 13   | Lapras             | 11.91929% | 447    |  1.997% | 363    |  1.939% | 
 | 14   | Misdreavus         | 10.76752% | 2180   |  9.742% | 1791   |  9.569% | 
 | 15   | Machamp            | 10.74939% | 4025   | 17.986% | 3097   | 16.546% | 
 | 16   | Exeggutor          | 10.37242% | 4336   | 19.376% | 3764   | 20.109% | 
 | 17   | Suicune            |  9.43486% | 1985   |  8.870% | 1535   |  8.201% | 
 | 18   | Steelix            |  9.11432% | 3854   | 17.222% | 3290   | 17.577% | 
 | 19   | Vaporeon           |  7.31515% | 1601   |  7.154% | 1228   |  6.561% | 
 | 20   | Blissey            |  5.82770% | 3117   | 13.929% | 2653   | 14.174% | 
 | 21   | Smeargle           |  5.21858% | 1040   |  4.647% | 994    |  5.310% | 
 | 22   | Miltank            |  5.16642% | 1914   |  8.553% | 1419   |  7.581% | 
 | 23   | Dragonite          |  3.90956% | 1316   |  5.881% | 1050   |  5.610% | 
 | 24   | Alakazam           |  3.57378% | 1180   |  5.273% | 958    |  5.118% | 
 | 25   | Quagsire           |  3.50748% | 403    |  1.801% | 335    |  1.790% | 
 | 26   | Tentacruel         |  3.36813% | 496    |  2.216% | 375    |  2.003% | 
 | 27   | Umbreon            |  3.33132% | 1518   |  6.783% | 1234   |  6.593% | 
 | 28   | Marowak            |  3.21667% | 2492   | 11.136% | 1952   | 10.429% | 
 | 29   | Jolteon            |  3.01834% | 1660   |  7.418% | 1428   |  7.629% | 
 | 30   | Heracross          |  2.10545% | 2317   | 10.354% | 1824   |  9.745% | 
 | 31   | Charizard          |  2.01831% | 1561   |  6.976% | 1140   |  6.091% | 
 | 32   | Rhydon             |  1.56772% | 920    |  4.111% | 761    |  4.066% | 
 | 33   | Moltres            |  1.50246% | 761    |  3.401% | 591    |  3.157% | 
 | 34   | Scizor             |  1.23437% | 1007   |  4.500% | 857    |  4.579% | 
 | 35   | Houndoom           |  0.93706% | 1243   |  5.555% | 975    |  5.209% | 
 | 36   | Muk                |  0.88427% | 349    |  1.560% | 267    |  1.426% | 
 | 37   | Articuno           |  0.77216% | 169    |  0.755% | 134    |  0.716% | 
 | 38   | Dugtrio            |  0.67396% | 115    |  0.514% | 84     |  0.449% | 
 | 39   | Electrode          |  0.67212% | 598    |  2.672% | 456    |  2.436% | 
 | 40   | Gligar             |  0.65418% | 195    |  0.871% | 166    |  0.887% | 
 | 41   | Porygon2           |  0.64430% | 431    |  1.926% | 337    |  1.800% | 
 | 42   | Clefable           |  0.63473% | 251    |  1.122% | 188    |  1.004% | 
 | 43   | Entei              |  0.63422% | 588    |  2.628% | 477    |  2.548% | 
 | 44   | Espeon             |  0.49433% | 665    |  2.972% | 511    |  2.730% | 
 | 45   | Electabuzz         |  0.31120% | 140    |  0.626% | 117    |  0.625% | 
 | 46   | Magcargo           |  0.29637% | 31     |  0.139% | 23     |  0.123% | 
