 Total battles: 190996
 Avg. weight/team: 0.215
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 63.89935% | 146111 | 38.250% | 105580 | 37.451% | 
 | 2    | Koraidon           | 62.33872% | 132610 | 34.715% | 97768  | 34.680% | 
 | 3    | Necrozma-Dusk-Mane | 45.46329% | 89997  | 23.560% | 67480  | 23.936% | 
 | 4    | Zacian-Crowned     | 34.32710% | 104179 | 27.273% | 74061  | 26.271% | 
 | 5    | Arceus             | 34.11855% | 70751  | 18.522% | 49968  | 17.724% | 
 | 6    | Arceus-Ground      | 26.27173% | 48420  | 12.676% | 36054  | 12.789% | 
 | 7    | Basculegion        | 21.70718% | 49103  | 12.854% | 28644  | 10.160% | 
 | 8    | Calyrex-Ice        | 21.35765% | 39089  | 10.233% | 28355  | 10.058% | 
 | 9    | Ho-Oh              | 19.47929% | 41072  | 10.752% | 32580  | 11.557% | 
 | 10   | Kyogre             | 18.62926% | 56921  | 14.901% | 43946  | 15.588% | 
 | 11   | Ribombee           | 17.75964% | 41424  | 10.844% | 39122  | 13.877% | 
 | 12   | Ting-Lu            | 12.18697% | 25055  |  6.559% | 20887  |  7.409% | 
 | 13   | Glimmora           | 10.18035% | 34557  |  9.047% | 31820  | 11.287% | 
 | 14   | Deoxys-Attack      | 10.06772% | 26236  |  6.868% | 20077  |  7.122% | 
 | 15   | Flutter Mane       |  9.15112% | 43912  | 11.496% | 30729  | 10.900% | 
 | 16   | Gliscor            |  8.86383% | 28272  |  7.401% | 23494  |  8.334% | 
 | 17   | Arceus-Fairy       |  8.44075% | 17351  |  4.542% | 13411  |  4.757% | 
 | 18   | Eternatus          |  7.60499% | 23193  |  6.072% | 16351  |  5.800% | 
 | 19   | Rayquaza           |  7.11857% | 27245  |  7.132% | 18916  |  6.710% | 
 | 20   | Giratina-Origin    |  7.07130% | 19676  |  5.151% | 15334  |  5.439% | 
 | 21   | Grimmsnarl         |  6.52344% | 16693  |  4.370% | 15053  |  5.340% | 
 | 22   | Skeledirge         |  5.85334% | 20087  |  5.258% | 15095  |  5.354% | 
 | 23   | Groudon            |  5.74031% | 25364  |  6.640% | 20537  |  7.285% | 
 | 24   | Iron Bundle        |  5.13183% | 23317  |  6.104% | 16361  |  5.804% | 
 | 25   | Kyurem-Black       |  5.06320% | 17482  |  4.577% | 12138  |  4.306% | 
 | 26   | Kingambit          |  4.77680% | 23143  |  6.059% | 14848  |  5.267% | 
 | 27   | Hatterene          |  4.73992% | 11589  |  3.034% | 9553   |  3.389% | 
 | 28   | Clodsire           |  4.63996% | 16852  |  4.412% | 13614  |  4.829% | 
 | 29   | Lunala             |  4.40178% | 9745   |  2.551% | 7160   |  2.540% | 
 | 30   | Iron Treads        |  4.06972% | 12764  |  3.341% | 10299  |  3.653% | 
 | 31   | Chien-Pao          |  4.02146% | 21366  |  5.593% | 15361  |  5.449% | 
 | 32   | Deoxys-Speed       |  3.79730% | 8779   |  2.298% | 8073   |  2.864% | 
 | 33   | Terapagos          |  3.70139% | 17387  |  4.552% | 13028  |  4.621% | 
 | 34   | Landorus-Therian   |  3.37680% | 10729  |  2.809% | 9102   |  3.229% | 
 | 35   | Ditto              |  3.32580% | 10674  |  2.794% | 7547   |  2.677% | 
