 Total battles: 190996
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 67.13823% | 132610 | 34.715% | 97768  | 34.680% | 
 | 2    | Miraidon           | 65.68922% | 146111 | 38.250% | 105580 | 37.451% | 
 | 3    | Necrozma-Dusk-Mane | 49.13915% | 89997  | 23.560% | 67480  | 23.936% | 
 | 4    | Arceus             | 36.92468% | 70751  | 18.522% | 49968  | 17.724% | 
 | 5    | Zacian-Crowned     | 34.28440% | 104179 | 27.273% | 74061  | 26.271% | 
 | 6    | Arceus-Ground      | 28.66425% | 48420  | 12.676% | 36054  | 12.789% | 
 | 7    | Calyrex-Ice        | 25.60073% | 39089  | 10.233% | 28355  | 10.058% | 
 | 8    | Basculegion        | 21.04862% | 49103  | 12.854% | 28644  | 10.160% | 
 | 9    | Kyogre             | 20.83486% | 56921  | 14.901% | 43946  | 15.588% | 
 | 10   | Ho-Oh              | 20.40628% | 41072  | 10.752% | 32580  | 11.557% | 
 | 11   | Ribombee           | 16.28724% | 41424  | 10.844% | 39122  | 13.877% | 
 | 12   | Ting-Lu            | 13.99815% | 25055  |  6.559% | 20887  |  7.409% | 
 | 13   | Arceus-Fairy       | 12.47241% | 17351  |  4.542% | 13411  |  4.757% | 
 | 14   | Gliscor            | 12.22249% | 28272  |  7.401% | 23494  |  8.334% | 
 | 15   | Glimmora           | 10.58637% | 34557  |  9.047% | 31820  | 11.287% | 
 | 16   | Grimmsnarl         |  9.27739% | 16693  |  4.370% | 15053  |  5.340% | 
 | 17   | Eternatus          |  8.92907% | 23193  |  6.072% | 16351  |  5.800% | 
 | 18   | Deoxys-Attack      |  8.48438% | 26236  |  6.868% | 20077  |  7.122% | 
 | 19   | Kingambit          |  6.88796% | 23143  |  6.059% | 14848  |  5.267% | 
 | 20   | Lunala             |  6.81397% | 9745   |  2.551% | 7160   |  2.540% | 
 | 21   | Flutter Mane       |  6.19842% | 43912  | 11.496% | 30729  | 10.900% | 
 | 22   | Landorus-Therian   |  6.10463% | 10729  |  2.809% | 9102   |  3.229% | 
 | 23   | Clodsire           |  5.93572% | 16852  |  4.412% | 13614  |  4.829% | 
 | 24   | Giratina-Origin    |  5.78315% | 19676  |  5.151% | 15334  |  5.439% | 
 | 25   | Hatterene          |  5.14033% | 11589  |  3.034% | 9553   |  3.389% | 
 | 26   | Groudon            |  5.13794% | 25364  |  6.640% | 20537  |  7.285% | 
 | 27   | Rayquaza           |  4.66819% | 27245  |  7.132% | 18916  |  6.710% | 
 | 28   | Ditto              |  4.37687% | 10674  |  2.794% | 7547   |  2.677% | 
 | 29   | Iron Treads        |  4.33704% | 12764  |  3.341% | 10299  |  3.653% | 
 | 30   | Deoxys-Speed       |  4.30044% | 8779   |  2.298% | 8073   |  2.864% | 
 | 31   | Skeledirge         |  4.13709% | 20087  |  5.258% | 15095  |  5.354% | 
 | 32   | Kyurem-Black       |  3.58222% | 17482  |  4.577% | 12138  |  4.306% | 
 | 33   | Arceus-Water       |  3.45309% | 5705   |  1.493% | 4494   |  1.594% | 
 | 34   | Blissey            |  3.22434% | 7999   |  2.094% | 5921   |  2.100% | 
 | 35   | Dondozo            |  3.09904% | 6694   |  1.752% | 5125   |  1.818% | 
 | 36   | Chien-Pao          |  3.06679% | 21366  |  5.593% | 15361  |  5.449% | 
 | 37   | Iron Bundle        |  2.52538% | 23317  |  6.104% | 16361  |  5.804% | 
 | 38   | Terapagos          |  2.14870% | 17387  |  4.552% | 13028  |  4.621% | 
 | 39   | Corviknight        |  1.76861% | 11199  |  2.932% | 8534   |  3.027% | 
 | 40   | Dialga-Origin      |  1.64958% | 5020   |  1.314% | 3903   |  1.384% | 
 | 41   | Arceus-Ghost       |  1.61139% | 4574   |  1.197% | 3437   |  1.219% | 
