 Total battles: 69203
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 24.89704% | 34459  | 24.897% | 27195  | 24.739% | 
 | 2    | Clefable           | 18.12205% | 25082  | 18.122% | 19877  | 18.082% | 
 | 3    | Landorus-Therian   | 16.76300% | 23201  | 16.763% | 20238  | 18.410% | 
 | 4    | Serperior          | 15.86203% | 21954  | 15.862% | 16836  | 15.316% | 
 | 5    | Rotom-Wash         | 14.21253% | 19671  | 14.213% | 17040  | 15.501% | 
 | 6    | Ferrothorn         | 13.74362% | 19022  | 13.744% | 16412  | 14.930% | 
 | 7    | Weavile            | 12.84265% | 17775  | 12.843% | 13532  | 12.310% | 
 | 8    | Heatran            | 11.96769% | 16564  | 11.968% | 14063  | 12.793% | 
 | 9    | Gliscor            | 11.73143% | 16237  | 11.731% | 13276  | 12.077% | 
 | 10   | Garchomp           | 11.73071% | 16236  | 11.731% | 13434  | 12.221% | 
 | 11   | Talonflame         | 11.39907% | 15777  | 11.399% | 12174  | 11.075% | 
 | 12   | Zapdos             | 11.21772% | 15526  | 11.218% | 12923  | 11.756% | 
 | 13   | Azumarill          |  9.48658% | 13130  |  9.487% | 10422  |  9.481% | 
 | 14   | Tyranitar          |  9.19469% | 12726  |  9.195% | 10695  |  9.729% | 
 | 15   | Bisharp            |  8.89051% | 12305  |  8.891% | 8972   |  8.162% | 
 | 16   | Gengar             |  8.84571% | 12243  |  8.846% | 9206   |  8.375% | 
 | 17   | Tornadus-Therian   |  8.78286% | 12156  |  8.783% | 10223  |  9.300% | 
 | 18   | Dragonite          |  8.41727% | 11650  |  8.417% | 8446   |  7.683% | 
 | 19   | Scizor-Mega        |  8.39342% | 11617  |  8.393% | 9185   |  8.356% | 
 | 20   | Metagross-Mega     |  8.17017% | 11308  |  8.170% | 8791   |  7.997% | 
 | 21   | Skarmory           |  7.63912% | 10573  |  7.639% | 9121   |  8.297% | 
 | 22   | Lopunny-Mega       |  7.60877% | 10531  |  7.609% | 8589   |  7.813% | 
 | 23   | Keldeo             |  7.52063% | 10409  |  7.521% | 8257   |  7.511% | 
 | 24   | Starmie            |  7.42526% | 10277  |  7.425% | 7965   |  7.246% | 
 | 25   | Chansey            |  7.35445% | 10179  |  7.354% | 8005   |  7.282% | 
 | 26   | Volcanion          |  7.30604% | 10112  |  7.306% | 8242   |  7.498% | 
 | 27   | Volcarona          |  7.21428% | 9985   |  7.214% | 7246   |  6.592% | 
 | 28   | Slowbro            |  6.50622% | 9005   |  6.506% | 7226   |  6.573% | 
 | 29   | Charizard-Mega-X   |  6.39062% | 8845   |  6.391% | 6753   |  6.143% | 
 | 30   | Latios             |  6.38917% | 8843   |  6.389% | 6594   |  5.999% | 
 | 31   | Manaphy            |  5.96650% | 8258   |  5.967% | 6350   |  5.777% | 
 | 32   | Breloom            |  5.81116% | 8043   |  5.811% | 6220   |  5.658% | 
 | 33   | Charizard-Mega-Y   |  5.69195% | 7878   |  5.692% | 6380   |  5.804% | 
 | 34   | Magnezone          |  5.54672% | 7677   |  5.547% | 6120   |  5.567% | 
 | 35   | Thundurus          |  5.12839% | 7098   |  5.128% | 5779   |  5.257% | 
 | 36   | Latias             |  4.97811% | 6890   |  4.978% | 5255   |  4.780% | 
 | 37   | Scizor             |  4.90224% | 6785   |  4.902% | 5175   |  4.708% | 
 | 38   | Amoonguss          |  4.48102% | 6202   |  4.481% | 4874   |  4.434% | 
 | 39   | Kyurem-Black       |  4.35169% | 6023   |  4.352% | 4400   |  4.003% | 
 | 40   | Medicham-Mega      |  4.18479% | 5792   |  4.185% | 4872   |  4.432% | 
 | 41   | Azelf              |  4.06196% | 5622   |  4.062% | 5249   |  4.775% | 
 | 42   | Venusaur-Mega      |  4.00488% | 5543   |  4.005% | 4571   |  4.158% | 
 | 43   | Gardevoir-Mega     |  3.92107% | 5427   |  3.921% | 3964   |  3.606% | 
 | 44   | Diancie-Mega       |  3.85099% | 5330   |  3.851% | 4547   |  4.136% | 
 | 45   | Manectric-Mega     |  3.76646% | 5213   |  3.766% | 4321   |  3.931% | 
 | 46   | Pinsir-Mega        |  3.75056% | 5191   |  3.751% | 3769   |  3.429% | 
 | 47   | Cloyster           |  3.58366% | 4960   |  3.584% | 3765   |  3.425% | 
 | 48   | Jirachi            |  3.45144% | 4777   |  3.451% | 3918   |  3.564% | 
 | 49   | Infernape          |  3.44927% | 4774   |  3.449% | 3615   |  3.289% | 
 | 50   | Alakazam-Mega      |  3.44060% | 4762   |  3.441% | 3479   |  3.165% | 
 | 51   | Gallade-Mega       |  3.39147% | 4694   |  3.391% | 3422   |  3.113% | 
 | 52   | Mew                |  3.37052% | 4665   |  3.371% | 3875   |  3.525% | 
 | 53   | Thundurus-Therian  |  3.34162% | 4625   |  3.342% | 3448   |  3.137% | 
 | 54   | Tyranitar-Mega     |  3.06562% | 4243   |  3.066% | 3415   |  3.107% | 
 | 55   | Gyarados-Mega      |  3.03672% | 4203   |  3.037% | 3381   |  3.076% | 
 | 56   | Cofagrigus         |  2.98975% | 4138   |  2.990% | 3352   |  3.049% | 
 | 57   | Tangrowth          |  2.90594% | 4022   |  2.906% | 3261   |  2.967% | 
 | 58   | Togekiss           |  2.83369% | 3922   |  2.834% | 2955   |  2.688% | 
 | 59   | Politoed           |  2.63428% | 3646   |  2.634% | 3136   |  2.853% | 
 | 60   | Shuckle            |  2.50856% | 3472   |  2.509% | 3270   |  2.975% | 
 | 61   | Crawdaunt          |  2.50495% | 3467   |  2.505% | 2681   |  2.439% | 
 | 62   | Victini            |  2.49772% | 3457   |  2.498% | 2726   |  2.480% | 
 | 63   | Espeon             |  2.43487% | 3370   |  2.435% | 2692   |  2.449% | 
 | 64   | Suicune            |  2.38357% | 3299   |  2.384% | 2533   |  2.304% | 
 | 65   | Hippowdon          |  2.30915% | 3196   |  2.309% | 2848   |  2.591% | 
 | 66   | Galvantula         |  2.13502% | 2955   |  2.135% | 2562   |  2.331% | 
 | 67   | Conkeldurr         |  2.12780% | 2945   |  2.128% | 2269   |  2.064% | 
 | 68   | Altaria-Mega       |  2.12346% | 2939   |  2.123% | 2222   |  2.021% | 
 | 69   | Hydreigon          |  2.11768% | 2931   |  2.118% | 2286   |  2.080% | 
 | 70   | Blissey            |  2.08445% | 2885   |  2.084% | 2220   |  2.020% | 
 | 71   | Garchomp-Mega      |  2.02592% | 2804   |  2.026% | 2104   |  1.914% | 
 | 72   | Chandelure         |  2.00136% | 2770   |  2.001% | 2087   |  1.899% | 
 | 73   | Gastrodon          |  1.99919% | 2767   |  1.999% | 2241   |  2.039% | 
 | 74   | Nidoking           |  1.96018% | 2713   |  1.960% | 2199   |  2.000% | 
 | 75   | Sceptile-Mega      |  1.93344% | 2676   |  1.933% | 2121   |  1.929% | 
 | 76   | Swampert-Mega      |  1.89226% | 2619   |  1.892% | 2030   |  1.847% | 
 | 77   | Arcanine           |  1.81856% | 2517   |  1.819% | 2096   |  1.907% | 
 | 78   | Aerodactyl         |  1.77810% | 2461   |  1.778% | 2279   |  2.073% | 
 | 79   | Gyarados           |  1.76654% | 2445   |  1.767% | 1984   |  1.805% | 
 | 80   | Sylveon            |  1.68923% | 2338   |  1.689% | 1756   |  1.597% | 
 | 81   | Goodra             |  1.68634% | 2334   |  1.686% | 1825   |  1.660% | 
