 Total battles: 41042
 Avg. weight/team: 0.616
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 33.07740% | 22411  | 27.303% | 19299  | 30.182% | 
 | 2    | Dragapult          | 24.58911% | 18917  | 23.046% | 14217  | 22.235% | 
 | 3    | Ferrothorn         | 22.60783% | 17149  | 20.892% | 14701  | 22.991% | 
 | 4    | Heatran            | 17.82322% | 12246  | 14.919% | 10022  | 15.674% | 
 | 5    | Clefable           | 17.38889% | 12064  | 14.697% | 9210   | 14.404% | 
 | 6    | Garchomp           | 16.14189% | 12291  | 14.974% | 9587   | 14.993% | 
 | 7    | Weavile            | 15.85101% | 10800  | 13.157% | 8005   | 12.519% | 
 | 8    | Melmetal           | 15.79523% | 10956  | 13.347% | 8755   | 13.692% | 
 | 9    | Urshifu-Rapid-Strike | 15.56944% | 11623  | 14.160% | 8951   | 13.999% | 
 | 10   | Toxapex            | 15.03381% | 11486  | 13.993% | 9621   | 15.047% | 
 | 11   | Zapdos             | 14.74687% | 10423  | 12.698% | 8552   | 13.375% | 
 | 12   | Kartana            | 14.21211% | 10135  | 12.347% | 7593   | 11.875% | 
 | 13   | Corviknight        | 13.24546% | 10168  | 12.387% | 8110   | 12.684% | 
 | 14   | Tapu Lele          | 12.94317% | 8587   | 10.461% | 6499   | 10.164% | 
 | 15   | Rillaboom          | 12.49721% | 9509   | 11.584% | 7239   | 11.321% | 
 | 16   | Tornadus-Therian   | 12.09056% | 7566   |  9.217% | 6141   |  9.604% | 
 | 17   | Slowbro            |  9.45806% | 6498   |  7.916% | 5289   |  8.272% | 
 | 18   | Tyranitar          |  9.02494% | 6617   |  8.061% | 5453   |  8.528% | 
 | 19   | Tapu Koko          |  8.49455% | 6020   |  7.334% | 4858   |  7.598% | 
 | 20   | Dragonite          |  7.74637% | 6225   |  7.584% | 4427   |  6.924% | 
 | 21   | Volcarona          |  7.62107% | 7384   |  8.996% | 5189   |  8.115% | 
 | 22   | Blissey            |  7.60820% | 7095   |  8.644% | 5324   |  8.326% | 
