 Total battles: 41042
 Avg. weight/team: 0.073
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 39.54667% | 22411  | 27.303% | 19299  | 30.182% | 
 | 2    | Clefable           | 27.87754% | 12064  | 14.697% | 9210   | 14.404% | 
 | 3    | Dragapult          | 23.26445% | 18917  | 23.046% | 14217  | 22.235% | 
 | 4    | Ferrothorn         | 22.60003% | 17149  | 20.892% | 14701  | 22.991% | 
 | 5    | Weavile            | 22.04698% | 10800  | 13.157% | 8005   | 12.519% | 
 | 6    | Heatran            | 21.84487% | 12246  | 14.919% | 10022  | 15.674% | 
 | 7    | Tornadus-Therian   | 21.81330% | 7566   |  9.217% | 6141   |  9.604% | 
 | 8    | Garchomp           | 20.63738% | 12291  | 14.974% | 9587   | 14.993% | 
 | 9    | Zapdos             | 18.72236% | 10423  | 12.698% | 8552   | 13.375% | 
 | 10   | Melmetal           | 18.60953% | 10956  | 13.347% | 8755   | 13.692% | 
 | 11   | Tapu Lele          | 18.36232% | 8587   | 10.461% | 6499   | 10.164% | 
 | 12   | Kartana            | 15.86242% | 10135  | 12.347% | 7593   | 11.875% | 
 | 13   | Toxapex            | 15.54720% | 11486  | 13.993% | 9621   | 15.047% | 
 | 14   | Urshifu-Rapid-Strike | 15.47935% | 11623  | 14.160% | 8951   | 13.999% | 
 | 15   | Corviknight        | 12.96811% | 10168  | 12.387% | 8110   | 12.684% | 
 | 16   | Dragonite          | 12.64916% | 6225   |  7.584% | 4427   |  6.924% | 
 | 17   | Tapu Koko          | 11.59331% | 6020   |  7.334% | 4858   |  7.598% | 
 | 18   | Slowbro            | 10.59517% | 6498   |  7.916% | 5289   |  8.272% | 
 | 19   | Rillaboom          |  9.59655% | 9509   | 11.584% | 7239   | 11.321% | 
 | 20   | Gastrodon          |  9.29369% | 2807   |  3.420% | 2229   |  3.486% | 
 | 21   | Slowking-Galar     |  8.20134% | 4441   |  5.410% | 3599   |  5.629% | 
 | 22   | Skarmory           |  7.85450% | 3693   |  4.499% | 3163   |  4.947% | 
 | 23   | Tyranitar          |  7.66749% | 6617   |  8.061% | 5453   |  8.528% | 
 | 24   | Mew                |  7.62743% | 4197   |  5.113% | 3587   |  5.610% | 
 | 25   | Buzzwole           |  7.49719% | 3943   |  4.804% | 3017   |  4.718% | 
 | 26   | Hippowdon          |  7.43754% | 2448   |  2.982% | 2165   |  3.386% | 
 | 27   | Blacephalon        |  7.27243% | 4506   |  5.489% | 3371   |  5.272% | 
 | 28   | Rotom-Wash         |  7.19192% | 4084   |  4.975% | 3575   |  5.591% | 
 | 29   | Zeraora            |  6.96075% | 5700   |  6.944% | 4370   |  6.834% | 
 | 30   | Tapu Fini          |  6.92592% | 4838   |  5.894% | 3983   |  6.229% | 
 | 31   | Excadrill          |  6.42110% | 5659   |  6.894% | 4130   |  6.459% | 
 | 32   | Pelipper           |  5.92764% | 5720   |  6.968% | 5272   |  8.245% | 
 | 33   | Blissey            |  5.76058% | 7095   |  8.644% | 5324   |  8.326% | 
 | 34   | Volcarona          |  5.75961% | 7384   |  8.996% | 5189   |  8.115% | 
 | 35   | Ninetales-Alola    |  5.54914% | 4497   |  5.479% | 3813   |  5.963% | 
 | 36   | Scizor             |  5.40734% | 3343   |  4.073% | 2525   |  3.949% | 
 | 37   | Blaziken           |  5.12669% | 4245   |  5.172% | 3003   |  4.697% | 
 | 38   | Volcanion          |  4.86595% | 3178   |  3.872% | 2622   |  4.101% | 
 | 39   | Bisharp            |  4.80212% | 4060   |  4.946% | 2977   |  4.656% | 
 | 40   | Crawdaunt          |  4.79188% | 3251   |  3.961% | 2380   |  3.722% | 
 | 41   | Magnezone          |  4.10380% | 3129   |  3.812% | 2510   |  3.925% | 
 | 42   | Victini            |  4.01057% | 3685   |  4.489% | 2901   |  4.537% | 
 | 43   | Aegislash          |  3.95177% | 3012   |  3.669% | 2349   |  3.674% | 
 | 44   | Moltres-Galar      |  3.64456% | 1616   |  1.969% | 1179   |  1.844% | 
 | 45   | Regieleki          |  3.42097% | 3035   |  3.697% | 2424   |  3.791% | 
 | 46   | Cloyster           |  3.12370% | 2666   |  3.248% | 1920   |  3.003% | 
 | 47   | Nidoking           |  3.05617% | 2517   |  3.066% | 1947   |  3.045% | 
 | 48   | Slowking           |  2.85307% | 1558   |  1.898% | 1264   |  1.977% | 
 | 49   | Celesteela         |  2.74181% | 2406   |  2.931% | 1845   |  2.885% | 
 | 50   | Mandibuzz          |  2.40668% | 1376   |  1.676% | 1072   |  1.677% | 
 | 51   | Kingdra            |  2.35629% | 1256   |  1.530% | 987    |  1.544% | 
 | 52   | Zapdos-Galar       |  2.32585% | 2018   |  2.458% | 1577   |  2.466% | 
 | 53   | Barraskewda        |  2.26297% | 4531   |  5.520% | 3403   |  5.322% | 
 | 54   | Hatterene          |  2.21655% | 3647   |  4.443% | 2952   |  4.617% | 
 | 55   | Hydreigon          |  2.21530% | 1781   |  2.170% | 1399   |  2.188% | 
 | 56   | Gengar             |  2.01848% | 3186   |  3.881% | 2381   |  3.724% | 
 | 57   | Swampert           |  1.94173% | 1905   |  2.321% | 1702   |  2.662% | 
 | 58   | Nihilego           |  1.89156% | 1442   |  1.757% | 1110   |  1.736% | 
 | 59   | Arctozolt          |  1.76109% | 2247   |  2.737% | 1793   |  2.804% | 
 | 60   | Tapu Bulu          |  1.75689% | 654    |  0.797% | 524    |  0.820% | 
 | 61   | Chansey            |  1.71973% | 2009   |  2.447% | 1550   |  2.424% | 
 | 62   | Hawlucha           |  1.65856% | 2300   |  2.802% | 1574   |  2.462% | 
 | 63   | Polteageist        |  1.57574% | 1268   |  1.545% | 891    |  1.393% | 
 | 64   | Reuniclus          |  1.52831% | 1315   |  1.602% | 901    |  1.409% | 
 | 65   | Seismitoad         |  1.50714% | 2129   |  2.594% | 1678   |  2.624% | 
 | 66   | Umbreon            |  1.39546% | 1163   |  1.417% | 881    |  1.378% | 
 | 67   | Primarina          |  1.26021% | 811    |  0.988% | 625    |  0.977% | 
 | 68   | Quagsire           |  1.23738% | 1818   |  2.215% | 1336   |  2.089% | 
 | 69   | Tangrowth          |  1.18599% | 1516   |  1.847% | 1151   |  1.800% | 
 | 70   | Dracozolt          |  1.12935% | 970    |  1.182% | 712    |  1.114% | 
 | 71   | Grimmsnarl         |  1.12186% | 1320   |  1.608% | 1173   |  1.834% | 
 | 72   | Cresselia          |  1.10957% | 1428   |  1.740% | 1018   |  1.592% | 
 | 73   | Gardevoir          |  1.10928% | 839    |  1.022% | 612    |  0.957% | 
 | 74   | Lycanroc-Dusk      |  1.01740% | 649    |  0.791% | 540    |  0.845% | 
 | 75   | Diggersby          |  0.98949% | 419    |  0.510% | 336    |  0.525% | 
 | 76   | Charizard          |  0.88611% | 1451   |  1.768% | 1092   |  1.708% | 
 | 77   | Vanilluxe          |  0.86318% | 333    |  0.406% | 270    |  0.422% | 
 | 78   | Suicune            |  0.86110% | 878    |  1.070% | 675    |  1.056% | 
 | 79   | Kommo-o            |  0.84898% | 1241   |  1.512% | 918    |  1.436% | 
 | 80   | Jirachi            |  0.82794% | 1049   |  1.278% | 804    |  1.257% | 
 | 81   | Lanturn            |  0.77157% | 311    |  0.379% | 256    |  0.400% | 
 | 82   | Keldeo             |  0.77109% | 698    |  0.850% | 516    |  0.807% | 
 | 83   | Tentacruel         |  0.73275% | 442    |  0.538% | 351    |  0.549% | 
 | 84   | Shuckle            |  0.70764% | 1957   |  2.384% | 1793   |  2.804% | 
 | 85   | Marowak-Alola      |  0.66278% | 1713   |  2.087% | 1354   |  2.118% | 
 | 86   | Latios             |  0.65831% | 1488   |  1.813% | 1119   |  1.750% | 
 | 87   | Thundurus-Therian  |  0.63132% | 846    |  1.031% | 658    |  1.029% | 
 | 88   | Terrakion          |  0.61938% | 310    |  0.378% | 238    |  0.372% | 
 | 89   | Porygon-Z          |  0.58695% | 828    |  1.009% | 645    |  1.009% | 
 | 90   | Porygon2           |  0.58451% | 2132   |  2.597% | 1733   |  2.710% | 
 | 91   | Torkoal            |  0.56333% | 2409   |  2.935% | 2212   |  3.459% | 
 | 92   | Ditto              |  0.55243% | 930    |  1.133% | 683    |  1.068% | 
 | 93   | Xurkitree          |  0.54042% | 564    |  0.687% | 398    |  0.622% | 
 | 94   | Azumarill          |  0.53153% | 1141   |  1.390% | 877    |  1.372% | 
 | 95   | Venusaur           |  0.52548% | 2243   |  2.733% | 1790   |  2.799% | 
 | 96   | Blastoise          |  0.52481% | 931    |  1.134% | 703    |  1.099% | 
 | 97   | Mamoswine          |  0.52339% | 874    |  1.065% | 650    |  1.017% | 
 | 98   | Starmie            |  0.48399% | 780    |  0.950% | 634    |  0.992% | 
 | 99   | Shedinja           |  0.45714% | 938    |  1.143% | 642    |  1.004% | 
 | 100  | Araquanid          |  0.44543% | 420    |  0.512% | 371    |  0.580% | 
 | 101  | Necrozma           |  0.41584% | 260    |  0.317% | 210    |  0.328% | 
 | 102  | Amoonguss          |  0.41107% | 980    |  1.194% | 782    |  1.223% | 
 | 103  | Zarude             |  0.40717% | 431    |  0.525% | 332    |  0.519% | 
 | 104  | Metagross          |  0.39925% | 826    |  1.006% | 621    |  0.971% | 
 | 105  | Togekiss           |  0.36657% | 2113   |  2.574% | 1578   |  2.468% | 
 | 106  | Rotom-Heat         |  0.36148% | 1170   |  1.425% | 955    |  1.494% | 
 | 107  | Regidrago          |  0.35617% | 319    |  0.389% | 223    |  0.349% | 
 | 108  | Obstagoon          |  0.34840% | 805    |  0.981% | 667    |  1.043% | 
 | 109  | Weezing-Galar      |  0.31004% | 495    |  0.603% | 376    |  0.588% | 
 | 110  | Lickilicky         |  0.30881% | 57     |  0.069% | 46     |  0.072% | 
 | 111  | Conkeldurr         |  0.28854% | 1555   |  1.894% | 1138   |  1.780% | 
 | 112  | Golisopod          |  0.28708% | 833    |  1.015% | 649    |  1.015% | 
 | 113  | Xatu               |  0.27974% | 711    |  0.866% | 491    |  0.768% | 
 | 114  | Mantine            |  0.27946% | 310    |  0.378% | 245    |  0.383% | 
 | 115  | Aurorus            |  0.26815% | 617    |  0.752% | 532    |  0.832% | 
 | 116  | Drapion            |  0.24794% | 273    |  0.333% | 212    |  0.332% | 
 | 117  | Latias             |  0.23274% | 491    |  0.598% | 354    |  0.554% | 
 | 118  | Sandslash-Alola    |  0.21841% | 551    |  0.671% | 427    |  0.668% | 
 | 119  | Toxtricity         |  0.21295% | 635    |  0.774% | 492    |  0.769% | 
 | 120  | Slowbro-Galar      |  0.21136% | 643    |  0.783% | 486    |  0.760% | 
 | 121  | Exeggutor-Alola    |  0.21121% | 136    |  0.166% | 98     |  0.153% | 
 | 122  | Darmanitan         |  0.20707% | 1060   |  1.291% | 765    |  1.196% | 
 | 123  | Flareon            |  0.20158% | 88     |  0.107% | 65     |  0.102% | 
 | 124  | Archeops           |  0.20004% | 475    |  0.579% | 435    |  0.680% | 
 | 125  | Eiscue             |  0.19863% | 622    |  0.758% | 487    |  0.762% | 
 | 126  | Alakazam           |  0.19695% | 1415   |  1.724% | 1044   |  1.633% | 
