 Total battles: 143841
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 35.71716% | 78862  | 27.413% | 68404  | 30.642% | 
 | 2    | Greninja           | 26.29945% | 71977  | 25.020% | 53777  | 24.090% | 
 | 3    | Magearna           | 19.64431% | 40696  | 14.146% | 32580  | 14.595% | 
 | 4    | Ferrothorn         | 17.96578% | 48779  | 16.956% | 41488  | 18.585% | 
 | 5    | Tapu Koko          | 16.64972% | 38988  | 13.552% | 31586  | 14.149% | 
 | 6    | Kartana            | 16.41131% | 39608  | 13.768% | 29325  | 13.136% | 
 | 7    | Heatran            | 13.85262% | 33453  | 11.628% | 27494  | 12.316% | 
 | 8    | Tapu Lele          | 13.33286% | 29113  | 10.120% | 22040  |  9.873% | 
 | 9    | Rotom-Wash         | 12.32052% | 31155  | 10.830% | 26533  | 11.886% | 
 | 10   | Tornadus-Therian   | 12.15201% | 26771  |  9.306% | 20946  |  9.383% | 
 | 11   | Toxapex            | 11.66627% | 31647  | 11.001% | 24706  | 11.067% | 
 | 12   | Gliscor            | 10.76541% | 31978  | 11.116% | 25355  | 11.358% | 
 | 13   | Serperior          |  9.76342% | 26733  |  9.293% | 19880  |  8.905% | 
 | 14   | Chansey            |  9.62219% | 25062  |  8.712% | 19517  |  8.743% | 
 | 15   | Excadrill          |  9.24776% | 23072  |  8.020% | 18107  |  8.111% | 
 | 16   | Garchomp           |  9.03165% | 25756  |  8.953% | 20375  |  9.127% | 
 | 17   | Zapdos             |  8.99813% | 22623  |  7.864% | 18065  |  8.092% | 
 | 18   | Hawlucha           |  8.77498% | 20189  |  7.018% | 13653  |  6.116% | 
 | 19   | Tapu Fini          |  8.47658% | 19634  |  6.825% | 16188  |  7.252% | 
 | 20   | Volcarona          |  8.21396% | 22722  |  7.898% | 16022  |  7.177% | 
 | 21   | Medicham-Mega      |  8.05646% | 17577  |  6.110% | 14105  |  6.319% | 
 | 22   | Clefable           |  8.03862% | 22358  |  7.772% | 16556  |  7.416% | 
 | 23   | Mawile-Mega        |  7.49059% | 16715  |  5.810% | 12401  |  5.555% | 
 | 24   | Pelipper           |  7.19867% | 18949  |  6.587% | 17380  |  7.786% | 
 | 25   | Victini            |  7.02159% | 16932  |  5.886% | 13281  |  5.949% | 
 | 26   | Kyurem-Black       |  6.90853% | 15442  |  5.368% | 11496  |  5.150% | 
 | 27   | Swampert-Mega      |  6.89221% | 18105  |  6.293% | 14370  |  6.437% | 
 | 28   | Kommo-o            |  6.84804% | 17495  |  6.081% | 12972  |  5.811% | 
 | 29   | Alakazam-Mega      |  6.47582% | 17901  |  6.222% | 12338  |  5.527% | 
 | 30   | Lopunny-Mega       |  6.32414% | 15909  |  5.530% | 12312  |  5.515% | 
 | 31   | Charizard-Mega-X   |  6.30142% | 19524  |  6.787% | 14602  |  6.541% | 
 | 32   | Celesteela         |  6.26654% | 16043  |  5.577% | 12621  |  5.654% | 
 | 33   | Tapu Bulu          |  6.15867% | 14110  |  4.905% | 10807  |  4.841% | 
 | 34   | Skarmory           |  5.84066% | 14733  |  5.121% | 11926  |  5.342% | 
 | 35   | Magnezone          |  5.57506% | 14507  |  5.043% | 11378  |  5.097% | 
 | 36   | Scizor-Mega        |  5.20131% | 14337  |  4.984% | 11274  |  5.050% | 
 | 37   | Charizard-Mega-Y   |  5.10917% | 16514  |  5.740% | 13129  |  5.881% | 
