 Total battles: 228163
 Avg. weight/team: 0.514
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 52.40134% | 220470 | 48.314% | 186489 | 48.866% | 
 | 2    | Metagross          | 40.32019% | 170253 | 37.310% | 142326 | 37.294% | 
 | 3    | Swampert           | 34.81626% | 153934 | 33.733% | 128832 | 33.758% | 
 | 4    | Skarmory           | 34.09571% | 153626 | 33.666% | 142381 | 37.309% | 
 | 5    | Zapdos             | 29.65478% | 125844 | 27.578% | 114374 | 29.970% | 
 | 6    | Gengar             | 27.75649% | 132395 | 29.013% | 108106 | 28.327% | 
 | 7    | Salamence          | 27.41845% | 116343 | 25.496% | 99029  | 25.949% | 
 | 8    | Blissey            | 26.23502% | 122197 | 26.778% | 103092 | 27.014% | 
 | 9    | Celebi             | 25.19410% | 110709 | 24.261% | 96004  | 25.156% | 
 | 10   | Magneton           | 21.92822% | 99440  | 21.791% | 75338  | 19.741% | 
 | 11   | Suicune            | 20.95776% | 81676  | 17.899% | 68774  | 18.021% | 
 | 12   | Dugtrio            | 20.45705% | 89720  | 19.661% | 69042  | 18.091% | 
 | 13   | Snorlax            | 19.54814% | 78791  | 17.266% | 66020  | 17.299% | 
 | 14   | Aerodactyl         | 16.77779% | 77544  | 16.993% | 58685  | 15.377% | 
 | 15   | Starmie            | 15.74378% | 74953  | 16.425% | 59894  | 15.694% | 
 | 16   | Jirachi            | 15.50661% | 60328  | 13.220% | 48631  | 12.743% | 
 | 17   | Claydol            | 14.46302% | 61912  | 13.567% | 50307  | 13.182% | 
 | 18   | Heracross          | 10.09278% | 45674  | 10.009% | 34428  |  9.021% | 
 | 19   | Jolteon            |  9.85708% | 44602  |  9.774% | 37904  |  9.932% | 
 | 20   | Forretress         |  9.48092% | 40897  |  8.962% | 36584  |  9.586% | 
 | 21   | Charizard          |  6.90199% | 34089  |  7.470% | 27134  |  7.110% | 
 | 22   | Breloom            |  6.80477% | 28988  |  6.352% | 24783  |  6.494% | 
 | 23   | Moltres            |  6.74767% | 32611  |  7.146% | 26745  |  7.008% | 
 | 24   | Gyarados           |  6.69779% | 30715  |  6.731% | 25632  |  6.716% | 
 | 25   | Flygon             |  6.45361% | 31186  |  6.834% | 25737  |  6.744% | 
 | 26   | Milotic            |  6.33631% | 28801  |  6.311% | 24433  |  6.402% | 
 | 27   | Medicham           |  4.88967% | 22150  |  4.854% | 19418  |  5.088% | 
 | 28   | Kingdra            |  3.91457% | 19414  |  4.254% | 14807  |  3.880% | 
 | 29   | Hariyama           |  3.90798% | 20911  |  4.582% | 19371  |  5.076% | 
 | 30   | Blaziken           |  3.73288% | 18534  |  4.062% | 16244  |  4.256% | 
 | 31   | Raikou             |  3.52496% | 14123  |  3.095% | 11173  |  2.928% | 
 | 32   | Marowak            |  3.51063% | 15259  |  3.344% | 10962  |  2.872% | 
 | 33   | Porygon2           |  3.34676% | 14765  |  3.236% | 11264  |  2.952% | 
 | 34   | Smeargle           |  3.33540% | 14538  |  3.186% | 13118  |  3.437% | 
 | 35   | Cloyster           |  3.16387% | 15623  |  3.424% | 13737  |  3.600% | 
 | 36   | Regice             |  2.99125% | 12819  |  2.809% | 10990  |  2.880% | 
 | 37   | Houndoom           |  2.87193% | 12995  |  2.848% | 10222  |  2.679% | 
 | 38   | Ninjask            |  2.66154% | 14020  |  3.072% | 13102  |  3.433% | 
 | 39   | Vaporeon           |  2.53590% | 11773  |  2.580% | 10363  |  2.715% | 
 | 40   | Regirock           |  2.17053% | 10088  |  2.211% | 9350   |  2.450% | 
 | 41   | Glalie             |  1.98722% | 9837   |  2.156% | 9695   |  2.540% | 
 | 42   | Ludicolo           |  1.98614% | 11058  |  2.423% | 9072   |  2.377% | 
 | 43   | Slaking            |  1.67971% | 8992   |  1.971% | 8460   |  2.217% | 
 | 44   | Sceptile           |  1.62650% | 9850   |  2.159% | 7896   |  2.069% | 
 | 45   | Venusaur           |  1.50343% | 8486   |  1.860% | 7363   |  1.929% | 
 | 46   | Dusclops           |  1.49146% | 8563   |  1.877% | 7300   |  1.913% | 
 | 47   | Umbreon            |  1.34415% | 7621   |  1.670% | 6278   |  1.645% | 
 | 48   | Alakazam           |  1.30173% | 9616   |  2.107% | 7767   |  2.035% | 
 | 49   | Steelix            |  1.19207% | 6066   |  1.329% | 5143   |  1.348% | 
 | 50   | Machamp            |  1.07142% | 5984   |  1.311% | 4940   |  1.294% | 
 | 51   | Camerupt           |  1.07044% | 6380   |  1.398% | 5293   |  1.387% | 
 | 52   | Weezing            |  1.06425% | 7227   |  1.584% | 6141   |  1.609% | 
 | 53   | Registeel          |  0.95467% | 4432   |  0.971% | 3854   |  1.010% | 
 | 54   | Wailord            |  0.93170% | 4092   |  0.897% | 3971   |  1.041% | 
 | 55   | Arcanine           |  0.92371% | 7057   |  1.546% | 5975   |  1.566% | 
 | 56   | Exeggutor          |  0.92319% | 5765   |  1.263% | 4599   |  1.205% | 
 | 57   | Jynx               |  0.92318% | 4103   |  0.899% | 3823   |  1.002% | 
 | 58   | Lanturn            |  0.90159% | 3713   |  0.814% | 3323   |  0.871% | 
 | 59   | Misdreavus         |  0.87400% | 3955   |  0.867% | 3336   |  0.874% | 
 | 60   | Articuno           |  0.86265% | 4910   |  1.076% | 3906   |  1.024% | 
 | 61   | Scizor             |  0.75476% | 5900   |  1.293% | 4826   |  1.265% | 
 | 62   | Dragonite          |  0.74363% | 6223   |  1.364% | 4910   |  1.287% | 
 | 63   | Gardevoir          |  0.69029% | 5972   |  1.309% | 4294   |  1.125% | 
 | 64   | Armaldo            |  0.65822% | 3868   |  0.848% | 3030   |  0.794% | 
 | 65   | Electrode          |  0.60614% | 3706   |  0.812% | 3242   |  0.850% | 
 | 66   | Banette            |  0.50786% | 3804   |  0.834% | 3008   |  0.788% | 
 | 67   | Donphan            |  0.50726% | 3084   |  0.676% | 2473   |  0.648% | 
 | 68   | Octillery          |  0.46959% | 2098   |  0.460% | 1532   |  0.401% | 
 | 69   | Blastoise          |  0.44337% | 3511   |  0.769% | 2889   |  0.757% | 
 | 70   | Lapras             |  0.43827% | 3625   |  0.794% | 2940   |  0.770% | 
 | 71   | Roselia            |  0.42294% | 2922   |  0.640% | 2540   |  0.666% | 
 | 72   | Swellow            |  0.42281% | 3011   |  0.660% | 2671   |  0.700% | 
 | 73   | Nidoking           |  0.39466% | 2160   |  0.473% | 1864   |  0.488% | 
 | 74   | Poliwrath          |  0.37716% | 2276   |  0.499% | 1798   |  0.471% | 
 | 75   | Tauros             |  0.33611% | 3138   |  0.688% | 2541   |  0.666% | 
 | 76   | Crobat             |  0.33391% | 2552   |  0.559% | 2014   |  0.528% | 
 | 77   | Cradily            |  0.32494% | 2238   |  0.490% | 1725   |  0.452% | 
 | 78   | Ursaring           |  0.31374% | 1758   |  0.385% | 1298   |  0.340% | 
 | 79   | Espeon             |  0.30319% | 2720   |  0.596% | 2316   |  0.607% | 
 | 80   | Miltank            |  0.28654% | 2487   |  0.545% | 1967   |  0.515% | 
 | 81   | Linoone            |  0.26848% | 2325   |  0.510% | 1673   |  0.438% | 
 | 82   | Dodrio             |  0.25585% | 1679   |  0.368% | 1357   |  0.356% | 
 | 83   | Rhydon             |  0.21077% | 1715   |  0.376% | 1297   |  0.340% | 
 | 84   | Lunatone           |  0.19519% | 1268   |  0.278% | 1049   |  0.275% | 
 | 85   | Hitmontop          |  0.19304% | 1755   |  0.385% | 1483   |  0.389% | 
 | 86   | Typhlosion         |  0.18144% | 1758   |  0.385% | 1387   |  0.363% | 
 | 87   | Victreebel         |  0.17072% | 656    |  0.144% | 591    |  0.155% | 
 | 88   | Aggron             |  0.16855% | 1608   |  0.352% | 1262   |  0.331% | 
 | 89   | Jumpluff           |  0.16509% | 1168   |  0.256% | 969    |  0.254% | 
 | 90   | Sableye            |  0.16336% | 1143   |  0.250% | 916    |  0.240% | 
 | 91   | Pikachu            |  0.16193% | 1401   |  0.307% | 1066   |  0.279% | 
