 Total battles: 143841
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.41291% | 78862  | 27.413% | 68404  | 30.642% | 
 | 2    | Greninja           | 25.01964% | 71977  | 25.020% | 53777  | 24.090% | 
 | 3    | Ferrothorn         | 16.95587% | 48779  | 16.956% | 41488  | 18.585% | 
 | 4    | Magearna           | 14.14618% | 40696  | 14.146% | 32580  | 14.595% | 
 | 5    | Kartana            | 13.76798% | 39608  | 13.768% | 29325  | 13.136% | 
 | 6    | Tapu Koko          | 13.55246% | 38988  | 13.552% | 31586  | 14.149% | 
 | 7    | Heatran            | 11.62846% | 33453  | 11.628% | 27494  | 12.316% | 
 | 8    | Gliscor            | 11.11575% | 31978  | 11.116% | 25355  | 11.358% | 
 | 9    | Toxapex            | 11.00069% | 31647  | 11.001% | 24706  | 11.067% | 
 | 10   | Rotom-Wash         | 10.82967% | 31155  | 10.830% | 26533  | 11.886% | 
 | 11   | Tapu Lele          | 10.11985% | 29113  | 10.120% | 22040  |  9.873% | 
 | 12   | Tornadus-Therian   |  9.30576% | 26771  |  9.306% | 20946  |  9.383% | 
 | 13   | Serperior          |  9.29255% | 26733  |  9.293% | 19880  |  8.905% | 
 | 14   | Garchomp           |  8.95294% | 25756  |  8.953% | 20375  |  9.127% | 
 | 15   | Chansey            |  8.71170% | 25062  |  8.712% | 19517  |  8.743% | 
 | 16   | Excadrill          |  8.01997% | 23072  |  8.020% | 18107  |  8.111% | 
 | 17   | Volcarona          |  7.89830% | 22722  |  7.898% | 16022  |  7.177% | 
 | 18   | Zapdos             |  7.86389% | 22623  |  7.864% | 18065  |  8.092% | 
 | 19   | Clefable           |  7.77178% | 22358  |  7.772% | 16556  |  7.416% | 
 | 20   | Hawlucha           |  7.01782% | 20189  |  7.018% | 13653  |  6.116% | 
 | 21   | Tapu Fini          |  6.82490% | 19634  |  6.825% | 16188  |  7.252% | 
 | 22   | Charizard-Mega-X   |  6.78666% | 19524  |  6.787% | 14602  |  6.541% | 
 | 23   | Pelipper           |  6.58679% | 18949  |  6.587% | 17380  |  7.786% | 
 | 24   | Swampert-Mega      |  6.29341% | 18105  |  6.293% | 14370  |  6.437% | 
 | 25   | Alakazam-Mega      |  6.22250% | 17901  |  6.222% | 12338  |  5.527% | 
 | 26   | Medicham-Mega      |  6.10987% | 17577  |  6.110% | 14105  |  6.319% | 
 | 27   | Kommo-o            |  6.08137% | 17495  |  6.081% | 12972  |  5.811% | 
 | 28   | Victini            |  5.88567% | 16932  |  5.886% | 13281  |  5.949% | 
 | 29   | Mawile-Mega        |  5.81023% | 16715  |  5.810% | 12401  |  5.555% | 
 | 30   | Charizard-Mega-Y   |  5.74037% | 16514  |  5.740% | 13129  |  5.881% | 
 | 31   | Celesteela         |  5.57664% | 16043  |  5.577% | 12621  |  5.654% | 
 | 32   | Lopunny-Mega       |  5.53006% | 15909  |  5.530% | 12312  |  5.515% | 
 | 33   | Kyurem-Black       |  5.36773% | 15442  |  5.368% | 11496  |  5.150% | 
 | 34   | Skarmory           |  5.12128% | 14733  |  5.121% | 11926  |  5.342% | 
 | 35   | Magnezone          |  5.04272% | 14507  |  5.043% | 11378  |  5.097% | 
 | 36   | Scizor-Mega        |  4.98363% | 14337  |  4.984% | 11274  |  5.050% | 
 | 37   | Tapu Bulu          |  4.90472% | 14110  |  4.905% | 10807  |  4.841% | 
 | 38   | Tyranitar          |  4.69477% | 13506  |  4.695% | 10698  |  4.792% | 
 | 39   | Azumarill          |  4.40486% | 12672  |  4.405% | 9656   |  4.326% | 
 | 40   | Dragonite          |  4.30475% | 12384  |  4.305% | 8890   |  3.982% | 
 | 41   | Sableye-Mega       |  4.21855% | 12136  |  4.219% | 11251  |  5.040% | 
 | 42   | Mimikyu            |  3.95263% | 11371  |  3.953% | 8170   |  3.660% | 
 | 43   | Blacephalon        |  3.75588% | 10805  |  3.756% | 7754   |  3.474% | 
 | 44   | Diancie-Mega       |  3.65160% | 10505  |  3.652% | 8686   |  3.891% | 
 | 45   | Gyarados-Mega      |  3.27723% | 9428   |  3.277% | 7018   |  3.144% | 
 | 46   | Tangrowth          |  3.16912% | 9117   |  3.169% | 7046   |  3.156% | 
 | 47   | Beedrill-Mega      |  3.07805% | 8855   |  3.078% | 6825   |  3.057% | 
 | 48   | Manaphy            |  3.02070% | 8690   |  3.021% | 6371   |  2.854% | 
 | 49   | Weavile            |  3.01896% | 8685   |  3.019% | 6433   |  2.882% | 
 | 50   | Gengar             |  2.89347% | 8324   |  2.893% | 6021   |  2.697% | 
 | 51   | Jirachi            |  2.86219% | 8234   |  2.862% | 6522   |  2.922% | 
 | 52   | Bisharp            |  2.81248% | 8091   |  2.812% | 5736   |  2.570% | 
 | 53   | Infernape          |  2.73635% | 7872   |  2.736% | 5993   |  2.685% | 
 | 54   | Tyranitar-Mega     |  2.56220% | 7371   |  2.562% | 5723   |  2.564% | 
 | 55   | Zeraora            |  2.53231% | 7285   |  2.532% | 5457   |  2.445% | 
 | 56   | Pinsir-Mega        |  2.49199% | 7169   |  2.492% | 5238   |  2.346% | 
 | 57   | Scizor             |  2.40265% | 6912   |  2.403% | 5370   |  2.406% | 
 | 58   | Venusaur-Mega      |  2.37276% | 6826   |  2.373% | 5313   |  2.380% | 
 | 59   | Keldeo             |  2.31575% | 6662   |  2.316% | 5086   |  2.278% | 
 | 60   | Breloom            |  2.20174% | 6334   |  2.202% | 4808   |  2.154% | 
 | 61   | Togekiss           |  2.12005% | 6099   |  2.120% | 4548   |  2.037% | 
 | 62   | Shuckle            |  2.08911% | 6010   |  2.089% | 5475   |  2.453% | 
 | 63   | Mew                |  2.08529% | 5999   |  2.085% | 5054   |  2.264% | 
 | 64   | Blissey            |  2.07556% | 5971   |  2.076% | 4603   |  2.062% | 
