 Total battles: 1330084
 Avg. weight/team: 0.518
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Great Tusk         | 30.24520% | 682297 | 25.649% | 527603 | 25.461% | 
 | 2    | Kingambit          | 29.05185% | 637193 | 23.953% | 419749 | 20.256% | 
 | 3    | Dragapult          | 19.23786% | 465605 | 17.503% | 363515 | 17.542% | 
 | 4    | Gholdengo          | 18.84874% | 439099 | 16.506% | 331190 | 15.982% | 
 | 5    | Iron Valiant       | 16.77978% | 379893 | 14.281% | 267601 | 12.914% | 
 | 6    | Slowking-Galar     | 16.42907% | 350648 | 13.181% | 289880 | 13.989% | 
 | 7    | Roaring Moon       | 15.35339% | 332471 | 12.498% | 237562 | 11.464% | 
 | 8    | Volcarona          | 14.44219% | 347149 | 13.050% | 257026 | 12.403% | 
 | 9    | Gouging Fire       | 14.43127% | 326914 | 12.289% | 243451 | 11.748% | 
 | 10   | Raging Bolt        | 14.24942% | 305645 | 11.490% | 225990 | 10.906% | 
 | 11   | Landorus-Therian   | 14.01239% | 310579 | 11.675% | 275130 | 13.277% | 
 | 12   | Gliscor            | 13.22502% | 376179 | 14.141% | 316250 | 15.261% | 
 | 13   | Ogerpon-Wellspring | 12.70643% | 282675 | 10.626% | 221023 | 10.666% | 
 | 14   | Hatterene          | 12.11223% | 284407 | 10.691% | 220243 | 10.628% | 
 | 15   | Glimmora           | 11.59325% | 290955 | 10.937% | 262881 | 12.686% | 
 | 16   | Rillaboom          | 11.22992% | 262022 |  9.850% | 213896 | 10.322% | 
 | 17   | Kyurem             | 10.70730% | 223578 |  8.405% | 173384 |  8.367% | 
 | 18   | Dragonite          | 10.61204% | 269568 | 10.133% | 195954 |  9.456% | 
 | 19   | Corviknight        | 10.24041% | 272393 | 10.240% | 221858 | 10.706% | 
 | 20   | Cinderace          |  9.02219% | 238273 |  8.957% | 184808 |  8.918% | 
 | 21   | Primarina          |  8.90682% | 195929 |  7.365% | 162016 |  7.818% | 
 | 22   | Walking Wake       |  8.78590% | 222477 |  8.363% | 177682 |  8.574% | 
 | 23   | Samurott-Hisui     |  8.63738% | 201002 |  7.556% | 175883 |  8.488% | 
 | 24   | Zamazenta          |  8.37233% | 170239 |  6.400% | 124466 |  6.006% | 
 | 25   | Torkoal            |  8.36020% | 218719 |  8.222% | 201099 |  9.704% | 
 | 26   | Meowscarada        |  8.15621% | 237307 |  8.921% | 189150 |  9.128% | 
 | 27   | Iron Treads        |  7.33354% | 173481 |  6.521% | 142887 |  6.895% | 
 | 28   | Heatran            |  7.21827% | 176213 |  6.624% | 146842 |  7.086% | 
 | 29   | Clodsire           |  7.18558% | 197624 |  7.429% | 155449 |  7.502% | 
 | 30   | Clefable           |  6.96625% | 174086 |  6.544% | 138145 |  6.666% | 
