 Total battles: 228163
 Avg. weight/team: 0.099
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 56.09114% | 220470 | 48.314% | 186489 | 48.866% | 
 | 2    | Metagross          | 41.66835% | 170253 | 37.310% | 142326 | 37.294% | 
 | 3    | Swampert           | 36.80791% | 153934 | 33.733% | 128832 | 33.758% | 
 | 4    | Skarmory           | 36.23289% | 153626 | 33.666% | 142381 | 37.309% | 
 | 5    | Zapdos             | 31.81589% | 125844 | 27.578% | 114374 | 29.970% | 
 | 6    | Salamence          | 27.70850% | 116343 | 25.496% | 99029  | 25.949% | 
 | 7    | Gengar             | 27.39166% | 132395 | 29.013% | 108106 | 28.327% | 
 | 8    | Suicune            | 25.12408% | 81676  | 17.899% | 68774  | 18.021% | 
 | 9    | Celebi             | 24.91166% | 110709 | 24.261% | 96004  | 25.156% | 
 | 10   | Blissey            | 24.61019% | 122197 | 26.778% | 103092 | 27.014% | 
 | 11   | Snorlax            | 21.86829% | 78791  | 17.266% | 66020  | 17.299% | 
 | 12   | Jirachi            | 21.11344% | 60328  | 13.220% | 48631  | 12.743% | 
 | 13   | Magneton           | 20.41380% | 99440  | 21.791% | 75338  | 19.741% | 
 | 14   | Dugtrio            | 20.13849% | 89720  | 19.661% | 69042  | 18.091% | 
 | 15   | Aerodactyl         | 18.23175% | 77544  | 16.993% | 58685  | 15.377% | 
 | 16   | Claydol            | 15.56194% | 61912  | 13.567% | 50307  | 13.182% | 
 | 17   | Starmie            | 14.03540% | 74953  | 16.425% | 59894  | 15.694% | 
 | 18   | Heracross          |  9.85158% | 45674  | 10.009% | 34428  |  9.021% | 
 | 19   | Jolteon            |  9.17699% | 44602  |  9.774% | 37904  |  9.932% | 
 | 20   | Forretress         |  8.59619% | 40897  |  8.962% | 36584  |  9.586% | 
 | 21   | Gyarados           |  6.30996% | 30715  |  6.731% | 25632  |  6.716% | 
 | 22   | Moltres            |  6.20466% | 32611  |  7.146% | 26745  |  7.008% | 
 | 23   | Milotic            |  6.07032% | 28801  |  6.311% | 24433  |  6.402% | 
 | 24   | Charizard          |  5.88266% | 34089  |  7.470% | 27134  |  7.110% | 
 | 25   | Breloom            |  5.84436% | 28988  |  6.352% | 24783  |  6.494% | 
 | 26   | Flygon             |  5.62816% | 31186  |  6.834% | 25737  |  6.744% | 
 | 27   | Smeargle           |  5.24300% | 14538  |  3.186% | 13118  |  3.437% | 
 | 28   | Medicham           |  5.15631% | 22150  |  4.854% | 19418  |  5.088% | 
 | 29   | Marowak            |  4.95889% | 15259  |  3.344% | 10962  |  2.872% | 
 | 30   | Raikou             |  4.28760% | 14123  |  3.095% | 11173  |  2.928% | 
 | 31   | Ninjask            |  3.78921% | 14020  |  3.072% | 13102  |  3.433% | 
 | 32   | Kingdra            |  3.50854% | 19414  |  4.254% | 14807  |  3.880% | 
 | 33   | Hariyama           |  3.17456% | 20911  |  4.582% | 19371  |  5.076% | 
 | 34   | Porygon2           |  3.04670% | 14765  |  3.236% | 11264  |  2.952% | 
 | 35   | Vaporeon           |  2.95624% | 11773  |  2.580% | 10363  |  2.715% | 
 | 36   | Cloyster           |  2.75481% | 15623  |  3.424% | 13737  |  3.600% | 
 | 37   | Houndoom           |  2.11015% | 12995  |  2.848% | 10222  |  2.679% | 
 | 38   | Regice             |  1.99125% | 12819  |  2.809% | 10990  |  2.880% | 
 | 39   | Regirock           |  1.83732% | 10088  |  2.211% | 9350   |  2.450% | 
 | 40   | Blaziken           |  1.81028% | 18534  |  4.062% | 16244  |  4.256% | 
 | 41   | Registeel          |  1.53551% | 4432   |  0.971% | 3854   |  1.010% | 
 | 42   | Sceptile           |  1.30209% | 9850   |  2.159% | 7896   |  2.069% | 
 | 43   | Machamp            |  1.27089% | 5984   |  1.311% | 4940   |  1.294% | 
 | 44   | Ludicolo           |  1.21435% | 11058  |  2.423% | 9072   |  2.377% | 
 | 45   | Slaking            |  1.16031% | 8992   |  1.971% | 8460   |  2.217% | 
 | 46   | Jynx               |  1.09374% | 4103   |  0.899% | 3823   |  1.002% | 
 | 47   | Glalie             |  1.08833% | 9837   |  2.156% | 9695   |  2.540% | 
 | 48   | Umbreon            |  1.05131% | 7621   |  1.670% | 6278   |  1.645% | 
 | 49   | Venusaur           |  1.03080% | 8486   |  1.860% | 7363   |  1.929% | 
 | 50   | Misdreavus         |  1.00020% | 3955   |  0.867% | 3336   |  0.874% | 
 | 51   | Camerupt           |  0.87534% | 6380   |  1.398% | 5293   |  1.387% | 
 | 52   | Steelix            |  0.85353% | 6066   |  1.329% | 5143   |  1.348% | 
 | 53   | Weezing            |  0.75439% | 7227   |  1.584% | 6141   |  1.609% | 
 | 54   | Articuno           |  0.74370% | 4910   |  1.076% | 3906   |  1.024% | 
 | 55   | Alakazam           |  0.56172% | 9616   |  2.107% | 7767   |  2.035% | 
 | 56   | Dusclops           |  0.54452% | 8563   |  1.877% | 7300   |  1.913% | 
 | 57   | Blastoise          |  0.53816% | 3511   |  0.769% | 2889   |  0.757% | 
 | 58   | Electrode          |  0.50611% | 3706   |  0.812% | 3242   |  0.850% | 
 | 59   | Scizor             |  0.47897% | 5900   |  1.293% | 4826   |  1.265% | 
 | 60   | Armaldo            |  0.46128% | 3868   |  0.848% | 3030   |  0.794% | 
