 Total battles: 228163
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 48.31414% | 220470 | 48.314% | 186489 | 48.866% | 
 | 2    | Metagross          | 37.30951% | 170253 | 37.310% | 142326 | 37.294% | 
 | 3    | Swampert           | 33.73334% | 153934 | 33.733% | 128832 | 33.758% | 
 | 4    | Skarmory           | 33.66584% | 153626 | 33.666% | 142381 | 37.309% | 
 | 5    | Gengar             | 29.01325% | 132395 | 29.013% | 108106 | 28.327% | 
 | 6    | Zapdos             | 27.57765% | 125844 | 27.578% | 114374 | 29.970% | 
 | 7    | Blissey            | 26.77844% | 122197 | 26.778% | 103092 | 27.014% | 
 | 8    | Salamence          | 25.49559% | 116343 | 25.496% | 99029  | 25.949% | 
 | 9    | Celebi             | 24.26095% | 110709 | 24.261% | 96004  | 25.156% | 
 | 10   | Magneton           | 21.79144% | 99440  | 21.791% | 75338  | 19.741% | 
 | 11   | Dugtrio            | 19.66138% | 89720  | 19.661% | 69042  | 18.091% | 
 | 12   | Suicune            | 17.89861% | 81676  | 17.899% | 68774  | 18.021% | 
 | 13   | Snorlax            | 17.26638% | 78791  | 17.266% | 66020  | 17.299% | 
 | 14   | Aerodactyl         | 16.99311% | 77544  | 16.993% | 58685  | 15.377% | 
 | 15   | Starmie            | 16.42532% | 74953  | 16.425% | 59894  | 15.694% | 
 | 16   | Claydol            | 13.56749% | 61912  | 13.567% | 50307  | 13.182% | 
 | 17   | Jirachi            | 13.22037% | 60328  | 13.220% | 48631  | 12.743% | 
 | 18   | Heracross          | 10.00907% | 45674  | 10.009% | 34428  |  9.021% | 
 | 19   | Jolteon            |  9.77415% | 44602  |  9.774% | 37904  |  9.932% | 
 | 20   | Forretress         |  8.96223% | 40897  |  8.962% | 36584  |  9.586% | 
 | 21   | Charizard          |  7.47032% | 34089  |  7.470% | 27134  |  7.110% | 
 | 22   | Moltres            |  7.14643% | 32611  |  7.146% | 26745  |  7.008% | 
 | 23   | Flygon             |  6.83415% | 31186  |  6.834% | 25737  |  6.744% | 
 | 24   | Gyarados           |  6.73093% | 30715  |  6.731% | 25632  |  6.716% | 
 | 25   | Breloom            |  6.35248% | 28988  |  6.352% | 24783  |  6.494% | 
 | 26   | Milotic            |  6.31150% | 28801  |  6.311% | 24433  |  6.402% | 
 | 27   | Medicham           |  4.85399% | 22150  |  4.854% | 19418  |  5.088% | 
 | 28   | Hariyama           |  4.58247% | 20911  |  4.582% | 19371  |  5.076% | 
 | 29   | Kingdra            |  4.25441% | 19414  |  4.254% | 14807  |  3.880% | 
 | 30   | Blaziken           |  4.06157% | 18534  |  4.062% | 16244  |  4.256% | 
 | 31   | Cloyster           |  3.42365% | 15623  |  3.424% | 13737  |  3.600% | 
 | 32   | Marowak            |  3.34388% | 15259  |  3.344% | 10962  |  2.872% | 
 | 33   | Porygon2           |  3.23563% | 14765  |  3.236% | 11264  |  2.952% | 
 | 34   | Smeargle           |  3.18588% | 14538  |  3.186% | 13118  |  3.437% | 
 | 35   | Raikou             |  3.09494% | 14123  |  3.095% | 11173  |  2.928% | 
 | 36   | Ninjask            |  3.07236% | 14020  |  3.072% | 13102  |  3.433% | 
 | 37   | Houndoom           |  2.84774% | 12995  |  2.848% | 10222  |  2.679% | 
 | 38   | Regice             |  2.80918% | 12819  |  2.809% | 10990  |  2.880% | 
 | 39   | Vaporeon           |  2.57995% | 11773  |  2.580% | 10363  |  2.715% | 
 | 40   | Ludicolo           |  2.42327% | 11058  |  2.423% | 9072   |  2.377% | 
 | 41   | Regirock           |  2.21070% | 10088  |  2.211% | 9350   |  2.450% | 
 | 42   | Sceptile           |  2.15854% | 9850   |  2.159% | 7896   |  2.069% | 
 | 43   | Glalie             |  2.15570% | 9837   |  2.156% | 9695   |  2.540% | 
 | 44   | Alakazam           |  2.10727% | 9616   |  2.107% | 7767   |  2.035% | 
 | 45   | Slaking            |  1.97052% | 8992   |  1.971% | 8460   |  2.217% | 
 | 46   | Dusclops           |  1.87651% | 8563   |  1.877% | 7300   |  1.913% | 
 | 47   | Venusaur           |  1.85964% | 8486   |  1.860% | 7363   |  1.929% | 
 | 48   | Umbreon            |  1.67008% | 7621   |  1.670% | 6278   |  1.645% | 
 | 49   | Weezing            |  1.58374% | 7227   |  1.584% | 6141   |  1.609% | 
 | 50   | Arcanine           |  1.54648% | 7057   |  1.546% | 5975   |  1.566% | 
 | 51   | Camerupt           |  1.39812% | 6380   |  1.398% | 5293   |  1.387% | 
 | 52   | Dragonite          |  1.36372% | 6223   |  1.364% | 4910   |  1.287% | 
 | 53   | Steelix            |  1.32931% | 6066   |  1.329% | 5143   |  1.348% | 
 | 54   | Machamp            |  1.31134% | 5984   |  1.311% | 4940   |  1.294% | 
 | 55   | Gardevoir          |  1.30871% | 5972   |  1.309% | 4294   |  1.125% | 
 | 56   | Scizor             |  1.29294% | 5900   |  1.293% | 4826   |  1.265% | 
 | 57   | Exeggutor          |  1.26335% | 5765   |  1.263% | 4599   |  1.205% | 
 | 58   | Articuno           |  1.07599% | 4910   |  1.076% | 3906   |  1.024% | 
 | 59   | Registeel          |  0.97124% | 4432   |  0.971% | 3854   |  1.010% | 
 | 60   | Jynx               |  0.89914% | 4103   |  0.899% | 3823   |  1.002% | 
 | 61   | Wailord            |  0.89673% | 4092   |  0.897% | 3971   |  1.041% | 
 | 62   | Misdreavus         |  0.86670% | 3955   |  0.867% | 3336   |  0.874% | 
 | 63   | Armaldo            |  0.84764% | 3868   |  0.848% | 3030   |  0.794% | 
 | 64   | Banette            |  0.83361% | 3804   |  0.834% | 3008   |  0.788% | 
 | 65   | Lanturn            |  0.81367% | 3713   |  0.814% | 3323   |  0.871% | 
 | 66   | Electrode          |  0.81214% | 3706   |  0.812% | 3242   |  0.850% | 
 | 67   | Lapras             |  0.79439% | 3625   |  0.794% | 2940   |  0.770% | 
