 Total battles: 72346
 Avg. weight/team: 0.626
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 44.69181% | 57016  | 39.405% | 46087  | 38.560% | 
 | 2    | Jirachi            | 32.98566% | 40678  | 28.114% | 33297  | 27.859% | 
 | 3    | Latias             | 32.42079% | 40560  | 28.032% | 31945  | 26.728% | 
 | 4    | Heatran            | 28.27920% | 35938  | 24.838% | 30655  | 25.649% | 
 | 5    | Starmie            | 25.08920% | 33826  | 23.378% | 27110  | 22.683% | 
 | 6    | Metagross          | 23.54835% | 31025  | 21.442% | 26980  | 22.574% | 
 | 7    | Breloom            | 22.93796% | 28922  | 19.989% | 23713  | 19.840% | 
 | 8    | Gyarados           | 21.64120% | 30346  | 20.973% | 25368  | 21.225% | 
 | 9    | Scizor             | 21.56540% | 29846  | 20.627% | 23971  | 20.056% | 
 | 10   | Flygon             | 19.03832% | 25365  | 17.530% | 20278  | 16.966% | 
 | 11   | Dragonite          | 17.44733% | 23982  | 16.575% | 18233  | 15.255% | 
 | 12   | Infernape          | 17.27844% | 26739  | 18.480% | 21767  | 18.212% | 
 | 13   | Gengar             | 17.25198% | 27156  | 18.768% | 20838  | 17.435% | 
 | 14   | Azelf              | 15.10502% | 20510  | 14.175% | 19897  | 16.648% | 
 | 15   | Skarmory           | 14.72114% | 20415  | 14.109% | 18715  | 15.659% | 
 | 16   | Bronzong           | 13.77935% | 19699  | 13.614% | 17713  | 14.820% | 
 | 17   | Zapdos             | 13.69952% | 18122  | 12.525% | 15474  | 12.947% | 
 | 18   | Swampert           | 13.50120% | 19102  | 13.202% | 16999  | 14.223% | 
 | 19   | Lucario            | 13.14901% | 18430  | 12.737% | 13409  | 11.219% | 
 | 20   | Rotom-Wash         | 12.17496% | 15495  | 10.709% | 13206  | 11.049% | 
 | 21   | Suicune            | 11.75910% | 14015  |  9.686% | 11366  |  9.510% | 
 | 22   | Rotom-Heat         | 11.16196% | 13935  |  9.631% | 11615  |  9.718% | 
 | 23   | Machamp            | 11.06376% | 14700  | 10.160% | 12645  | 10.580% | 
 | 24   | Clefable           |  9.62825% | 12350  |  8.535% | 10128  |  8.474% | 
 | 25   | Empoleon           |  9.52415% | 13784  |  9.526% | 11717  |  9.803% | 
 | 26   | Magnezone          |  8.76844% | 12322  |  8.516% | 9844   |  8.236% | 
 | 27   | Gliscor            |  7.72116% | 12671  |  8.757% | 10685  |  8.940% | 
 | 28   | Roserade           |  6.58403% | 9772   |  6.754% | 8660   |  7.246% | 
 | 29   | Kingdra            |  6.44788% | 9716   |  6.715% | 7713   |  6.453% | 
 | 30   | Blissey            |  6.33206% | 10609  |  7.332% | 8658   |  7.244% | 
 | 31   | Aerodactyl         |  5.86012% | 10417  |  7.199% | 9904   |  8.287% | 
 | 32   | Forretress         |  4.52216% | 8315   |  5.747% | 7354   |  6.153% | 
 | 33   | Weavile            |  4.23110% | 7606   |  5.257% | 5839   |  4.885% | 
 | 34   | Hippowdon          |  4.05991% | 6220   |  4.299% | 5881   |  4.921% | 
 | 35   | Celebi             |  3.57578% | 5659   |  3.911% | 4705   |  3.937% | 
 | 36   | Donphan            |  3.24766% | 4487   |  3.101% | 3951   |  3.306% | 
 | 37   | Togekiss           |  2.59966% | 5222   |  3.609% | 4118   |  3.445% | 
 | 38   | Mamoswine          |  2.56892% | 3689   |  2.550% | 2955   |  2.472% | 
 | 39   | Rotom-Mow          |  2.49361% | 2795   |  1.932% | 2410   |  2.016% | 
