 Total battles: 53678
 Avg. weight/team: 0.211
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 40.56137% | 28921  | 26.939% | 21370  | 25.121% | 
 | 2    | Tyranitar          | 27.03998% | 24989  | 23.277% | 20727  | 24.365% | 
 | 3    | Scizor             | 26.04570% | 21602  | 20.122% | 16590  | 19.502% | 
 | 4    | Garchomp           | 24.75918% | 24062  | 22.413% | 18997  | 22.331% | 
 | 5    | Starmie            | 24.23352% | 20468  | 19.066% | 15955  | 18.755% | 
 | 6    | Ferrothorn         | 22.90278% | 27492  | 25.608% | 23907  | 28.103% | 
 | 7    | Dragonite          | 21.17206% | 19734  | 18.382% | 14086  | 16.558% | 
 | 8    | Excadrill          | 20.77257% | 18067  | 16.829% | 13471  | 15.835% | 
 | 9    | Politoed           | 20.42074% | 18334  | 17.078% | 16627  | 19.545% | 
 | 10   | Jirachi            | 19.91205% | 13167  | 12.265% | 10982  | 12.909% | 
 | 11   | Skarmory           | 19.59787% | 15762  | 14.682% | 14273  | 16.778% | 
 | 12   | Landorus-Therian   | 19.52476% | 15578  | 14.511% | 13493  | 15.861% | 
 | 13   | Alakazam           | 16.24266% | 15039  | 14.009% | 10874  | 12.783% | 
 | 14   | Keldeo             | 15.42031% | 13936  | 12.981% | 10642  | 12.510% | 
 | 15   | Jellicent          | 11.84253% | 12195  | 11.359% | 9787   | 11.505% | 
 | 16   | Tentacruel         | 11.71382% | 11810  | 11.001% | 8994   | 10.573% | 
 | 17   | Magnezone          | 11.44936% | 11962  | 11.142% | 9575   | 11.256% | 
 | 18   | Volcarona          | 11.26260% | 14886  | 13.866% | 11007  | 12.939% | 
 | 19   | Kyurem-Black       | 11.19831% | 8404   |  7.828% | 6362   |  7.479% | 
 | 20   | Rotom-Wash         | 10.89258% | 10984  | 10.231% | 9549   | 11.225% | 
 | 21   | Thundurus-Therian  | 10.24478% | 10898  | 10.151% | 8509   | 10.002% | 
 | 22   | Reuniclus          | 10.21818% | 10138  |  9.443% | 7665   |  9.010% | 
 | 23   | Breloom            |  9.41858% | 10793  | 10.053% | 8341   |  9.805% | 
 | 24   | Gliscor            |  9.20133% | 13041  | 12.147% | 10840  | 12.743% | 
 | 25   | Mamoswine          |  9.06336% | 7179   |  6.687% | 5578   |  6.557% | 
 | 26   | Heatran            |  8.84881% | 8316   |  7.746% | 6852   |  8.055% | 
 | 27   | Forretress         |  8.18176% | 6481   |  6.037% | 5661   |  6.655% | 
 | 28   | Gengar             |  7.72425% | 7995   |  7.447% | 6097   |  7.167% | 
 | 29   | Cloyster           |  7.56948% | 8348   |  7.776% | 6281   |  7.383% | 
 | 30   | Terrakion          |  6.66517% | 4998   |  4.656% | 3986   |  4.686% | 
