 Total battles: 10965
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 77.64250% | 17027  | 77.642% | 14751  | 78.766% | 
 | 2    | Zapdos             | 52.26630% | 11462  | 52.266% | 10085  | 53.851% | 
 | 3    | Cloyster           | 46.47971% | 10193  | 46.480% | 9383   | 50.102% | 
 | 4    | Gengar             | 31.06247% | 6812   | 31.062% | 5677   | 30.313% | 
 | 5    | Tyranitar          | 26.88554% | 5896   | 26.886% | 4834   | 25.812% | 
 | 6    | Raikou             | 23.91245% | 5244   | 23.912% | 4785   | 25.550% | 
 | 7    | Machamp            | 20.85727% | 4574   | 20.857% | 3686   | 19.682% | 
 | 8    | Exeggutor          | 20.10488% | 4409   | 20.105% | 3967   | 21.183% | 
 | 9    | Skarmory           | 18.34929% | 4024   | 18.349% | 3462   | 18.486% | 
 | 10   | Starmie            | 18.07114% | 3963   | 18.071% | 3316   | 17.706% | 
 | 11   | Nidoking           | 16.56635% | 3633   | 16.566% | 3182   | 16.991% | 
 | 12   | Golem              | 15.39444% | 3376   | 15.394% | 2854   | 15.239% | 
 | 13   | Forretress         | 15.25764% | 3346   | 15.258% | 3039   | 16.227% | 
 | 14   | Blissey            | 15.13452% | 3319   | 15.135% | 2768   | 14.780% | 
 | 15   | Marowak            | 14.24533% | 3124   | 14.245% | 2456   | 13.114% | 
 | 16   | Steelix            | 13.12813% | 2879   | 13.128% | 2487   | 13.280% | 
 | 17   | Jolteon            | 11.18103% | 2452   | 11.181% | 2074   | 11.075% | 
 | 18   | Umbreon            | 10.40128% | 2281   | 10.401% | 1855   |  9.905% | 
 | 19   | Jynx               | 10.05928% | 2206   | 10.059% | 2073   | 11.069% | 
 | 20   | Vaporeon           |  9.32513% | 2045   |  9.325% | 1673   |  8.933% | 
 | 21   | Scizor             |  7.93434% | 1740   |  7.934% | 1499   |  8.004% | 
 | 22   | Miltank            |  7.61058% | 1669   |  7.611% | 1302   |  6.952% | 
 | 23   | Smeargle           |  7.22754% | 1585   |  7.228% | 1536   |  8.202% | 
 | 24   | Misdreavus         |  7.16370% | 1571   |  7.164% | 1368   |  7.305% | 
 | 25   | Heracross          |  7.03146% | 1542   |  7.031% | 1224   |  6.536% | 
 | 26   | Charizard          |  7.00866% | 1537   |  7.009% | 1197   |  6.392% | 
 | 27   | Suicune            |  4.86548% | 1067   |  4.865% | 882    |  4.710% | 
 | 28   | Dragonite          |  4.47788% | 982    |  4.478% | 790    |  4.218% | 
 | 29   | Alakazam           |  4.07661% | 894    |  4.077% | 721    |  3.850% | 
 | 30   | Quagsire           |  3.81669% | 837    |  3.817% | 683    |  3.647% | 
 | 31   | Rhydon             |  3.62973% | 796    |  3.630% | 679    |  3.626% | 
 | 32   | Espeon             |  3.62517% | 795    |  3.625% | 592    |  3.161% | 
 | 33   | Meganium           |  3.51573% | 771    |  3.516% | 606    |  3.236% | 
 | 34   | Venusaur           |  3.39261% | 744    |  3.393% | 608    |  3.247% | 
 | 35   | Typhlosion         |  3.06430% | 672    |  3.064% | 597    |  3.188% | 
 | 36   | Aerodactyl         |  3.02782% | 664    |  3.028% | 558    |  2.980% | 
 | 37   | Tentacruel         |  2.88190% | 632    |  2.882% | 482    |  2.574% | 
 | 38   | Blastoise          |  2.45326% | 538    |  2.453% | 462    |  2.467% | 
 | 39   | Porygon2           |  2.39398% | 525    |  2.394% | 453    |  2.419% | 
 | 40   | Kingdra            |  2.37118% | 520    |  2.371% | 422    |  2.253% | 
 | 41   | Houndoom           |  2.27998% | 500    |  2.280% | 386    |  2.061% | 
 | 42   | Clefable           |  2.17054% | 476    |  2.171% | 278    |  1.484% | 
 | 43   | Moltres            |  2.00182% | 439    |  2.002% | 353    |  1.885% | 
 | 44   | Entei              |  1.60511% | 352    |  1.605% | 275    |  1.468% | 
 | 45   | Crobat             |  1.60055% | 351    |  1.601% | 297    |  1.586% | 
 | 46   | Electabuzz         |  1.34063% | 294    |  1.341% | 264    |  1.410% | 
 | 47   | Sneasel            |  1.20383% | 264    |  1.204% | 222    |  1.185% | 
 | 48   | Muk                |  1.19015% | 261    |  1.190% | 206    |  1.100% | 
 | 49   | Victreebel         |  1.12175% | 246    |  1.122% | 212    |  1.132% | 
 | 50   | Poliwrath          |  1.05335% | 231    |  1.053% | 209    |  1.116% | 
 | 51   | Articuno           |  1.02143% | 224    |  1.021% | 181    |  0.966% | 
 | 52   | Lapras             |  0.96215% | 211    |  0.962% | 184    |  0.983% | 
 | 53   | Feraligatr         |  0.92111% | 202    |  0.921% | 156    |  0.833% | 
 | 54   | Tauros             |  0.83903% | 184    |  0.839% | 135    |  0.721% | 
 | 55   | Raichu             |  0.81623% | 179    |  0.816% | 168    |  0.897% | 
 | 56   | Piloswine          |  0.80711% | 177    |  0.807% | 166    |  0.886% | 
 | 57   | Flareon            |  0.76607% | 168    |  0.766% | 133    |  0.710% | 
 | 58   | Donphan            |  0.76607% | 168    |  0.766% | 148    |  0.790% | 
 | 59   | Slowbro            |  0.76151% | 167    |  0.762% | 141    |  0.753% | 
 | 60   | Arcanine           |  0.75239% | 165    |  0.752% | 140    |  0.748% | 
 | 61   | Ampharos           |  0.68855% | 151    |  0.689% | 122    |  0.651% | 
 | 62   | Pikachu            |  0.68399% | 150    |  0.684% | 140    |  0.748% | 
 | 63   | Chansey            |  0.67487% | 148    |  0.675% | 137    |  0.732% | 
 | 64   | Scyther            |  0.59280% | 130    |  0.593% | 97     |  0.518% | 
 | 65   | Lanturn            |  0.53352% | 117    |  0.534% | 94     |  0.502% | 
 | 66   | Primeape           |  0.52896% | 116    |  0.529% | 77     |  0.411% | 
