 Total battles: 3662
 Avg. weight/team: 0.297
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 94.45091% | 5194   | 70.918% | 4373   | 71.198% | 
 | 2    | Cloyster           | 61.81585% | 2824   | 38.558% | 2552   | 41.550% | 
 | 3    | Zapdos             | 48.24388% | 2494   | 34.052% | 2223   | 36.193% | 
 | 4    | Raikou             | 37.91729% | 2112   | 28.837% | 1863   | 30.332% | 
 | 5    | Exeggutor          | 35.11296% | 2007   | 27.403% | 1744   | 28.395% | 
 | 6    | Machamp            | 31.15583% | 1886   | 25.751% | 1505   | 24.503% | 
 | 7    | Skarmory           | 26.81851% | 1559   | 21.286% | 1284   | 20.905% | 
 | 8    | Forretress         | 22.97340% | 1259   | 17.190% | 1109   | 18.056% | 
 | 9    | Gengar             | 20.55456% | 1466   | 20.016% | 1225   | 19.945% | 
 | 10   | Tyranitar          | 20.09653% | 1887   | 25.765% | 1560   | 25.399% | 
 | 11   | Nidoking           | 19.69452% | 967    | 13.203% | 852    | 13.872% | 
 | 12   | Steelix            | 15.30994% | 1104   | 15.074% | 960    | 15.630% | 
 | 13   | Starmie            | 12.16054% | 1012   | 13.818% | 864    | 14.067% | 
 | 14   | Quagsire           | 10.95507% | 422    |  5.762% | 345    |  5.617% | 
 | 15   | Umbreon            |  9.71802% | 915    | 12.493% | 772    | 12.569% | 
 | 16   | Houndoom           |  9.40776% | 563    |  7.687% | 467    |  7.603% | 
 | 17   | Suicune            |  9.18973% | 919    | 12.548% | 777    | 12.651% | 
 | 18   | Miltank            |  8.74930% | 946    | 12.916% | 710    | 11.560% | 
 | 19   | Jynx               |  8.58661% | 428    |  5.844% | 372    |  6.057% | 
 | 20   | Rhydon             |  7.97823% | 518    |  7.073% | 434    |  7.066% | 
 | 21   | Golem              |  7.07777% | 396    |  5.407% | 327    |  5.324% | 
 | 22   | Charizard          |  6.94797% | 527    |  7.196% | 424    |  6.903% | 
 | 23   | Vaporeon           |  6.73875% | 494    |  6.745% | 406    |  6.610% | 
 | 24   | Espeon             |  6.72842% | 503    |  6.868% | 375    |  6.106% | 
 | 25   | Marowak            |  6.71951% | 924    | 12.616% | 711    | 11.576% | 
