 Total battles: 233796
 Avg. weight/team: 0.103
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.82062% | 211464 | 45.224% | 176772 | 45.529% | 
 | 2    | Metagross          | 40.83761% | 167080 | 35.732% | 137666 | 35.457% | 
 | 3    | Skarmory           | 39.35775% | 153981 | 32.931% | 142003 | 36.574% | 
 | 4    | Swampert           | 37.36666% | 142568 | 30.490% | 118888 | 30.621% | 
 | 5    | Zapdos             | 33.31152% | 119834 | 25.628% | 109450 | 28.190% | 
 | 6    | Gengar             | 29.84141% | 134267 | 28.715% | 108420 | 27.924% | 
 | 7    | Blissey            | 29.04697% | 128544 | 27.491% | 108523 | 27.951% | 
 | 8    | Salamence          | 27.20371% | 121198 | 25.920% | 102202 | 26.323% | 
 | 9    | Celebi             | 25.00622% | 113934 | 24.366% | 98627  | 25.402% | 
 | 10   | Suicune            | 24.73604% | 88271  | 18.878% | 74984  | 19.313% | 
 | 11   | Snorlax            | 21.57820% | 92836  | 19.854% | 78596  | 20.243% | 
 | 12   | Magneton           | 20.46377% | 111036 | 23.746% | 83817  | 21.588% | 
 | 13   | Aerodactyl         | 19.73016% | 88312  | 18.887% | 66222  | 17.056% | 
 | 14   | Jirachi            | 19.50053% | 60293  | 12.894% | 48540  | 12.502% | 
 | 15   | Dugtrio            | 19.41573% | 88851  | 19.002% | 67990  | 17.511% | 
 | 16   | Starmie            | 15.53785% | 83301  | 17.815% | 66286  | 17.072% | 
 | 17   | Claydol            | 14.92716% | 59969  | 12.825% | 48270  | 12.432% | 
 | 18   | Heracross          |  9.07379% | 60047  | 12.842% | 45866  | 11.813% | 
 | 19   | Forretress         |  7.84488% | 41098  |  8.789% | 36519  |  9.406% | 
 | 20   | Jolteon            |  7.70652% | 48803  | 10.437% | 41945  | 10.803% | 
 | 21   | Breloom            |  6.70852% | 31176  |  6.667% | 25788  |  6.642% | 
 | 22   | Milotic            |  6.64791% | 28783  |  6.156% | 23806  |  6.131% | 
 | 23   | Charizard          |  6.03835% | 36624  |  7.832% | 29206  |  7.522% | 
 | 24   | Flygon             |  5.42836% | 34335  |  7.343% | 28214  |  7.267% | 
 | 25   | Gyarados           |  4.92544% | 30737  |  6.573% | 25518  |  6.572% | 
 | 26   | Moltres            |  4.67288% | 31317  |  6.698% | 25570  |  6.586% | 
 | 27   | Hariyama           |  4.52213% | 24857  |  5.316% | 21958  |  5.655% | 
 | 28   | Marowak            |  3.75723% | 14702  |  3.144% | 10832  |  2.790% | 
 | 29   | Cloyster           |  3.49216% | 15311  |  3.274% | 13372  |  3.444% | 
 | 30   | Raikou             |  3.45376% | 15400  |  3.293% | 12420  |  3.199% | 
 | 31   | Smeargle           |  3.29617% | 15013  |  3.211% | 13163  |  3.390% | 
 | 32   | Blaziken           |  3.11614% | 21143  |  4.522% | 18389  |  4.736% | 
 | 33   | Medicham           |  3.00208% | 17690  |  3.783% | 15552  |  4.006% | 
 | 34   | Kingdra            |  2.97772% | 15824  |  3.384% | 12023  |  3.097% | 
 | 35   | Ninjask            |  2.96669% | 12885  |  2.756% | 12025  |  3.097% | 
 | 36   | Vaporeon           |  2.93961% | 18525  |  3.962% | 16614  |  4.279% | 
 | 37   | Porygon2           |  2.59334% | 18039  |  3.858% | 13820  |  3.559% | 
 | 38   | Regirock           |  2.55641% | 10208  |  2.183% | 9516   |  2.451% | 
 | 39   | Regice             |  2.02010% | 16038  |  3.430% | 13555  |  3.491% | 
 | 40   | Houndoom           |  1.85794% | 12050  |  2.577% | 9446   |  2.433% | 
 | 41   | Dusclops           |  1.52457% | 11820  |  2.528% | 10050  |  2.588% | 
 | 42   | Machamp            |  1.37642% | 6847   |  1.464% | 5649   |  1.455% | 
 | 43   | Sceptile           |  1.19852% | 8386   |  1.793% | 6516   |  1.678% | 
