 Total battles: 143778
 Avg. weight/team: 0.612
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 34.75211% | 77361  | 26.903% | 67085  | 30.166% | 
 | 2    | Greninja           | 26.87623% | 73483  | 25.554% | 54665  | 24.581% | 
 | 3    | Magearna           | 20.07208% | 42322  | 14.718% | 34106  | 15.336% | 
 | 4    | Ferrothorn         | 18.19396% | 47984  | 16.687% | 40912  | 18.397% | 
 | 5    | Kartana            | 15.32492% | 39246  | 13.648% | 28886  | 12.989% | 
 | 6    | Heatran            | 14.56429% | 34800  | 12.102% | 28739  | 12.923% | 
 | 7    | Tapu Koko          | 14.53239% | 34927  | 12.146% | 28235  | 12.696% | 
 | 8    | Rotom-Wash         | 13.51375% | 33065  | 11.499% | 27990  | 12.586% | 
 | 9    | Tapu Lele          | 13.40712% | 28946  | 10.066% | 22297  | 10.026% | 
 | 10   | Toxapex            | 12.08905% | 32251  | 11.216% | 24940  | 11.215% | 
 | 11   | Tornadus-Therian   | 11.35145% | 24783  |  8.618% | 19565  |  8.798% | 
 | 12   | Gliscor            | 11.21117% | 32183  | 11.192% | 25648  | 11.533% | 
 | 13   | Serperior          | 10.30724% | 27170  |  9.449% | 20112  |  9.044% | 
 | 14   | Excadrill          |  9.59242% | 24667  |  8.578% | 19491  |  8.764% | 
 | 15   | Garchomp           |  9.07468% | 26146  |  9.092% | 20832  |  9.367% | 
 | 16   | Chansey            |  8.99646% | 23226  |  8.077% | 17717  |  7.967% | 
 | 17   | Zapdos             |  8.55133% | 21544  |  7.492% | 17496  |  7.867% | 
 | 18   | Volcarona          |  8.55079% | 23104  |  8.035% | 16595  |  7.462% | 
 | 19   | Tapu Fini          |  8.38058% | 19106  |  6.644% | 15879  |  7.140% | 
 | 20   | Medicham-Mega      |  7.98963% | 17601  |  6.121% | 13863  |  6.234% | 
 | 21   | Clefable           |  7.69922% | 20213  |  7.029% | 15149  |  6.812% | 
 | 22   | Hawlucha           |  7.61205% | 18648  |  6.485% | 12608  |  5.669% | 
 | 23   | Lopunny-Mega       |  7.58200% | 18947  |  6.589% | 14862  |  6.683% | 
 | 24   | Alakazam-Mega      |  6.94066% | 17822  |  6.198% | 12095  |  5.439% | 
