 Total battles: 60579
 Avg. weight/team: 0.617
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 30.42767% | 30110  | 24.852% | 26202  | 27.681% | 
 | 2    | Dragapult          | 24.38037% | 26884  | 22.189% | 20188  | 21.328% | 
 | 3    | Ferrothorn         | 24.24420% | 26510  | 21.881% | 22764  | 24.049% | 
 | 4    | Garchomp           | 18.48210% | 20498  | 16.918% | 15903  | 16.801% | 
 | 5    | Urshifu-Rapid-Strike | 17.49891% | 18244  | 15.058% | 14345  | 15.155% | 
 | 6    | Heatran            | 17.38818% | 16917  | 13.963% | 14143  | 14.941% | 
 | 7    | Clefable           | 16.71621% | 16895  | 13.945% | 13206  | 13.952% | 
 | 8    | Zapdos             | 16.04033% | 15562  | 12.844% | 12913  | 13.642% | 
 | 9    | Corviknight        | 15.42727% | 16227  | 13.393% | 12916  | 13.645% | 
 | 10   | Toxapex            | 14.28762% | 15467  | 12.766% | 12777  | 13.498% | 
 | 11   | Kartana            | 14.21037% | 14620  | 12.067% | 10905  | 11.521% | 
 | 12   | Rillaboom          | 13.73840% | 14455  | 11.931% | 11201  | 11.833% | 
 | 13   | Melmetal           | 12.44746% | 12811  | 10.574% | 10253  | 10.832% | 
 | 14   | Weavile            | 11.54082% | 12324  | 10.172% | 9211   |  9.731% | 
 | 15   | Tapu Lele          | 11.16154% | 10884  |  8.983% | 8403   |  8.877% | 
 | 16   | Tornadus-Therian   | 10.68113% | 9883   |  8.157% | 8151   |  8.611% | 
 | 17   | Blissey            | 10.24601% | 11138  |  9.193% | 8752   |  9.246% | 
 | 18   | Tyranitar          |  8.72424% | 9173   |  7.571% | 7540   |  7.966% | 
 | 19   | Slowbro            |  8.12343% | 8380   |  6.917% | 6721   |  7.100% | 
 | 20   | Tapu Koko          |  7.87034% | 8298   |  6.849% | 6773   |  7.155% | 
 | 21   | Volcarona          |  7.59045% | 9891   |  8.164% | 7265   |  7.675% | 
 | 22   | Tapu Fini          |  7.53955% | 7023   |  5.797% | 5792   |  6.119% | 
 | 23   | Zeraora            |  7.46190% | 8702   |  7.182% | 6618   |  6.992% | 
 | 24   | Dragonite          |  7.41188% | 9119   |  7.527% | 6510   |  6.878% | 
 | 25   | Excadrill          |  6.53157% | 7470   |  6.166% | 5556   |  5.870% | 
 | 26   | Rotom-Wash         |  6.52950% | 7065   |  5.831% | 6114   |  6.459% | 
 | 27   | Blacephalon        |  6.20839% | 6804   |  5.616% | 5113   |  5.402% | 
 | 28   | Pelipper           |  6.18157% | 7422   |  6.126% | 6793   |  7.177% | 
 | 29   | Mew                |  6.16008% | 6448   |  5.322% | 5507   |  5.818% | 
 | 30   | Bisharp            |  6.14088% | 6868   |  5.669% | 4958   |  5.238% | 
 | 31   | Slowking-Galar     |  5.99808% | 5822   |  4.805% | 4658   |  4.921% | 
 | 32   | Buzzwole           |  5.50257% | 5720   |  4.721% | 4367   |  4.614% | 
 | 33   | Ninetales-Alola    |  5.42886% | 6191   |  5.110% | 5224   |  5.519% | 
 | 34   | Blaziken           |  5.21762% | 6927   |  5.717% | 5276   |  5.574% | 
 | 35   | Nidoking           |  5.11549% | 5429   |  4.481% | 4225   |  4.464% | 
 | 36   | Barraskewda        |  5.08284% | 6391   |  5.275% | 4922   |  5.200% | 
 | 37   | Victini            |  4.59701% | 4840   |  3.995% | 3816   |  4.031% | 
 | 38   | Volcanion          |  4.53791% | 4576   |  3.777% | 3740   |  3.951% | 
 | 39   | Aegislash          |  4.32583% | 5658   |  4.670% | 4361   |  4.607% | 
 | 40   | Hippowdon          |  4.09662% | 4169   |  3.441% | 3701   |  3.910% | 
 | 41   | Magnezone          |  4.08206% | 4548   |  3.754% | 3571   |  3.773% | 
 | 42   | Crawdaunt          |  3.89032% | 4186   |  3.455% | 3045   |  3.217% | 
 | 43   | Skarmory           |  3.77498% | 4474   |  3.693% | 3809   |  4.024% | 
 | 44   | Regieleki          |  3.67556% | 4618   |  3.812% | 3537   |  3.737% | 
 | 45   | Seismitoad         |  3.59624% | 3780   |  3.120% | 3072   |  3.245% | 
 | 46   | Gastrodon          |  3.49331% | 3665   |  3.025% | 2920   |  3.085% | 
 | 47   | Hatterene          |  3.43080% | 4677   |  3.860% | 3803   |  4.018% | 
 | 48   | Swampert           |  3.20959% | 4134   |  3.412% | 3599   |  3.802% | 
 | 49   | Hawlucha           |  3.06484% | 3464   |  2.859% | 2339   |  2.471% | 
 | 50   | Tangrowth          |  3.04483% | 3426   |  2.828% | 2766   |  2.922% | 
 | 51   | Zapdos-Galar       |  3.02302% | 2974   |  2.455% | 2284   |  2.413% | 
 | 52   | Hydreigon          |  2.97030% | 3708   |  3.060% | 2866   |  3.028% | 
 | 53   | Scizor             |  2.82388% | 4335   |  3.578% | 3369   |  3.559% | 
 | 54   | Mandibuzz          |  2.81311% | 2905   |  2.398% | 2245   |  2.372% | 
 | 55   | Gengar             |  2.81156% | 5004   |  4.130% | 3700   |  3.909% | 
 | 56   | Celesteela         |  2.73398% | 2768   |  2.285% | 2156   |  2.278% | 
 | 57   | Cloyster           |  2.52275% | 3377   |  2.787% | 2508   |  2.650% | 
 | 58   | Torkoal            |  2.15830% | 2781   |  2.295% | 2527   |  2.670% | 
 | 59   | Quagsire           |  2.11898% | 2151   |  1.775% | 1633   |  1.725% | 
 | 60   | Gyarados           |  2.10722% | 3027   |  2.498% | 2294   |  2.424% | 
 | 61   | Arctozolt          |  2.10402% | 2109   |  1.741% | 1622   |  1.714% | 
 | 62   | Venusaur           |  2.08613% | 3088   |  2.549% | 2298   |  2.428% | 
 | 63   | Rotom-Heat         |  2.06186% | 2396   |  1.978% | 1952   |  2.062% | 
 | 64   | Chansey            |  2.04354% | 2514   |  2.075% | 1967   |  2.078% | 
 | 65   | Shuckle            |  2.00863% | 3128   |  2.582% | 2774   |  2.931% | 
 | 66   | Kommo-o            |  1.99938% | 2350   |  1.940% | 1735   |  1.833% | 
 | 67   | Slowking           |  1.98277% | 2279   |  1.881% | 1759   |  1.858% | 
 | 68   | Dracozolt          |  1.96892% | 2157   |  1.780% | 1621   |  1.713% | 
 | 69   | Togekiss           |  1.91018% | 3394   |  2.801% | 2457   |  2.596% | 
 | 70   | Latios             |  1.86149% | 2255   |  1.861% | 1685   |  1.780% | 
 | 71   | Porygon2           |  1.75614% | 2544   |  2.100% | 2025   |  2.139% | 
 | 72   | Cresselia          |  1.64904% | 1934   |  1.596% | 1386   |  1.464% | 
 | 73   | Ditto              |  1.64336% | 1825   |  1.506% | 1261   |  1.332% | 
 | 74   | Mamoswine          |  1.63704% | 1969   |  1.625% | 1534   |  1.621% | 
 | 75   | Nihilego           |  1.61469% | 1871   |  1.544% | 1369   |  1.446% | 
 | 76   | Marowak-Alola      |  1.60314% | 1768   |  1.459% | 1374   |  1.452% | 
 | 77   | Shedinja           |  1.59993% | 1913   |  1.579% | 1352   |  1.428% | 
 | 78   | Blastoise          |  1.55752% | 2390   |  1.973% | 1805   |  1.907% | 
 | 79   | Alakazam           |  1.50232% | 2491   |  2.056% | 1749   |  1.848% | 
 | 80   | Mimikyu            |  1.42511% | 2676   |  2.209% | 1953   |  2.063% | 
 | 81   | Azumarill          |  1.41045% | 2533   |  2.091% | 1960   |  2.071% | 
