 Total battles: 22726
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 80.92713% | 36783  | 80.927% | 27660  | 71.913% | 
 | 2    | Snorlax            | 77.29473% | 35132  | 77.295% | 29390  | 76.411% | 
 | 3    | Chansey            | 74.77119% | 33985  | 74.771% | 29255  | 76.060% | 
 | 4    | Exeggutor          | 51.88551% | 23583  | 51.886% | 21381  | 55.588% | 
 | 5    | Starmie            | 45.41934% | 20644  | 45.419% | 18856  | 49.024% | 
 | 6    | Alakazam           | 40.75068% | 18522  | 40.751% | 16321  | 42.433% | 
 | 7    | Rhydon             | 30.88093% | 14036  | 30.881% | 11607  | 30.177% | 
 | 8    | Gengar             | 28.67861% | 13035  | 28.679% | 11808  | 30.700% | 
 | 9    | Zapdos             | 22.02323% | 10010  | 22.023% | 8203   | 21.327% | 
 | 10   | Cloyster           | 16.74954% | 7613   | 16.750% | 6531   | 16.980% | 
 | 11   | Jynx               | 15.00264% | 6819   | 15.003% | 6626   | 17.227% | 
 | 12   | Jolteon            | 12.77172% | 5805   | 12.772% | 5132   | 13.343% | 
 | 13   | Slowbro            | 12.58470% | 5720   | 12.585% | 4766   | 12.391% | 
 | 14   | Dragonite          |  6.14054% | 2791   |  6.141% | 2182   |  5.673% | 
 | 15   | Lapras             |  6.10314% | 2774   |  6.103% | 2243   |  5.832% | 
 | 16   | Golem              |  5.44530% | 2475   |  5.445% | 2067   |  5.374% | 
 | 17   | Persian            |  5.33310% | 2424   |  5.333% | 1987   |  5.166% | 
 | 18   | Charizard          |  4.49705% | 2044   |  4.497% | 1618   |  4.207% | 
 | 19   | Venusaur           |  4.11203% | 1869   |  4.112% | 1552   |  4.035% | 
 | 20   | Articuno           |  3.62580% | 1648   |  3.626% | 1357   |  3.528% | 
 | 21   | Victreebel         |  3.61700% | 1644   |  3.617% | 1394   |  3.624% | 
 | 22   | Raichu             |  2.81836% | 1281   |  2.818% | 1105   |  2.873% | 
 | 23   | Hypno              |  2.64015% | 1200   |  2.640% | 1100   |  2.860% | 
 | 24   | Gyarados           |  2.11872% | 963    |  2.119% | 798    |  2.075% | 
 | 25   | Moltres            |  1.99771% | 908    |  1.998% | 730    |  1.898% | 
 | 26   | Sandslash          |  1.90751% | 867    |  1.908% | 685    |  1.781% | 
 | 27   | Electrode          |  1.68529% | 766    |  1.685% | 663    |  1.724% | 
 | 28   | Nidoking           |  1.64349% | 747    |  1.643% | 643    |  1.672% | 
 | 29   | Kingler            |  1.50268% | 683    |  1.503% | 517    |  1.344% | 
 | 30   | Dugtrio            |  1.43888% | 654    |  1.439% | 540    |  1.404% | 
 | 31   | Machamp            |  1.41248% | 642    |  1.412% | 529    |  1.375% | 
 | 32   | Dodrio             |  1.36188% | 619    |  1.362% | 515    |  1.339% | 
 | 33   | Blastoise          |  1.29367% | 588    |  1.294% | 451    |  1.173% | 
 | 34   | Aerodactyl         |  1.24087% | 564    |  1.241% | 478    |  1.243% | 
 | 35   | Arcanine           |  1.17267% | 533    |  1.173% | 438    |  1.139% | 
 | 36   | Ninetales          |  1.13086% | 514    |  1.131% | 436    |  1.134% | 
 | 37   | Pinsir             |  1.06926% | 486    |  1.069% | 371    |  0.965% | 
 | 38   | Kangaskhan         |  1.03846% | 472    |  1.038% | 402    |  1.045% | 
 | 39   | Pikachu            |  1.02526% | 466    |  1.025% | 428    |  1.113% | 
