 Total battles: 233796
 Avg. weight/team: 0.523
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.09686% | 211464 | 45.224% | 176772 | 45.529% | 
 | 2    | Metagross          | 39.55772% | 167080 | 35.732% | 137666 | 35.457% | 
 | 3    | Skarmory           | 34.97018% | 153981 | 32.931% | 142003 | 36.574% | 
 | 4    | Swampert           | 33.07935% | 142568 | 30.490% | 118888 | 30.621% | 
 | 5    | Zapdos             | 28.61755% | 119834 | 25.628% | 109450 | 28.190% | 
 | 6    | Salamence          | 28.55994% | 121198 | 25.920% | 102202 | 26.323% | 
 | 7    | Gengar             | 27.64619% | 134267 | 28.715% | 108420 | 27.924% | 
 | 8    | Blissey            | 27.42625% | 128544 | 27.491% | 108523 | 27.951% | 
 | 9    | Celebi             | 25.86252% | 113934 | 24.366% | 98627  | 25.402% | 
 | 10   | Magneton           | 24.15983% | 111036 | 23.746% | 83817  | 21.588% | 
 | 11   | Snorlax            | 22.29674% | 92836  | 19.854% | 78596  | 20.243% | 
 | 12   | Suicune            | 22.15120% | 88271  | 18.878% | 74984  | 19.313% | 
 | 13   | Dugtrio            | 19.15904% | 88851  | 19.002% | 67990  | 17.511% | 
 | 14   | Aerodactyl         | 18.23599% | 88312  | 18.887% | 66222  | 17.056% | 
 | 15   | Starmie            | 17.75016% | 83301  | 17.815% | 66286  | 17.072% | 
 | 16   | Jirachi            | 15.13866% | 60293  | 12.894% | 48540  | 12.502% | 
 | 17   | Claydol            | 12.71468% | 59969  | 12.825% | 48270  | 12.432% | 
 | 18   | Heracross          | 12.22055% | 60047  | 12.842% | 45866  | 11.813% | 
 | 19   | Jolteon            |  9.43930% | 48803  | 10.437% | 41945  | 10.803% | 
 | 20   | Forretress         |  8.62610% | 41098  |  8.789% | 36519  |  9.406% | 
 | 21   | Charizard          |  6.95772% | 36624  |  7.832% | 29206  |  7.522% | 
 | 22   | Moltres            |  6.73928% | 31317  |  6.698% | 25570  |  6.586% | 
 | 23   | Flygon             |  6.53834% | 34335  |  7.343% | 28214  |  7.267% | 
 | 24   | Gyarados           |  6.52577% | 30737  |  6.573% | 25518  |  6.572% | 
 | 25   | Breloom            |  6.52337% | 31176  |  6.667% | 25788  |  6.642% | 
 | 26   | Milotic            |  5.83529% | 28783  |  6.156% | 23806  |  6.131% | 
 | 27   | Hariyama           |  5.22464% | 24857  |  5.316% | 21958  |  5.655% | 
 | 28   | Medicham           |  4.10421% | 17690  |  3.783% | 15552  |  4.006% | 
 | 29   | Porygon2           |  3.77343% | 18039  |  3.858% | 13820  |  3.559% | 
 | 30   | Raikou             |  3.72065% | 15400  |  3.293% | 12420  |  3.199% | 
 | 31   | Blaziken           |  3.59389% | 21143  |  4.522% | 18389  |  4.736% | 
