 Total battles: 67865
 Avg. weight/team: 0.627
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.89181% | 53364  | 39.316% | 43265  | 38.576% | 
 | 2    | Latias             | 33.49601% | 38414  | 28.302% | 30416  | 27.120% | 
 | 3    | Jirachi            | 29.67341% | 34854  | 25.679% | 28633  | 25.530% | 
 | 4    | Metagross          | 24.86575% | 29478  | 21.718% | 25689  | 22.905% | 
 | 5    | Heatran            | 24.12086% | 29099  | 21.439% | 24483  | 21.830% | 
 | 6    | Starmie            | 23.92163% | 30507  | 22.476% | 24585  | 21.921% | 
 | 7    | Gyarados           | 23.60113% | 29878  | 22.013% | 25017  | 22.306% | 
 | 8    | Breloom            | 22.00749% | 26777  | 19.728% | 22055  | 19.665% | 
 | 9    | Infernape          | 20.98645% | 28073  | 20.683% | 23053  | 20.555% | 
 | 10   | Scizor             | 20.49778% | 26471  | 19.503% | 21574  | 19.236% | 
 | 11   | Gengar             | 19.15691% | 26487  | 19.514% | 20650  | 18.412% | 
 | 12   | Flygon             | 19.01377% | 24385  | 17.966% | 19496  | 17.383% | 
 | 13   | Swampert           | 15.90443% | 20513  | 15.113% | 18106  | 16.144% | 
 | 14   | Dragonite          | 15.67122% | 20105  | 14.812% | 15190  | 13.544% | 
 | 15   | Azelf              | 14.76699% | 19812  | 14.597% | 19022  | 16.961% | 
 | 16   | Skarmory           | 14.39595% | 19504  | 14.370% | 17785  | 15.858% | 
 | 17   | Rotom-Wash         | 13.72819% | 16729  | 12.325% | 14114  | 12.584% | 
 | 18   | Lucario            | 12.34662% | 15891  | 11.708% | 11670  | 10.405% | 
 | 19   | Bronzong           | 12.12171% | 16116  | 11.874% | 14574  | 12.995% | 
 | 20   | Rotom-Heat         | 11.77701% | 13847  | 10.202% | 11862  | 10.577% | 
 | 21   | Zapdos             | 10.99890% | 14064  | 10.362% | 11943  | 10.649% | 
 | 22   | Suicune            | 10.36121% | 12328  |  9.083% | 9967   |  8.887% | 
 | 23   | Magnezone          | 10.09638% | 12596  |  9.280% | 9999   |  8.915% | 
 | 24   | Machamp            |  9.72882% | 12678  |  9.341% | 11012  |  9.819% | 
 | 25   | Clefable           |  9.58231% | 12089  |  8.907% | 9750   |  8.693% | 
 | 26   | Empoleon           |  8.65667% | 11338  |  8.353% | 9935   |  8.858% | 
 | 27   | Kingdra            |  7.32869% | 10455  |  7.703% | 8350   |  7.445% | 
 | 28   | Gliscor            |  7.24198% | 10919  |  8.045% | 8939   |  7.970% | 
 | 29   | Roserade           |  6.97419% | 9407   |  6.931% | 8291   |  7.393% | 
 | 30   | Aerodactyl         |  6.69886% | 9594   |  7.068% | 9144   |  8.153% | 
 | 31   | Weavile            |  6.62377% | 9691   |  7.140% | 7543   |  6.726% | 
 | 32   | Forretress         |  4.83869% | 7926   |  5.840% | 7010   |  6.250% | 
 | 33   | Blissey            |  4.79048% | 8846   |  6.517% | 7022   |  6.261% | 
 | 34   | Hippowdon          |  3.81179% | 5398   |  3.977% | 5001   |  4.459% | 
 | 35   | Celebi             |  3.04590% | 4438   |  3.270% | 3609   |  3.218% | 
 | 36   | Togekiss           |  2.96131% | 5221   |  3.847% | 4311   |  3.844% | 
 | 37   | Donphan            |  2.84658% | 3231   |  2.380% | 2865   |  2.555% | 
 | 38   | Rotom-Mow          |  2.42575% | 2791   |  2.056% | 2416   |  2.154% | 
 | 39   | Ludicolo           |  2.26994% | 3299   |  2.431% | 2765   |  2.465% | 
 | 40   | Mamoswine          |  2.04064% | 3539   |  2.607% | 2823   |  2.517% | 
 | 41   | Heracross          |  1.93340% | 2696   |  1.986% | 2162   |  1.928% | 
 | 42   | Uxie               |  1.93077% | 2429   |  1.790% | 2312   |  2.061% | 
 | 43   | Milotic            |  1.90730% | 2780   |  2.048% | 2269   |  2.023% | 
 | 44   | Magneton           |  1.73808% | 1838   |  1.354% | 1443   |  1.287% | 
 | 45   | Rhyperior          |  1.73057% | 2381   |  1.754% | 1912   |  1.705% | 
 | 46   | Snorlax            |  1.70972% | 3810   |  2.807% | 3089   |  2.754% | 
 | 47   | Raikou             |  1.60602% | 2020   |  1.488% | 1684   |  1.502% | 
 | 48   | Abomasnow          |  1.49778% | 2362   |  1.740% | 2126   |  1.896% | 
 | 49   | Tentacruel         |  1.49090% | 2478   |  1.826% | 2081   |  1.855% | 
 | 50   | Jolteon            |  1.48919% | 3466   |  2.554% | 2672   |  2.382% | 
 | 51   | Froslass           |  1.41873% | 2777   |  2.046% | 2406   |  2.145% | 
 | 52   | Crobat             |  1.39035% | 2045   |  1.507% | 1860   |  1.658% | 
 | 53   | Shaymin            |  1.29300% | 1676   |  1.235% | 1323   |  1.180% | 
 | 54   | Electivire         |  1.26067% | 2536   |  1.868% | 1956   |  1.744% | 
 | 55   | Porygon-Z          |  1.22369% | 2662   |  1.961% | 2105   |  1.877% | 
 | 56   | Dusknoir           |  1.20220% | 2623   |  1.933% | 2101   |  1.873% | 
