 Total battles: 133323
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Zacian-Crowned     | 32.84917% | 87591  | 32.849% | 62632  | 32.053% | 
 | 2    | Miraidon           | 30.53037% | 81408  | 30.530% | 58032  | 29.699% | 
 | 3    | Koraidon           | 29.72405% | 79258  | 29.724% | 58729  | 30.056% | 
 | 4    | Flutter Mane       | 17.79850% | 47459  | 17.799% | 32539  | 16.653% | 
 | 5    | Kyogre             | 17.16921% | 45781  | 17.169% | 34317  | 17.562% | 
 | 6    | Arceus             | 15.03004% | 40077  | 15.030% | 28299  | 14.483% | 
 | 7    | Gliscor            | 11.81904% | 31515  | 11.819% | 25603  | 13.103% | 
 | 8    | Groudon            | 10.35680% | 27616  | 10.357% | 22643  | 11.588% | 
 | 9    | Regieleki          | 10.22329% | 27260  | 10.223% | 20798  | 10.644% | 
 | 10   | Annihilape         | 10.01778% | 26712  | 10.018% | 19751  | 10.108% | 
 | 11   | Iron Bundle        |  8.91894% | 23782  |  8.919% | 17131  |  8.767% | 
 | 12   | Skeledirge         |  8.78731% | 23431  |  8.787% | 17696  |  9.056% | 
 | 13   | Ribombee           |  8.62004% | 22985  |  8.620% | 21573  | 11.040% | 
 | 14   | Ogerpon-Hearthflame |  8.40253% | 22405  |  8.403% | 15294  |  7.827% | 
 | 15   | Rayquaza           |  7.99862% | 21328  |  7.999% | 15160  |  7.758% | 
 | 16   | Calyrex-Ice        |  7.90899% | 21089  |  7.909% | 15859  |  8.116% | 
 | 17   | Chien-Pao          |  7.89886% | 21062  |  7.899% | 14525  |  7.433% | 
 | 18   | Giratina-Origin    |  7.26056% | 19360  |  7.261% | 14425  |  7.382% | 
 | 19   | Eternatus          |  7.14580% | 19054  |  7.146% | 13680  |  7.001% | 
 | 20   | Ursaluna-Bloodmoon |  7.13118% | 19015  |  7.131% | 13247  |  6.779% | 
 | 21   | Kingambit          |  7.07267% | 18859  |  7.073% | 11599  |  5.936% | 
 | 22   | Glimmora           |  6.83715% | 18231  |  6.837% | 16432  |  8.409% | 
 | 23   | Palafin            |  6.59339% | 17581  |  6.593% | 15016  |  7.685% | 
 | 24   | Volcarona          |  6.40025% | 17066  |  6.400% | 11683  |  5.979% | 
 | 25   | Baxcalibur         |  6.25623% | 16682  |  6.256% | 11671  |  5.973% | 
 | 26   | Arceus-Ground      |  6.12872% | 16342  |  6.129% | 11958  |  6.120% | 
 | 27   | Ting-Lu            |  5.87446% | 15664  |  5.874% | 12673  |  6.486% | 
 | 28   | Great Tusk         |  5.75595% | 15348  |  5.756% | 10999  |  5.629% | 
 | 29   | Espathra           |  5.59543% | 14920  |  5.595% | 10657  |  5.454% | 
 | 30   | Clodsire           |  5.42630% | 14469  |  5.426% | 11583  |  5.928% | 
 | 31   | Chi-Yu             |  5.21065% | 13894  |  5.211% | 9284   |  4.751% | 
 | 32   | Basculegion        |  5.10527% | 13613  |  5.105% | 8567   |  4.384% | 
 | 33   | Toxapex            |  5.06439% | 13504  |  5.064% | 10915  |  5.586% | 
 | 34   | Gholdengo          |  4.95976% | 13225  |  4.960% | 9336   |  4.778% | 
 | 35   | Mewtwo             |  4.95713% | 13218  |  4.957% | 9329   |  4.774% | 
 | 36   | Urshifu-Rapid-Strike |  4.73812% | 12634  |  4.738% | 8949   |  4.580% | 
 | 37   | Grimmsnarl         |  4.70624% | 12549  |  4.706% | 11156  |  5.709% | 
 | 38   | Sneasler           |  4.58473% | 12225  |  4.585% | 8577   |  4.389% | 
 | 39   | Roaring Moon       |  4.58023% | 12213  |  4.580% | 7934   |  4.060% | 
 | 40   | Iron Treads        |  4.51835% | 12048  |  4.518% | 9601   |  4.914% | 
 | 41   | Corviknight        |  4.42684% | 11804  |  4.427% | 8929   |  4.570% | 
 | 42   | Magearna           |  3.98768% | 10633  |  3.988% | 7995   |  4.092% | 
 | 43   | Landorus-Therian   |  3.97268% | 10593  |  3.973% | 8604   |  4.403% | 
