 Total battles: 9402
 Avg. weight/team: 0.064
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.70753% | 15201  | 80.839% | 12918  | 80.767% | 
 | 2    | Zapdos             | 73.09453% | 9172   | 48.777% | 8134   | 50.856% | 
 | 3    | Cloyster           | 58.61592% | 9275   | 49.325% | 8509   | 53.201% | 
 | 4    | Gengar             | 34.02074% | 7096   | 37.737% | 5896   | 36.863% | 
 | 5    | Golem              | 33.87891% | 3569   | 18.980% | 3097   | 19.363% | 
 | 6    | Raikou             | 33.73366% | 4240   | 22.548% | 3851   | 24.078% | 
 | 7    | Forretress         | 32.12788% | 3086   | 16.411% | 2883   | 18.025% | 
 | 8    | Skarmory           | 26.09604% | 2855   | 15.183% | 2470   | 15.443% | 
 | 9    | Tyranitar          | 22.22555% | 5115   | 27.202% | 4176   | 26.110% | 
 | 10   | Exeggutor          | 20.63195% | 4743   | 25.223% | 4092   | 25.584% | 
 | 11   | Machamp            | 17.61602% | 3583   | 19.054% | 2819   | 17.625% | 
 | 12   | Jynx               | 15.74391% | 2048   | 10.891% | 1802   | 11.267% | 
 | 13   | Starmie            | 15.67314% | 2821   | 15.002% | 2355   | 14.724% | 
 | 14   | Steelix            | 12.32374% | 2456   | 13.061% | 2155   | 13.474% | 
 | 15   | Nidoking           | 10.36027% | 3005   | 15.981% | 2652   | 16.581% | 
 | 16   | Jolteon            |  7.91001% | 1793   |  9.535% | 1555   |  9.722% | 
 | 17   | Miltank            |  7.86320% | 1658   |  8.817% | 1283   |  8.022% | 
 | 18   | Misdreavus         |  7.15342% | 1500   |  7.977% | 1214   |  7.590% | 
 | 19   | Marowak            |  6.73879% | 2139   | 11.375% | 1663   | 10.398% | 
 | 20   | Suicune            |  6.12229% | 989    |  5.260% | 812    |  5.077% | 
 | 21   | Piloswine          |  6.02425% | 310    |  1.649% | 275    |  1.719% | 
 | 22   | Vaporeon           |  5.97464% | 1574   |  8.371% | 1248   |  7.803% | 
 | 23   | Tentacruel         |  5.88462% | 467    |  2.484% | 362    |  2.263% | 
 | 24   | Umbreon            |  5.26127% | 1307   |  6.951% | 1146   |  7.165% | 
 | 25   | Scizor             |  4.00277% | 1302   |  6.924% | 1093   |  6.834% | 
 | 26   | Smeargle           |  3.59053% | 1261   |  6.706% | 1218   |  7.615% | 
 | 27   | Blissey            |  3.40094% | 2349   | 12.492% | 1940   | 12.129% | 
 | 28   | Quagsire           |  2.51541% | 635    |  3.377% | 531    |  3.320% | 
 | 29   | Houndoom           |  2.16468% | 550    |  2.925% | 438    |  2.738% | 
 | 30   | Moltres            |  2.10572% | 450    |  2.393% | 385    |  2.407% | 
 | 31   | Heracross          |  2.10026% | 1685   |  8.961% | 1385   |  8.659% | 
 | 32   | Aerodactyl         |  1.44872% | 440    |  2.340% | 358    |  2.238% | 
 | 33   | Tauros             |  1.44860% | 360    |  1.914% | 274    |  1.713% | 
 | 34   | Alakazam           |  1.43064% | 1223   |  6.504% | 986    |  6.165% | 
 | 35   | Dragonite          |  1.22293% | 679    |  3.611% | 558    |  3.489% | 
 | 36   | Charizard          |  1.19593% | 1164   |  6.190% | 893    |  5.583% | 
 | 37   | Rhydon             |  1.06119% | 856    |  4.552% | 697    |  4.358% | 
 | 38   | Entei              |  0.97732% | 282    |  1.500% | 214    |  1.338% | 
 | 39   | Feraligatr         |  0.96645% | 222    |  1.181% | 178    |  1.113% | 
 | 40   | Espeon             |  0.74722% | 803    |  4.270% | 637    |  3.983% | 
 | 41   | Muk                |  0.68788% | 247    |  1.314% | 200    |  1.250% | 
 | 42   | Kangaskhan         |  0.58716% | 250    |  1.330% | 205    |  1.282% | 
 | 43   | Donphan            |  0.50503% | 164    |  0.872% | 141    |  0.882% | 
 | 44   | Clefable           |  0.48523% | 142    |  0.755% | 111    |  0.694% | 
 | 45   | Electrode          |  0.45289% | 225    |  1.197% | 207    |  1.294% | 
 | 46   | Arcanine           |  0.40902% | 222    |  1.181% | 181    |  1.132% | 
 | 47   | Meganium           |  0.39415% | 219    |  1.165% | 197    |  1.232% | 
 | 48   | Primeape           |  0.38637% | 81     |  0.431% | 62     |  0.388% | 
 | 49   | Lapras             |  0.32932% | 273    |  1.452% | 225    |  1.407% | 
 | 50   | Kingdra            |  0.28934% | 334    |  1.776% | 297    |  1.857% | 
 | 51   | Venusaur           |  0.14505% | 283    |  1.505% | 238    |  1.488% | 
 | 52   | Ursaring           |  0.12403% | 95     |  0.505% | 82     |  0.513% | 
 | 53   | Typhlosion         |  0.12109% | 336    |  1.787% | 291    |  1.819% | 
 | 54   | Shuckle            |  0.11716% | 94     |  0.500% | 77     |  0.481% | 
 | 55   | Lanturn            |  0.10148% | 274    |  1.457% | 230    |  1.438% | 
 | 56   | Articuno           |  0.09770% | 149    |  0.792% | 120    |  0.750% | 
 | 57   | Murkrow            |  0.07666% | 30     |  0.160% | 27     |  0.169% | 
 | 58   | Electabuzz         |  0.06318% | 190    |  1.010% | 167    |  1.044% | 
 | 59   | Politoed           |  0.05783% | 150    |  0.798% | 106    |  0.663% | 
 | 60   | Jumpluff           |  0.05345% | 314    |  1.670% | 253    |  1.582% | 
 | 61   | Porygon2           |  0.04668% | 188    |  1.000% | 149    |  0.932% | 
 | 62   | Weezing            |  0.04148% | 38     |  0.202% | 31     |  0.194% | 
 | 63   | Nidoqueen          |  0.03000% | 100    |  0.532% | 91     |  0.569% | 
 | 64   | Sandslash          |  0.02636% | 38     |  0.202% | 33     |  0.206% | 
 | 65   | Dugtrio            |  0.02488% | 96     |  0.511% | 79     |  0.494% | 
 | 66   | Ampharos           |  0.02392% | 223    |  1.186% | 193    |  1.207% | 
 | 67   | Golduck            |  0.02388% | 68     |  0.362% | 59     |  0.369% | 
 | 68   | Dodrio             |  0.01987% | 63     |  0.335% | 53     |  0.331% | 
 | 69   | Pinsir             |  0.01731% | 17     |  0.090% | 13     |  0.081% | 
 | 70   | Persian            |  0.01728% | 23     |  0.122% | 22     |  0.138% | 
 | 71   | Vileplume          |  0.01404% | 34     |  0.181% | 32     |  0.200% | 
 | 72   | Dunsparce          |  0.01399% | 2      |  0.011% | 1      |  0.006% | 
 | 73   | Pikachu            |  0.01188% | 216    |  1.149% | 184    |  1.150% | 
 | 74   | Slowbro            |  0.00978% | 149    |  0.792% | 82     |  0.513% | 
 | 75   | Poliwrath          |  0.00840% | 216    |  1.149% | 154    |  0.963% | 
 | 76   | Magneton           |  0.00501% | 66     |  0.351% | 54     |  0.338% | 
 | 77   | Hitmonlee          |  0.00401% | 36     |  0.191% | 32     |  0.200% | 
 | 78   | Victreebel         |  0.00386% | 89     |  0.473% | 74     |  0.463% | 
 | 79   | Hypno              |  0.00323% | 41     |  0.218% | 30     |  0.188% | 
 | 80   | Blastoise          |  0.00228% | 197    |  1.048% | 157    |  0.982% | 
