 Total battles: 1339482
 Avg. weight/team: 0.527
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Great Tusk         | 36.43334% | 863925 | 32.248% | 661324 | 31.547% | 
 | 2    | Kingambit          | 31.28831% | 721806 | 26.943% | 473758 | 22.600% | 
 | 3    | Gholdengo          | 27.93817% | 677075 | 25.274% | 502816 | 23.986% | 
 | 4    | Dragapult          | 22.70907% | 552689 | 20.631% | 428287 | 20.431% | 
 | 5    | Iron Valiant       | 22.47026% | 508031 | 18.964% | 354112 | 16.892% | 
 | 6    | Ogerpon-Wellspring | 20.81836% | 476640 | 17.792% | 370001 | 17.650% | 
 | 7    | Iron Moth          | 18.16625% | 432098 | 16.129% | 323559 | 15.435% | 
 | 8    | Rillaboom          | 16.44394% | 382626 | 14.283% | 312329 | 14.899% | 
 | 9    | Cinderace          | 15.61956% | 391862 | 14.627% | 304285 | 14.515% | 
 | 10   | Zapdos             | 13.51388% | 329293 | 12.292% | 276692 | 13.199% | 
 | 11   | Dragonite          | 12.73732% | 324960 | 12.130% | 240466 | 11.471% | 
 | 12   | Slowking-Galar     | 11.92366% | 273023 | 10.191% | 227342 | 10.845% | 
 | 13   | Samurott-Hisui     | 10.85319% | 267166 |  9.973% | 231014 | 11.020% | 
 | 14   | Heatran            | 10.47427% | 249129 |  9.299% | 209475 |  9.993% | 
 | 15   | Corviknight        | 10.27649% | 287370 | 10.727% | 233061 | 11.118% | 
 | 16   | Gliscor            | 10.20405% | 275250 | 10.274% | 233685 | 11.147% | 
 | 17   | Sneasler           | 10.04247% | 234591 |  8.757% | 173555 |  8.279% | 
 | 18   | Glimmora           |  9.97228% | 268159 | 10.010% | 243983 | 11.639% | 
 | 19   | Zamazenta          |  9.37635% | 194347 |  7.255% | 142667 |  6.806% | 
 | 20   | Enamorus           |  9.37573% | 213025 |  7.952% | 164320 |  7.839% | 
 | 21   | Ribombee           |  9.18174% | 255096 |  9.522% | 232789 | 11.105% | 
 | 22   | Greninja           |  9.04893% | 243022 |  9.071% | 190875 |  9.105% | 
 | 23   | Walking Wake       |  8.97989% | 227535 |  8.493% | 180323 |  8.602% | 
 | 24   | Landorus-Therian   |  8.70963% | 230281 |  8.596% | 199210 |  9.503% | 
 | 25   | Hatterene          |  8.50814% | 212179 |  7.920% | 162916 |  7.772% | 
 | 26   | Ceruledge          |  7.69249% | 232911 |  8.694% | 178195 |  8.500% | 
 | 27   | Garganacl          |  6.93457% | 186360 |  6.956% | 148035 |  7.062% | 
 | 28   | Manaphy            |  6.80405% | 159284 |  5.946% | 120647 |  5.755% | 
 | 29   | Clefable           |  6.48229% | 161967 |  6.046% | 127116 |  6.064% | 
 | 30   | Ting-Lu            |  6.29616% | 145696 |  5.439% | 124829 |  5.955% | 
 | 31   | Alomomola          |  6.12951% | 169543 |  6.329% | 135534 |  6.465% | 
 | 32   | Ninetales-Alola    |  5.52154% | 168681 |  6.297% | 143895 |  6.864% | 
 | 33   | Dondozo            |  5.14559% | 129649 |  4.840% | 97242  |  4.639% | 
 | 34   | Garchomp           |  5.14280% | 150818 |  5.630% | 121857 |  5.813% | 
 | 35   | Thundurus-Therian  |  4.96126% | 127220 |  4.749% | 105164 |  5.017% | 
 | 36   | Ogerpon-Cornerstone |  4.83339% | 115074 |  4.295% | 90921  |  4.337% | 
 | 37   | Iron Treads        |  4.70150% | 116482 |  4.348% | 98305  |  4.689% | 
 | 38   | Amoonguss          |  4.51400% | 114487 |  4.274% | 92764  |  4.425% | 
 | 39   | Toxapex            |  4.50628% | 149960 |  5.598% | 121605 |  5.801% | 
 | 40   | Torkoal            |  4.48893% | 126019 |  4.704% | 115473 |  5.508% | 
 | 41   | Skeledirge         |  4.18218% | 112333 |  4.193% | 86752  |  4.138% | 
 | 42   | Blissey            |  3.98634% | 116516 |  4.349% | 89845  |  4.286% | 
 | 43   | Pelipper           |  3.80050% | 109115 |  4.073% | 101228 |  4.829% | 
 | 44   | Maushold           |  3.68211% | 95400  |  3.561% | 72938  |  3.479% | 
 | 45   | Meowscarada        |  3.59377% | 105333 |  3.932% | 84730  |  4.042% | 
 | 46   | Clodsire           |  3.45800% | 98253  |  3.668% | 80599  |  3.845% | 
 | 47   | Mandibuzz          |  3.44610% | 80563  |  3.007% | 64538  |  3.079% | 
 | 48   | Weavile            |  3.17732% | 82953  |  3.096% | 63619  |  3.035% | 
 | 49   | Scizor             |  2.97830% | 93834  |  3.503% | 75856  |  3.619% | 
 | 50   | Kommo-o            |  2.97638% | 89377  |  3.336% | 64747  |  3.089% | 
 | 51   | Ursaluna           |  2.89348% | 71545  |  2.671% | 56328  |  2.687% | 
 | 52   | Weezing-Galar      |  2.71873% | 68349  |  2.551% | 56954  |  2.717% | 
 | 53   | Rotom-Wash         |  2.66347% | 79502  |  2.968% | 69592  |  3.320% | 
 | 54   | Goodra-Hisui       |  2.28633% | 72315  |  2.699% | 58904  |  2.810% | 
 | 55   | Moltres            |  2.25440% | 48296  |  1.803% | 40837  |  1.948% | 
 | 56   | Sandy Shocks       |  2.14630% | 51281  |  1.914% | 42866  |  2.045% | 
 | 57   | Hoopa-Unbound      |  2.13797% | 52529  |  1.961% | 40115  |  1.914% | 
 | 58   | Arcanine-Hisui     |  2.12852% | 67525  |  2.521% | 52716  |  2.515% | 
 | 59   | Iron Hands         |  2.04861% | 54387  |  2.030% | 43019  |  2.052% | 
 | 60   | Empoleon           |  2.04640% | 67365  |  2.515% | 54949  |  2.621% | 
 | 61   | Milotic            |  2.04548% | 56577  |  2.112% | 46319  |  2.210% | 
 | 62   | Tornadus-Therian   |  1.93898% | 42327  |  1.580% | 34950  |  1.667% | 
 | 63   | Quaquaval          |  1.79706% | 62999  |  2.352% | 48940  |  2.335% | 
 | 64   | Sinistcha          |  1.73878% | 49676  |  1.854% | 38085  |  1.817% | 
 | 65   | Iron Jugulis       |  1.68826% | 39600  |  1.478% | 30512  |  1.456% | 
 | 66   | Tyranitar          |  1.64851% | 50357  |  1.880% | 41645  |  1.987% | 
 | 67   | Grimmsnarl         |  1.57617% | 58823  |  2.196% | 50350  |  2.402% | 
 | 68   | Azumarill          |  1.56839% | 49265  |  1.839% | 39062  |  1.863% | 
 | 69   | Breloom            |  1.56551% | 56794  |  2.120% | 43308  |  2.066% | 
