 Total battles: 57489
 Avg. weight/team: 0.635
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 30.75580% | 29305  | 25.487% | 22856  | 25.067% | 
 | 2    | Clefable           | 21.38038% | 21070  | 18.325% | 16806  | 18.432% | 
 | 3    | Landorus-Therian   | 20.66086% | 19436  | 16.904% | 16978  | 18.621% | 
 | 4    | Rotom-Wash         | 17.41408% | 17262  | 15.013% | 14859  | 16.297% | 
 | 5    | Serperior          | 17.08703% | 18076  | 15.721% | 14227  | 15.603% | 
 | 6    | Ferrothorn         | 15.41572% | 17301  | 15.047% | 14935  | 16.380% | 
 | 7    | Garchomp           | 15.16378% | 15571  | 13.543% | 13094  | 14.361% | 
 | 8    | Heatran            | 14.47484% | 14688  | 12.775% | 12356  | 13.551% | 
 | 9    | Weavile            | 13.83916% | 13447  | 11.695% | 10342  | 11.343% | 
 | 10   | Zapdos             | 11.93357% | 12393  | 10.779% | 10427  | 11.436% | 
 | 11   | Keldeo             | 11.86231% | 11325  |  9.850% | 8771   |  9.620% | 
 | 12   | Gliscor            | 11.17231% | 13920  | 12.107% | 10968  | 12.029% | 
 | 13   | Bisharp            | 10.88991% | 10683  |  9.291% | 7765   |  8.516% | 
 | 14   | Talonflame         | 10.81389% | 12424  | 10.806% | 9520   | 10.441% | 
 | 15   | Tyranitar          | 10.66174% | 11343  |  9.865% | 9428   | 10.340% | 
 | 16   | Tornadus-Therian   | 10.65339% | 9423   |  8.195% | 7995   |  8.769% | 
 | 17   | Scizor-Mega        | 10.32379% | 10529  |  9.157% | 8264   |  9.064% | 
 | 18   | Gengar             | 10.22236% | 12729  | 11.071% | 9519   | 10.440% | 
 | 19   | Lopunny-Mega       | 10.07402% | 10042  |  8.734% | 8173   |  8.964% | 
 | 20   | Metagross-Mega     |  8.93695% | 9765   |  8.493% | 7721   |  8.468% | 
 | 21   | Azumarill          |  8.92356% | 10326  |  8.981% | 8161   |  8.951% | 
 | 22   | Latios             |  8.89143% | 8412   |  7.316% | 6306   |  6.916% | 
 | 23   | Slowbro            |  8.61907% | 9120   |  7.932% | 7251   |  7.953% | 
 | 24   | Starmie            |  7.56832% | 8675   |  7.545% | 6762   |  7.416% | 
 | 25   | Latias             |  7.51732% | 6704   |  5.831% | 5099   |  5.592% | 
 | 26   | Skarmory           |  7.45883% | 8848   |  7.695% | 7667   |  8.409% | 
 | 27   | Thundurus          |  7.13198% | 6394   |  5.561% | 5165   |  5.665% | 
 | 28   | Dragonite          |  6.99588% | 9619   |  8.366% | 6931   |  7.602% | 
 | 29   | Chansey            |  6.82323% | 8140   |  7.080% | 6232   |  6.835% | 
 | 30   | Breloom            |  6.37581% | 7412   |  6.446% | 5820   |  6.383% | 
 | 31   | Volcarona          |  6.29008% | 6803   |  5.917% | 5034   |  5.521% | 
 | 32   | Manaphy            |  6.08497% | 5513   |  4.795% | 4153   |  4.555% | 
 | 33   | Magnezone          |  5.97027% | 6543   |  5.691% | 5157   |  5.656% | 
 | 34   | Charizard-Mega-X   |  5.96886% | 7691   |  6.689% | 5898   |  6.469% | 
 | 35   | Amoonguss          |  5.51321% | 6442   |  5.603% | 5023   |  5.509% | 
 | 36   | Volcanion          |  5.37272% | 5935   |  5.162% | 4906   |  5.381% | 
 | 37   | Diancie-Mega       |  4.70992% | 4844   |  4.213% | 4083   |  4.478% | 
 | 38   | Charizard-Mega-Y   |  4.61389% | 5896   |  5.128% | 4803   |  5.268% | 
 | 39   | Medicham-Mega      |  4.45136% | 4429   |  3.852% | 3593   |  3.941% | 
 | 40   | Manectric-Mega     |  4.42369% | 4184   |  3.639% | 3539   |  3.881% | 
 | 41   | Cofagrigus         |  4.24358% | 4269   |  3.713% | 3622   |  3.972% | 
 | 42   | Kyurem-Black       |  4.18792% | 5020   |  4.366% | 3774   |  4.139% | 
 | 43   | Pinsir-Mega        |  4.04763% | 3894   |  3.387% | 2837   |  3.111% | 
 | 44   | Tangrowth          |  3.98058% | 3968   |  3.451% | 3242   |  3.556% | 
 | 45   | Scizor             |  3.76173% | 4629   |  4.026% | 3513   |  3.853% | 
 | 46   | Venusaur-Mega      |  3.69286% | 4323   |  3.760% | 3502   |  3.841% | 
 | 47   | Crawdaunt          |  3.59896% | 3583   |  3.116% | 2737   |  3.002% | 
 | 48   | Jirachi            |  3.54216% | 3912   |  3.402% | 3137   |  3.441% | 
 | 49   | Gardevoir-Mega     |  3.42000% | 4998   |  4.347% | 3698   |  4.056% | 
 | 50   | Mew                |  3.27133% | 3424   |  2.978% | 2892   |  3.172% | 
 | 51   | Gallade-Mega       |  3.24159% | 3605   |  3.135% | 2723   |  2.986% | 
 | 52   | Alakazam-Mega      |  3.13457% | 3153   |  2.742% | 2319   |  2.543% | 
 | 53   | Tyranitar-Mega     |  3.07821% | 3583   |  3.116% | 2889   |  3.169% | 
 | 54   | Azelf              |  2.83248% | 3469   |  3.017% | 3138   |  3.442% | 
 | 55   | Alakazam           |  2.76050% | 3048   |  2.651% | 2203   |  2.416% | 
