 Total battles: 143778
 Avg. weight/team: 0.234
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 41.57503% | 77361  | 26.903% | 67085  | 30.166% | 
 | 2    | Magearna           | 28.27893% | 42322  | 14.718% | 34106  | 15.336% | 
 | 3    | Greninja           | 25.04942% | 73483  | 25.554% | 54665  | 24.581% | 
 | 4    | Ferrothorn         | 18.06719% | 47984  | 16.687% | 40912  | 18.397% | 
 | 5    | Kartana            | 17.78929% | 39246  | 13.648% | 28886  | 12.989% | 
 | 6    | Tapu Lele          | 16.71456% | 28946  | 10.066% | 22297  | 10.026% | 
 | 7    | Tapu Koko          | 15.48448% | 34927  | 12.146% | 28235  | 12.696% | 
 | 8    | Heatran            | 14.74838% | 34800  | 12.102% | 28739  | 12.923% | 
 | 9    | Toxapex            | 13.62896% | 32251  | 11.216% | 24940  | 11.215% | 
 | 10   | Tornadus-Therian   | 13.45436% | 24783  |  8.618% | 19565  |  8.798% | 
 | 11   | Rotom-Wash         | 13.14034% | 33065  | 11.499% | 27990  | 12.586% | 
 | 12   | Serperior          | 11.29287% | 27170  |  9.449% | 20112  |  9.044% | 
 | 13   | Excadrill          | 10.88182% | 24667  |  8.578% | 19491  |  8.764% | 
 | 14   | Medicham-Mega      | 10.87493% | 17601  |  6.121% | 13863  |  6.234% | 
 | 15   | Gliscor            | 10.65224% | 32183  | 11.192% | 25648  | 11.533% | 
 | 16   | Tapu Fini          | 10.38568% | 19106  |  6.644% | 15879  |  7.140% | 
 | 17   | Chansey            | 10.29834% | 23226  |  8.077% | 17717  |  7.967% | 
 | 18   | Volcarona          |  9.22792% | 23104  |  8.035% | 16595  |  7.462% | 
 | 19   | Zapdos             |  8.89010% | 21544  |  7.492% | 17496  |  7.867% | 
 | 20   | Clefable           |  8.88586% | 20213  |  7.029% | 15149  |  6.812% | 
 | 21   | Mawile-Mega        |  8.58420% | 15318  |  5.327% | 11364  |  5.110% | 
 | 22   | Hawlucha           |  8.47856% | 18648  |  6.485% | 12608  |  5.669% | 
 | 23   | Victini            |  8.10184% | 16505  |  5.740% | 12776  |  5.745% | 
 | 24   | Garchomp           |  7.89093% | 26146  |  9.092% | 20832  |  9.367% | 
 | 25   | Lopunny-Mega       |  7.52562% | 18947  |  6.589% | 14862  |  6.683% | 
 | 26   | Kyurem-Black       |  7.50435% | 15686  |  5.455% | 11530  |  5.185% | 
 | 27   | Tapu Bulu          |  7.11365% | 15534  |  5.402% | 12077  |  5.431% | 
 | 28   | Skarmory           |  6.99987% | 16440  |  5.717% | 13393  |  6.022% | 
 | 29   | Alakazam-Mega      |  6.81083% | 17822  |  6.198% | 12095  |  5.439% | 
 | 30   | Magnezone          |  6.33592% | 13515  |  4.700% | 10611  |  4.771% | 
 | 31   | Kommo-o            |  6.11238% | 18303  |  6.365% | 13349  |  6.003% | 
 | 32   | Pelipper           |  6.02164% | 16823  |  5.850% | 15373  |  6.913% | 
 | 33   | Scizor-Mega        |  5.93659% | 15230  |  5.296% | 12129  |  5.454% | 
 | 34   | Diancie-Mega       |  5.74075% | 12027  |  4.182% | 9831   |  4.421% | 
 | 35   | Swampert-Mega      |  5.59682% | 15350  |  5.338% | 12423  |  5.586% | 
 | 36   | Celesteela         |  5.46584% | 14772  |  5.137% | 11603  |  5.217% | 
 | 37   | Sableye-Mega       |  5.45043% | 12073  |  4.198% | 11020  |  4.955% | 
 | 38   | Blacephalon        |  5.30421% | 12641  |  4.396% | 8991   |  4.043% | 
 | 39   | Charizard-Mega-X   |  5.13225% | 19565  |  6.804% | 14412  |  6.481% | 
 | 40   | Gyarados-Mega      |  4.82827% | 11629  |  4.044% | 8810   |  3.962% | 
 | 41   | Bisharp            |  4.61405% | 9682   |  3.367% | 6945   |  3.123% | 
 | 42   | Tyranitar          |  4.53400% | 15255  |  5.305% | 12224  |  5.497% | 
 | 43   | Latias-Mega        |  4.32901% | 6208   |  2.159% | 4644   |  2.088% | 
 | 44   | Jirachi            |  3.98978% | 10513  |  3.656% | 8268   |  3.718% | 
 | 45   | Tangrowth          |  3.94486% | 9396   |  3.268% | 7332   |  3.297% | 
 | 46   | Dragonite          |  3.69221% | 12919  |  4.493% | 9346   |  4.203% | 
 | 47   | Cresselia          |  3.60985% | 4980   |  1.732% | 3683   |  1.656% | 
 | 48   | Hoopa-Unbound      |  3.56617% | 6018   |  2.093% | 4222   |  1.898% | 
 | 49   | Charizard-Mega-Y   |  3.37454% | 13478  |  4.687% | 10797  |  4.855% | 
 | 50   | Weavile            |  3.20631% | 8943   |  3.110% | 6645   |  2.988% | 
 | 51   | Azumarill          |  3.17494% | 12210  |  4.246% | 9084   |  4.085% | 
 | 52   | Pinsir-Mega        |  3.12676% | 5709   |  1.985% | 4218   |  1.897% | 
 | 53   | Manaphy            |  3.01798% | 6761   |  2.351% | 4800   |  2.158% | 
 | 54   | Crawdaunt          |  2.74695% | 4759   |  1.655% | 3469   |  1.560% | 
 | 55   | Mew                |  2.61859% | 6029   |  2.097% | 5004   |  2.250% | 
 | 56   | Marowak-Alola      |  2.60919% | 4113   |  1.430% | 3228   |  1.452% | 
 | 57   | Ditto              |  2.55132% | 7369   |  2.563% | 5337   |  2.400% | 
 | 58   | Tyranitar-Mega     |  2.53559% | 6879   |  2.392% | 5351   |  2.406% | 
 | 59   | Mimikyu            |  2.51403% | 11755  |  4.088% | 8371   |  3.764% | 
 | 60   | Keldeo             |  2.37027% | 6573   |  2.286% | 5034   |  2.264% | 
 | 61   | Reuniclus          |  2.28498% | 4845   |  1.685% | 3410   |  1.533% | 
 | 62   | Shedinja           |  2.16992% | 2995   |  1.042% | 2000   |  0.899% | 
 | 63   | Breloom            |  2.08777% | 6790   |  2.361% | 5063   |  2.277% | 
 | 64   | Gastrodon          |  2.03457% | 4090   |  1.422% | 3264   |  1.468% | 
 | 65   | Slowbro            |  2.00256% | 4721   |  1.642% | 3728   |  1.676% | 
 | 66   | Kingdra            |  1.87389% | 4713   |  1.639% | 3454   |  1.553% | 
