 Total battles: 60579
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.85185% | 30110  | 24.852% | 26202  | 27.681% | 
 | 2    | Dragapult          | 22.18921% | 26884  | 22.189% | 20188  | 21.328% | 
 | 3    | Ferrothorn         | 21.88052% | 26510  | 21.881% | 22764  | 24.049% | 
 | 4    | Garchomp           | 16.91840% | 20498  | 16.918% | 15903  | 16.801% | 
 | 5    | Urshifu-Rapid-Strike | 15.05802% | 18244  | 15.058% | 14345  | 15.155% | 
 | 6    | Heatran            | 13.96276% | 16917  | 13.963% | 14143  | 14.941% | 
 | 7    | Clefable           | 13.94460% | 16895  | 13.945% | 13206  | 13.952% | 
 | 8    | Corviknight        | 13.39326% | 16227  | 13.393% | 12916  | 13.645% | 
 | 9    | Zapdos             | 12.84439% | 15562  | 12.844% | 12913  | 13.642% | 
 | 10   | Toxapex            | 12.76598% | 15467  | 12.766% | 12777  | 13.498% | 
 | 11   | Kartana            | 12.06689% | 14620  | 12.067% | 10905  | 11.521% | 
 | 12   | Rillaboom          | 11.93070% | 14455  | 11.931% | 11201  | 11.833% | 
 | 13   | Melmetal           | 10.57380% | 12811  | 10.574% | 10253  | 10.832% | 
 | 14   | Weavile            | 10.17184% | 12324  | 10.172% | 9211   |  9.731% | 
 | 15   | Blissey            |  9.19295% | 11138  |  9.193% | 8752   |  9.246% | 
 | 16   | Tapu Lele          |  8.98331% | 10884  |  8.983% | 8403   |  8.877% | 
 | 17   | Volcarona          |  8.16372% | 9891   |  8.164% | 7265   |  7.675% | 
 | 18   | Tornadus-Therian   |  8.15712% | 9883   |  8.157% | 8151   |  8.611% | 
 | 19   | Tyranitar          |  7.57111% | 9173   |  7.571% | 7540   |  7.966% | 
 | 20   | Dragonite          |  7.52654% | 9119   |  7.527% | 6510   |  6.878% | 
 | 21   | Zeraora            |  7.18236% | 8702   |  7.182% | 6618   |  6.992% | 
 | 22   | Slowbro            |  6.91659% | 8380   |  6.917% | 6721   |  7.100% | 
 | 23   | Tapu Koko          |  6.84891% | 8298   |  6.849% | 6773   |  7.155% | 
 | 24   | Excadrill          |  6.16550% | 7470   |  6.166% | 5556   |  5.870% | 
 | 25   | Pelipper           |  6.12589% | 7422   |  6.126% | 6793   |  7.177% | 
 | 26   | Rotom-Wash         |  5.83123% | 7065   |  5.831% | 6114   |  6.459% | 
 | 27   | Tapu Fini          |  5.79656% | 7023   |  5.797% | 5792   |  6.119% | 
 | 28   | Blaziken           |  5.71733% | 6927   |  5.717% | 5276   |  5.574% | 
 | 29   | Bisharp            |  5.66863% | 6868   |  5.669% | 4958   |  5.238% | 
 | 30   | Blacephalon        |  5.61581% | 6804   |  5.616% | 5113   |  5.402% | 
 | 31   | Mew                |  5.32198% | 6448   |  5.322% | 5507   |  5.818% | 
 | 32   | Barraskewda        |  5.27493% | 6391   |  5.275% | 4922   |  5.200% | 
 | 33   | Ninetales-Alola    |  5.10986% | 6191   |  5.110% | 5224   |  5.519% | 
 | 34   | Slowking-Galar     |  4.80530% | 5822   |  4.805% | 4658   |  4.921% | 
 | 35   | Buzzwole           |  4.72111% | 5720   |  4.721% | 4367   |  4.614% | 
 | 36   | Aegislash          |  4.66994% | 5658   |  4.670% | 4361   |  4.607% | 
 | 37   | Nidoking           |  4.48093% | 5429   |  4.481% | 4225   |  4.464% | 
 | 38   | Gengar             |  4.13014% | 5004   |  4.130% | 3700   |  3.909% | 
 | 39   | Victini            |  3.99478% | 4840   |  3.995% | 3816   |  4.031% | 
 | 40   | Hatterene          |  3.86025% | 4677   |  3.860% | 3803   |  4.018% | 
 | 41   | Regieleki          |  3.81155% | 4618   |  3.812% | 3537   |  3.737% | 
