 Total battles: 66468
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.58404% | 47304  | 35.584% | 38532  | 35.001% | 
 | 2    | Latias             | 27.20557% | 36166  | 27.206% | 28533  | 25.918% | 
 | 3    | Jirachi            | 26.12084% | 34724  | 26.121% | 29031  | 26.371% | 
 | 4    | Heatran            | 23.64672% | 31435  | 23.647% | 26823  | 24.365% | 
 | 5    | Gyarados           | 21.05148% | 27985  | 21.051% | 23475  | 21.324% | 
 | 6    | Scizor             | 20.60841% | 27396  | 20.608% | 22294  | 20.251% | 
 | 7    | Infernape          | 20.07056% | 26681  | 20.071% | 21451  | 19.485% | 
 | 8    | Metagross          | 18.69020% | 24846  | 18.690% | 21687  | 19.700% | 
 | 9    | Starmie            | 18.39156% | 24449  | 18.392% | 20129  | 18.284% | 
 | 10   | Flygon             | 18.03424% | 23974  | 18.034% | 19365  | 17.590% | 
 | 11   | Gengar             | 17.61374% | 23415  | 17.614% | 18369  | 16.686% | 
 | 12   | Dragonite          | 17.37152% | 23093  | 17.372% | 17628  | 16.013% | 
 | 13   | Breloom            | 16.23262% | 21579  | 16.233% | 17509  | 15.905% | 
 | 14   | Swampert           | 14.36481% | 19096  | 14.365% | 17162  | 15.589% | 
 | 15   | Azelf              | 14.11506% | 18764  | 14.115% | 18029  | 16.377% | 
 | 16   | Lucario            | 12.88214% | 17125  | 12.882% | 12644  | 11.485% | 
 | 17   | Skarmory           | 12.67076% | 16844  | 12.671% | 15252  | 13.854% | 
 | 18   | Rotom-Wash         | 12.56996% | 16710  | 12.570% | 13991  | 12.709% | 
 | 19   | Bronzong           | 11.24601% | 14950  | 11.246% | 13486  | 12.250% | 
 | 20   | Zapdos             |  9.88446% | 13140  |  9.884% | 11175  | 10.151% | 
 | 21   | Suicune            |  9.37218% | 12459  |  9.372% | 10048  |  9.127% | 
 | 22   | Empoleon           |  9.18261% | 12207  |  9.183% | 10758  |  9.772% | 
 | 23   | Magnezone          |  9.02239% | 11994  |  9.022% | 9504   |  8.633% | 
 | 24   | Machamp            |  8.94942% | 11897  |  8.949% | 10288  |  9.345% | 
 | 25   | Rotom-Heat         |  8.77415% | 11664  |  8.774% | 9800   |  8.902% | 
 | 26   | Gliscor            |  8.02491% | 10668  |  8.025% | 8824   |  8.015% | 
 | 27   | Clefable           |  7.74358% | 10294  |  7.744% | 8263   |  7.506% | 
 | 28   | Kingdra            |  7.68565% | 10217  |  7.686% | 8198   |  7.447% | 
 | 29   | Aerodactyl         |  7.30502% | 9711   |  7.305% | 9165   |  8.325% | 
 | 30   | Roserade           |  6.93642% | 9221   |  6.936% | 8084   |  7.343% | 
 | 31   | Forretress         |  6.79726% | 9036   |  6.797% | 8113   |  7.370% | 
 | 32   | Weavile            |  6.67915% | 8879   |  6.679% | 6973   |  6.334% | 
 | 33   | Blissey            |  6.35795% | 8452   |  6.358% | 6863   |  6.234% | 
 | 34   | Hippowdon          |  5.47933% | 7284   |  5.479% | 6915   |  6.281% | 
 | 35   | Celebi             |  4.12830% | 5488   |  4.128% | 4516   |  4.102% | 
 | 36   | Togekiss           |  3.74466% | 4978   |  3.745% | 3902   |  3.544% | 
 | 37   | Snorlax            |  2.99693% | 3984   |  2.997% | 3183   |  2.891% | 
 | 38   | Tentacruel         |  2.85024% | 3789   |  2.850% | 3205   |  2.911% | 
 | 39   | Electivire         |  2.80737% | 3732   |  2.807% | 2840   |  2.580% | 
 | 40   | Mamoswine          |  2.79834% | 3720   |  2.798% | 3003   |  2.728% | 
 | 41   | Jolteon            |  2.51775% | 3347   |  2.518% | 2631   |  2.390% | 
 | 42   | Donphan            |  2.46058% | 3271   |  2.461% | 2777   |  2.523% | 
 | 43   | Abomasnow          |  2.29659% | 3053   |  2.297% | 2809   |  2.552% | 
 | 44   | Heracross          |  2.26049% | 3005   |  2.260% | 2307   |  2.096% | 
 | 45   | Milotic            |  2.25898% | 3003   |  2.259% | 2432   |  2.209% | 
 | 46   | Uxie               |  2.16345% | 2876   |  2.163% | 2805   |  2.548% | 
 | 47   | Rotom-Mow          |  2.09875% | 2790   |  2.099% | 2399   |  2.179% | 
 | 48   | Froslass           |  2.06866% | 2750   |  2.069% | 2374   |  2.156% | 
 | 49   | Umbreon            |  2.06189% | 2741   |  2.062% | 2168   |  1.969% | 
 | 50   | Alakazam           |  2.01676% | 2681   |  2.017% | 2023   |  1.838% | 
 | 51   | Ludicolo           |  1.86255% | 2476   |  1.863% | 1942   |  1.764% | 
 | 52   | Vaporeon           |  1.84525% | 2453   |  1.845% | 2010   |  1.826% | 
 | 53   | Dusknoir           |  1.78131% | 2368   |  1.781% | 1932   |  1.755% | 
 | 54   | Rhyperior          |  1.76175% | 2342   |  1.762% | 1858   |  1.688% | 
 | 55   | Porygon-Z          |  1.76100% | 2341   |  1.761% | 1896   |  1.722% | 
 | 56   | Rotom-Frost        |  1.73241% | 2303   |  1.732% | 1936   |  1.759% | 
 | 57   | Staraptor          |  1.61732% | 2150   |  1.617% | 1712   |  1.555% | 
 | 58   | Nidoqueen          |  1.57670% | 2096   |  1.577% | 1840   |  1.671% | 
 | 59   | Charizard          |  1.53984% | 2047   |  1.540% | 1721   |  1.563% | 
 | 60   | Yanmega            |  1.52178% | 2023   |  1.522% | 1715   |  1.558% | 
 | 61   | Crobat             |  1.51802% | 2018   |  1.518% | 1859   |  1.689% | 
 | 62   | Raikou             |  1.49170% | 1983   |  1.492% | 1663   |  1.511% | 
 | 63   | Torterra           |  1.49094% | 1982   |  1.491% | 1581   |  1.436% | 
 | 64   | Hitmontop          |  1.48944% | 1980   |  1.489% | 1710   |  1.553% | 
 | 65   | Shaymin            |  1.39315% | 1852   |  1.393% | 1513   |  1.374% | 
 | 66   | Magneton           |  1.38864% | 1846   |  1.389% | 1480   |  1.344% | 
 | 67   | Cresselia          |  1.37510% | 1828   |  1.375% | 1520   |  1.381% | 
 | 68   | Venusaur           |  1.23894% | 1647   |  1.239% | 1256   |  1.141% | 
 | 69   | Kabutops           |  1.23819% | 1646   |  1.238% | 1224   |  1.112% | 
 | 70   | Gallade            |  1.23217% | 1638   |  1.232% | 1373   |  1.247% | 
 | 71   | Typhlosion         |  1.19983% | 1595   |  1.200% | 1235   |  1.122% | 
 | 72   | Sceptile           |  1.17425% | 1561   |  1.174% | 1211   |  1.100% | 
 | 73   | Blastoise          |  1.16673% | 1551   |  1.167% | 1313   |  1.193% | 
 | 74   | Ambipom            |  1.16071% | 1543   |  1.161% | 1317   |  1.196% | 
 | 75   | Quagsire           |  1.14190% | 1518   |  1.142% | 1254   |  1.139% | 
