 Total battles: 89084
 Avg. weight/team: 0.177
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 35.50182% | 41654  | 23.379% | 35443  | 26.136% | 
 | 2    | Ferrothorn         | 26.50551% | 37233  | 20.898% | 31757  | 23.417% | 
 | 3    | Dragapult          | 23.41300% | 37817  | 21.225% | 27681  | 20.412% | 
 | 4    | Heatran            | 22.02377% | 24290  | 13.633% | 19893  | 14.669% | 
 | 5    | Clefable           | 20.03296% | 23683  | 13.293% | 18198  | 13.419% | 
 | 6    | Garchomp           | 18.39425% | 26595  | 14.927% | 20406  | 15.047% | 
 | 7    | Zapdos             | 17.36135% | 19856  | 11.145% | 16020  | 11.813% | 
 | 8    | Melmetal           | 16.68531% | 21314  | 11.963% | 16634  | 12.266% | 
 | 9    | Kartana            | 15.27147% | 22768  | 12.779% | 16606  | 12.245% | 
 | 10   | Urshifu-Rapid-Strike | 15.24667% | 22706  | 12.744% | 17489  | 12.896% | 
 | 11   | Weavile            | 15.14745% | 18024  | 10.116% | 12975  |  9.568% | 
 | 12   | Tapu Lele          | 14.93918% | 15253  |  8.561% | 11447  |  8.441% | 
 | 13   | Corviknight        | 14.08589% | 21434  | 12.030% | 16618  | 12.254% | 
 | 14   | Toxapex            | 13.72957% | 22822  | 12.809% | 18373  | 13.548% | 
 | 15   | Tornadus-Therian   | 13.08315% | 12684  |  7.119% | 10070  |  7.426% | 
 | 16   | Rillaboom          | 11.29740% | 18149  | 10.186% | 13469  |  9.932% | 
 | 17   | Tyranitar          | 10.69856% | 15072  |  8.459% | 11954  |  8.815% | 
 | 18   | Blissey            | 10.50093% | 13783  |  7.736% | 10435  |  7.695% | 
 | 19   | Rotom-Wash         |  9.67784% | 10893  |  6.114% | 9177   |  6.767% | 
 | 20   | Tapu Koko          |  9.01215% | 12520  |  7.027% | 9932   |  7.324% | 
 | 21   | Slowking-Galar     |  8.52243% | 8474   |  4.756% | 6874   |  5.069% | 
 | 22   | Pelipper           |  7.98280% | 11020  |  6.185% | 10117  |  7.460% | 
 | 23   | Slowbro            |  7.92280% | 10920  |  6.129% | 8652   |  6.380% | 
 | 24   | Excadrill          |  7.53050% | 11749  |  6.594% | 8680   |  6.401% | 
 | 25   | Zeraora            |  7.43077% | 12086  |  6.783% | 9071   |  6.689% | 
 | 26   | Volcarona          |  7.06853% | 15323  |  8.600% | 11026  |  8.131% | 
 | 27   | Tapu Fini          |  7.01973% | 8986   |  5.044% | 7428   |  5.477% | 
 | 28   | Dragonite          |  6.95616% | 15167  |  8.513% | 10949  |  8.074% | 
 | 29   | Blacephalon        |  6.73140% | 10271  |  5.765% | 7425   |  5.475% | 
 | 30   | Crawdaunt          |  6.21455% | 5696   |  3.197% | 4150   |  3.060% | 
 | 31   | Barraskewda        |  5.92365% | 9428   |  5.292% | 7192   |  5.303% | 
