 Total battles: 89084
 Avg. weight/team: 0.585
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 29.80821% | 41654  | 23.379% | 35443  | 26.136% | 
 | 2    | Ferrothorn         | 24.31974% | 37233  | 20.898% | 31757  | 23.417% | 
 | 3    | Dragapult          | 22.94599% | 37817  | 21.225% | 27681  | 20.412% | 
 | 4    | Heatran            | 17.73654% | 24290  | 13.633% | 19893  | 14.669% | 
 | 5    | Clefable           | 16.22264% | 23683  | 13.293% | 18198  | 13.419% | 
 | 6    | Garchomp           | 16.21189% | 26595  | 14.927% | 20406  | 15.047% | 
 | 7    | Urshifu-Rapid-Strike | 15.21291% | 22706  | 12.744% | 17489  | 12.896% | 
 | 8    | Kartana            | 14.76824% | 22768  | 12.779% | 16606  | 12.245% | 
 | 9    | Melmetal           | 14.33170% | 21314  | 11.963% | 16634  | 12.266% | 
 | 10   | Toxapex            | 14.02363% | 22822  | 12.809% | 18373  | 13.548% | 
 | 11   | Zapdos             | 13.98815% | 19856  | 11.145% | 16020  | 11.813% | 
 | 12   | Corviknight        | 13.35542% | 21434  | 12.030% | 16618  | 12.254% | 
 | 13   | Weavile            | 12.25056% | 18024  | 10.116% | 12975  |  9.568% | 
 | 14   | Tapu Lele          | 11.34509% | 15253  |  8.561% | 11447  |  8.441% | 
 | 15   | Rillaboom          | 11.03254% | 18149  | 10.186% | 13469  |  9.932% | 
 | 16   | Tornadus-Therian   |  9.55242% | 12684  |  7.119% | 10070  |  7.426% | 
 | 17   | Tyranitar          |  9.46963% | 15072  |  8.459% | 11954  |  8.815% | 
 | 18   | Blissey            |  8.94808% | 13783  |  7.736% | 10435  |  7.695% | 
 | 19   | Volcarona          |  8.49801% | 15323  |  8.600% | 11026  |  8.131% | 
 | 20   | Dragonite          |  8.38838% | 15167  |  8.513% | 10949  |  8.074% | 
 | 21   | Tapu Koko          |  8.26131% | 12520  |  7.027% | 9932   |  7.324% | 
 | 22   | Rotom-Wash         |  7.68120% | 10893  |  6.114% | 9177   |  6.767% | 
 | 23   | Zeraora            |  7.56256% | 12086  |  6.783% | 9071   |  6.689% | 
 | 24   | Slowbro            |  7.55470% | 10920  |  6.129% | 8652   |  6.380% | 
 | 25   | Excadrill          |  7.36755% | 11749  |  6.594% | 8680   |  6.401% | 
 | 26   | Pelipper           |  7.08265% | 11020  |  6.185% | 10117  |  7.460% | 
 | 27   | Tapu Fini          |  6.59833% | 8986   |  5.044% | 7428   |  5.477% | 
 | 28   | Blacephalon        |  6.53153% | 10271  |  5.765% | 7425   |  5.475% | 
 | 29   | Slowking-Galar     |  6.09086% | 8474   |  4.756% | 6874   |  5.069% | 
 | 30   | Barraskewda        |  5.88388% | 9428   |  5.292% | 7192   |  5.303% | 
 | 31   | Mew                |  5.39866% | 9724   |  5.458% | 8099   |  5.972% | 
 | 32   | Victini            |  5.30386% | 8117   |  4.556% | 6415   |  4.730% | 
