 Total battles: 52122
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 27.23418% | 28390  | 27.234% | 24882  | 30.136% | 
 | 2    | Latios             | 25.85473% | 26952  | 25.855% | 20304  | 24.592% | 
 | 3    | Garchomp           | 24.43210% | 25469  | 24.432% | 20418  | 24.730% | 
 | 4    | Tyranitar          | 22.07321% | 23010  | 22.073% | 19395  | 23.491% | 
 | 5    | Scizor             | 19.23756% | 20054  | 19.238% | 15481  | 18.750% | 
 | 6    | Dragonite          | 17.21634% | 17947  | 17.216% | 13046  | 15.801% | 
 | 7    | Politoed           | 16.88443% | 17601  | 16.884% | 15979  | 19.353% | 
 | 8    | Excadrill          | 15.92418% | 16600  | 15.924% | 12386  | 15.002% | 
 | 9    | Starmie            | 15.36683% | 16019  | 15.367% | 12374  | 14.987% | 
 | 10   | Volcarona          | 14.83922% | 15469  | 14.839% | 11509  | 13.939% | 
 | 11   | Alakazam           | 14.77687% | 15404  | 14.777% | 11052  | 13.386% | 
 | 12   | Landorus-Therian   | 14.50251% | 15118  | 14.503% | 13119  | 15.889% | 
 | 13   | Keldeo             | 13.10483% | 13661  | 13.105% | 10384  | 12.577% | 
 | 14   | Jirachi            | 12.52350% | 13055  | 12.524% | 11178  | 13.539% | 
 | 15   | Magnezone          | 12.20790% | 12726  | 12.208% | 10007  | 12.120% | 
 | 16   | Rotom-Wash         | 11.66590% | 12161  | 11.666% | 10417  | 12.617% | 
 | 17   | Tentacruel         | 11.63616% | 12130  | 11.636% | 9061   | 10.974% | 
 | 18   | Thundurus-Therian  | 10.61260% | 11063  | 10.613% | 8763   | 10.614% | 
 | 19   | Gliscor            | 10.45048% | 10894  | 10.450% | 9043   | 10.953% | 
 | 20   | Skarmory           | 10.18188% | 10614  | 10.182% | 9318   | 11.286% | 
 | 21   | Breloom            |  8.47819% | 8838   |  8.478% | 6834   |  8.277% | 
 | 22   | Reuniclus          |  8.09255% | 8436   |  8.093% | 6361   |  7.704% | 
 | 23   | Hydreigon          |  7.72898% | 8057   |  7.729% | 6190   |  7.497% | 
 | 24   | Kyurem-Black       |  7.49300% | 7811   |  7.493% | 5816   |  7.044% | 
 | 25   | Conkeldurr         |  7.45654% | 7773   |  7.457% | 6074   |  7.357% | 
 | 26   | Heatran            |  7.41913% | 7734   |  7.419% | 6334   |  7.672% | 
 | 27   | Jellicent          |  7.16972% | 7474   |  7.170% | 5971   |  7.232% | 
 | 28   | Cloyster           |  7.13135% | 7434   |  7.131% | 5569   |  6.745% | 
 | 29   | Gengar             |  7.11600% | 7418   |  7.116% | 5625   |  6.813% | 
 | 30   | Salamence          |  6.41668% | 6689   |  6.417% | 4881   |  5.912% | 
 | 31   | Mamoswine          |  5.37489% | 5603   |  5.375% | 4390   |  5.317% | 
 | 32   | Gastrodon          |  5.30390% | 5529   |  5.304% | 4544   |  5.504% | 
 | 33   | Gyarados           |  5.22524% | 5447   |  5.225% | 4229   |  5.122% | 
 | 34   | Terrakion          |  4.87606% | 5083   |  4.876% | 3983   |  4.824% | 
 | 35   | Forretress         |  4.86551% | 5072   |  4.866% | 4486   |  5.433% | 
 | 36   | Celebi             |  4.64775% | 4845   |  4.648% | 4093   |  4.957% | 
 | 37   | Toxicroak          |  4.31104% | 4494   |  4.311% | 3405   |  4.124% | 
 | 38   | Infernape          |  4.05779% | 4230   |  4.058% | 3319   |  4.020% | 
 | 39   | Chandelure         |  4.01270% | 4183   |  4.013% | 3164   |  3.832% | 
 | 40   | Ninetales          |  3.89087% | 4056   |  3.891% | 3595   |  4.354% | 
 | 41   | Metagross          |  3.79111% | 3952   |  3.791% | 3130   |  3.791% | 
 | 42   | Lucario            |  3.39300% | 3537   |  3.393% | 2687   |  3.254% | 
 | 43   | Haxorus            |  3.38916% | 3533   |  3.389% | 2705   |  3.276% | 
 | 44   | Blissey            |  3.14263% | 3276   |  3.143% | 2594   |  3.142% | 
 | 45   | Chansey            |  3.02847% | 3157   |  3.028% | 2497   |  3.024% | 
 | 46   | Weavile            |  3.00449% | 3132   |  3.004% | 2277   |  2.758% | 
 | 47   | Latias             |  2.72917% | 2845   |  2.729% | 2144   |  2.597% | 
 | 48   | Mienshao           |  2.59775% | 2708   |  2.598% | 2227   |  2.697% | 
 | 49   | Darmanitan         |  2.50854% | 2615   |  2.509% | 2058   |  2.493% | 
 | 50   | Hippowdon          |  2.49415% | 2600   |  2.494% | 2325   |  2.816% | 
 | 51   | Jolteon            |  2.44906% | 2553   |  2.449% | 1945   |  2.356% | 
 | 52   | Scrafty            |  2.41645% | 2519   |  2.416% | 1877   |  2.273% | 
 | 53   | Togekiss           |  2.33299% | 2432   |  2.333% | 1950   |  2.362% | 
 | 54   | Xatu               |  2.29749% | 2395   |  2.297% | 1970   |  2.386% | 
 | 55   | Donphan            |  2.25624% | 2352   |  2.256% | 2076   |  2.514% | 
 | 56   | Espeon             |  2.19101% | 2284   |  2.191% | 1792   |  2.170% | 
 | 57   | Sableye            |  2.17375% | 2266   |  2.174% | 1829   |  2.215% | 
 | 58   | Tornadus           |  2.13154% | 2222   |  2.132% | 1693   |  2.051% | 
 | 59   | Cofagrigus         |  2.00203% | 2087   |  2.002% | 1666   |  2.018% | 
 | 60   | Milotic            |  1.94160% | 2024   |  1.942% | 1603   |  1.942% | 
 | 61   | Arcanine           |  1.90131% | 1982   |  1.901% | 1565   |  1.895% | 
 | 62   | Umbreon            |  1.88692% | 1967   |  1.887% | 1559   |  1.888% | 
 | 63   | Slowbro            |  1.81209% | 1889   |  1.812% | 1596   |  1.933% | 
 | 64   | Zoroark            |  1.71329% | 1786   |  1.713% | 686    |  0.831% | 
 | 65   | Krookodile         |  1.64998% | 1720   |  1.650% | 1347   |  1.631% | 
 | 66   | Amoonguss          |  1.63367% | 1703   |  1.634% | 1350   |  1.635% | 
 | 67   | Bisharp            |  1.59625% | 1664   |  1.596% | 1266   |  1.533% | 
 | 68   | Dusclops           |  1.52527% | 1590   |  1.525% | 1352   |  1.638% | 
 | 69   | Bronzong           |  1.50800% | 1572   |  1.508% | 1377   |  1.668% | 
 | 70   | Eelektross         |  1.47059% | 1533   |  1.471% | 1283   |  1.554% | 
 | 71   | Aerodactyl         |  1.34780% | 1405   |  1.348% | 1307   |  1.583% | 
 | 72   | Staraptor          |  1.31135% | 1367   |  1.311% | 1038   |  1.257% | 
 | 73   | Blastoise          |  1.30751% | 1363   |  1.308% | 1080   |  1.308% | 
 | 74   | Sigilyph           |  1.27969% | 1334   |  1.280% | 1013   |  1.227% | 
 | 75   | Porygon2           |  1.27106% | 1325   |  1.271% | 1063   |  1.287% | 
 | 76   | Mew                |  1.25667% | 1310   |  1.257% | 1093   |  1.324% | 
 | 77   | Venusaur           |  1.22021% | 1272   |  1.220% | 916    |  1.109% | 
 | 78   | Nidoking           |  1.18280% | 1233   |  1.183% | 1048   |  1.269% | 
 | 79   | Machamp            |  1.14443% | 1193   |  1.144% | 1016   |  1.231% | 
 | 80   | Electivire         |  1.13963% | 1188   |  1.140% | 926    |  1.122% | 
 | 81   | Clefable           |  1.12908% | 1177   |  1.129% | 968    |  1.172% | 
 | 82   | Snorlax            |  1.11565% | 1163   |  1.116% | 932    |  1.129% | 
 | 83   | Slowking           |  1.08975% | 1136   |  1.090% | 900    |  1.090% | 
 | 84   | Zapdos             |  1.06097% | 1106   |  1.061% | 954    |  1.155% | 
 | 85   | Samurott           |  1.05714% | 1102   |  1.057% | 845    |  1.023% | 
 | 86   | Victini            |  1.04275% | 1087   |  1.043% | 865    |  1.048% | 
 | 87   | Swampert           |  1.03411% | 1078   |  1.034% | 868    |  1.051% | 
 | 88   | Ditto              |  1.02260% | 1066   |  1.023% | 768    |  0.930% | 
 | 89   | Abomasnow          |  1.02068% | 1064   |  1.021% | 959    |  1.162% | 
 | 90   | Empoleon           |  0.99574% | 1038   |  0.996% | 855    |  1.036% | 
 | 91   | Gallade            |  0.96888% | 1010   |  0.969% | 747    |  0.905% | 
 | 92   | Kingdra            |  0.96312% | 1004   |  0.963% | 751    |  0.910% | 
 | 93   | Crobat             |  0.95641% | 997    |  0.956% | 817    |  0.990% | 
 | 94   | Honchkrow          |  0.95065% | 991    |  0.951% | 726    |  0.879% | 
 | 95   | Azelf              |  0.93626% | 976    |  0.936% | 923    |  1.118% | 
 | 96   | Hitmontop          |  0.92859% | 968    |  0.929% | 786    |  0.952% | 
 | 97   | Serperior          |  0.90940% | 948    |  0.909% | 744    |  0.901% | 
 | 98   | Heracross          |  0.90077% | 939    |  0.901% | 697    |  0.844% | 
 | 99   | Vaporeon           |  0.89789% | 936    |  0.898% | 731    |  0.885% | 
 | 100  | Froslass           |  0.89310% | 931    |  0.893% | 784    |  0.950% | 
 | 101  | Whimsicott         |  0.86336% | 900    |  0.863% | 747    |  0.905% | 
 | 102  | Emboar             |  0.86336% | 900    |  0.863% | 685    |  0.830% | 
 | 103  | Ambipom            |  0.85664% | 893    |  0.857% | 712    |  0.862% | 
 | 104  | Seismitoad         |  0.85568% | 892    |  0.856% | 780    |  0.945% | 
 | 105  | Porygon-Z          |  0.85377% | 890    |  0.854% | 689    |  0.835% | 
 | 106  | Cresselia          |  0.81444% | 849    |  0.814% | 657    |  0.796% | 
 | 107  | Roserade           |  0.80868% | 843    |  0.809% | 603    |  0.730% | 
 | 108  | Flygon             |  0.80292% | 837    |  0.803% | 610    |  0.739% | 
 | 109  | Rotom-Mow          |  0.79717% | 831    |  0.797% | 659    |  0.798% | 
 | 110  | Rotom-Heat         |  0.76743% | 800    |  0.767% | 684    |  0.828% | 
 | 111  | Quagsire           |  0.76072% | 793    |  0.761% | 629    |  0.762% | 
 | 112  | Yanmega            |  0.75400% | 786    |  0.754% | 562    |  0.681% | 
 | 113  | Archeops           |  0.70891% | 739    |  0.709% | 603    |  0.730% | 
 | 114  | Azumarill          |  0.68877% | 718    |  0.689% | 551    |  0.667% | 
 | 115  | Galvantula         |  0.68397% | 713    |  0.684% | 532    |  0.644% | 
 | 116  | Sceptile           |  0.66766% | 696    |  0.668% | 502    |  0.608% | 
 | 117  | Cinccino           |  0.66383% | 692    |  0.664% | 553    |  0.670% | 
 | 118  | Charizard          |  0.65903% | 687    |  0.659% | 518    |  0.627% | 
 | 119  | Spiritomb          |  0.60531% | 631    |  0.605% | 536    |  0.649% | 
 | 120  | Druddigon          |  0.58804% | 613    |  0.588% | 531    |  0.643% | 
 | 121  | Accelgor           |  0.58325% | 608    |  0.583% | 398    |  0.482% | 
 | 122  | Tangrowth          |  0.56790% | 592    |  0.568% | 465    |  0.563% | 
 | 123  | Typhlosion         |  0.55543% | 579    |  0.555% | 438    |  0.530% | 
 | 124  | Sharpedo           |  0.55351% | 577    |  0.554% | 436    |  0.528% | 
 | 125  | Torterra           |  0.52185% | 544    |  0.522% | 418    |  0.506% | 
 | 126  | Mismagius          |  0.51418% | 536    |  0.514% | 420    |  0.509% | 
 | 127  | Golurk             |  0.50363% | 525    |  0.504% | 415    |  0.503% | 
 | 128  | Kyurem             |  0.48732% | 508    |  0.487% | 382    |  0.463% | 
 | 129  | Gardevoir          |  0.48732% | 508    |  0.487% | 392    |  0.475% | 
 | 130  | Zebstrika          |  0.47485% | 495    |  0.475% | 402    |  0.487% | 
 | 131  | Raikou             |  0.47485% | 495    |  0.475% | 397    |  0.481% | 
 | 132  | Lapras             |  0.47005% | 490    |  0.470% | 408    |  0.494% | 
 | 133  | Rhyperior          |  0.46909% | 489    |  0.469% | 377    |  0.457% | 
 | 134  | Aggron             |  0.45374% | 473    |  0.454% | 380    |  0.460% | 
 | 135  | Claydol            |  0.44319% | 462    |  0.443% | 381    |  0.461% | 
 | 136  | Throh              |  0.43072% | 449    |  0.431% | 384    |  0.465% | 
 | 137  | Ursaring           |  0.42305% | 441    |  0.423% | 339    |  0.411% | 
 | 138  | Drapion            |  0.41921% | 437    |  0.419% | 327    |  0.396% | 
 | 139  | Swellow            |  0.40578% | 423    |  0.406% | 320    |  0.388% | 
 | 140  | Ludicolo           |  0.40386% | 421    |  0.404% | 344    |  0.417% | 
 | 141  | Magmortar          |  0.40194% | 419    |  0.402% | 339    |  0.411% | 
 | 142  | Aron               |  0.39810% | 415    |  0.398% | 334    |  0.405% | 
 | 143  | Hitmonlee          |  0.39810% | 415    |  0.398% | 298    |  0.361% | 
 | 144  | Suicune            |  0.38467% | 401    |  0.385% | 316    |  0.383% | 
 | 145  | Crawdaunt          |  0.38372% | 400    |  0.384% | 301    |  0.365% | 
 | 146  | Armaldo            |  0.38084% | 397    |  0.381% | 341    |  0.413% | 
 | 147  | Steelix            |  0.36837% | 384    |  0.368% | 312    |  0.378% | 
 | 148  | Scolipede          |  0.36261% | 378    |  0.363% | 308    |  0.373% | 
 | 149  | Dusknoir           |  0.35973% | 375    |  0.360% | 296    |  0.359% | 
 | 150  | Scyther            |  0.35973% | 375    |  0.360% | 314    |  0.380% | 
 | 151  | Mandibuzz          |  0.35494% | 370    |  0.355% | 306    |  0.371% | 
 | 152  | Swoobat            |  0.33959% | 354    |  0.340% | 235    |  0.285% | 
 | 153  | Shuckle            |  0.33575% | 350    |  0.336% | 309    |  0.374% | 
 | 154  | Pikachu            |  0.33095% | 345    |  0.331% | 271    |  0.328% | 
 | 155  | Virizion           |  0.32520% | 339    |  0.325% | 256    |  0.310% | 
 | 156  | Alomomola          |  0.31848% | 332    |  0.318% | 291    |  0.352% | 
 | 157  | Meloetta           |  0.30985% | 323    |  0.310% | 262    |  0.317% | 
 | 158  | Masquerain         |  0.30697% | 320    |  0.307% | 193    |  0.234% | 
 | 159  | Houndoom           |  0.30505% | 318    |  0.305% | 215    |  0.260% | 
 | 160  | Cacturne           |  0.30218% | 315    |  0.302% | 251    |  0.304% | 
 | 161  | Lilligant          |  0.30122% | 314    |  0.301% | 241    |  0.292% | 
 | 162  | Bouffalant         |  0.29642% | 309    |  0.296% | 247    |  0.299% | 
 | 163  | Dustox             |  0.29354% | 306    |  0.294% | 154    |  0.187% | 
 | 164  | Murkrow            |  0.28779% | 300    |  0.288% | 200    |  0.242% | 
 | 165  | Omastar            |  0.28299% | 295    |  0.283% | 214    |  0.259% | 
 | 166  | Magneton           |  0.28107% | 293    |  0.281% | 234    |  0.283% | 
 | 167  | Cobalion           |  0.27915% | 291    |  0.279% | 242    |  0.293% | 
 | 168  | Poliwrath          |  0.27627% | 288    |  0.276% | 231    |  0.280% | 
 | 169  | Crustle            |  0.27052% | 282    |  0.271% | 233    |  0.282% | 
 | 170  | Moltres            |  0.26860% | 280    |  0.269% | 238    |  0.288% | 
 | 171  | Escavalier         |  0.26860% | 280    |  0.269% | 209    |  0.253% | 
 | 172  | Leavanny           |  0.25997% | 271    |  0.260% | 224    |  0.271% | 
 | 173  | Hariyama           |  0.25709% | 268    |  0.257% | 223    |  0.270% | 
 | 174  | Cradily            |  0.25613% | 267    |  0.256% | 209    |  0.253% | 
