 Total battles: 58994
 Avg. weight/team: 0.22
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 29.57122% | 22110  | 18.739% | 17312  | 18.691% | 
 | 2    | Landorus-Therian   | 25.83166% | 19885  | 16.853% | 17203  | 18.573% | 
 | 3    | Clefable           | 23.82974% | 18450  | 15.637% | 14853  | 16.036% | 
 | 4    | Rotom-Wash         | 16.74160% | 15907  | 13.482% | 13493  | 14.568% | 
 | 5    | Tornadus-Therian   | 16.69597% | 9028   |  7.652% | 7606   |  8.212% | 
 | 6    | Keldeo             | 16.46595% | 10718  |  9.084% | 8230   |  8.886% | 
 | 7    | Garchomp           | 15.50327% | 15007  | 12.719% | 12409  | 13.397% | 
 | 8    | Tyranitar          | 15.49476% | 11731  |  9.943% | 9554   | 10.315% | 
 | 9    | Serperior          | 15.40706% | 16561  | 14.036% | 12907  | 13.935% | 
 | 10   | Bisharp            | 15.06687% | 10333  |  8.758% | 7590   |  8.195% | 
 | 11   | Heatran            | 14.91682% | 13789  | 11.687% | 11482  | 12.397% | 
 | 12   | Ferrothorn         | 14.44116% | 16840  | 14.273% | 14356  | 15.499% | 
 | 13   | Zapdos             | 14.32605% | 10185  |  8.632% | 8264   |  8.922% | 
 | 14   | Skarmory           | 12.77100% | 8985   |  7.615% | 7904   |  8.534% | 
 | 15   | Lopunny-Mega       | 12.50917% | 9353   |  7.927% | 7667   |  8.278% | 
 | 16   | Latios             | 11.88961% | 8790   |  7.450% | 6623   |  7.151% | 
 | 17   | Metagross-Mega     | 11.50743% | 10523  |  8.919% | 8151   |  8.800% | 
 | 18   | Talonflame         |  9.67518% | 12113  | 10.266% | 9303   | 10.044% | 
 | 19   | Scizor-Mega        |  9.63454% | 8914   |  7.555% | 6975   |  7.531% | 
 | 20   | Weavile            |  9.57303% | 10017  |  8.490% | 7648   |  8.257% | 
 | 21   | Azumarill          |  9.50113% | 10966  |  9.294% | 8710   |  9.404% | 
 | 22   | Chansey            |  9.39701% | 8217   |  6.964% | 6232   |  6.728% | 
 | 23   | Manaphy            |  8.22659% | 5688   |  4.821% | 4280   |  4.621% | 
 | 24   | Gliscor            |  7.67979% | 12320  | 10.442% | 9779   | 10.558% | 
 | 25   | Starmie            |  7.44846% | 7793   |  6.605% | 6012   |  6.491% | 
 | 26   | Dragonite          |  7.40884% | 9163   |  7.766% | 6622   |  7.149% | 
 | 27   | Gengar             |  7.13433% | 11964  | 10.140% | 8841   |  9.545% | 
 | 28   | Slowbro            |  7.04463% | 6725   |  5.700% | 5424   |  5.856% | 
 | 29   | Latias             |  6.77627% | 4983   |  4.223% | 3641   |  3.931% | 
 | 30   | Volcarona          |  6.53889% | 6820   |  5.780% | 5092   |  5.498% | 
 | 31   | Amoonguss          |  6.46810% | 7375   |  6.251% | 5826   |  6.290% | 
 | 32   | Charizard-Mega-X   |  6.35052% | 8455   |  7.166% | 6527   |  7.047% | 
 | 33   | Volcanion          |  6.28140% | 6315   |  5.352% | 5091   |  5.497% | 
 | 34   | Magnezone          |  6.25837% | 6329   |  5.364% | 5042   |  5.444% | 
 | 35   | Azelf              |  6.17072% | 4222   |  3.578% | 3775   |  4.076% | 
 | 36   | Thundurus          |  6.09638% | 4586   |  3.887% | 3651   |  3.942% | 
 | 37   | Medicham-Mega      |  5.28951% | 4478   |  3.795% | 3774   |  4.075% | 
 | 38   | Venusaur-Mega      |  5.20939% | 4989   |  4.228% | 3961   |  4.276% | 
 | 39   | Alakazam-Mega      |  4.90664% | 4011   |  3.399% | 2989   |  3.227% | 
 | 40   | Kyurem-Black       |  4.70623% | 5217   |  4.422% | 3847   |  4.153% | 
 | 41   | Manectric-Mega     |  4.64636% | 4387   |  3.718% | 3635   |  3.925% | 
 | 42   | Scizor             |  4.56520% | 5924   |  5.021% | 4641   |  5.011% | 
 | 43   | Pinsir-Mega        |  4.54184% | 4001   |  3.391% | 2916   |  3.148% | 
 | 44   | Charizard-Mega-Y   |  4.49886% | 7457   |  6.320% | 6049   |  6.531% | 
 | 45   | Diancie-Mega       |  4.48933% | 4954   |  4.199% | 4047   |  4.369% | 
 | 46   | Breloom            |  4.42938% | 6402   |  5.426% | 4901   |  5.291% | 
 | 47   | Tangrowth          |  4.37203% | 3468   |  2.939% | 2832   |  3.058% | 
 | 48   | Mew                |  3.84146% | 3863   |  3.274% | 3055   |  3.298% | 
 | 49   | Jirachi            |  3.81035% | 4799   |  4.067% | 3841   |  4.147% | 
 | 50   | Crawdaunt          |  3.15221% | 2788   |  2.363% | 2196   |  2.371% | 
 | 51   | Slowbro-Mega       |  2.99264% | 1958   |  1.659% | 1594   |  1.721% | 
 | 52   | Conkeldurr         |  2.88729% | 2901   |  2.459% | 2338   |  2.524% | 
 | 53   | Raikou             |  2.87398% | 1686   |  1.429% | 1322   |  1.427% | 
 | 54   | Suicune            |  2.81209% | 2533   |  2.147% | 1926   |  2.079% | 
 | 55   | Jellicent          |  2.80306% | 1539   |  1.304% | 1178   |  1.272% | 
 | 56   | Gardevoir-Mega     |  2.62808% | 4528   |  3.838% | 3274   |  3.535% | 
 | 57   | Altaria-Mega       |  2.59978% | 2253   |  1.910% | 1716   |  1.853% | 
