 Total battles: 171185
 Avg. weight/team: 0.589
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 32.61861% | 84846  | 24.782% | 72892  | 27.803% | 
 | 2    | Greninja           | 25.93438% | 85312  | 24.918% | 63029  | 24.041% | 
 | 3    | Ferrothorn         | 18.73509% | 56674  | 16.553% | 48420  | 18.469% | 
 | 4    | Magearna           | 17.94207% | 44977  | 13.137% | 35679  | 13.609% | 
 | 5    | Tapu Koko          | 15.47986% | 43047  | 12.573% | 34898  | 13.311% | 
 | 6    | Kartana            | 13.51733% | 40156  | 11.729% | 29235  | 11.151% | 
 | 7    | Heatran            | 12.93846% | 35544  | 10.382% | 29049  | 11.080% | 
 | 8    | Rotom-Wash         | 12.71790% | 35843  | 10.469% | 30156  | 11.503% | 
 | 9    | Toxapex            | 11.36466% | 36141  | 10.556% | 28078  | 10.710% | 
 | 10   | Tornadus-Therian   | 11.34111% | 28791  |  8.409% | 22672  |  8.648% | 
 | 11   | Tapu Lele          | 10.66595% | 27725  |  8.098% | 20927  |  7.982% | 
 | 12   | Gliscor            | 10.09759% | 33830  |  9.881% | 26459  | 10.092% | 
 | 13   | Serperior          |  9.75099% | 30672  |  8.959% | 22529  |  8.593% | 
 | 14   | Chansey            |  9.72279% | 28311  |  8.269% | 21684  |  8.271% | 
 | 15   | Garchomp           |  9.56054% | 31698  |  9.258% | 24851  |  9.479% | 
 | 16   | Excadrill          |  9.55461% | 27734  |  8.101% | 21698  |  8.276% | 
 | 17   | Zapdos             |  8.18070% | 23237  |  6.787% | 18600  |  7.095% | 
 | 18   | Clefable           |  8.16643% | 24979  |  7.296% | 18457  |  7.040% | 
 | 19   | Tapu Fini          |  7.86249% | 20316  |  5.934% | 16772  |  6.397% | 
 | 20   | Medicham-Mega      |  7.82775% | 20221  |  5.906% | 16373  |  6.245% | 
 | 21   | Hawlucha           |  7.63244% | 21499  |  6.279% | 14663  |  5.593% | 
 | 22   | Volcarona          |  7.44506% | 24953  |  7.288% | 17654  |  6.734% | 
 | 23   | Lopunny-Mega       |  7.44009% | 22127  |  6.463% | 17484  |  6.669% | 
 | 24   | Pelipper           |  6.92500% | 21330  |  6.230% | 19358  |  7.384% | 
 | 25   | Victini            |  6.38643% | 18627  |  5.441% | 14361  |  5.478% | 
 | 26   | Swampert-Mega      |  6.30705% | 20040  |  5.853% | 15889  |  6.061% | 
 | 27   | Skarmory           |  6.24265% | 18806  |  5.493% | 15081  |  5.752% | 
 | 28   | Kyurem-Black       |  6.09730% | 17269  |  5.044% | 12741  |  4.860% | 
 | 29   | Kommo-o            |  5.94775% | 19043  |  5.562% | 13875  |  5.292% | 
 | 30   | Alakazam-Mega      |  5.90727% | 18106  |  5.288% | 12152  |  4.635% | 
 | 31   | Charizard-Mega-X   |  5.85377% | 22294  |  6.512% | 16693  |  6.367% | 
 | 32   | Mawile-Mega        |  5.80414% | 16578  |  4.842% | 12487  |  4.763% | 
 | 33   | Tapu Bulu          |  5.63791% | 15017  |  4.386% | 11710  |  4.467% | 
 | 34   | Tyranitar          |  5.59245% | 18054  |  5.273% | 14269  |  5.443% | 
 | 35   | Magnezone          |  5.42872% | 16682  |  4.873% | 12865  |  4.907% | 
 | 36   | Scizor-Mega        |  5.41325% | 16715  |  4.882% | 12919  |  4.928% | 
 | 37   | Blacephalon        |  5.12672% | 15601  |  4.557% | 11198  |  4.271% | 
 | 38   | Celesteela         |  5.05279% | 15070  |  4.402% | 11863  |  4.525% | 
 | 39   | Dragonite          |  4.85686% | 18494  |  5.402% | 13374  |  5.101% | 
 | 40   | Charizard-Mega-Y   |  4.78407% | 18773  |  5.483% | 14643  |  5.585% | 
 | 41   | Sableye-Mega       |  4.40052% | 13455  |  3.930% | 12131  |  4.627% | 
 | 42   | Tangrowth          |  4.35094% | 12037  |  3.516% | 9169   |  3.497% | 
 | 43   | Diancie-Mega       |  4.31341% | 12296  |  3.591% | 10116  |  3.859% | 
 | 44   | Azumarill          |  4.29678% | 16203  |  4.733% | 12020  |  4.585% | 
 | 45   | Gyarados-Mega      |  3.78013% | 11300  |  3.301% | 8391   |  3.201% | 
 | 46   | Jirachi            |  3.36799% | 11151  |  3.257% | 8317   |  3.172% | 
 | 47   | Bisharp            |  3.14141% | 9907   |  2.894% | 6844   |  2.611% | 
 | 48   | Mimikyu            |  3.07107% | 12517  |  3.656% | 8699   |  3.318% | 
 | 49   | Beedrill-Mega      |  3.06258% | 10431  |  3.047% | 7939   |  3.028% | 
 | 50   | Pinsir-Mega        |  2.98580% | 8148   |  2.380% | 5968   |  2.276% | 
 | 51   | Weavile            |  2.84474% | 10084  |  2.945% | 7275   |  2.775% | 
 | 52   | Keldeo             |  2.81846% | 8631   |  2.521% | 6398   |  2.440% | 
 | 53   | Manaphy            |  2.75662% | 7506   |  2.192% | 5331   |  2.033% | 
 | 54   | Infernape          |  2.53784% | 10765  |  3.144% | 8254   |  3.148% | 
 | 55   | Latias-Mega        |  2.49889% | 7106   |  2.076% | 5287   |  2.017% | 
 | 56   | Venusaur-Mega      |  2.45608% | 8144   |  2.379% | 6372   |  2.430% | 
 | 57   | Cresselia          |  2.32618% | 6065   |  1.771% | 4693   |  1.790% | 
 | 58   | Mew                |  2.25645% | 7179   |  2.097% | 5844   |  2.229% | 
 | 59   | Marowak-Alola      |  2.23254% | 6482   |  1.893% | 5077   |  1.937% | 
 | 60   | Ditto              |  2.12348% | 6489   |  1.895% | 4630   |  1.766% | 
 | 61   | Gengar             |  2.05467% | 9762   |  2.851% | 7018   |  2.677% | 
 | 62   | Scizor             |  2.03771% | 7504   |  2.192% | 5566   |  2.123% | 
 | 63   | Heracross-Mega     |  2.03345% | 5912   |  1.727% | 4578   |  1.746% | 
 | 64   | Hoopa-Unbound      |  2.02294% | 5803   |  1.695% | 4100   |  1.564% | 
 | 65   | Torkoal            |  1.99802% | 6644   |  1.941% | 6025   |  2.298% | 
 | 66   | Kingdra            |  1.98003% | 6114   |  1.786% | 4474   |  1.707% | 
 | 67   | Tyranitar-Mega     |  1.97869% | 7411   |  2.165% | 5689   |  2.170% | 
 | 68   | Reuniclus          |  1.95286% | 5961   |  1.741% | 4215   |  1.608% | 
 | 69   | Gyarados           |  1.94829% | 7621   |  2.226% | 5620   |  2.144% | 
 | 70   | Togekiss           |  1.88088% | 9318   |  2.722% | 6937   |  2.646% | 
 | 71   | Hydreigon          |  1.86135% | 6954   |  2.031% | 5203   |  1.985% | 
 | 72   | Breloom            |  1.85089% | 7015   |  2.049% | 5146   |  1.963% | 
 | 73   | Crawdaunt          |  1.78615% | 4870   |  1.422% | 3665   |  1.398% | 
 | 74   | Ribombee           |  1.77606% | 5593   |  1.634% | 5090   |  1.941% | 
 | 75   | Quagsire           |  1.76367% | 6211   |  1.814% | 4243   |  1.618% | 
 | 76   | Ninetales-Alola    |  1.75662% | 7032   |  2.054% | 5766   |  2.199% | 
 | 77   | Zeraora            |  1.73901% | 8457   |  2.470% | 6478   |  2.471% | 
 | 78   | Muk-Alola          |  1.73109% | 5795   |  1.693% | 4608   |  1.758% | 
 | 79   | Hippowdon          |  1.68211% | 4823   |  1.409% | 4264   |  1.626% | 
 | 80   | Cloyster           |  1.67640% | 8017   |  2.342% | 5883   |  2.244% | 
 | 81   | Thundurus-Therian  |  1.66877% | 4969   |  1.451% | 3762   |  1.435% | 
 | 82   | Amoonguss          |  1.65370% | 5485   |  1.602% | 4199   |  1.602% | 
 | 83   | Gallade-Mega       |  1.62662% | 6167   |  1.801% | 4463   |  1.702% | 
 | 84   | Conkeldurr         |  1.62611% | 5601   |  1.636% | 4210   |  1.606% | 
 | 85   | Staraptor          |  1.61950% | 5903   |  1.724% | 4269   |  1.628% | 
 | 86   | Latios             |  1.60154% | 5103   |  1.490% | 3596   |  1.372% | 
 | 87   | Chandelure         |  1.58055% | 6756   |  1.973% | 5100   |  1.945% | 
