 Total battles: 52122
 Avg. weight/team: 0.595
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 34.03278% | 26952  | 25.855% | 20304  | 24.592% | 
 | 2    | Ferrothorn         | 28.87445% | 28390  | 27.234% | 24882  | 30.136% | 
 | 3    | Garchomp           | 27.44970% | 25469  | 24.432% | 20418  | 24.730% | 
 | 4    | Tyranitar          | 25.98240% | 23010  | 22.073% | 19395  | 23.491% | 
 | 5    | Scizor             | 22.29619% | 20054  | 19.238% | 15481  | 18.750% | 
 | 6    | Politoed           | 21.05917% | 17601  | 16.884% | 15979  | 19.353% | 
 | 7    | Dragonite          | 19.90560% | 17947  | 17.216% | 13046  | 15.801% | 
 | 8    | Starmie            | 18.44749% | 16019  | 15.367% | 12374  | 14.987% | 
 | 9    | Excadrill          | 18.27446% | 16600  | 15.924% | 12386  | 15.002% | 
 | 10   | Landorus-Therian   | 17.60548% | 15118  | 14.503% | 13119  | 15.889% | 
 | 11   | Keldeo             | 17.39373% | 13661  | 13.105% | 10384  | 12.577% | 
 | 12   | Alakazam           | 17.02479% | 15404  | 14.777% | 11052  | 13.386% | 
 | 13   | Jirachi            | 16.50447% | 13055  | 12.524% | 11178  | 13.539% | 
 | 14   | Magnezone          | 14.56207% | 12726  | 12.208% | 10007  | 12.120% | 
 | 15   | Tentacruel         | 14.07988% | 12130  | 11.636% | 9061   | 10.974% | 
 | 16   | Volcarona          | 13.81579% | 15469  | 14.839% | 11509  | 13.939% | 
 | 17   | Thundurus-Therian  | 13.71357% | 11063  | 10.613% | 8763   | 10.614% | 
 | 18   | Rotom-Wash         | 12.53872% | 12161  | 11.666% | 10417  | 12.617% | 
 | 19   | Skarmory           | 10.32762% | 10614  | 10.182% | 9318   | 11.286% | 
 | 20   | Gliscor            |  9.69661% | 10894  | 10.450% | 9043   | 10.953% | 
 | 21   | Breloom            |  9.38986% | 8838   |  8.478% | 6834   |  8.277% | 
 | 22   | Kyurem-Black       |  8.88223% | 7811   |  7.493% | 5816   |  7.044% | 
 | 23   | Reuniclus          |  8.55196% | 8436   |  8.093% | 6361   |  7.704% | 
 | 24   | Heatran            |  8.27496% | 7734   |  7.419% | 6334   |  7.672% | 
 | 25   | Jellicent          |  6.96020% | 7474   |  7.170% | 5971   |  7.232% | 
 | 26   | Conkeldurr         |  6.61029% | 7773   |  7.457% | 6074   |  7.357% | 
 | 27   | Mamoswine          |  6.40256% | 5603   |  5.375% | 4390   |  5.317% | 
 | 28   | Cloyster           |  6.26489% | 7434   |  7.131% | 5569   |  6.745% | 
 | 29   | Gengar             |  6.08230% | 7418   |  7.116% | 5625   |  6.813% | 
 | 30   | Celebi             |  5.88983% | 4845   |  4.648% | 4093   |  4.957% | 
 | 31   | Terrakion          |  5.88380% | 5083   |  4.876% | 3983   |  4.824% | 
 | 32   | Salamence          |  5.79335% | 6689   |  6.417% | 4881   |  5.912% | 
 | 33   | Hydreigon          |  5.65303% | 8057   |  7.729% | 6190   |  7.497% | 
 | 34   | Gastrodon          |  4.95035% | 5529   |  5.304% | 4544   |  5.504% | 
 | 35   | Forretress         |  4.94967% | 5072   |  4.866% | 4486   |  5.433% | 
 | 36   | Gyarados           |  4.85913% | 5447   |  5.225% | 4229   |  5.122% | 
 | 37   | Toxicroak          |  4.56817% | 4494   |  4.311% | 3405   |  4.124% | 
 | 38   | Ninetales          |  3.94200% | 4056   |  3.891% | 3595   |  4.354% | 
 | 39   | Latias             |  3.35208% | 2845   |  2.729% | 2144   |  2.597% | 
