 Total battles: 17259
 Avg. weight/team: 0.609
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.24258% | 13001  | 37.664% | 10429  | 37.680% | 
 | 2    | Gengar             | 37.73159% | 11991  | 34.738% | 9661   | 34.906% | 
 | 3    | Swampert           | 35.49787% | 11195  | 32.432% | 9011   | 32.557% | 
 | 4    | Metagross          | 34.40337% | 11242  | 32.569% | 9212   | 33.283% | 
 | 5    | Skarmory           | 29.01030% | 9286   | 26.902% | 8509   | 30.743% | 
 | 6    | Salamence          | 27.48949% | 9228   | 26.734% | 7498   | 27.091% | 
 | 7    | Snorlax            | 26.82438% | 8513   | 24.662% | 6931   | 25.042% | 
 | 8    | Blissey            | 22.38206% | 7512   | 21.763% | 6036   | 21.808% | 
 | 9    | Magneton           | 21.54158% | 6326   | 18.327% | 4468   | 16.143% | 
 | 10   | Zapdos             | 21.03952% | 6356   | 18.414% | 5569   | 20.121% | 
 | 11   | Celebi             | 20.23085% | 6479   | 18.770% | 5287   | 19.102% | 
 | 12   | Dugtrio            | 18.87445% | 6142   | 17.794% | 4523   | 16.342% | 
 | 13   | Suicune            | 16.47779% | 4792   | 13.883% | 3944   | 14.250% | 
 | 14   | Aerodactyl         | 15.14401% | 4925   | 14.268% | 3734   | 13.491% | 
 | 15   | Heracross          | 13.06668% | 4259   | 12.338% | 3340   | 12.068% | 
 | 16   | Jolteon            | 12.85287% | 4037   | 11.695% | 3466   | 12.523% | 
 | 17   | Jirachi            | 12.01075% | 3220   |  9.328% | 2585   |  9.340% | 
 | 18   | Starmie            | 11.79579% | 3846   | 11.142% | 2953   | 10.669% | 
 | 19   | Claydol            |  9.82792% | 3010   |  8.720% | 2377   |  8.588% | 
 | 20   | Flygon             |  9.63034% | 3195   |  9.256% | 2469   |  8.921% | 
 | 21   | Milotic            |  9.16888% | 3140   |  9.097% | 2502   |  9.040% | 
 | 22   | Gyarados           |  8.34676% | 2666   |  7.724% | 2197   |  7.938% | 
 | 23   | Forretress         |  6.42201% | 2286   |  6.623% | 1963   |  7.092% | 
 | 24   | Weezing            |  5.98200% | 1734   |  5.023% | 1505   |  5.438% | 
 | 25   | Cloyster           |  5.52966% | 2012   |  5.829% | 1710   |  6.178% | 
 | 26   | Vaporeon           |  5.22290% | 1920   |  5.562% | 1420   |  5.131% | 
 | 27   | Raikou             |  4.67097% | 1704   |  4.937% | 1390   |  5.022% | 
 | 28   | Blaziken           |  4.61628% | 2120   |  6.142% | 1743   |  6.298% | 
 | 29   | Umbreon            |  4.26311% | 1775   |  5.142% | 1466   |  5.297% | 
 | 30   | Breloom            |  3.96414% | 1514   |  4.386% | 1232   |  4.451% | 
 | 31   | Houndoom           |  3.57777% | 1430   |  4.143% | 1139   |  4.115% | 
 | 32   | Ludicolo           |  3.47338% | 1363   |  3.949% | 1098   |  3.967% | 
