 Total battles: 11521
 Avg. weight/team: 0.683
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 76.03064% | 14926  | 64.777% | 11168  | 58.862% | 
 | 2    | Chansey            | 66.97678% | 13435  | 58.307% | 11245  | 59.268% | 
 | 3    | Exeggutor          | 58.96694% | 11949  | 51.857% | 10344  | 54.519% | 
 | 4    | Snorlax            | 56.56108% | 11829  | 51.337% | 9647   | 50.845% | 
 | 5    | Alakazam           | 54.00081% | 11910  | 51.688% | 10287  | 54.219% | 
 | 6    | Starmie            | 41.27216% | 8335   | 36.173% | 7246   | 38.191% | 
 | 7    | Rhydon             | 30.39179% | 7073   | 30.696% | 5651   | 29.784% | 
 | 8    | Zapdos             | 24.49827% | 5536   | 24.026% | 4386   | 23.117% | 
 | 9    | Gengar             | 23.08004% | 5992   | 26.005% | 5154   | 27.165% | 
 | 10   | Golem              | 20.81489% | 4670   | 20.267% | 3811   | 20.086% | 
 | 11   | Jynx               | 17.51308% | 3387   | 14.699% | 3199   | 16.861% | 
 | 12   | Jolteon            | 16.56323% | 4282   | 18.583% | 3689   | 19.443% | 
 | 13   | Slowbro            | 14.92667% | 3308   | 14.356% | 2755   | 14.521% | 
 | 14   | Cloyster           | 11.20712% | 2567   | 11.141% | 2103   | 11.084% | 
 | 15   | Dragonite          |  9.74649% | 2786   | 12.091% | 2203   | 11.611% | 
 | 16   | Lapras             |  9.02729% | 2650   | 11.501% | 2150   | 11.332% | 
 | 17   | Persian            |  7.26374% | 1652   |  7.170% | 1159   |  6.109% | 
 | 18   | Charizard          |  5.34649% | 2211   |  9.596% | 1805   |  9.513% | 
 | 19   | Gyarados           |  4.52328% | 1167   |  5.065% | 1001   |  5.276% | 
 | 20   | Venusaur           |  3.88745% | 1444   |  6.267% | 1210   |  6.377% | 
 | 21   | Articuno           |  3.74338% | 976    |  4.236% | 778    |  4.101% | 
 | 22   | Raichu             |  3.15173% | 900    |  3.906% | 739    |  3.895% | 
 | 23   | Victreebel         |  2.94883% | 623    |  2.704% | 469    |  2.472% | 
 | 24   | Machamp            |  2.71116% | 711    |  3.086% | 567    |  2.988% | 
 | 25   | Sandslash          |  2.69661% | 696    |  3.021% | 583    |  3.073% | 
 | 26   | Blastoise          |  2.44539% | 1090   |  4.730% | 904    |  4.765% | 
 | 27   | Nidoking           |  2.10881% | 716    |  3.107% | 557    |  2.936% | 
 | 28   | Arcanine           |  1.74959% | 777    |  3.372% | 629    |  3.315% | 
 | 29   | Dugtrio            |  1.64587% | 452    |  1.962% | 372    |  1.961% | 
 | 30   | Hypno              |  1.56036% | 372    |  1.614% | 337    |  1.776% | 
 | 31   | Ninetales          |  1.42948% | 382    |  1.658% | 334    |  1.760% | 
 | 32   | Aerodactyl         |  1.01757% | 385    |  1.671% | 318    |  1.676% | 
 | 33   | Moltres            |  1.01744% | 360    |  1.562% | 263    |  1.386% | 
 | 34   | Kangaskhan         |  1.00865% | 340    |  1.476% | 295    |  1.555% | 
 | 35   | Electrode          |  0.93338% | 320    |  1.389% | 287    |  1.513% | 
 | 36   | Dodrio             |  0.90302% | 274    |  1.189% | 210    |  1.107% | 
 | 37   | Hitmonlee          |  0.84224% | 291    |  1.263% | 218    |  1.149% | 
 | 38   | Kabutops           |  0.73646% | 179    |  0.777% | 151    |  0.796% | 
 | 39   | Pikachu            |  0.70630% | 415    |  1.801% | 380    |  2.003% | 
 | 40   | Poliwrath          |  0.69220% | 221    |  0.959% | 182    |  0.959% | 
 | 41   | Tentacruel         |  0.59964% | 181    |  0.786% | 134    |  0.706% | 
 | 42   | Clefable           |  0.59528% | 197    |  0.855% | 157    |  0.827% | 
 | 43   | Electabuzz         |  0.57230% | 209    |  0.907% | 181    |  0.954% | 
 | 44   | Pidgeot            |  0.55641% | 311    |  1.350% | 257    |  1.355% | 
 | 45   | Parasect           |  0.47219% | 149    |  0.647% | 135    |  0.712% | 
 | 46   | Vaporeon           |  0.44294% | 312    |  1.354% | 262    |  1.381% | 
 | 47   | Beedrill           |  0.43887% | 214    |  0.929% | 165    |  0.870% | 
 | 48   | Muk                |  0.42006% | 143    |  0.621% | 107    |  0.564% | 
 | 49   | Pinsir             |  0.40956% | 117    |  0.508% | 92     |  0.485% | 
 | 50   | Scyther            |  0.38045% | 169    |  0.733% | 135    |  0.712% | 
 | 51   | Mr. Mime           |  0.36918% | 145    |  0.629% | 123    |  0.648% | 
 | 52   | Magmar             |  0.32287% | 140    |  0.608% | 115    |  0.606% | 
 | 53   | Dewgong            |  0.30799% | 116    |  0.503% | 104    |  0.548% | 
 | 54   | Nidoqueen          |  0.30691% | 192    |  0.833% | 148    |  0.780% | 
 | 55   | Flareon            |  0.30399% | 233    |  1.011% | 187    |  0.986% | 
 | 56   | Onix               |  0.30029% | 128    |  0.556% | 103    |  0.543% | 
 | 57   | Primeape           |  0.28361% | 105    |  0.456% | 79     |  0.416% | 
 | 58   | Rapidash           |  0.25119% | 108    |  0.469% | 92     |  0.485% | 
 | 59   | Kingler            |  0.24432% | 139    |  0.603% | 107    |  0.564% | 
 | 60   | Ditto              |  0.24170% | 102    |  0.443% | 87     |  0.459% | 
 | 61   | Butterfree         |  0.23798% | 146    |  0.634% | 109    |  0.574% | 
 | 62   | Vileplume          |  0.23315% | 133    |  0.577% | 95     |  0.501% | 
 | 63   | Arbok              |  0.23141% | 111    |  0.482% | 83     |  0.437% | 
 | 64   | Omastar            |  0.22184% | 84     |  0.365% | 67     |  0.353% | 
 | 65   | Tangela            |  0.21626% | 73     |  0.317% | 59     |  0.311% | 
 | 66   | Hitmonchan         |  0.20716% | 101    |  0.438% | 77     |  0.406% | 
 | 67   | Wigglytuff         |  0.18764% | 82     |  0.356% | 78     |  0.411% | 
 | 68   | Venomoth           |  0.18401% | 85     |  0.369% | 69     |  0.364% | 
 | 69   | Porygon            |  0.18245% | 67     |  0.291% | 59     |  0.311% | 
 | 70   | Marowak            |  0.17675% | 165    |  0.716% | 138    |  0.727% | 
 | 71   | Magneton           |  0.16042% | 70     |  0.304% | 60     |  0.316% | 
 | 72   | Golduck            |  0.15085% | 77     |  0.334% | 55     |  0.290% | 
 | 73   | Haunter            |  0.14054% | 104    |  0.451% | 91     |  0.480% | 
 | 74   | Fearow             |  0.12875% | 79     |  0.343% | 63     |  0.332% | 
 | 75   | Golbat             |  0.11463% | 38     |  0.165% | 30     |  0.158% | 
 | 76   | Kadabra            |  0.11409% | 82     |  0.356% | 70     |  0.369% | 
 | 77   | Raticate           |  0.11268% | 54     |  0.234% | 46     |  0.242% | 
 | 78   | Graveler           |  0.11093% | 34     |  0.148% | 26     |  0.137% | 
 | 79   | Exeggcute          |  0.09949% | 23     |  0.100% | 22     |  0.116% | 
 | 80   | Slowpoke           |  0.09108% | 25     |  0.108% | 21     |  0.111% | 
 | 81   | Bulbasaur          |  0.08979% | 78     |  0.339% | 55     |  0.290% | 
 | 82   | Weezing            |  0.08913% | 38     |  0.165% | 37     |  0.195% | 
 | 83   | Rhyhorn            |  0.08356% | 26     |  0.113% | 25     |  0.132% | 
 | 84   | Squirtle           |  0.07617% | 63     |  0.273% | 54     |  0.285% | 
 | 85   | Eevee              |  0.06669% | 41     |  0.178% | 34     |  0.179% | 
 | 86   | Seaking            |  0.06570% | 16     |  0.069% | 12     |  0.063% | 
 | 87   | Voltorb            |  0.06404% | 16     |  0.069% | 16     |  0.084% | 
 | 88   | Shellder           |  0.04936% | 9      |  0.039% | 9      |  0.047% | 
 | 89   | Dragonair          |  0.04799% | 27     |  0.117% | 25     |  0.132% | 
 | 90   | Farfetch'd         |  0.04619% | 23     |  0.100% | 16     |  0.084% | 
 | 91   | Geodude            |  0.04303% | 19     |  0.082% | 14     |  0.074% | 
 | 92   | Charmander         |  0.04025% | 44     |  0.191% | 40     |  0.211% | 
 | 93   | Lickitung          |  0.03680% | 18     |  0.078% | 17     |  0.090% | 
 | 94   | Clefairy           |  0.03377% | 21     |  0.091% | 19     |  0.100% | 
 | 95   | Ivysaur            |  0.03138% | 48     |  0.208% | 43     |  0.227% | 
 | 96   | Gastly             |  0.02826% | 17     |  0.074% | 16     |  0.084% | 
 | 97   | Seadra             |  0.02610% | 13     |  0.056% | 11     |  0.058% | 
 | 98   | Poliwhirl          |  0.02526% | 37     |  0.161% | 34     |  0.179% | 
 | 99   | Rattata            |  0.02499% | 98     |  0.425% | 96     |  0.506% | 
 | 100  | Bellsprout         |  0.02352% | 6      |  0.026% | 5      |  0.026% | 
 | 101  | Charmeleon         |  0.02328% | 28     |  0.122% | 24     |  0.126% | 
 | 102  | Pidgeotto          |  0.02183% | 20     |  0.087% | 17     |  0.090% | 
 | 103  | Growlithe          |  0.01893% | 20     |  0.087% | 17     |  0.090% | 
 | 104  | Psyduck            |  0.01841% | 19     |  0.082% | 17     |  0.090% | 
 | 105  | Pidgey             |  0.01800% | 23     |  0.100% | 22     |  0.116% | 
 | 106  | Abra               |  0.01599% | 12     |  0.052% | 11     |  0.058% | 
 | 107  | Metapod            |  0.01551% | 12     |  0.052% | 11     |  0.058% | 
 | 108  | Ekans              |  0.01509% | 5      |  0.022% | 5      |  0.026% | 
 | 109  | Zubat              |  0.01471% | 13     |  0.056% | 10     |  0.053% | 
 | 110  | Magikarp           |  0.01409% | 10     |  0.043% | 7      |  0.037% | 
 | 111  | Paras              |  0.01160% | 7      |  0.030% | 6      |  0.032% | 
 | 112  | Meowth             |  0.01138% | 7      |  0.030% | 7      |  0.037% | 
 | 113  | Jigglypuff         |  0.01093% | 9      |  0.039% | 7      |  0.037% | 
 | 114  | Drowzee            |  0.01065% | 8      |  0.035% | 6      |  0.032% | 
 | 115  | Machoke            |  0.01016% | 3      |  0.013% | 2      |  0.011% | 
 | 116  | Diglett            |  0.01005% | 5      |  0.022% | 4      |  0.021% | 
 | 117  | Weedle             |  0.00904% | 9      |  0.039% | 8      |  0.042% | 
 | 118  | Weepinbell         |  0.00876% | 7      |  0.030% | 7      |  0.037% | 
 | 119  | Venonat            |  0.00873% | 4      |  0.017% | 4      |  0.021% | 
 | 120  | Caterpie           |  0.00772% | 11     |  0.048% | 10     |  0.053% | 
 | 121  | Staryu             |  0.00764% | 7      |  0.030% | 5      |  0.026% | 
 | 122  | Koffing            |  0.00740% | 12     |  0.052% | 12     |  0.063% | 
 | 123  | Omanyte            |  0.00637% | 7      |  0.030% | 7      |  0.037% | 
 | 124  | Mankey             |  0.00636% | 2      |  0.009% | 1      |  0.005% | 
 | 125  | Dratini            |  0.00617% | 10     |  0.043% | 10     |  0.053% | 
 | 126  | Machop             |  0.00612% | 2      |  0.009% | 2      |  0.011% | 
 | 127  | Kabuto             |  0.00589% | 6      |  0.026% | 6      |  0.032% | 
 | 128  | Seel               |  0.00584% | 7      |  0.030% | 7      |  0.037% | 
 | 129  | Doduo              |  0.00578% | 4      |  0.017% | 4      |  0.021% | 
 | 130  | Wartortle          |  0.00573% | 5      |  0.022% | 4      |  0.021% | 
 | 131  | Ponyta             |  0.00567% | 19     |  0.082% | 18     |  0.095% | 
 | 132  | Gloom              |  0.00501% | 5      |  0.022% | 5      |  0.026% | 
 | 133  | Vulpix             |  0.00460% | 84     |  0.365% | 66     |  0.348% | 
 | 134  | Poliwag            |  0.00427% | 3      |  0.013% | 3      |  0.016% | 
 | 135  | Magnemite          |  0.00412% | 5      |  0.022% | 5      |  0.026% | 
 | 136  | Goldeen            |  0.00408% | 4      |  0.017% | 3      |  0.016% | 
 | 137  | Horsea             |  0.00408% | 4      |  0.017% | 4      |  0.021% | 
 | 138  | Nidorino           |  0.00387% | 6      |  0.026% | 6      |  0.032% | 
 | 139  | Grimer             |  0.00375% | 1      |  0.004% | 1      |  0.005% | 
 | 140  | Krabby             |  0.00318% | 1      |  0.004% | 1      |  0.005% | 
 | 141  | Kakuna             |  0.00305% | 3      |  0.013% | 3      |  0.016% | 
 | 142  | Tentacool          |  0.00304% | 2      |  0.009% | 2      |  0.011% | 
 | 143  | Cubone             |  0.00263% | 1      |  0.004% | 1      |  0.005% | 
 | 144  | Nidorina           |  0.00235% | 4      |  0.017% | 4      |  0.021% | 
 | 145  | Sandshrew          |  0.00157% | 3      |  0.013% | 3      |  0.016% | 
 | 146  | NidoranM           |  0.00122% | 2      |  0.009% | 2      |  0.011% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
