 Total battles: 24532
 Avg. weight/team: 0.659
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 23.93169% | 9280   | 18.914% | 8056   | 20.742% | 
 | 2    | Clefable           | 17.22599% | 7030   | 14.328% | 5557   | 14.308% | 
 | 3    | Heatran            | 16.70240% | 6676   | 13.607% | 5717   | 14.720% | 
 | 4    | Ferrothorn         | 16.18656% | 7340   | 14.960% | 6408   | 16.499% | 
 | 5    | Garchomp           | 14.40704% | 6581   | 13.413% | 5491   | 14.138% | 
 | 6    | Excadrill          | 13.28591% | 5364   | 10.933% | 4150   | 10.685% | 
 | 7    | Tyranitar          | 13.25441% | 5696   | 11.609% | 4654   | 11.983% | 
 | 8    | Latios             | 12.57963% | 5287   | 10.776% | 3926   | 10.108% | 
 | 9    | Rotom-Wash         | 12.40563% | 5232   | 10.664% | 4466   | 11.499% | 
 | 10   | Keldeo             | 12.31101% | 4946   | 10.081% | 3955   | 10.183% | 
 | 11   | Gliscor            | 12.13863% | 5752   | 11.723% | 4629   | 11.918% | 
 | 12   | Skarmory           | 11.78797% | 4877   |  9.940% | 4173   | 10.744% | 
 | 13   | Weavile            | 11.36481% | 4974   | 10.138% | 3784   |  9.743% | 
 | 14   | Metagross-Mega     | 10.23900% | 4632   |  9.441% | 3681   |  9.478% | 
 | 15   | Gengar             | 10.18427% | 5484   | 11.177% | 4103   | 10.564% | 
 | 16   | Tornadus-Therian   |  9.65921% | 3464   |  7.060% | 2911   |  7.495% | 
 | 17   | Chansey            |  9.50552% | 4459   |  9.088% | 3389   |  8.726% | 
 | 18   | Starmie            |  9.46961% | 3995   |  8.142% | 3067   |  7.897% | 
 | 19   | Talonflame         |  9.36255% | 4449   |  9.068% | 3385   |  8.715% | 
 | 20   | Bisharp            |  9.15900% | 3977   |  8.106% | 2947   |  7.588% | 
 | 21   | Scizor-Mega        |  8.92657% | 3665   |  7.470% | 2951   |  7.598% | 
 | 22   | Azumarill          |  8.83962% | 4135   |  8.428% | 3332   |  8.579% | 
 | 23   | Lopunny-Mega       |  7.58257% | 3006   |  6.127% | 2472   |  6.365% | 
 | 24   | Slowbro            |  7.32888% | 2803   |  5.713% | 2250   |  5.793% | 
 | 25   | Amoonguss          |  7.27718% | 2882   |  5.874% | 2318   |  5.968% | 
 | 26   | Magnezone          |  7.10865% | 3158   |  6.436% | 2525   |  6.501% | 
 | 27   | Zapdos             |  7.09614% | 2997   |  6.108% | 2427   |  6.249% | 
 | 28   | Dragonite          |  6.76450% | 4380   |  8.927% | 3190   |  8.213% | 
 | 29   | Serperior          |  6.68932% | 3305   |  6.736% | 2496   |  6.426% | 
 | 30   | Charizard-Mega-X   |  6.17257% | 3754   |  7.651% | 2919   |  7.516% | 
 | 31   | Breloom            |  6.17057% | 3059   |  6.235% | 2366   |  6.092% | 
 | 32   | Tangrowth          |  5.74016% | 2222   |  4.529% | 1869   |  4.812% | 
 | 33   | Volcarona          |  5.70720% | 2815   |  5.737% | 2037   |  5.245% | 
 | 34   | Jirachi            |  5.67820% | 2261   |  4.608% | 1823   |  4.694% | 
 | 35   | Manaphy            |  5.56814% | 2118   |  4.317% | 1673   |  4.307% | 
 | 36   | Medicham-Mega      |  5.01911% | 2036   |  4.150% | 1655   |  4.261% | 
 | 37   | Thundurus          |  4.88317% | 1815   |  3.699% | 1423   |  3.664% | 
 | 38   | Togekiss           |  4.57160% | 2312   |  4.712% | 1755   |  4.519% | 
 | 39   | Hydreigon          |  4.28171% | 2328   |  4.745% | 1795   |  4.622% | 
