 Total battles: 283508
 Avg. weight/team: 0.537
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 29.42658% | 151136 | 26.655% | 129130 | 29.789% | 
 | 2    | Ferrothorn         | 18.31591% | 100143 | 17.661% | 84208  | 19.426% | 
 | 3    | Greninja-Ash       | 18.05720% | 98975  | 17.455% | 71806  | 16.565% | 
 | 4    | Tapu Koko          | 14.96394% | 78253  | 13.801% | 62698  | 14.464% | 
 | 5    | Heatran            | 14.10775% | 74857  | 13.202% | 60663  | 13.994% | 
 | 6    | Magearna           | 13.90894% | 69893  | 12.326% | 55760  | 12.863% | 
 | 7    | Kartana            | 12.17703% | 65261  | 11.510% | 47574  | 10.975% | 
 | 8    | Rotom-Wash         | 12.02347% | 63959  | 11.280% | 53473  | 12.336% | 
 | 9    | Chansey            | 10.25047% | 54062  |  9.534% | 42309  |  9.760% | 
 | 10   | Gliscor            | 10.11840% | 58942  | 10.395% | 44997  | 10.380% | 
 | 11   | Garchomp           | 10.10461% | 57239  | 10.095% | 43705  | 10.082% | 
 | 12   | Tornadus-Therian   |  9.35426% | 47615  |  8.397% | 36663  |  8.458% | 
 | 13   | Toxapex            |  9.30837% | 51127  |  9.017% | 39131  |  9.027% | 
 | 14   | Tapu Lele          |  9.11967% | 46751  |  8.245% | 35729  |  8.242% | 
 | 15   | Serperior          |  8.85782% | 50147  |  8.844% | 36691  |  8.464% | 
 | 16   | Pelipper           |  8.28528% | 44385  |  7.828% | 40487  |  9.340% | 
 | 17   | Excadrill          |  8.15760% | 45005  |  7.937% | 33839  |  7.806% | 
 | 18   | Greninja           |  7.88280% | 43632  |  7.695% | 32739  |  7.552% | 
 | 19   | Hawlucha           |  7.84780% | 41264  |  7.277% | 28610  |  6.600% | 
 | 20   | Tapu Fini          |  7.75872% | 40187  |  7.087% | 32704  |  7.544% | 
 | 21   | Swampert-Mega      |  7.60150% | 40753  |  7.187% | 32843  |  7.576% | 
 | 22   | Zapdos             |  7.28695% | 39195  |  6.913% | 31322  |  7.226% | 
 | 23   | Skarmory           |  7.07493% | 38058  |  6.712% | 31581  |  7.285% | 
 | 24   | Medicham-Mega      |  6.99654% | 35020  |  6.176% | 28448  |  6.563% | 
 | 25   | Clefable           |  6.67104% | 36847  |  6.498% | 26255  |  6.057% | 
 | 26   | Charizard-Mega-X   |  6.34739% | 37393  |  6.595% | 28257  |  6.519% | 
 | 27   | Lopunny-Mega       |  6.13998% | 33555  |  5.918% | 26370  |  6.083% | 
 | 28   | Tyranitar          |  6.02787% | 33621  |  5.929% | 26810  |  6.185% | 
 | 29   | Volcarona          |  5.84728% | 33808  |  5.962% | 23842  |  5.500% | 
 | 30   | Charizard-Mega-Y   |  5.69056% | 32669  |  5.762% | 26054  |  6.010% | 
 | 31   | Victini            |  5.68529% | 29800  |  5.256% | 22773  |  5.253% | 
 | 32   | Magnezone          |  5.61019% | 30621  |  5.400% | 23355  |  5.388% | 
 | 33   | Kommo-o            |  5.53285% | 30085  |  5.306% | 22123  |  5.103% | 
 | 34   | Scizor-Mega        |  5.46765% | 30334  |  5.350% | 23615  |  5.448% | 
 | 35   | Celesteela         |  5.31887% | 28969  |  5.109% | 22475  |  5.185% | 
 | 36   | Azumarill          |  5.07826% | 29052  |  5.124% | 21815  |  5.032% | 
 | 37   | Mawile-Mega        |  5.00776% | 26942  |  4.752% | 19925  |  4.596% | 
 | 38   | Alakazam-Mega      |  4.91743% | 26966  |  4.756% | 18114  |  4.179% | 
 | 39   | Kyurem-Black       |  4.90958% | 25847  |  4.558% | 19061  |  4.397% | 
 | 40   | Tapu Bulu          |  4.51835% | 23610  |  4.164% | 18138  |  4.184% | 
 | 41   | Diancie-Mega       |  4.25489% | 22780  |  4.018% | 18831  |  4.344% | 
 | 42   | Keldeo             |  4.24407% | 21860  |  3.855% | 17533  |  4.045% | 
 | 43   | Blacephalon        |  4.02987% | 22268  |  3.927% | 15919  |  3.672% | 
 | 44   | Bisharp            |  3.99612% | 20864  |  3.680% | 14917  |  3.441% | 
 | 45   | Venusaur-Mega      |  3.98676% | 21318  |  3.760% | 17302  |  3.991% | 
 | 46   | Tangrowth          |  3.95843% | 21293  |  3.755% | 16203  |  3.738% | 
 | 47   | Dragonite          |  3.89393% | 23528  |  4.149% | 17136  |  3.953% | 
 | 48   | Sableye-Mega       |  3.68887% | 20081  |  3.542% | 18143  |  4.185% | 
 | 49   | Jirachi            |  3.58652% | 19386  |  3.419% | 14582  |  3.364% | 
 | 50   | Manaphy            |  3.35053% | 17434  |  3.075% | 12103  |  2.792% | 
 | 51   | Mimikyu            |  3.33454% | 19473  |  3.434% | 13435  |  3.099% | 
 | 52   | Beedrill-Mega      |  3.22704% | 19132  |  3.374% | 15035  |  3.468% | 
 | 53   | Weavile            |  3.04266% | 17719  |  3.125% | 12690  |  2.927% | 
 | 54   | Gyarados-Mega      |  2.79286% | 15580  |  2.748% | 11739  |  2.708% | 
 | 55   | Infernape          |  2.69593% | 17462  |  3.080% | 13299  |  3.068% | 
 | 56   | Gengar             |  2.69167% | 17067  |  3.010% | 11713  |  2.702% | 
 | 57   | Tyranitar-Mega     |  2.64888% | 15748  |  2.777% | 12086  |  2.788% | 
 | 58   | Breloom            |  2.48456% | 14504  |  2.558% | 10983  |  2.534% | 
 | 59   | Hoopa-Unbound      |  2.41253% | 13028  |  2.298% | 9016   |  2.080% | 
 | 60   | Scizor             |  2.30594% | 14208  |  2.506% | 10452  |  2.411% | 
 | 61   | Pinsir-Mega        |  2.29466% | 12093  |  2.133% | 8591   |  1.982% | 
 | 62   | Ditto              |  2.24396% | 12904  |  2.276% | 9320   |  2.150% | 
 | 63   | Ninetales-Alola    |  2.16009% | 12726  |  2.244% | 10260  |  2.367% | 
 | 64   | Gyarados           |  2.08034% | 12341  |  2.176% | 9418   |  2.173% | 
 | 65   | Crawdaunt          |  2.03452% | 10830  |  1.910% | 7938   |  1.831% | 
 | 66   | Latias-Mega        |  2.02717% | 10330  |  1.822% | 7704   |  1.777% | 
 | 67   | Quagsire           |  1.98275% | 11061  |  1.951% | 8006   |  1.847% | 
 | 68   | Cloyster           |  1.96200% | 12474  |  2.200% | 8934   |  2.061% | 
 | 69   | Mew                |  1.91392% | 10698  |  1.887% | 8603   |  1.985% | 
 | 70   | Torkoal            |  1.88563% | 10484  |  1.849% | 9537   |  2.200% | 
 | 71   | Togekiss           |  1.85741% | 11683  |  2.060% | 8640   |  1.993% | 
 | 72   | Gardevoir-Mega     |  1.85622% | 11807  |  2.082% | 7862   |  1.814% | 
 | 73   | Zeraora            |  1.78701% | 11011  |  1.942% | 8184   |  1.888% | 
 | 74   | Kingdra            |  1.77676% | 10006  |  1.765% | 7042   |  1.625% | 
 | 75   | Conkeldurr         |  1.74369% | 10245  |  1.807% | 7493   |  1.729% | 
 | 76   | Hydreigon          |  1.73133% | 10314  |  1.819% | 7598   |  1.753% | 
 | 77   | Garchomp-Mega      |  1.71958% | 11507  |  2.029% | 8546   |  1.971% | 
 | 78   | Staraptor          |  1.71261% | 10609  |  1.871% | 7971   |  1.839% | 
 | 79   | Snorlax            |  1.70039% | 10776  |  1.900% | 8011   |  1.848% | 
 | 80   | Cresselia          |  1.68572% | 9012   |  1.589% | 6939   |  1.601% | 
 | 81   | Blissey            |  1.68291% | 10585  |  1.867% | 7459   |  1.721% | 
 | 82   | Chandelure         |  1.64863% | 10108  |  1.783% | 7500   |  1.730% | 
 | 83   | Salamence          |  1.63736% | 9887   |  1.744% | 7126   |  1.644% | 
 | 84   | Shuckle            |  1.63727% | 10408  |  1.836% | 9136   |  2.108% | 
 | 85   | Galvantula         |  1.62861% | 10307  |  1.818% | 9186   |  2.119% | 
 | 86   | Gallade-Mega       |  1.62476% | 9887   |  1.744% | 7185   |  1.657% | 
 | 87   | Espeon             |  1.61957% | 10398  |  1.834% | 7736   |  1.785% | 
 | 88   | Latios             |  1.58669% | 8863   |  1.563% | 6544   |  1.510% | 
 | 89   | Manectric-Mega     |  1.55185% | 9063   |  1.598% | 7136   |  1.646% | 
 | 90   | Muk-Alola          |  1.54603% | 8481   |  1.496% | 6683   |  1.542% | 
 | 91   | Slowbro            |  1.51786% | 8465   |  1.493% | 6496   |  1.499% | 
 | 92   | Gastrodon          |  1.44158% | 8287   |  1.462% | 6611   |  1.525% | 
 | 93   | Hippowdon          |  1.41301% | 7942   |  1.401% | 6935   |  1.600% | 
 | 94   | Thundurus-Therian  |  1.35521% | 7686   |  1.356% | 5816   |  1.342% | 
 | 95   | Amoonguss          |  1.31418% | 7418   |  1.308% | 5588   |  1.289% | 
 | 96   | Nidoking           |  1.30542% | 7775   |  1.371% | 5876   |  1.356% | 
 | 97   | Venusaur           |  1.30210% | 7728   |  1.363% | 5740   |  1.324% | 
 | 98   | Volcanion          |  1.28252% | 7435   |  1.311% | 5790   |  1.336% | 
 | 99   | Sceptile-Mega      |  1.24484% | 7919   |  1.397% | 5832   |  1.345% | 
 | 100  | Mamoswine          |  1.23917% | 7195   |  1.269% | 5655   |  1.305% | 
 | 101  | Marowak-Alola      |  1.23906% | 6957   |  1.227% | 5192   |  1.198% | 
 | 102  | Darmanitan         |  1.22542% | 7141   |  1.259% | 5274   |  1.217% | 
 | 103  | Umbreon            |  1.20853% | 7619   |  1.344% | 5466   |  1.261% | 
 | 104  | Metagross          |  1.20552% | 7672   |  1.353% | 5844   |  1.348% | 
 | 105  | Xurkitree          |  1.20475% | 7219   |  1.273% | 5358   |  1.236% | 
 | 106  | Goodra             |  1.19220% | 7767   |  1.370% | 5869   |  1.354% | 
 | 107  | Arcanine           |  1.19111% | 7595   |  1.339% | 5845   |  1.348% | 
 | 108  | Porygon-Z          |  1.18721% | 7210   |  1.272% | 5186   |  1.196% | 
 | 109  | Milotic            |  1.17974% | 7574   |  1.336% | 5554   |  1.281% | 
 | 110  | Reuniclus          |  1.16226% | 6542   |  1.154% | 4701   |  1.084% | 
 | 111  | Rotom-Heat         |  1.08134% | 6613   |  1.166% | 5283   |  1.219% | 
 | 112  | Lucario            |  1.06596% | 7257   |  1.280% | 5474   |  1.263% | 
 | 113  | Heracross-Mega     |  1.05866% | 6030   |  1.063% | 4379   |  1.010% | 
 | 114  | Klefki             |  1.05116% | 6099   |  1.076% | 5184   |  1.196% | 
 | 115  | Shedinja           |  1.04605% | 5872   |  1.036% | 3836   |  0.885% | 
 | 116  | Alakazam           |  1.03152% | 6310   |  1.113% | 4215   |  0.972% | 
 | 117  | Haxorus            |  1.01872% | 6639   |  1.171% | 4276   |  0.986% | 
 | 118  | Crobat             |  0.98808% | 6443   |  1.136% | 4693   |  1.083% | 
 | 119  | Porygon2           |  0.96633% | 5782   |  1.020% | 4596   |  1.060% | 
 | 120  | Zoroark            |  0.93979% | 6236   |  1.100% | 2669   |  0.616% | 
 | 121  | Incineroar         |  0.92724% | 6332   |  1.117% | 4933   |  1.138% | 
 | 122  | Tentacruel         |  0.92596% | 5801   |  1.023% | 4509   |  1.040% | 
 | 123  | Forretress         |  0.92532% | 5772   |  1.018% | 5070   |  1.170% | 
 | 124  | Azelf              |  0.92285% | 5076   |  0.895% | 4740   |  1.093% | 
 | 125  | Starmie            |  0.87959% | 5425   |  0.957% | 3955   |  0.912% | 
 | 126  | Empoleon           |  0.87757% | 5079   |  0.896% | 4067   |  0.938% | 
 | 127  | Krookodile         |  0.87614% | 5870   |  1.035% | 4316   |  0.996% | 
 | 128  | Latias             |  0.86242% | 4915   |  0.867% | 3667   |  0.846% | 
 | 129  | Buzzwole           |  0.82695% | 4965   |  0.876% | 3390   |  0.782% | 
 | 130  | Ribombee           |  0.81837% | 4696   |  0.828% | 4148   |  0.957% | 
 | 131  | Altaria-Mega       |  0.81719% | 5152   |  0.909% | 3794   |  0.875% | 
 | 132  | Roserade           |  0.80632% | 5059   |  0.892% | 3690   |  0.851% | 
 | 133  | Primarina          |  0.77555% | 5020   |  0.885% | 3841   |  0.886% | 
 | 134  | Talonflame         |  0.75520% | 5088   |  0.897% | 3857   |  0.890% | 
 | 135  | Jolteon            |  0.75191% | 5030   |  0.887% | 3870   |  0.893% | 
 | 136  | Araquanid          |  0.74896% | 4230   |  0.746% | 3633   |  0.838% | 
 | 137  | Aerodactyl-Mega    |  0.73846% | 4395   |  0.775% | 3269   |  0.754% | 
 | 138  | Camerupt-Mega      |  0.73511% | 3893   |  0.687% | 3132   |  0.723% | 
 | 139  | Scolipede          |  0.72271% | 4564   |  0.805% | 3330   |  0.768% | 
 | 140  | Alomomola          |  0.71749% | 3909   |  0.689% | 2948   |  0.680% | 
 | 141  | Nihilego           |  0.71357% | 4403   |  0.777% | 3322   |  0.766% | 
 | 142  | Whimsicott         |  0.71139% | 4732   |  0.835% | 3566   |  0.823% | 
 | 143  | Mandibuzz          |  0.70849% | 4261   |  0.751% | 3114   |  0.718% | 
 | 144  | Sylveon            |  0.70014% | 4843   |  0.854% | 3343   |  0.771% | 
 | 145  | Swampert           |  0.69242% | 4442   |  0.783% | 3691   |  0.851% | 
 | 146  | Feraligatr         |  0.68681% | 4368   |  0.770% | 3085   |  0.712% | 
 | 147  | Mienshao           |  0.65930% | 4392   |  0.775% | 2998   |  0.692% | 
 | 148  | Pidgeot-Mega       |  0.65572% | 4052   |  0.715% | 3151   |  0.727% | 
 | 149  | Ludicolo           |  0.63702% | 3932   |  0.693% | 2779   |  0.641% | 
 | 150  | Latios-Mega        |  0.63512% | 3606   |  0.636% | 2719   |  0.627% | 
 | 151  | Electivire         |  0.63302% | 4356   |  0.768% | 3170   |  0.731% | 
 | 152  | Gardevoir          |  0.62051% | 4271   |  0.753% | 2887   |  0.666% | 
 | 153  | Cofagrigus         |  0.62012% | 3936   |  0.694% | 3182   |  0.734% | 
 | 154  | Slurpuff           |  0.61542% | 3910   |  0.690% | 3058   |  0.705% | 
 | 155  | Diggersby          |  0.60924% | 3354   |  0.592% | 2466   |  0.569% | 
 | 156  | Swellow            |  0.59285% | 3614   |  0.637% | 2581   |  0.595% | 
 | 157  | Salazzle           |  0.58998% | 3842   |  0.678% | 2820   |  0.651% | 
 | 158  | Aggron-Mega        |  0.57887% | 3738   |  0.659% | 3018   |  0.696% | 
 | 159  | Lycanroc-Dusk      |  0.57785% | 3736   |  0.659% | 2811   |  0.648% | 
 | 160  | Smeargle           |  0.57309% | 3738   |  0.659% | 3193   |  0.737% | 
 | 161  | Suicune            |  0.56373% | 3171   |  0.559% | 2384   |  0.550% | 
 | 162  | Houndoom-Mega      |  0.55951% | 3460   |  0.610% | 2432   |  0.561% | 
 | 163  | Thundurus          |  0.55902% | 3224   |  0.569% | 2402   |  0.554% | 
 | 164  | Uxie               |  0.55396% | 3219   |  0.568% | 2940   |  0.678% | 
 | 165  | Typhlosion         |  0.55065% | 3625   |  0.639% | 2509   |  0.579% | 
 | 166  | Decidueye          |  0.54947% | 3866   |  0.682% | 2909   |  0.671% | 
 | 167  | Blastoise-Mega     |  0.54861% | 3929   |  0.693% | 2868   |  0.662% | 
 | 168  | Slowbro-Mega       |  0.52933% | 2961   |  0.522% | 2244   |  0.518% | 
 | 169  | Golisopod          |  0.51957% | 3361   |  0.593% | 2627   |  0.606% | 
 | 170  | Mantine            |  0.49450% | 2802   |  0.494% | 2132   |  0.492% | 
 | 171  | Bronzong           |  0.48077% | 3006   |  0.530% | 2574   |  0.594% | 
 | 172  | Sharpedo-Mega      |  0.46696% | 2708   |  0.478% | 1880   |  0.434% | 
 | 173  | Banette-Mega       |  0.45384% | 2800   |  0.494% | 2188   |  0.505% | 
 | 174  | Donphan            |  0.44908% | 2746   |  0.484% | 2247   |  0.518% | 
 | 175  | Absol-Mega         |  0.44029% | 2747   |  0.484% | 2012   |  0.464% | 
 | 176  | Sceptile           |  0.43467% | 3061   |  0.540% | 2135   |  0.493% | 
 | 177  | Pikachu            |  0.43401% | 3261   |  0.575% | 2422   |  0.559% | 
 | 178  | Dusclops           |  0.42913% | 2797   |  0.493% | 2282   |  0.526% | 
