 Total battles: 53567
 Avg. weight/team: 0.044
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 40.23898% | 29604  | 27.633% | 21769  | 25.867% | 
 | 2    | Tyranitar          | 34.89573% | 25087  | 23.416% | 20755  | 24.662% | 
 | 3    | Ferrothorn         | 29.85793% | 30094  | 28.090% | 26155  | 31.079% | 
 | 4    | Garchomp           | 25.00533% | 22872  | 21.349% | 17644  | 20.965% | 
 | 5    | Alakazam           | 22.56241% | 17175  | 16.031% | 12215  | 14.514% | 
 | 6    | Landorus-Therian   | 21.21288% | 14881  | 13.890% | 12891  | 15.318% | 
 | 7    | Dragonite          | 21.09663% | 18278  | 17.061% | 13069  | 15.529% | 
 | 8    | Scizor             | 19.97138% | 18182  | 16.971% | 14236  | 16.916% | 
 | 9    | Politoed           | 19.80091% | 17792  | 16.607% | 16062  | 19.086% | 
 | 10   | Keldeo             | 19.29595% | 14912  | 13.919% | 11016  | 13.090% | 
 | 11   | Excadrill          | 18.18890% | 14979  | 13.982% | 11163  | 13.264% | 
 | 12   | Jirachi            | 17.61644% | 13573  | 12.669% | 11432  | 13.584% | 
 | 13   | Starmie            | 16.30819% | 13193  | 12.314% | 10138  | 12.046% | 
 | 14   | Skarmory           | 15.70751% | 12420  | 11.593% | 10884  | 12.933% | 
 | 15   | Reuniclus          | 15.08099% | 10332  |  9.644% | 7905   |  9.393% | 
 | 16   | Magnezone          | 14.49095% | 14730  | 13.749% | 11537  | 13.709% | 
 | 17   | Volcarona          | 13.78320% | 14089  | 13.151% | 10426  | 12.389% | 
 | 18   | Tentacruel         | 13.05997% | 13164  | 12.287% | 9642   | 11.457% | 
 | 19   | Rotom-Wash         | 12.73743% | 12022  | 11.221% | 10169  | 12.083% | 
 | 20   | Gliscor            | 12.05429% | 14059  | 13.123% | 11669  | 13.866% | 
 | 21   | Thundurus-Therian  | 11.76924% | 10774  | 10.057% | 8477   | 10.073% | 
 | 22   | Breloom            | 11.25917% | 10909  | 10.183% | 8373   |  9.949% | 
 | 23   | Jellicent          | 10.31912% | 11109  | 10.369% | 8907   | 10.584% | 
 | 24   | Heatran            |  8.21059% | 7995   |  7.463% | 6476   |  7.695% | 
 | 25   | Kyurem-Black       |  8.13809% | 8469   |  7.905% | 6120   |  7.272% | 
 | 26   | Mamoswine          |  7.60337% | 7465   |  6.968% | 5665   |  6.731% | 
 | 27   | Gastrodon          |  7.36661% | 6965   |  6.501% | 5756   |  6.840% | 
 | 28   | Terrakion          |  7.18530% | 5909   |  5.516% | 4772   |  5.670% | 
 | 29   | Cloyster           |  6.51567% | 7853   |  7.330% | 5825   |  6.922% | 
 | 30   | Hydreigon          |  5.82737% | 7978   |  7.447% | 6009   |  7.140% | 
 | 31   | Conkeldurr         |  4.15641% | 6991   |  6.525% | 5540   |  6.583% | 
 | 32   | Salamence          |  4.10950% | 6955   |  6.492% | 5050   |  6.001% | 
 | 33   | Forretress         |  4.07222% | 4870   |  4.546% | 4257   |  5.058% | 
 | 34   | Celebi             |  4.02533% | 2953   |  2.756% | 2381   |  2.829% | 
 | 35   | Ninetales          |  3.78627% | 4608   |  4.301% | 4042   |  4.803% | 
 | 36   | Xatu               |  3.74526% | 2299   |  2.146% | 1891   |  2.247% | 
 | 37   | Gyarados           |  3.69765% | 6118   |  5.711% | 4695   |  5.579% | 
 | 38   | Gengar             |  3.43128% | 8360   |  7.803% | 6234   |  7.408% | 
 | 39   | Tornadus           |  3.00477% | 1934   |  1.805% | 1472   |  1.749% | 
 | 40   | Aerodactyl         |  2.80960% | 1880   |  1.755% | 1773   |  2.107% | 
 | 41   | Weavile            |  2.78705% | 3226   |  3.011% | 2424   |  2.880% | 
 | 42   | Hippowdon          |  2.71839% | 2918   |  2.724% | 2585   |  3.072% | 
 | 43   | Toxicroak          |  2.71530% | 4089   |  3.817% | 2982   |  3.543% | 
 | 44   | Chansey            |  2.61474% | 2974   |  2.776% | 2308   |  2.742% | 
 | 45   | Blissey            |  2.50147% | 4309   |  4.022% | 3399   |  4.039% | 
 | 46   | Abomasnow          |  2.42897% | 1708   |  1.594% | 1533   |  1.822% | 
 | 47   | Latias             |  2.41664% | 2863   |  2.672% | 2042   |  2.426% | 
 | 48   | Cresselia          |  2.41117% | 1391   |  1.298% | 1087   |  1.292% | 
 | 49   | Mienshao           |  2.35350% | 2526   |  2.358% | 2035   |  2.418% | 
 | 50   | Metagross          |  2.18124% | 3549   |  3.313% | 2736   |  3.251% | 
 | 51   | Victini            |  2.13358% | 1974   |  1.843% | 1513   |  1.798% | 
 | 52   | Amoonguss          |  1.94692% | 1491   |  1.392% | 1203   |  1.429% | 
 | 53   | Lucario            |  1.76323% | 2748   |  2.565% | 2066   |  2.455% | 
 | 54   | Mew                |  1.74094% | 1128   |  1.053% | 937    |  1.113% | 
 | 55   | Clefable           |  1.71129% | 1101   |  1.028% | 955    |  1.135% | 
 | 56   | Azelf              |  1.68675% | 1144   |  1.068% | 1089   |  1.294% | 
 | 57   | Slowbro            |  1.66187% | 2040   |  1.904% | 1565   |  1.860% | 
 | 58   | Infernape          |  1.24403% | 4378   |  4.086% | 3436   |  4.083% | 
 | 59   | Jolteon            |  1.17858% | 2600   |  2.427% | 2066   |  2.455% | 
 | 60   | Donphan            |  1.14983% | 1809   |  1.689% | 1504   |  1.787% | 
 | 61   | Zapdos             |  1.07523% | 1507   |  1.407% | 1238   |  1.471% | 
 | 62   | Kingdra            |  1.05132% | 1434   |  1.339% | 1088   |  1.293% | 
 | 63   | Froslass           |  1.02952% | 1194   |  1.114% | 1059   |  1.258% | 
 | 64   | Sableye            |  1.00678% | 1368   |  1.277% | 1197   |  1.422% | 
 | 65   | Sceptile           |  0.92795% | 859    |  0.802% | 665    |  0.790% | 
 | 66   | Bronzong           |  0.90916% | 1303   |  1.216% | 1164   |  1.383% | 
 | 67   | Kyurem             |  0.88670% | 816    |  0.762% | 613    |  0.728% | 
 | 68   | Haxorus            |  0.87801% | 3786   |  3.534% | 2771   |  3.293% | 
 | 69   | Seismitoad         |  0.86976% | 988    |  0.922% | 835    |  0.992% | 
 | 70   | Machamp            |  0.77016% | 879    |  0.820% | 720    |  0.856% | 
 | 71   | Espeon             |  0.73311% | 2523   |  2.355% | 2012   |  2.391% | 
