 Total battles: 35510
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 85.21137% | 58589  | 82.496% | 44656  | 74.832% | 
 | 2    | Chansey            | 78.07243% | 53595  | 75.465% | 45664  | 76.521% | 
 | 3    | Snorlax            | 74.98314% | 51740  | 72.853% | 42817  | 71.751% | 
 | 4    | Exeggutor          | 50.63489% | 34886  | 49.121% | 31044  | 52.022% | 
 | 5    | Starmie            | 47.63338% | 32458  | 45.703% | 29070  | 48.714% | 
 | 6    | Alakazam           | 45.60638% | 32238  | 45.393% | 28053  | 47.010% | 
 | 7    | Rhydon             | 34.44534% | 24530  | 34.540% | 20042  | 33.585% | 
 | 8    | Gengar             | 25.42582% | 18347  | 25.834% | 16671  | 27.936% | 
 | 9    | Zapdos             | 18.95107% | 13460  | 18.952% | 10895  | 18.257% | 
 | 10   | Jynx               | 16.29813% | 10881  | 15.321% | 10472  | 17.548% | 
 | 11   | Cloyster           | 14.30790% | 9944   | 14.002% | 8437   | 14.138% | 
 | 12   | Jolteon            | 13.72405% | 10214  | 14.382% | 8873   | 14.869% | 
 | 13   | Slowbro            | 12.99107% | 9501   | 13.378% | 7956   | 13.332% | 
 | 14   | Persian            |  5.50389% | 3905   |  5.498% | 3119   |  5.227% | 
 | 15   | Golem              |  5.50359% | 4022   |  5.663% | 3387   |  5.676% | 
 | 16   | Lapras             |  5.34321% | 4068   |  5.728% | 3445   |  5.773% | 
 | 17   | Dragonite          |  4.81863% | 3993   |  5.622% | 3176   |  5.322% | 
 | 18   | Articuno           |  4.21822% | 3025   |  4.259% | 2491   |  4.174% | 
 | 19   | Venusaur           |  3.03942% | 2649   |  3.730% | 2267   |  3.799% | 
 | 20   | Victreebel         |  2.99615% | 2197   |  3.093% | 1735   |  2.907% | 
 | 21   | Porygon            |  2.96928% | 2164   |  3.047% | 1635   |  2.740% | 
 | 22   | Charizard          |  2.75591% | 2471   |  3.479% | 2103   |  3.524% | 
 | 23   | Hypno              |  2.46052% | 1686   |  2.374% | 1552   |  2.601% | 
 | 24   | Sandslash          |  2.33966% | 1705   |  2.401% | 1357   |  2.274% | 
 | 25   | Kingler            |  2.08456% | 1486   |  2.092% | 1165   |  1.952% | 
 | 26   | Moltres            |  1.91169% | 1450   |  2.042% | 1140   |  1.910% | 
 | 27   | Machamp            |  1.74453% | 1415   |  1.992% | 1118   |  1.873% | 
 | 28   | Gyarados           |  1.73959% | 1482   |  2.087% | 1277   |  2.140% | 
 | 29   | Clefable           |  1.63532% | 1120   |  1.577% | 976    |  1.636% | 
 | 30   | Raichu             |  1.63444% | 1445   |  2.035% | 1144   |  1.917% | 
 | 31   | Arcanine           |  1.44364% | 1191   |  1.677% | 1070   |  1.793% | 
 | 32   | Dodrio             |  1.39741% | 1060   |  1.493% | 906    |  1.518% | 
 | 33   | Nidoking           |  1.23815% | 1102   |  1.552% | 897    |  1.503% | 
 | 34   | Pinsir             |  1.21893% | 1001   |  1.409% | 789    |  1.322% | 
 | 35   | Dugtrio            |  1.15928% | 941    |  1.325% | 804    |  1.347% | 
 | 36   | Blastoise          |  0.92734% | 920    |  1.295% | 747    |  1.252% | 
 | 37   | Tangela            |  0.91592% | 769    |  1.083% | 539    |  0.903% | 
 | 38   | Ninetales          |  0.89686% | 693    |  0.976% | 628    |  1.052% | 
 | 39   | Electrode          |  0.87019% | 755    |  1.063% | 674    |  1.129% | 
 | 40   | Kangaskhan         |  0.86334% | 657    |  0.925% | 553    |  0.927% | 
 | 41   | Poliwrath          |  0.81162% | 668    |  0.941% | 540    |  0.905% | 
 | 42   | Omastar            |  0.78653% | 585    |  0.824% | 501    |  0.840% | 
 | 43   | Aerodactyl         |  0.77485% | 674    |  0.949% | 578    |  0.969% | 
 | 44   | Hitmonlee          |  0.72848% | 610    |  0.859% | 469    |  0.786% | 
 | 45   | Tentacruel         |  0.71241% | 604    |  0.850% | 473    |  0.793% | 
 | 46   | Weezing            |  0.58449% | 538    |  0.758% | 450    |  0.754% | 
 | 47   | Golbat             |  0.57912% | 501    |  0.705% | 356    |  0.597% | 
 | 48   | Vaporeon           |  0.54767% | 462    |  0.651% | 369    |  0.618% | 
 | 49   | Kabutops           |  0.52250% | 447    |  0.629% | 373    |  0.625% | 
 | 50   | Raticate           |  0.52223% | 427    |  0.601% | 375    |  0.628% | 
 | 51   | Onix               |  0.49938% | 393    |  0.553% | 336    |  0.563% | 
 | 52   | Nidoqueen          |  0.46683% | 397    |  0.559% | 331    |  0.555% | 
 | 53   | Parasect           |  0.46453% | 416    |  0.586% | 381    |  0.638% | 
 | 54   | Flareon            |  0.45523% | 364    |  0.513% | 299    |  0.501% | 
 | 55   | Rapidash           |  0.43827% | 365    |  0.514% | 306    |  0.513% | 
 | 56   | Pidgeot            |  0.42651% | 406    |  0.572% | 359    |  0.602% | 
 | 57   | Muk                |  0.39103% | 354    |  0.498% | 277    |  0.464% | 
 | 58   | Scyther            |  0.37372% | 388    |  0.546% | 316    |  0.530% | 
 | 59   | Pikachu            |  0.36752% | 379    |  0.534% | 337    |  0.565% | 
 | 60   | Electabuzz         |  0.36504% | 328    |  0.462% | 272    |  0.456% | 
 | 61   | Magneton           |  0.32950% | 308    |  0.434% | 239    |  0.401% | 
 | 62   | Venomoth           |  0.30626% | 313    |  0.441% | 288    |  0.483% | 
 | 63   | Ditto              |  0.29436% | 282    |  0.397% | 244    |  0.409% | 
 | 64   | Primeape           |  0.29338% | 255    |  0.359% | 210    |  0.352% | 
 | 65   | Fearow             |  0.28847% | 245    |  0.345% | 189    |  0.317% | 
 | 66   | Golduck            |  0.27468% | 222    |  0.313% | 182    |  0.305% | 
 | 67   | Butterfree         |  0.27386% | 283    |  0.398% | 232    |  0.389% | 
 | 68   | Magmar             |  0.24825% | 255    |  0.359% | 206    |  0.345% | 
 | 69   | Wigglytuff         |  0.24191% | 206    |  0.290% | 182    |  0.305% | 
 | 70   | Beedrill           |  0.23639% | 240    |  0.338% | 187    |  0.313% | 
 | 71   | Mr. Mime           |  0.21433% | 222    |  0.313% | 196    |  0.328% | 
 | 72   | Vileplume          |  0.21084% | 212    |  0.299% | 180    |  0.302% | 
 | 73   | Haunter            |  0.19924% | 180    |  0.253% | 153    |  0.256% | 
 | 74   | Hitmonchan         |  0.19775% | 163    |  0.230% | 127    |  0.213% | 
 | 75   | Arbok              |  0.17856% | 166    |  0.234% | 142    |  0.238% | 
 | 76   | Dewgong            |  0.16788% | 160    |  0.225% | 144    |  0.241% | 
 | 77   | Kadabra            |  0.16068% | 143    |  0.201% | 116    |  0.194% | 
 | 78   | Marowak            |  0.11834% | 126    |  0.177% | 105    |  0.176% | 
 | 79   | Poliwhirl          |  0.11720% | 100    |  0.141% | 92     |  0.154% | 
 | 80   | Seaking            |  0.11437% | 116    |  0.163% | 91     |  0.152% | 
 | 81   | Bulbasaur          |  0.11391% | 114    |  0.161% | 97     |  0.163% | 
 | 82   | Dragonair          |  0.09681% | 107    |  0.151% | 85     |  0.142% | 
 | 83   | Exeggcute          |  0.09387% | 87     |  0.123% | 81     |  0.136% | 
 | 84   | Squirtle           |  0.08911% | 92     |  0.130% | 79     |  0.132% | 
 | 85   | Magikarp           |  0.08249% | 65     |  0.092% | 51     |  0.085% | 
 | 86   | Farfetch'd         |  0.07850% | 70     |  0.099% | 47     |  0.079% | 
 | 87   | Rhyhorn            |  0.06943% | 65     |  0.092% | 53     |  0.089% | 
 | 88   | Ivysaur            |  0.06564% | 60     |  0.084% | 49     |  0.082% | 
 | 89   | Graveler           |  0.06435% | 70     |  0.099% | 49     |  0.082% | 
 | 90   | Lickitung          |  0.06336% | 56     |  0.079% | 50     |  0.084% | 
 | 91   | Eevee              |  0.05440% | 52     |  0.073% | 45     |  0.075% | 
 | 92   | Gastly             |  0.04853% | 47     |  0.066% | 37     |  0.062% | 
 | 93   | Charmeleon         |  0.04009% | 41     |  0.058% | 35     |  0.059% | 
 | 94   | Seadra             |  0.03809% | 44     |  0.062% | 36     |  0.060% | 
 | 95   | Weepinbell         |  0.03776% | 35     |  0.049% | 30     |  0.050% | 
 | 96   | Pidgeotto          |  0.03580% | 42     |  0.059% | 41     |  0.069% | 
 | 97   | Meowth             |  0.03069% | 31     |  0.044% | 25     |  0.042% | 
 | 98   | Wartortle          |  0.03015% | 31     |  0.044% | 30     |  0.050% | 
 | 99   | Geodude            |  0.02955% | 30     |  0.042% | 29     |  0.049% | 
 | 100  | Rattata            |  0.02730% | 28     |  0.039% | 24     |  0.040% | 
 | 101  | Bellsprout         |  0.02566% | 26     |  0.037% | 23     |  0.039% | 
 | 102  | Machoke            |  0.02451% | 25     |  0.035% | 21     |  0.035% | 
 | 103  | Drowzee            |  0.02407% | 23     |  0.032% | 23     |  0.039% | 
 | 104  | Tentacool          |  0.02340% | 22     |  0.031% | 20     |  0.034% | 
 | 105  | Voltorb            |  0.02340% | 22     |  0.031% | 21     |  0.035% | 
 | 106  | Gloom              |  0.02264% | 23     |  0.032% | 18     |  0.030% | 
 | 107  | Charmander         |  0.02194% | 22     |  0.031% | 22     |  0.037% | 
 | 108  | Metapod            |  0.02047% | 21     |  0.030% | 21     |  0.035% | 
 | 109  | Jigglypuff         |  0.01817% | 23     |  0.032% | 21     |  0.035% | 
 | 110  | Caterpie           |  0.01786% | 19     |  0.027% | 18     |  0.030% | 
 | 111  | Grimer             |  0.01737% | 18     |  0.025% | 17     |  0.028% | 
 | 112  | Clefairy           |  0.01632% | 17     |  0.024% | 13     |  0.022% | 
 | 113  | Shellder           |  0.01626% | 17     |  0.024% | 16     |  0.027% | 
 | 114  | Nidorino           |  0.01558% | 16     |  0.023% | 11     |  0.018% | 
 | 115  | Poliwag            |  0.01406% | 20     |  0.028% | 14     |  0.023% | 
 | 116  | Koffing            |  0.01398% | 13     |  0.018% | 10     |  0.017% | 
 | 117  | Omanyte            |  0.01396% | 15     |  0.021% | 14     |  0.023% | 
 | 118  | Diglett            |  0.01301% | 14     |  0.020% | 9      |  0.015% | 
 | 119  | Pidgey             |  0.01184% | 12     |  0.017% | 11     |  0.018% | 
 | 120  | Ekans              |  0.01167% | 12     |  0.017% | 12     |  0.020% | 
 | 121  | Psyduck            |  0.01136% | 13     |  0.018% | 11     |  0.018% | 
 | 122  | Weedle             |  0.01081% | 13     |  0.018% | 11     |  0.018% | 
 | 123  | Venonat            |  0.01069% | 12     |  0.017% | 12     |  0.020% | 
 | 124  | Staryu             |  0.01069% | 11     |  0.015% | 10     |  0.017% | 
 | 125  | Vulpix             |  0.01039% | 13     |  0.018% | 11     |  0.018% | 
 | 126  | Slowpoke           |  0.00947% | 9      |  0.013% | 8      |  0.013% | 
 | 127  | Ponyta             |  0.00942% | 9      |  0.013% | 8      |  0.013% | 
 | 128  | Growlithe          |  0.00910% | 10     |  0.014% | 10     |  0.017% | 
 | 129  | Paras              |  0.00909% | 10     |  0.014% | 7      |  0.012% | 
 | 130  | Oddish             |  0.00845% | 9      |  0.013% | 8      |  0.013% | 
 | 131  | Horsea             |  0.00832% | 7      |  0.010% | 7      |  0.012% | 
 | 132  | Dratini            |  0.00750% | 8      |  0.011% | 6      |  0.010% | 
 | 133  | NidoranF           |  0.00681% | 7      |  0.010% | 6      |  0.010% | 
 | 134  | Mankey             |  0.00681% | 7      |  0.010% | 7      |  0.012% | 
 | 135  | Kabuto             |  0.00681% | 7      |  0.010% | 7      |  0.012% | 
 | 136  | Cubone             |  0.00671% | 6      |  0.008% | 4      |  0.007% | 
 | 137  | Abra               |  0.00666% | 8      |  0.011% | 8      |  0.013% | 
 | 138  | Machop             |  0.00619% | 7      |  0.010% | 5      |  0.008% | 
 | 139  | Magnemite          |  0.00604% | 6      |  0.008% | 5      |  0.008% | 
 | 140  | Sandshrew          |  0.00537% | 6      |  0.008% | 6      |  0.010% | 
 | 141  | Seel               |  0.00524% | 5      |  0.007% | 5      |  0.008% | 
