 Total battles: 68221
 Avg. weight/team: 0.524
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.81914% | 66609  | 48.819% | 54938  | 49.084% | 
 | 2    | Metagross          | 37.56972% | 49910  | 36.580% | 41085  | 36.707% | 
 | 3    | Swampert           | 32.15759% | 42775  | 31.350% | 35300  | 31.539% | 
 | 4    | Gengar             | 30.20436% | 41100  | 30.123% | 33219  | 29.679% | 
 | 5    | Salamence          | 29.86575% | 40238  | 29.491% | 33240  | 29.698% | 
 | 6    | Skarmory           | 29.85612% | 39571  | 29.002% | 36299  | 32.431% | 
 | 7    | Snorlax            | 25.06180% | 33583  | 24.613% | 27544  | 24.609% | 
 | 8    | Zapdos             | 25.03493% | 32442  | 23.777% | 29466  | 26.326% | 
 | 9    | Blissey            | 23.35132% | 31196  | 22.864% | 25717  | 22.977% | 
 | 10   | Celebi             | 21.86043% | 28948  | 21.216% | 24629  | 22.005% | 
 | 11   | Magneton           | 20.94847% | 28018  | 20.535% | 20971  | 18.737% | 
 | 12   | Dugtrio            | 20.51033% | 27365  | 20.056% | 20759  | 18.547% | 
 | 13   | Starmie            | 18.07938% | 24195  | 17.733% | 19469  | 17.395% | 
 | 14   | Suicune            | 16.60353% | 21751  | 15.942% | 18261  | 16.315% | 
 | 15   | Aerodactyl         | 15.48736% | 20980  | 15.376% | 15920  | 14.224% | 
 | 16   | Jirachi            | 14.48090% | 18867  | 13.828% | 14873  | 13.288% | 
 | 17   | Heracross          | 12.01692% | 16355  | 11.987% | 12761  | 11.401% | 
 | 18   | Claydol            | 11.31671% | 14708  | 10.780% | 12075  | 10.788% | 
 | 19   | Breloom            | 10.61629% | 14941  | 10.950% | 12178  | 10.880% | 
 | 20   | Jolteon            | 10.15925% | 13962  | 10.233% | 11836  | 10.575% | 
 | 21   | Flygon             |  8.79721% | 11943  |  8.753% | 9684   |  8.652% | 
 | 22   | Forretress         |  8.35262% | 11350  |  8.319% | 9926   |  8.868% | 
 | 23   | Gyarados           |  8.31902% | 11478  |  8.412% | 9384   |  8.384% | 
 | 24   | Milotic            |  7.40041% | 10122  |  7.419% | 8256   |  7.376% | 
 | 25   | Moltres            |  6.93543% | 9485   |  6.952% | 7535   |  6.732% | 
 | 26   | Charizard          |  6.41035% | 9366   |  6.864% | 7492   |  6.694% | 
 | 27   | Cloyster           |  5.23220% | 6983   |  5.118% | 6138   |  5.484% | 
 | 28   | Houndoom           |  3.74391% | 5253   |  3.850% | 3824   |  3.417% | 
 | 29   | Hariyama           |  3.53560% | 4922   |  3.607% | 4370   |  3.904% | 
 | 30   | Blaziken           |  3.31132% | 4882   |  3.578% | 4019   |  3.591% | 
 | 31   | Porygon2           |  3.09210% | 4168   |  3.055% | 3356   |  2.998% | 
 | 32   | Alakazam           |  2.69952% | 4237   |  3.105% | 3338   |  2.982% | 
 | 33   | Kingdra            |  2.69460% | 3916   |  2.870% | 3064   |  2.738% | 
 | 34   | Ninjask            |  2.63018% | 4295   |  3.148% | 3942   |  3.522% | 
 | 35   | Ludicolo           |  2.53129% | 3734   |  2.737% | 3007   |  2.687% | 
 | 36   | Sceptile           |  2.47712% | 3807   |  2.790% | 3064   |  2.738% | 
 | 37   | Dusclops           |  2.47280% | 3589   |  2.630% | 3014   |  2.693% | 
 | 38   | Dragonite          |  2.42347% | 3734   |  2.737% | 2798   |  2.500% | 
 | 39   | Raikou             |  2.40665% | 3253   |  2.384% | 2636   |  2.355% | 
 | 40   | Venusaur           |  2.36310% | 3727   |  2.732% | 3055   |  2.729% | 
 | 41   | Smeargle           |  2.26758% | 3102   |  2.273% | 2839   |  2.537% | 
 | 42   | Marowak            |  2.23489% | 3085   |  2.261% | 2223   |  1.986% | 
 | 43   | Vaporeon           |  2.20829% | 3123   |  2.289% | 2582   |  2.307% | 
 | 44   | Jynx               |  1.90138% | 2495   |  1.829% | 2291   |  2.047% | 
 | 45   | Medicham           |  1.84945% | 2578   |  1.889% | 2119   |  1.893% | 
 | 46   | Weezing            |  1.79882% | 2453   |  1.798% | 2016   |  1.801% | 
 | 47   | Regice             |  1.72361% | 2408   |  1.765% | 2019   |  1.804% | 
 | 48   | Arcanine           |  1.72175% | 2767   |  2.028% | 2204   |  1.969% | 
 | 49   | Machamp            |  1.64298% | 2489   |  1.824% | 1914   |  1.710% | 
 | 50   | Umbreon            |  1.55745% | 2310   |  1.693% | 1908   |  1.705% | 
 | 51   | Camerupt           |  1.32022% | 1773   |  1.299% | 1444   |  1.290% | 
 | 52   | Lapras             |  1.30606% | 2075   |  1.521% | 1572   |  1.405% | 
 | 53   | Scizor             |  1.30096% | 1923   |  1.409% | 1466   |  1.310% | 
 | 54   | Slaking            |  1.28113% | 2059   |  1.509% | 1745   |  1.559% | 
 | 55   | Gardevoir          |  1.27987% | 2104   |  1.542% | 1559   |  1.393% | 
 | 56   | Steelix            |  1.24165% | 1772   |  1.299% | 1491   |  1.332% | 
 | 57   | Glalie             |  1.10738% | 1560   |  1.143% | 1506   |  1.346% | 
 | 58   | Lanturn            |  1.01863% | 1454   |  1.066% | 1217   |  1.087% | 
 | 59   | Exeggutor          |  0.88864% | 1310   |  0.960% | 1070   |  0.956% | 
 | 60   | Espeon             |  0.87312% | 1442   |  1.057% | 1100   |  0.983% | 
 | 61   | Misdreavus         |  0.84742% | 1110   |  0.814% | 888    |  0.793% | 
 | 62   | Armaldo            |  0.82382% | 1240   |  0.909% | 973    |  0.869% | 
 | 63   | Regirock           |  0.79584% | 1126   |  0.825% | 942    |  0.842% | 
 | 64   | Crobat             |  0.69885% | 1234   |  0.904% | 1024   |  0.915% | 
 | 65   | Blastoise          |  0.68597% | 1080   |  0.792% | 884    |  0.790% | 
 | 66   | Tauros             |  0.68059% | 1006   |  0.737% | 790    |  0.706% | 
 | 67   | Linoone            |  0.67927% | 1114   |  0.816% | 801    |  0.716% | 
 | 68   | Donphan            |  0.55710% | 823    |  0.603% | 665    |  0.594% | 
 | 69   | Registeel          |  0.54927% | 859    |  0.630% | 710    |  0.634% | 
 | 70   | Electrode          |  0.49348% | 749    |  0.549% | 643    |  0.574% | 
