 Total battles: 35510
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 82.49648% | 58589  | 82.496% | 44656  | 74.832% | 
 | 2    | Chansey            | 75.46466% | 53595  | 75.465% | 45664  | 76.521% | 
 | 3    | Snorlax            | 72.85272% | 51740  | 72.853% | 42817  | 71.751% | 
 | 4    | Exeggutor          | 49.12137% | 34886  | 49.121% | 31044  | 52.022% | 
 | 5    | Starmie            | 45.70262% | 32458  | 45.703% | 29070  | 48.714% | 
 | 6    | Alakazam           | 45.39285% | 32238  | 45.393% | 28053  | 47.010% | 
 | 7    | Rhydon             | 34.53957% | 24530  | 34.540% | 20042  | 33.585% | 
 | 8    | Gengar             | 25.83357% | 18347  | 25.834% | 16671  | 27.936% | 
 | 9    | Zapdos             | 18.95241% | 13460  | 18.952% | 10895  | 18.257% | 
 | 10   | Jynx               | 15.32104% | 10881  | 15.321% | 10472  | 17.548% | 
 | 11   | Jolteon            | 14.38186% | 10214  | 14.382% | 8873   | 14.869% | 
 | 12   | Cloyster           | 14.00169% | 9944   | 14.002% | 8437   | 14.138% | 
 | 13   | Slowbro            | 13.37792% | 9501   | 13.378% | 7956   | 13.332% | 
 | 14   | Lapras             |  5.72796% | 4068   |  5.728% | 3445   |  5.773% | 
 | 15   | Golem              |  5.66319% | 4022   |  5.663% | 3387   |  5.676% | 
 | 16   | Dragonite          |  5.62236% | 3993   |  5.622% | 3176   |  5.322% | 
 | 17   | Persian            |  5.49845% | 3905   |  5.498% | 3119   |  5.227% | 
 | 18   | Articuno           |  4.25936% | 3025   |  4.259% | 2491   |  4.174% | 
 | 19   | Venusaur           |  3.72994% | 2649   |  3.730% | 2267   |  3.799% | 
 | 20   | Charizard          |  3.47930% | 2471   |  3.479% | 2103   |  3.524% | 
 | 21   | Victreebel         |  3.09349% | 2197   |  3.093% | 1735   |  2.907% | 
 | 22   | Porygon            |  3.04703% | 2164   |  3.047% | 1635   |  2.740% | 
 | 23   | Sandslash          |  2.40073% | 1705   |  2.401% | 1357   |  2.274% | 
 | 24   | Hypno              |  2.37398% | 1686   |  2.374% | 1552   |  2.601% | 
 | 25   | Kingler            |  2.09237% | 1486   |  2.092% | 1165   |  1.952% | 
 | 26   | Gyarados           |  2.08674% | 1482   |  2.087% | 1277   |  2.140% | 
 | 27   | Moltres            |  2.04168% | 1450   |  2.042% | 1140   |  1.910% | 
 | 28   | Raichu             |  2.03464% | 1445   |  2.035% | 1144   |  1.917% | 
 | 29   | Machamp            |  1.99240% | 1415   |  1.992% | 1118   |  1.873% | 
 | 30   | Arcanine           |  1.67699% | 1191   |  1.677% | 1070   |  1.793% | 
 | 31   | Clefable           |  1.57702% | 1120   |  1.577% | 976    |  1.636% | 
 | 32   | Nidoking           |  1.55168% | 1102   |  1.552% | 897    |  1.503% | 
 | 33   | Dodrio             |  1.49254% | 1060   |  1.493% | 906    |  1.518% | 
 | 34   | Pinsir             |  1.40946% | 1001   |  1.409% | 789    |  1.322% | 
 | 35   | Dugtrio            |  1.32498% | 941    |  1.325% | 804    |  1.347% | 
