 Total battles: 11609
 Avg. weight/team: 0.053
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 92.18647% | 17968  | 77.388% | 15351  | 77.591% | 
 | 2    | Zapdos             | 65.55677% | 11562  | 49.798% | 10260  | 51.859% | 
 | 3    | Cloyster           | 56.56288% | 11106  | 47.834% | 10136  | 51.232% | 
 | 4    | Exeggutor          | 37.35983% | 5088   | 21.914% | 4532   | 22.907% | 
 | 5    | Gengar             | 33.69418% | 7874   | 33.913% | 6698   | 33.855% | 
 | 6    | Tyranitar          | 29.29970% | 7099   | 30.575% | 5954   | 30.094% | 
 | 7    | Steelix            | 20.87796% | 4062   | 17.495% | 3476   | 17.569% | 
 | 8    | Forretress         | 19.86898% | 4303   | 18.533% | 3930   | 19.864% | 
 | 9    | Raikou             | 17.09169% | 4453   | 19.179% | 3950   | 19.965% | 
 | 10   | Jynx               | 16.75009% | 3073   | 13.235% | 2742   | 13.859% | 
 | 11   | Nidoking           | 15.41003% | 3482   | 14.997% | 3058   | 15.457% | 
 | 12   | Golem              | 14.32653% | 3562   | 15.342% | 3019   | 15.259% | 
 | 13   | Skarmory           | 14.13015% | 4507   | 19.412% | 3751   | 18.959% | 
 | 14   | Marowak            | 13.78737% | 2746   | 11.827% | 2162   | 10.928% | 
 | 15   | Machamp            | 13.40661% | 4132   | 17.797% | 3199   | 16.169% | 
 | 16   | Starmie            | 11.93723% | 3530   | 15.204% | 2944   | 14.880% | 
 | 17   | Vaporeon           | 10.21932% | 1898   |  8.175% | 1505   |  7.607% | 
 | 18   | Blissey            |  8.20541% | 2478   | 10.673% | 2040   | 10.311% | 
 | 19   | Umbreon            |  7.52499% | 1763   |  7.593% | 1535   |  7.759% | 
 | 20   | Jolteon            |  7.31248% | 1027   |  4.423% | 870    |  4.397% | 
 | 21   | Houndoom           |  7.24535% | 1793   |  7.722% | 1422   |  7.187% | 
 | 22   | Misdreavus         |  6.97525% | 2340   | 10.078% | 1966   |  9.937% | 
 | 23   | Tentacruel         |  6.29574% | 943    |  4.062% | 774    |  3.912% | 
 | 24   | Piloswine          |  6.19347% | 450    |  1.938% | 394    |  1.991% | 
 | 25   | Heracross          |  5.49467% | 1975   |  8.506% | 1542   |  7.794% | 
 | 26   | Smeargle           |  5.30654% | 1441   |  6.206% | 1321   |  6.677% | 
 | 27   | Moltres            |  4.84066% | 579    |  2.494% | 461    |  2.330% | 
 | 28   | Suicune            |  4.57690% | 1454   |  6.262% | 1184   |  5.984% | 
 | 29   | Miltank            |  4.49949% | 2213   |  9.531% | 1649   |  8.335% | 
 | 30   | Entei              |  4.05502% | 482    |  2.076% | 401    |  2.027% | 
