 Total battles: 34115
 Avg. weight/team: 0.214
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.65292% | 11880  | 17.412% | 10022  | 18.937% | 
 | 2    | Clefable           | 21.05759% | 10091  | 14.790% | 7647   | 14.449% | 
 | 3    | Heatran            | 20.86776% | 9845   | 14.429% | 8276   | 15.638% | 
 | 4    | Garchomp           | 19.95956% | 9233   | 13.532% | 7481   | 14.136% | 
 | 5    | Latios             | 17.55418% | 6718   |  9.846% | 4809   |  9.087% | 
 | 6    | Excadrill          | 17.43052% | 7442   | 10.907% | 5561   | 10.508% | 
 | 7    | Rotom-Wash         | 16.62323% | 9217   | 13.509% | 7786   | 14.712% | 
 | 8    | Keldeo             | 15.98008% | 5989   |  8.778% | 4568   |  8.631% | 
 | 9    | Ferrothorn         | 14.57216% | 9978   | 14.624% | 8703   | 16.445% | 
 | 10   | Tyranitar          | 13.22382% | 6452   |  9.456% | 5109   |  9.654% | 
 | 11   | Gengar             | 12.76244% | 9770   | 14.319% | 7088   | 13.393% | 
 | 12   | Metagross-Mega     | 12.72850% | 6043   |  8.857% | 4619   |  8.728% | 
 | 13   | Talonflame         | 11.89466% | 7790   | 11.417% | 5829   | 11.014% | 
 | 14   | Skarmory           | 10.96865% | 5127   |  7.514% | 4414   |  8.340% | 
 | 15   | Azumarill          | 10.77403% | 7003   | 10.264% | 5378   | 10.162% | 
 | 16   | Weavile            | 10.52540% | 6000   |  8.794% | 4450   |  8.408% | 
 | 17   | Dragonite          | 10.17404% | 7339   | 10.756% | 5191   |  9.809% | 
 | 18   | Bisharp            | 10.14406% | 5258   |  7.706% | 3773   |  7.129% | 
 | 19   | Magnezone          |  9.20692% | 4216   |  6.179% | 3343   |  6.317% | 
 | 20   | Starmie            |  9.12935% | 4794   |  7.026% | 3597   |  6.797% | 
 | 21   | Manaphy            |  9.12697% | 2777   |  4.070% | 2143   |  4.049% | 
 | 22   | Tornadus-Therian   |  8.94087% | 3663   |  5.369% | 2930   |  5.536% | 
 | 23   | Venusaur-Mega      |  8.57574% | 4834   |  7.085% | 3767   |  7.118% | 
 | 24   | Scizor-Mega        |  8.49369% | 4325   |  6.339% | 3314   |  6.262% | 
 | 25   | Gliscor            |  8.46972% | 6359   |  9.320% | 4979   |  9.408% | 
 | 26   | Thundurus          |  7.77905% | 2683   |  3.932% | 2078   |  3.926% | 
 | 27   | Serperior          |  7.53505% | 4480   |  6.566% | 3414   |  6.451% | 
 | 28   | Chansey            |  7.32887% | 4483   |  6.570% | 3353   |  6.336% | 
 | 29   | Latias             |  7.16042% | 2648   |  3.881% | 1931   |  3.649% | 
 | 30   | Medicham-Mega      |  7.08169% | 2946   |  4.318% | 2417   |  4.567% | 
 | 31   | Volcarona          |  6.90324% | 3983   |  5.838% | 2910   |  5.499% | 
 | 32   | Lopunny-Mega       |  6.87134% | 4022   |  5.895% | 3223   |  6.090% | 
 | 33   | Breloom            |  6.76217% | 4217   |  6.181% | 3187   |  6.022% | 
 | 34   | Gardevoir-Mega     |  6.29236% | 3538   |  5.185% | 2641   |  4.990% | 
 | 35   | Amoonguss          |  5.83937% | 3227   |  4.730% | 2535   |  4.790% | 
 | 36   | Charizard-Mega-Y   |  5.61510% | 3856   |  5.651% | 3018   |  5.703% | 
 | 37   | Slowbro            |  5.46690% | 3104   |  4.549% | 2458   |  4.644% | 
