 Total battles: 1583
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Alakazam           | 62.12887% | 1967   | 62.129% | 1714   | 64.978% | 
 | 2    | Chansey            | 59.94946% | 1898   | 59.949% | 1620   | 61.414% | 
 | 3    | Tauros             | 58.97031% | 1867   | 58.970% | 1421   | 53.870% | 
 | 4    | Exeggutor          | 53.19015% | 1684   | 53.190% | 1537   | 58.268% | 
 | 5    | Snorlax            | 39.38724% | 1247   | 39.387% | 1042   | 39.502% | 
 | 6    | Starmie            | 33.85976% | 1072   | 33.860% | 948    | 35.939% | 
 | 7    | Gengar             | 27.89008% | 883    | 27.890% | 746    | 28.281% | 
 | 8    | Slowbro            | 20.90967% | 662    | 20.910% | 563    | 21.343% | 
 | 9    | Rhydon             | 19.48831% | 617    | 19.488% | 516    | 19.562% | 
 | 10   | Zapdos             | 19.29880% | 611    | 19.299% | 504    | 19.107% | 
 | 11   | Golem              | 19.20404% | 608    | 19.204% | 499    | 18.917% | 
 | 12   | Dragonite          | 17.11939% | 542    | 17.119% | 435    | 16.491% | 
 | 13   | Jolteon            | 14.15035% | 448    | 14.150% | 369    | 13.989% | 
 | 14   | Charizard          | 11.43399% | 362    | 11.434% | 296    | 11.221% | 
 | 15   | Victreebel         | 10.64435% | 337    | 10.644% | 249    |  9.440% | 
 | 16   | Lapras             |  9.34934% | 296    |  9.349% | 241    |  9.136% | 
 | 17   | Venusaur           |  8.90714% | 282    |  8.907% | 254    |  9.629% | 
 | 18   | Cloyster           |  8.62287% | 273    |  8.623% | 233    |  8.833% | 
 | 19   | Jynx               |  8.43335% | 267    |  8.433% | 257    |  9.743% | 
 | 20   | Raichu             |  5.93809% | 188    |  5.938% | 159    |  6.028% | 
 | 21   | Gyarados           |  5.49589% | 174    |  5.496% | 142    |  5.383% | 
 | 22   | Persian            |  5.46431% | 173    |  5.464% | 136    |  5.156% | 
 | 23   | Blastoise          |  5.18004% | 164    |  5.180% | 141    |  5.345% | 
 | 24   | Nidoking           |  5.05370% | 160    |  5.054% | 131    |  4.966% | 
 | 25   | Articuno           |  4.20088% | 133    |  4.201% | 101    |  3.829% | 
 | 26   | Arcanine           |  4.16930% | 132    |  4.169% | 106    |  4.018% | 
 | 27   | Machamp            |  4.10613% | 130    |  4.106% | 97     |  3.677% | 
 | 28   | Clefable           |  3.12697% | 99     |  3.127% | 78     |  2.957% | 
 | 29   | Kangaskhan         |  2.40051% | 76     |  2.401% | 58     |  2.199% | 
 | 30   | Electrode          |  2.14782% | 68     |  2.148% | 65     |  2.464% | 
 | 31   | Moltres            |  2.14782% | 68     |  2.148% | 54     |  2.047% | 
 | 32   | Aerodactyl         |  1.86355% | 59     |  1.864% | 50     |  1.895% | 
 | 33   | Pidgeot            |  1.83196% | 58     |  1.832% | 49     |  1.858% | 
 | 34   | Poliwrath          |  1.80038% | 57     |  1.800% | 47     |  1.782% | 
 | 35   | Beedrill           |  1.76879% | 56     |  1.769% | 46     |  1.744% | 
 | 36   | Hypno              |  1.57928% | 50     |  1.579% | 44     |  1.668% | 
 | 37   | Dugtrio            |  1.57928% | 50     |  1.579% | 37     |  1.403% | 
 | 38   | Electabuzz         |  1.51611% | 48     |  1.516% | 43     |  1.630% | 
 | 39   | Hitmonlee          |  1.45294% | 46     |  1.453% | 31     |  1.175% | 
 | 40   | Scyther            |  1.42135% | 45     |  1.421% | 39     |  1.478% | 
 | 41   | Ninetales          |  1.38977% | 44     |  1.390% | 39     |  1.478% | 
 | 42   | Dodrio             |  1.35818% | 43     |  1.358% | 35     |  1.327% | 
 | 43   | Hitmonchan         |  1.16867% | 37     |  1.169% | 28     |  1.061% | 
 | 44   | Vaporeon           |  1.10550% | 35     |  1.105% | 25     |  0.948% | 
 | 45   | Pikachu            |  1.10550% | 35     |  1.105% | 30     |  1.137% | 
 | 46   | Butterfree         |  1.07391% | 34     |  1.074% | 28     |  1.061% | 
 | 47   | Flareon            |  1.07391% | 34     |  1.074% | 31     |  1.175% | 
 | 48   | Parasect           |  0.97915% | 31     |  0.979% | 26     |  0.986% | 
 | 49   | Raticate           |  0.97915% | 31     |  0.979% | 28     |  1.061% | 
 | 50   | Dewgong            |  0.94757% | 30     |  0.948% | 25     |  0.948% | 
 | 51   | Muk                |  0.91598% | 29     |  0.916% | 18     |  0.682% | 
 | 52   | Kabutops           |  0.82123% | 26     |  0.821% | 20     |  0.758% | 
 | 53   | Golbat             |  0.78964% | 25     |  0.790% | 16     |  0.607% | 
 | 54   | Porygon            |  0.75805% | 24     |  0.758% | 17     |  0.644% | 
 | 55   | Arbok              |  0.66330% | 21     |  0.663% | 21     |  0.796% | 
 | 56   | Magmar             |  0.66330% | 21     |  0.663% | 20     |  0.758% | 
 | 57   | Bulbasaur          |  0.63171% | 20     |  0.632% | 16     |  0.607% | 
