 Total battles: 561
 Avg. weight/team: 0.022
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 88.06513% | 630    | 56.150% | 510    | 54.839% | 
 | 2    | Raikou             | 64.38534% | 376    | 33.512% | 344    | 36.989% | 
 | 3    | Starmie            | 53.92389% | 253    | 22.549% | 218    | 23.441% | 
 | 4    | Gengar             | 43.70780% | 369    | 32.888% | 315    | 33.871% | 
 | 5    | Miltank            | 41.86258% | 297    | 26.471% | 228    | 24.516% | 
 | 6    | Forretress         | 41.85274% | 150    | 13.369% | 139    | 14.946% | 
 | 7    | Machamp            | 30.27016% | 229    | 20.410% | 187    | 20.108% | 
 | 8    | Skarmory           | 26.18985% | 238    | 21.212% | 201    | 21.613% | 
 | 9    | Charizard          | 24.46621% | 147    | 13.102% | 116    | 12.473% | 
 | 10   | Vaporeon           | 16.33206% | 64     |  5.704% | 57     |  6.129% | 
 | 11   | Cloyster           | 15.78045% | 221    | 19.697% | 188    | 20.215% | 
 | 12   | Exeggutor          | 14.87840% | 280    | 24.955% | 236    | 25.376% | 
 | 13   | Misdreavus         | 14.36650% | 85     |  7.576% | 65     |  6.989% | 
 | 14   | Steelix            | 13.32144% | 186    | 16.578% | 156    | 16.774% | 
 | 15   | Tyranitar          | 13.16922% | 189    | 16.845% | 152    | 16.344% | 
 | 16   | Ampharos           | 12.75992% | 33     |  2.941% | 32     |  3.441% | 
 | 17   | Umbreon            | 10.22977% | 108    |  9.626% | 86     |  9.247% | 
 | 18   | Dragonite          |  8.58461% | 100    |  8.913% | 81     |  8.710% | 
 | 19   | Zapdos             |  8.20833% | 100    |  8.913% | 92     |  9.892% | 
 | 20   | Muk                |  5.78296% | 116    | 10.339% | 94     | 10.108% | 
 | 21   | Smeargle           |  5.34859% | 52     |  4.635% | 51     |  5.484% | 
 | 22   | Rhydon             |  5.30642% | 62     |  5.526% | 54     |  5.806% | 
 | 23   | Golem              |  4.74024% | 112    |  9.982% | 104    | 11.183% | 
 | 24   | Marowak            |  4.53957% | 90     |  8.021% | 69     |  7.419% | 
 | 25   | Quagsire           |  4.05038% | 28     |  2.496% | 19     |  2.043% | 
 | 26   | Jolteon            |  3.87031% | 71     |  6.328% | 59     |  6.344% | 
 | 27   | Weezing            |  3.76996% | 48     |  4.278% | 43     |  4.624% | 
 | 28   | Porygon2           |  2.47282% | 14     |  1.248% | 11     |  1.183% | 
 | 29   | Houndoom           |  2.19066% | 84     |  7.487% | 67     |  7.204% | 
 | 30   | Alakazam           |  1.95355% | 80     |  7.130% | 62     |  6.667% | 
 | 31   | Crobat             |  1.95260% | 43     |  3.832% | 34     |  3.656% | 
 | 32   | Blissey            |  1.43459% | 130    | 11.586% | 109    | 11.720% | 
 | 33   | Suicune            |  1.30435% | 87     |  7.754% | 72     |  7.742% | 
 | 34   | Moltres            |  1.24856% | 12     |  1.070% | 11     |  1.183% | 
 | 35   | Venusaur           |  1.11579% | 62     |  5.526% | 52     |  5.591% | 
 | 36   | Espeon             |  0.93782% | 65     |  5.793% | 54     |  5.806% | 
 | 37   | Lanturn            |  0.87568% | 16     |  1.426% | 15     |  1.613% | 
 | 38   | Clefable           |  0.58897% | 26     |  2.317% | 21     |  2.258% | 
