 Total battles: 1557
 Avg. weight/team: 0.587
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 31.46715% | 858    | 27.553% | 735    | 30.843% | 
 | 2    | Politoed           | 26.02962% | 744    | 23.892% | 675    | 28.326% | 
 | 3    | Garchomp           | 25.74712% | 707    | 22.704% | 519    | 21.779% | 
 | 4    | Tyranitar          | 21.44949% | 599    | 19.236% | 477    | 20.017% | 
 | 5    | Starmie            | 20.18293% | 536    | 17.213% | 404    | 16.953% | 
 | 6    | Jirachi            | 19.05408% | 539    | 17.309% | 431    | 18.086% | 
 | 7    | Dragonite          | 16.31968% | 494    | 15.864% | 353    | 14.813% | 
 | 8    | Landorus-Therian   | 15.88033% | 432    | 13.873% | 339    | 14.226% | 
 | 9    | Keldeo             | 15.46156% | 444    | 14.258% | 324    | 13.596% | 
 | 10   | Latios             | 14.28201% | 405    | 13.006% | 298    | 12.505% | 
 | 11   | Scizor             | 13.73712% | 419    | 13.455% | 313    | 13.135% | 
 | 12   | Heatran            | 13.43049% | 379    | 12.171% | 302    | 12.673% | 
 | 13   | Forretress         | 12.46854% | 348    | 11.175% | 301    | 12.631% | 
 | 14   | Skarmory           | 12.46608% | 338    | 10.854% | 295    | 12.379% | 
 | 15   | Volcarona          | 11.28901% | 297    |  9.538% | 206    |  8.645% | 
 | 16   | Gengar             | 10.85817% | 370    | 11.882% | 266    | 11.162% | 
 | 17   | Alakazam           | 10.63929% | 333    | 10.694% | 241    | 10.113% | 
 | 18   | Rotom-Wash         | 10.25465% | 313    | 10.051% | 262    | 10.995% | 
 | 19   | Toxicroak          |  9.39378% | 271    |  8.703% | 189    |  7.931% | 
 | 20   | Breloom            |  9.20549% | 277    |  8.895% | 218    |  9.148% | 
 | 21   | Gastrodon          |  8.27079% | 199    |  6.390% | 160    |  6.714% | 
 | 22   | Jellicent          |  8.15544% | 232    |  7.450% | 191    |  8.015% | 
 | 23   | Kyurem-Black       |  7.87288% | 203    |  6.519% | 139    |  5.833% | 
 | 24   | Hydreigon          |  7.79884% | 240    |  7.707% | 187    |  7.847% | 
 | 25   | Terrakion          |  7.43080% | 198    |  6.358% | 141    |  5.917% | 
 | 26   | Gliscor            |  7.36889% | 260    |  8.349% | 188    |  7.889% | 
 | 27   | Thundurus-Therian  |  7.29296% | 196    |  6.294% | 142    |  5.959% | 
 | 28   | Reuniclus          |  6.70220% | 193    |  6.198% | 122    |  5.120% | 
 | 29   | Celebi             |  6.68759% | 209    |  6.712% | 165    |  6.924% | 
 | 30   | Tentacruel         |  6.53005% | 190    |  6.101% | 148    |  6.211% | 
 | 31   | Lucario            |  6.17161% | 186    |  5.973% | 121    |  5.078% | 
 | 32   | Magnezone          |  5.97475% | 166    |  5.331% | 137    |  5.749% | 
 | 33   | Tornadus           |  5.84980% | 178    |  5.716% | 149    |  6.253% | 
 | 34   | Latias             |  5.84076% | 163    |  5.234% | 124    |  5.204% | 
 | 35   | Donphan            |  5.59895% | 156    |  5.010% | 110    |  4.616% | 
 | 36   | Gyarados           |  5.26417% | 192    |  6.166% | 147    |  6.169% | 
 | 37   | Smeargle           |  4.87885% | 111    |  3.565% | 82     |  3.441% | 
 | 38   | Ninetales          |  4.25591% | 127    |  4.078% | 116    |  4.868% | 
 | 39   | Conkeldurr         |  4.24942% | 141    |  4.528% | 103    |  4.322% | 
 | 40   | Mew                |  4.23611% | 130    |  4.175% | 107    |  4.490% | 
 | 41   | Excadrill          |  3.94551% | 115    |  3.693% | 85     |  3.567% | 
 | 42   | Chansey            |  3.77873% | 112    |  3.597% | 94     |  3.945% | 
 | 43   | Salamence          |  3.77446% | 125    |  4.014% | 96     |  4.029% | 
 | 44   | Durant             |  3.65597% | 76     |  2.441% | 58     |  2.434% | 
 | 45   | Hippowdon          |  3.15191% | 118    |  3.789% | 93     |  3.903% | 
 | 46   | Jolteon            |  2.91572% | 148    |  4.753% | 115    |  4.826% | 
 | 47   | Weavile            |  2.91193% | 101    |  3.243% | 76     |  3.189% | 
 | 48   | Espeon             |  2.87212% | 96     |  3.083% | 72     |  3.021% | 
 | 49   | Dugtrio            |  2.76433% | 89     |  2.858% | 70     |  2.937% | 
 | 50   | Vaporeon           |  2.75744% | 93     |  2.987% | 70     |  2.937% | 
 | 51   | Bisharp            |  2.61158% | 88     |  2.826% | 60     |  2.518% | 
 | 52   | Charizard          |  2.43524% | 106    |  3.404% | 85     |  3.567% | 
 | 53   | Cresselia          |  2.37436% | 52     |  1.670% | 34     |  1.427% | 
 | 54   | Gothitelle         |  2.36276% | 54     |  1.734% | 45     |  1.888% | 
 | 55   | Haxorus            |  2.35028% | 93     |  2.987% | 65     |  2.728% | 
 | 56   | Sableye            |  2.30187% | 71     |  2.280% | 56     |  2.350% | 
 | 57   | Eelektross         |  2.14921% | 81     |  2.601% | 59     |  2.476% | 
 | 58   | Cloyster           |  2.08390% | 78     |  2.505% | 56     |  2.350% | 
 | 59   | Mamoswine          |  1.95438% | 75     |  2.408% | 65     |  2.728% | 
 | 60   | Darmanitan         |  1.92515% | 66     |  2.119% | 50     |  2.098% | 
 | 61   | Aron               |  1.84873% | 38     |  1.220% | 18     |  0.755% | 
 | 62   | Slowking           |  1.82662% | 53     |  1.702% | 38     |  1.595% | 
 | 63   | Azumarill          |  1.80832% | 66     |  2.119% | 50     |  2.098% | 
 | 64   | Mienshao           |  1.78455% | 49     |  1.574% | 42     |  1.762% | 
 | 65   | Roserade           |  1.77584% | 47     |  1.509% | 33     |  1.385% | 
 | 66   | Venusaur           |  1.76029% | 86     |  2.762% | 55     |  2.308% | 
 | 67   | Infernape          |  1.72185% | 84     |  2.697% | 68     |  2.854% | 
 | 68   | Azelf              |  1.71375% | 41     |  1.317% | 39     |  1.637% | 
 | 69   | Abomasnow          |  1.65466% | 49     |  1.574% | 42     |  1.762% | 
 | 70   | Amoonguss          |  1.58498% | 48     |  1.541% | 37     |  1.553% | 
 | 71   | Blastoise          |  1.58326% | 59     |  1.895% | 39     |  1.637% | 
 | 72   | Metagross          |  1.55842% | 64     |  2.055% | 47     |  1.972% | 
 | 73   | Serperior          |  1.54581% | 71     |  2.280% | 49     |  2.056% | 
 | 74   | Machamp            |  1.44770% | 54     |  1.734% | 50     |  2.098% | 
 | 75   | Chandelure         |  1.43335% | 55     |  1.766% | 38     |  1.595% | 
 | 76   | Kingdra            |  1.38305% | 48     |  1.541% | 37     |  1.553% | 
 | 77   | Snorlax            |  1.32307% | 62     |  1.991% | 47     |  1.972% | 
 | 78   | Blissey            |  1.31779% | 50     |  1.606% | 43     |  1.804% | 
 | 79   | Quagsire           |  1.30111% | 58     |  1.863% | 42     |  1.762% | 
 | 80   | Raikou             |  1.21714% | 38     |  1.220% | 32     |  1.343% | 
 | 81   | Scrafty            |  1.16808% | 44     |  1.413% | 30     |  1.259% | 
 | 82   | Swampert           |  1.14564% | 48     |  1.541% | 41     |  1.721% | 
