 Total battles: 287198
 Avg. weight/team: 0.028
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 50.14008% | 130028 | 22.637% | 111056 | 25.771% | 
 | 2    | Magearna           | 31.11067% | 64173  | 11.172% | 52002  | 12.067% | 
 | 3    | Greninja-Ash       | 29.22705% | 95199  | 16.574% | 69166  | 16.050% | 
 | 4    | Tapu Koko          | 20.56160% | 68037  | 11.845% | 53777  | 12.479% | 
 | 5    | Tapu Fini          | 17.82366% | 28394  |  4.943% | 23051  |  5.349% | 
 | 6    | Ferrothorn         | 17.74303% | 79949  | 13.919% | 67059  | 15.561% | 
 | 7    | Kartana            | 17.02494% | 65293  | 11.367% | 48264  | 11.200% | 
 | 8    | Medicham-Mega      | 15.58850% | 38748  |  6.746% | 29519  |  6.850% | 
 | 9    | Tornadus-Therian   | 14.85147% | 35591  |  6.196% | 27159  |  6.302% | 
 | 10   | Heatran            | 14.47861% | 60945  | 10.610% | 49135  | 11.402% | 
 | 11   | Clefable           | 14.22865% | 40907  |  7.122% | 29404  |  6.823% | 
 | 12   | Tapu Lele          | 13.91705% | 40743  |  7.093% | 30572  |  7.094% | 
 | 13   | Toxapex            | 13.61681% | 48846  |  8.504% | 37372  |  8.672% | 
 | 14   | Chansey            | 11.47216% | 45710  |  7.958% | 34199  |  7.936% | 
 | 15   | Gliscor            | 11.16720% | 60208  | 10.482% | 45825  | 10.634% | 
 | 16   | Rotom-Wash         |  9.27300% | 51408  |  8.950% | 42053  |  9.759% | 
 | 17   | Zapdos             |  9.14972% | 46427  |  8.083% | 37479  |  8.697% | 
 | 18   | Serperior          |  8.69817% | 55534  |  9.668% | 39750  |  9.224% | 
 | 19   | Hawlucha           |  8.34327% | 35657  |  6.208% | 23985  |  5.566% | 
 | 20   | Swampert-Mega      |  8.33062% | 31934  |  5.560% | 25551  |  5.929% | 
 | 21   | Excadrill          |  8.31909% | 41808  |  7.279% | 31768  |  7.372% | 
 | 22   | Scizor-Mega        |  8.10854% | 29810  |  5.190% | 22862  |  5.305% | 
 | 23   | Garchomp           |  7.58502% | 56458  |  9.829% | 42641  |  9.895% | 
 | 24   | Pelipper           |  7.44583% | 34012  |  5.921% | 30989  |  7.191% | 
 | 25   | Kyurem-Black       |  7.23159% | 21368  |  3.720% | 15533  |  3.604% | 
 | 26   | Greninja           |  7.01841% | 43285  |  7.536% | 31722  |  7.361% | 
 | 27   | Magnezone          |  6.79694% | 30820  |  5.366% | 23611  |  5.479% | 
 | 28   | Mawile-Mega        |  6.72246% | 23867  |  4.155% | 17480  |  4.056% | 
 | 29   | Alakazam-Mega      |  6.42779% | 29309  |  5.103% | 19541  |  4.535% | 
 | 30   | Lopunny-Mega       |  6.19461% | 31261  |  5.442% | 24134  |  5.600% | 
 | 31   | Celesteela         |  5.99749% | 28513  |  4.964% | 22308  |  5.177% | 
 | 32   | Kommo-o            |  5.88880% | 29154  |  5.076% | 21111  |  4.899% | 
 | 33   | Manaphy            |  5.74303% | 11972  |  2.084% | 8606   |  1.997% | 
 | 34   | Tangrowth          |  5.39252% | 20774  |  3.617% | 15608  |  3.622% | 
 | 35   | Latias-Mega        |  5.36401% | 11130  |  1.938% | 7818   |  1.814% | 
 | 36   | Skarmory           |  5.23361% | 34833  |  6.064% | 28007  |  6.499% | 
 | 37   | Jirachi            |  5.20424% | 17282  |  3.009% | 12692  |  2.945% | 
 | 38   | Pinsir-Mega        |  4.94643% | 14085  |  2.452% | 9985   |  2.317% | 
 | 39   | Victini            |  4.94571% | 25972  |  4.522% | 19461  |  4.516% | 
 | 40   | Tapu Bulu          |  4.71927% | 18623  |  3.242% | 13884  |  3.222% | 
 | 41   | Volcarona          |  4.68539% | 36861  |  6.417% | 25719  |  5.968% | 
 | 42   | Sableye-Mega       |  4.58068% | 20282  |  3.531% | 17753  |  4.120% | 
 | 43   | Diancie-Mega       |  4.45046% | 16394  |  2.854% | 13100  |  3.040% | 
 | 44   | Tyranitar          |  4.06894% | 40364  |  7.027% | 31761  |  7.370% | 
 | 45   | Azumarill          |  3.98125% | 30534  |  5.316% | 22291  |  5.173% | 
 | 46   | Blacephalon        |  3.68446% | 21704  |  3.779% | 15367  |  3.566% | 
 | 47   | Mimikyu            |  3.27488% | 23979  |  4.175% | 16589  |  3.850% | 
 | 48   | Charizard-Mega-X   |  3.26338% | 40865  |  7.114% | 30109  |  6.987% | 
 | 49   | Crawdaunt          |  3.12092% | 9584   |  1.669% | 7041   |  1.634% | 
 | 50   | Weavile            |  3.07877% | 19276  |  3.356% | 14106  |  3.273% | 
 | 51   | Dragonite          |  3.02796% | 29524  |  5.140% | 20930  |  4.857% | 
 | 52   | Keldeo             |  2.89183% | 17345  |  3.020% | 12836  |  2.979% | 
 | 53   | Gastrodon          |  2.74525% | 8904   |  1.550% | 6719   |  1.559% | 
 | 54   | Azelf              |  2.71942% | 7825   |  1.362% | 7200   |  1.671% | 
 | 55   | Tyranitar-Mega     |  2.71034% | 13629  |  2.373% | 10115  |  2.347% | 
 | 56   | Mantine            |  2.62114% | 3205   |  0.558% | 2370   |  0.550% | 
 | 57   | Gyarados-Mega      |  2.60920% | 15148  |  2.637% | 11370  |  2.638% | 
 | 58   | Alomomola          |  2.53862% | 4305   |  0.749% | 3256   |  0.756% | 
 | 59   | Hoopa-Unbound      |  2.52805% | 8854   |  1.541% | 5976   |  1.387% | 
 | 60   | Charizard-Mega-Y   |  2.46685% | 31218  |  5.435% | 24091  |  5.590% | 
 | 61   | Thundurus-Therian  |  2.35992% | 9341   |  1.626% | 7195   |  1.670% | 
 | 62   | Reuniclus          |  2.32735% | 6378   |  1.110% | 4532   |  1.052% | 
 | 63   | Aggron-Mega        |  2.28248% | 5446   |  0.948% | 4459   |  1.035% | 
 | 64   | Mew                |  2.10331% | 10061  |  1.752% | 7672   |  1.780% | 
 | 65   | Bisharp            |  2.01651% | 19954  |  3.474% | 13722  |  3.184% | 
 | 66   | Hydreigon          |  1.60245% | 11974  |  2.085% | 8817   |  2.046% | 
