 Total battles: 14482
 Avg. weight/team: 0.209
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 92.43977% | 19683  | 67.957% | 14948  | 63.357% | 
 | 2    | Snorlax            | 80.74186% | 17590  | 60.731% | 14393  | 61.005% | 
 | 3    | Chansey            | 79.42386% | 17642  | 60.910% | 14827  | 62.844% | 
 | 4    | Exeggutor          | 56.79451% | 12922  | 44.614% | 10993  | 46.594% | 
 | 5    | Alakazam           | 51.37732% | 13532  | 46.720% | 11730  | 49.717% | 
 | 6    | Starmie            | 46.62762% | 10801  | 37.291% | 9586   | 40.630% | 
 | 7    | Jynx               | 27.50338% | 5186   | 17.905% | 4914   | 20.828% | 
 | 8    | Rhydon             | 24.25479% | 7998   | 27.614% | 6322   | 26.796% | 
 | 9    | Gengar             | 20.04898% | 7653   | 26.422% | 6508   | 27.584% | 
 | 10   | Zapdos             | 19.05387% | 6155   | 21.251% | 4876   | 20.667% | 
 | 11   | Jolteon            | 17.76132% | 5783   | 19.966% | 4813   | 20.400% | 
 | 12   | Cloyster           | 17.37767% | 4178   | 14.425% | 3339   | 14.152% | 
 | 13   | Slowbro            | 13.45037% | 4005   | 13.828% | 3161   | 13.398% | 
 | 14   | Lapras             |  9.75581% | 3541   | 12.226% | 2839   | 12.033% | 
 | 15   | Golem              |  6.32262% | 2017   |  6.964% | 1616   |  6.849% | 
 | 16   | Persian            |  6.01079% | 1814   |  6.263% | 1367   |  5.794% | 
 | 17   | Victreebel         |  5.31409% | 1799   |  6.211% | 1387   |  5.879% | 
 | 18   | Articuno           |  4.21809% | 1360   |  4.695% | 1089   |  4.616% | 
 | 19   | Dragonite          |  2.67141% | 2609   |  9.008% | 2018   |  8.553% | 
 | 20   | Venusaur           |  2.11484% | 2000   |  6.905% | 1592   |  6.748% | 
 | 21   | Dugtrio            |  1.48099% | 782    |  2.700% | 620    |  2.628% | 
 | 22   | Sandslash          |  1.46638% | 510    |  1.761% | 412    |  1.746% | 
 | 23   | Hypno              |  1.29369% | 570    |  1.968% | 511    |  2.166% | 
 | 24   | Kabutops           |  1.12802% | 355    |  1.226% | 260    |  1.102% | 
 | 25   | Kangaskhan         |  0.78359% | 571    |  1.971% | 463    |  1.962% | 
 | 26   | Machamp            |  0.71710% | 601    |  2.075% | 455    |  1.929% | 
 | 27   | Dodrio             |  0.63451% | 749    |  2.586% | 567    |  2.403% | 
 | 28   | Poliwrath          |  0.58673% | 498    |  1.719% | 388    |  1.645% | 
 | 29   | Porygon            |  0.57834% | 193    |  0.666% | 144    |  0.610% | 
 | 30   | Pinsir             |  0.56819% | 211    |  0.728% | 178    |  0.754% | 
