 Total battles: 64296
 Avg. weight/team: 0.565
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.02119% | 45153  | 35.113% | 35942  | 34.764% | 
 | 2    | Jirachi            | 26.40376% | 28172  | 21.908% | 23368  | 22.602% | 
 | 3    | Heatran            | 23.32893% | 26699  | 20.763% | 21612  | 20.904% | 
 | 4    | Starmie            | 22.98731% | 27156  | 21.118% | 21558  | 20.851% | 
 | 5    | Latias             | 22.06260% | 23966  | 18.637% | 18692  | 18.079% | 
 | 6    | Infernape          | 21.77201% | 30351  | 23.603% | 23761  | 22.982% | 
 | 7    | Breloom            | 19.87468% | 23696  | 18.427% | 18363  | 17.761% | 
 | 8    | Gyarados           | 19.54230% | 23433  | 18.223% | 19226  | 18.596% | 
 | 9    | Metagross          | 18.66609% | 20874  | 16.233% | 17547  | 16.972% | 
 | 10   | Gengar             | 17.55555% | 23529  | 18.297% | 17946  | 17.358% | 
 | 11   | Scizor             | 17.18113% | 21935  | 17.058% | 17170  | 16.607% | 
 | 12   | Flygon             | 16.50885% | 18853  | 14.661% | 14937  | 14.447% | 
 | 13   | Azelf              | 16.08742% | 18825  | 14.639% | 18112  | 17.518% | 
 | 14   | Dragonite          | 15.15427% | 19611  | 15.251% | 14701  | 14.219% | 
 | 15   | Lucario            | 14.51675% | 18225  | 14.173% | 13040  | 12.613% | 
 | 16   | Rotom-Wash         | 13.55980% | 15341  | 11.930% | 12398  | 11.992% | 
 | 17   | Skarmory           | 13.27157% | 16084  | 12.508% | 14225  | 13.759% | 
 | 18   | Swampert           | 13.22611% | 16343  | 12.709% | 14343  | 13.873% | 
 | 19   | Kingdra            | 12.39298% | 15700  | 12.209% | 12062  | 11.667% | 
 | 20   | Bronzong           | 11.65704% | 13555  | 10.541% | 11991  | 11.598% | 
 | 21   | Rotom-Heat         | 11.63379% | 12431  |  9.667% | 10332  |  9.993% | 
 | 22   | Zapdos             | 11.38879% | 12838  |  9.984% | 10659  | 10.310% | 
 | 23   | Magnezone          | 10.69393% | 12128  |  9.431% | 9291   |  8.987% | 
 | 24   | Empoleon           | 10.45856% | 12744  |  9.910% | 10673  | 10.323% | 
 | 25   | Suicune            | 10.32912% | 11764  |  9.148% | 9169   |  8.869% | 
 | 26   | Machamp            |  9.84671% | 11693  |  9.093% | 10032  |  9.703% | 
 | 27   | Roserade           |  8.64668% | 11215  |  8.721% | 9514   |  9.202% | 
 | 28   | Gliscor            |  8.15836% | 10338  |  8.039% | 8347   |  8.073% | 
 | 29   | Blissey            |  7.75531% | 12001  |  9.333% | 9280   |  8.976% | 
 | 30   | Aerodactyl         |  6.64229% | 9411   |  7.318% | 8674   |  8.390% | 
 | 31   | Clefable           |  6.56983% | 7274   |  5.657% | 5698   |  5.511% | 
 | 32   | Hippowdon          |  6.21417% | 7868   |  6.119% | 7206   |  6.970% | 
 | 33   | Forretress         |  5.06850% | 7606   |  5.915% | 6520   |  6.306% | 
 | 34   | Weavile            |  4.63415% | 7911   |  6.152% | 6094   |  5.894% | 
 | 35   | Celebi             |  4.24966% | 5551   |  4.317% | 4430   |  4.285% | 
 | 36   | Togekiss           |  3.84901% | 6578   |  5.115% | 5052   |  4.886% | 
 | 37   | Ludicolo           |  3.61618% | 4948   |  3.848% | 3755   |  3.632% | 
 | 38   | Mamoswine          |  3.58723% | 5029   |  3.911% | 3827   |  3.702% | 
 | 39   | Uxie               |  3.57778% | 3807   |  2.961% | 3697   |  3.576% | 
 | 40   | Snorlax            |  2.81731% | 4645   |  3.612% | 3803   |  3.678% | 
 | 41   | Tentacruel         |  2.76482% | 4032   |  3.135% | 3253   |  3.146% | 
 | 42   | Electivire         |  2.65222% | 4362   |  3.392% | 3304   |  3.196% | 
 | 43   | Milotic            |  2.38780% | 3523   |  2.740% | 2749   |  2.659% | 
 | 44   | Crobat             |  2.26330% | 3908   |  3.039% | 3546   |  3.430% | 
 | 45   | Nidoqueen          |  2.22507% | 2561   |  1.992% | 2310   |  2.234% | 
 | 46   | Staraptor          |  2.09421% | 3728   |  2.899% | 2815   |  2.723% | 
 | 47   | Jolteon            |  2.08392% | 3445   |  2.679% | 2665   |  2.578% | 
 | 48   | Dusknoir           |  2.01847% | 3285   |  2.555% | 2642   |  2.555% | 
 | 49   | Abomasnow          |  1.97308% | 2670   |  2.076% | 2277   |  2.202% | 
 | 50   | Heracross          |  1.94747% | 2918   |  2.269% | 2296   |  2.221% | 
 | 51   | Rotom-Mow          |  1.92954% | 2317   |  1.802% | 1941   |  1.877% | 
 | 52   | Shaymin            |  1.80606% | 2433   |  1.892% | 1777   |  1.719% | 
 | 53   | Qwilfish           |  1.74413% | 1976   |  1.537% | 1413   |  1.367% | 
 | 54   | Gallade            |  1.58089% | 2720   |  2.115% | 2267   |  2.193% | 
 | 55   | Umbreon            |  1.57862% | 3141   |  2.443% | 2230   |  2.157% | 
 | 56   | Vaporeon           |  1.53798% | 2158   |  1.678% | 1674   |  1.619% | 
 | 57   | Froslass           |  1.51493% | 2401   |  1.867% | 2121   |  2.051% | 
 | 58   | Rhyperior          |  1.38440% | 2129   |  1.656% | 1654   |  1.600% | 
 | 59   | Yanmega            |  1.32779% | 1797   |  1.397% | 1508   |  1.459% | 
 | 60   | Charizard          |  1.30036% | 2709   |  2.107% | 2268   |  2.194% | 
 | 61   | Honchkrow          |  1.28820% | 2250   |  1.750% | 1719   |  1.663% | 
 | 62   | Raikou             |  1.27394% | 1585   |  1.233% | 1202   |  1.163% | 
 | 63   | Donphan            |  1.25438% | 1838   |  1.429% | 1520   |  1.470% | 
 | 64   | Porygon-Z          |  1.12571% | 1945   |  1.513% | 1415   |  1.369% | 
 | 65   | Alakazam           |  1.12492% | 2161   |  1.681% | 1598   |  1.546% | 
 | 66   | Cresselia          |  1.12313% | 1740   |  1.353% | 1280   |  1.238% | 
 | 67   | Torterra           |  1.11748% | 2462   |  1.915% | 2030   |  1.963% | 
 | 68   | Smeargle           |  1.11722% | 1774   |  1.380% | 1687   |  1.632% | 
 | 69   | Venusaur           |  1.05878% | 1907   |  1.483% | 1521   |  1.471% | 
 | 70   | Drapion            |  1.03973% | 1860   |  1.446% | 1510   |  1.461% | 
 | 71   | Claydol            |  1.02641% | 1440   |  1.120% | 1162   |  1.124% | 
 | 72   | Arcanine           |  0.98965% | 1760   |  1.369% | 1419   |  1.372% | 
 | 73   | Ambipom            |  0.97890% | 1672   |  1.300% | 1479   |  1.431% | 
 | 74   | Spiritomb          |  0.89825% | 1517   |  1.180% | 1237   |  1.196% | 
 | 75   | Kabutops           |  0.88872% | 1362   |  1.059% | 1030   |  0.996% | 
 | 76   | Quagsire           |  0.88365% | 1358   |  1.056% | 1122   |  1.085% | 
 | 77   | Rotom-Frost        |  0.82555% | 1131   |  0.880% | 891    |  0.862% | 
 | 78   | Slowbro            |  0.76709% | 932    |  0.725% | 752    |  0.727% | 
 | 79   | Hitmontop          |  0.74401% | 1047   |  0.814% | 808    |  0.782% | 
 | 80   | Omastar            |  0.68528% | 881    |  0.685% | 718    |  0.694% | 
 | 81   | Blastoise          |  0.65361% | 1223   |  0.951% | 1028   |  0.994% | 
 | 82   | Typhlosion         |  0.62489% | 1317   |  1.024% | 1035   |  1.001% | 
 | 83   | Toxicroak          |  0.61981% | 1307   |  1.016% | 1052   |  1.018% | 
 | 84   | Mismagius          |  0.60679% | 1341   |  1.043% | 1063   |  1.028% | 
 | 85   | Pikachu            |  0.54785% | 1225   |  0.953% | 995    |  0.962% | 
 | 86   | Exeggutor          |  0.54547% | 755    |  0.587% | 561    |  0.543% | 
 | 87   | Azumarill          |  0.52790% | 657    |  0.511% | 480    |  0.464% | 
 | 88   | Aggron             |  0.50928% | 1205   |  0.937% | 950    |  0.919% | 
 | 89   | Absol              |  0.50387% | 874    |  0.680% | 709    |  0.686% | 
 | 90   | Walrein            |  0.45585% | 777    |  0.604% | 553    |  0.535% | 
 | 91   | Houndoom           |  0.45424% | 963    |  0.749% | 753    |  0.728% | 
 | 92   | Sceptile           |  0.45218% | 1025   |  0.797% | 787    |  0.761% | 
 | 93   | Cradily            |  0.45171% | 657    |  0.511% | 492    |  0.476% | 
 | 94   | Feraligatr         |  0.43820% | 924    |  0.719% | 748    |  0.723% | 
 | 95   | Gastrodon          |  0.43375% | 945    |  0.735% | 776    |  0.751% | 
 | 96   | Clamperl           |  0.43010% | 468    |  0.364% | 393    |  0.380% | 
 | 97   | Camerupt           |  0.41397% | 524    |  0.407% | 396    |  0.383% | 
 | 98   | Moltres            |  0.37718% | 527    |  0.410% | 443    |  0.428% | 
